,#gen,xbest,f(xbest),eval
0,1,"[ 23.04147499 -28.11729519 -30.81904085 -25.7977936  -24.20007253
  -6.8717428   12.14294725 -28.26246943   2.15920609  26.10610205]",20.811360008020138,128
1,2,"[ 22.16314232 -29.02889553 -30.53198909 -24.90340841 -24.49423356
  -6.97175887  12.00632001 -27.94807303   2.95302855  26.88274284]",20.86412925172507,256
2,3,"[ 21.9524012  -29.84044429 -31.02505721 -25.07099646 -24.19671478
  -6.87133562  11.79057751 -27.99165594   2.63307257  25.91880381]",20.71289584757893,384
3,4,"[ 21.71366768 -29.96845036 -30.84557572 -25.04658756 -24.86467226
  -7.2511603   11.75996959 -27.80510888   3.01781822  26.91579026]",20.83494637174358,512
4,5,"[ 22.26519952 -29.83596702 -30.82191012 -25.21300566 -24.9484358
  -7.00194883  11.75643254 -27.90711905   3.12604396  27.13426373]",20.823806976050136,640
5,6,"[ 21.88349536 -31.08682406 -31.83411533 -25.12571497 -23.9182905
  -6.62054377  12.1044502  -27.89555227   2.09357308  25.19924231]",20.750490206830083,768
6,7,"[ 22.01392261 -30.88813126 -31.15878973 -24.98633856 -24.07543536
  -6.89340146  11.98595221 -28.09123242   2.06944043  25.90753692]",20.16406510711655,896
7,8,"[ 22.34810695 -30.90693331 -31.22472874 -25.00735545 -24.19423604
  -7.21261795  11.93508191 -28.03967614   1.86922937  26.00876176]",20.775343431871743,1024
8,9,"[ 22.07669769 -31.54123082 -31.12411034 -25.24360554 -23.91137994
  -6.96577659  13.0299294  -28.13634607   2.09494039  25.84129532]",20.787804430028917,1152
9,10,"[ 22.10128518 -31.10081863 -30.97354474 -25.18947413 -23.91363757
  -7.00188342  13.10064811 -27.93217152   1.90407205  25.63731538]",20.559568372279045,1280
10,11,"[ 21.88529143 -30.2879522  -31.05214607 -24.92338437 -23.15577261
  -7.01225514  13.07293959 -27.93917042   2.29017373  25.9047462 ]",20.63027119625876,1408
11,12,"[ 22.20483122 -30.8662081  -30.96417431 -24.87474221 -23.22917128
  -7.00822444  13.12632889 -28.16495878   1.79043037  25.84363555]",20.732262042915497,1536
12,13,"[ 22.7948084  -31.19536115 -31.08185963 -25.17254708 -23.87517419
  -6.87843235  13.94426918 -27.96946768   2.7646585   25.92065579]",20.65102488891107,1664
13,14,"[ 23.03528751 -31.20905494 -31.0831902  -25.1434789  -23.98793256
  -6.69093187  14.14030148 -27.78264393   1.94739118  25.95532371]",20.68429570592606,1792
14,15,"[ 23.20616093 -31.08640781 -31.05539007 -24.91688884 -23.86548769
  -7.18525757  13.99034865 -27.79964801   2.06455335  26.08332233]",20.492847254734272,1920
15,16,"[ 23.06942728 -30.97292809 -30.74294047 -25.18525516 -24.0834789
  -6.99822054  13.84360248 -27.17339403   1.85031343  26.24394412]",20.74220055935637,2048
16,17,"[ 22.66419661 -31.05832799 -30.94682846 -25.06509747 -24.12222166
  -7.59221585  14.1586428  -27.92174226   2.08680254  25.93104989]",20.81550526730456,2176
17,18,"[ 23.04882425 -31.00139251 -30.83236246 -24.95581925 -23.93617503
  -6.99221388  14.21424515 -28.16660735   1.4238379   25.98826924]",20.67143253045568,2304
18,19,"[ 23.03871538 -31.06038116 -30.85577452 -25.0010115  -24.02873281
  -7.21778709  13.8796565  -27.92282702   0.88486217  25.93789763]",20.29947232513788,2432
19,20,"[ 22.92102384 -30.91012706 -31.01683628 -25.04713043 -24.2332696
  -7.55950192  14.02526686 -28.01044202   1.15771399  26.02828831]",20.634358585019722,2560
20,21,"[ 23.0758738  -30.94552216 -30.95404782 -25.07360461 -23.90570295
  -7.82399537  13.83883146 -27.85844441   0.85219532  25.98892022]",20.359060100236025,2688
21,22,"[ 23.03441321 -31.00779263 -31.12111905 -25.17140992 -24.08860516
  -7.32103957  14.02947796 -28.04542417   0.8444718   26.17574977]",20.602664165903068,2816
22,23,"[ 23.12561938 -30.9444749  -30.83976412 -24.92521246 -23.95358629
  -8.06795052  13.81993217 -27.90358054   0.87092672  25.98716899]",20.32527099766409,2944
23,24,"[ 22.95002632 -31.13041597 -30.77081407 -24.96575954 -23.77712297
  -7.92528931  13.89575964 -28.08100686   0.81277947  26.0852343 ]",20.566179262862985,3072
24,25,"[ 22.79639979 -30.94177101 -30.40215063 -25.15575779 -24.19235883
  -7.86620565  13.997656   -27.09819236   0.98661188  26.16151814]",20.814919950535714,3200
25,26,"[ 22.97262604 -31.00044021 -29.80965802 -25.19269846 -24.2055495
  -8.02536437  13.6909591  -27.99135227   0.90011283  26.06264827]",20.634963218334807,3328
26,27,"[ 23.09547094 -30.9346928  -30.10940547 -25.10666724 -23.95464682
  -8.01739634  13.92853011 -28.05318121   0.66640143  26.00048851]",20.38250173343664,3456
27,28,"[ 23.04688654 -31.02145091 -29.99500819 -25.2495993  -23.71525777
  -7.94593972  13.98117903 -27.92607875   1.10339719  25.86315583]",20.50207341772124,3584
28,29,"[ 23.02070811 -30.81455374 -29.09691669 -24.92646367 -24.17548172
  -8.27094539  13.95201394 -26.87350021   1.01711713  25.96878639]",20.484265644417537,3712
29,30,"[ 23.12182432 -31.01229585 -29.78429279 -25.70064898 -23.70471997
  -8.10140497  13.90247799 -26.94901402   0.86325899  26.07302019]",20.78813700959041,3840
30,31,"[ 23.01120588 -30.93529968 -29.92969731 -25.77881457 -23.91929877
  -8.02685013  13.93402911 -26.79966857   0.9262226   25.9804353 ]",20.296901264873274,3968
31,32,"[ 22.93957346 -31.08116942 -29.96892464 -25.85517017 -24.03320334
  -8.05188315  14.07178846 -25.90782155   0.89898198  25.63113494]",20.46046318262163,4096
32,33,"[ 23.12776417 -30.76497762 -29.91486091 -25.00562997 -23.910673
  -7.84840008  14.2577486  -25.93734659   1.83070613  25.7612575 ]",20.77290358106737,4224
33,34,"[ 23.18293013 -31.1650637  -30.03904398 -25.12398294 -25.19244798
  -8.02665031  13.96126138 -25.99635201   2.53498323  26.13363593]",20.767353954421296,4352
34,35,"[ 23.37195155 -31.03102955 -29.82813392 -24.97664737 -24.98328329
  -7.91468353  13.88463891 -25.22047659   3.08362385  26.06840121]",20.632243325566733,4480
35,36,"[ 23.07139959 -31.03336168 -30.03793767 -25.13746738 -25.10548032
  -8.1965273   13.95769735 -26.06772489   3.34173408  26.91988352]",20.542471174372928,4608
