,#gen,xbest,f(xbest),eval
0,1,"[-3.83272925  0.14008841  2.15506246  0.64891705  5.12       -0.74199194
 -2.31115836  0.29473351  1.11254318  1.52078305]",55.51863209427678,256
1,2,"[-3.13100964  0.19180314  1.44354708  0.11190296  3.86107892 -2.05399252
 -2.05920519  0.5786957   0.91915603  1.53230399]",38.83119399792705,512
2,3,"[-2.18168684 -0.02830638  1.560605    0.03568022  3.29065894 -2.22327243
 -1.77532174  0.40041763  0.38696086  1.67007315]",29.219680930455485,768
3,4,"[-2.5649454  -0.04751975  1.4013691   0.43420293  2.33066852 -1.34022271
 -0.82876788  0.52263933  1.07758811  1.47056953]",20.24556219050117,1024
4,5,"[-1.84711619  0.12431117  1.86468728  0.75440052  2.24148215 -1.30909768
 -0.6800217   0.23136218  0.42213291  0.68645553]",15.376824596388325,1280
5,6,"[-1.43314634 -0.03050581  1.61333254  0.7255253   1.14099295 -1.06580307
 -0.21188675  0.64985854  0.21922827  0.8773132 ]",8.90682059827637,1536
6,7,"[-0.89773497 -0.02661831  1.10072606  0.78176281  0.59509886 -0.60433474
 -0.63461065  0.58263808  0.75723311  0.46698202]",4.882422664635387,1792
7,8,"[-0.74689133  0.06135757  0.71176341  0.06637524  0.35012649 -0.82754368
 -0.15232947 -0.02879961  0.32355249  0.58022167]",2.345418431417228,2048
8,9,"[-0.21599333  0.47408807  0.67750298  0.01057648 -0.32878424 -0.74862315
  0.04134338  0.06527763  0.11966171  0.00828901]",1.41942854565806,2304
9,10,"[-0.30694852 -0.02784385  0.28141699  0.21853735 -0.11812288 -0.24948957
  0.27781314 -0.50516591  0.06619571 -0.17129592]",0.664241731363007,2560
10,11,"[-0.27925202 -0.07033993  0.03559241  0.0280675  -0.46841321  0.08452484
  0.05235032  0.16859423 -0.17875817 -0.01695237]",0.37494581945006006,2816
11,12,"[-0.32920989 -0.18888585 -0.18801798  0.03234318  0.1397326  -0.05841755
 -0.01252824  0.0264632   0.13500575 -0.22911546]",0.27496937002345856,3072
12,13,"[-0.01602207 -0.18946665 -0.1164189  -0.04532912 -0.03989255  0.01122159
  0.11429945  0.10487722  0.01899098  0.18596366]",0.11248648530791644,3328
13,14,"[-0.22947024  0.03314167 -0.23362046 -0.17460942  0.01721372  0.02660593
 -0.11800337  0.0550936  -0.08142194 -0.10835556]",0.17515667682596134,3584
