,#gen,xbest,f(xbest),eval
0,0,"[ 3.29223477  1.96468416 -2.0055069   1.06649558  0.57915381  0.11468953
 -3.21527778  0.22589942 -7.32155895  8.70407892]",17.576736314068,1024
1,1,"[ 3.29223477  1.96468416 -2.0055069   1.06649558  0.57915381  0.11468953
 -3.21527778  0.22589942 -7.32155895  8.70407892]",17.576736314068,2048
2,2,"[ 3.29223477  1.96468416 -2.0055069   1.06649558  0.57915381  0.11468953
 -3.21527778  0.22589942 -7.32155895  8.70407892]",17.576736314068,3072
3,3,"[ 3.29223477  1.96468416 -2.0055069   1.06649558  0.57915381  0.11468953
 -3.21527778  0.22589942 -7.32155895  8.70407892]",17.576736314068,4096
4,4,"[ 3.29223477  1.96468416 -2.0055069   1.06649558  0.57915381  0.11468953
 -3.21527778  0.22589942 -7.32155895  8.70407892]",17.576736314068,5120
5,5,"[ -2.12908865   5.181599    -0.84023152  -6.37878154 -10.43910382
 -12.16710202  -9.3586415    6.3205072    4.88349952   3.40130856]",16.86765667992489,6144
6,6,"[ -2.12908865   5.181599    -0.84023152  -6.37878154 -10.43910382
 -12.16710202  -9.3586415    6.3205072    4.88349952   3.40130856]",16.86765667992489,7168
7,7,"[ -2.12908865   5.181599    -0.84023152  -6.37878154 -10.43910382
 -12.16710202  -9.3586415    6.3205072    4.88349952   3.40130856]",16.86765667992489,8192
8,8,"[ -2.12908865   5.181599    -0.84023152  -6.37878154 -10.43910382
 -12.16710202  -9.3586415    6.3205072    4.88349952   3.40130856]",16.86765667992489,9216
9,9,"[ -2.12908865   5.181599    -0.84023152  -6.37878154 -10.43910382
 -12.16710202  -9.3586415    6.3205072    4.88349952   3.40130856]",16.86765667992489,10240
10,10,"[ -2.12908865   5.181599    -0.84023152  -6.37878154 -10.43910382
 -12.16710202  -9.3586415    6.3205072    4.88349952   3.40130856]",16.86765667992489,11264
11,11,"[ -2.12908865   5.181599    -0.84023152  -6.37878154 -10.43910382
 -12.16710202  -9.3586415    6.3205072    4.88349952   3.40130856]",16.86765667992489,12288
12,12,"[ -2.12908865   5.181599    -0.84023152  -6.37878154 -10.43910382
 -12.16710202  -9.3586415    6.3205072    4.88349952   3.40130856]",16.86765667992489,13312
13,13,"[ -2.12908865   5.181599    -0.84023152  -6.37878154 -10.43910382
 -12.16710202  -9.3586415    6.3205072    4.88349952   3.40130856]",16.86765667992489,14336
14,14,"[ -2.12908865   5.181599    -0.84023152  -6.37878154 -10.43910382
 -12.16710202  -9.3586415    6.3205072    4.88349952   3.40130856]",16.86765667992489,15360
15,15,"[ -2.12908865   5.181599    -0.84023152  -6.37878154 -10.43910382
 -12.16710202  -9.3586415    6.3205072    4.88349952   3.40130856]",16.86765667992489,16384
16,16,"[-1.53005742  0.02347135 14.17874147  4.07499128 -4.54667408 -4.93580406
 -6.6312036  -8.41919058 -5.21409586 -7.88106385]",16.56348994765644,17408
17,17,"[  3.02884089  -3.90424929   8.16299996   7.11918019   6.70712408
  -1.12167161   8.5100315    4.73742846  -1.25847808 -11.45474342]",16.056290538421536,18432
18,18,"[  3.02884089  -3.90424929   8.16299996   7.11918019   6.70712408
  -1.12167161   8.5100315    4.73742846  -1.25847808 -11.45474342]",16.056290538421536,19456
19,19,"[  3.02884089  -3.90424929   8.16299996   7.11918019   6.70712408
  -1.12167161   8.5100315    4.73742846  -1.25847808 -11.45474342]",16.056290538421536,20480
20,20,"[  3.02884089  -3.90424929   8.16299996   7.11918019   6.70712408
  -1.12167161   8.5100315    4.73742846  -1.25847808 -11.45474342]",16.056290538421536,21504
21,21,"[  3.02884089  -3.90424929   8.16299996   7.11918019   6.70712408
  -1.12167161   8.5100315    4.73742846  -1.25847808 -11.45474342]",16.056290538421536,22528
22,22,"[-0.02693456  1.897389    7.65452987 -0.367084    6.75464492  3.66224692
  2.29503866  1.89905207 10.12616022  6.22656432]",14.511066263466878,23552
23,23,"[-0.02693456  1.897389    7.65452987 -0.367084    6.75464492  3.66224692
  2.29503866  1.89905207 10.12616022  6.22656432]",14.511066263466878,24576
24,24,"[-0.02693456  1.897389    7.65452987 -0.367084    6.75464492  3.66224692
  2.29503866  1.89905207 10.12616022  6.22656432]",14.511066263466878,25600
25,25,"[-0.02693456  1.897389    7.65452987 -0.367084    6.75464492  3.66224692
  2.29503866  1.89905207 10.12616022  6.22656432]",14.511066263466878,26624
26,26,"[-0.02693456  1.897389    7.65452987 -0.367084    6.75464492  3.66224692
  2.29503866  1.89905207 10.12616022  6.22656432]",14.511066263466878,27648
27,27,"[-0.02693456  1.897389    7.65452987 -0.367084    6.75464492  3.66224692
  2.29503866  1.89905207 10.12616022  6.22656432]",14.511066263466878,28672
28,28,"[-0.02693456  1.897389    7.65452987 -0.367084    6.75464492  3.66224692
  2.29503866  1.89905207 10.12616022  6.22656432]",14.511066263466878,29696
29,29,"[-0.02693456  1.897389    7.65452987 -0.367084    6.75464492  3.66224692
  2.29503866  1.89905207 10.12616022  6.22656432]",14.511066263466878,30720
30,30,"[-0.02693456  1.897389    7.65452987 -0.367084    6.75464492  3.66224692
  2.29503866  1.89905207 10.12616022  6.22656432]",14.511066263466878,31744
31,31,"[-0.02693456  1.897389    7.65452987 -0.367084    6.75464492  3.66224692
  2.29503866  1.89905207 10.12616022  6.22656432]",14.511066263466878,32768
32,32,"[-0.02693456  1.897389    7.65452987 -0.367084    6.75464492  3.66224692
  2.29503866  1.89905207 10.12616022  6.22656432]",14.511066263466878,33792
33,33,"[-0.02693456  1.897389    7.65452987 -0.367084    6.75464492  3.66224692
  2.29503866  1.89905207 10.12616022  6.22656432]",14.511066263466878,34816
34,34,"[ 2.27113154 -9.45348276 -2.44476414 -2.84694396 -4.94563728  5.6568856
  3.20377552  1.39868126  3.74557303 -3.47088439]",13.831209428910674,35840
35,35,"[ 2.27113154 -9.45348276 -2.44476414 -2.84694396 -4.94563728  5.6568856
  3.20377552  1.39868126  3.74557303 -3.47088439]",13.831209428910674,36864
36,36,"[ 5.19164156  4.69866586 -0.14066394  9.22903696  0.98943334 -4.92379316
 -3.5621515  -1.35167928  1.61891026  1.12932954]",12.994866107350019,37888
37,37,"[ 5.19164156  4.69866586 -0.14066394  9.22903696  0.98943334 -4.92379316
 -3.5621515  -1.35167928  1.61891026  1.12932954]",12.994866107350019,38912
38,38,"[ 5.19164156  4.69866586 -0.14066394  9.22903696  0.98943334 -4.92379316
 -3.5621515  -1.35167928  1.61891026  1.12932954]",12.994866107350019,39936
39,39,"[  0.20461123  -0.96000514  -1.15603019  -6.13658417  -3.70962348
   0.12017608  -2.98028272 -10.13255902  -3.9426214    0.66439046]",12.529894401177433,40960
40,40,"[  0.20461123  -0.96000514  -1.15603019  -6.13658417  -3.70962348
   0.12017608  -2.98028272 -10.13255902  -3.9426214    0.66439046]",12.529894401177433,41984
41,41,"[ 6.0145976  -1.96352447  4.52162434 -1.23314023  0.65022901  8.25291376
  3.06061838  1.43948908 -0.65882646  0.801347  ]",12.305708349075392,43008
42,42,"[ 6.0145976  -1.96352447  4.52162434 -1.23314023  0.65022901  8.25291376
  3.06061838  1.43948908 -0.65882646  0.801347  ]",12.305708349075392,44032
43,43,"[ 6.0145976  -1.96352447  4.52162434 -1.23314023  0.65022901  8.25291376
  3.06061838  1.43948908 -0.65882646  0.801347  ]",12.305708349075392,45056
44,44,"[ 5.74208259  2.36890087 -1.06108682  0.98644012  1.11588639  0.25234246
 -2.25864543  3.41274828 -5.65682843  4.29794616]",11.373947365165542,46080
