,#gen,xbest,f(xbest),eval
0,0,"[ 1.25400067e-05 -8.68790130e-05 -2.00585337e-05  7.66110154e-06
 -6.11333509e-05  2.23047763e-05 -7.87380508e-05  4.27340211e-05
 -3.93436493e-06  5.97829343e-05]",186.26482968901792,32
1,1,"[ 1.25400067e-05 -8.68790130e-05 -2.00585337e-05  7.66110154e-06
 -6.11333509e-05  2.23047763e-05 -7.87380508e-05  4.27340211e-05
 -3.93436493e-06  5.97829343e-05]",186.26482968901792,64
2,2,"[ 1.25400067e-05 -8.68790130e-05 -2.00585337e-05  7.66110154e-06
 -6.11333509e-05  2.23047763e-05 -7.87380508e-05  4.27340211e-05
 -3.93436493e-06  5.97829343e-05]",186.26482968901792,96
3,3,"[ 1.25400067e-05 -8.68790130e-05 -2.00585337e-05  7.66110154e-06
 -6.11333509e-05  2.23047763e-05 -7.87380508e-05  4.27340211e-05
 -3.93436493e-06  5.97829343e-05]",186.26482968901792,128
4,4,"[ 1.25400067e-05 -8.68790130e-05 -2.00585337e-05  7.66110154e-06
 -6.11333509e-05  2.23047763e-05 -7.87380508e-05  4.27340211e-05
 -3.93436493e-06  5.97829343e-05]",186.26482968901792,160
5,5,"[ 1.26440159 10.         -0.27178353  0.34249339 -5.         -5.
  0.71381105  3.83833572  1.08495334 -1.38946559]",179.40510013154727,192
6,6,"[ 1.26440159 10.         -0.27178353  0.34249339 -5.         -5.
  0.71381105  3.83833572  1.08495334 -1.38946559]",179.40510013154727,224
7,7,"[ 1.26440159 10.         -0.27178353  0.34249339 -5.         -5.
  0.71381105  3.83833572  1.08495334 -1.38946559]",179.40510013154727,256
8,8,"[ 1.26440159 10.         -0.27178353  0.34249339 -5.         -5.
  0.71381105  3.83833572  1.08495334 -1.38946559]",179.40510013154727,288
9,9,"[ 1.26440159 10.         -0.27178353  0.34249339 -5.         -5.
  0.71381105  3.83833572  1.08495334 -1.38946559]",179.40510013154727,320
10,10,"[-5.          2.41777357  1.14873966 -2.14537843  6.97044918  7.
 -2.13239331 -1.67731211 -5.          0.3250051 ]",173.45506111060544,352
11,11,"[-5.          2.41777357  1.14873966 -2.14537843  6.97044918  7.
 -2.13239331 -1.67731211 -5.          0.3250051 ]",173.45506111060544,384
12,12,"[-5.          2.41777357  1.14873966 -2.14537843  6.97044918  7.
 -2.13239331 -1.67731211 -5.          0.3250051 ]",173.45506111060544,416
13,13,"[-5.          2.41777357  1.14873966 -2.14537843  6.97044918  7.
 -2.13239331 -1.67731211 -5.          0.3250051 ]",173.45506111060544,448
14,14,"[-5.          2.41777357  1.14873966 -2.14537843  6.97044918  7.
 -2.13239331 -1.67731211 -5.          0.3250051 ]",173.45506111060544,480
15,15,"[-5.          2.41777357  1.14873966 -2.14537843  6.97044918  7.
 -2.13239331 -1.67731211 -5.          0.3250051 ]",173.45506111060544,512
16,16,"[-5.          2.41777357  1.14873966 -2.14537843  6.97044918  7.
 -2.13239331 -1.67731211 -5.          0.3250051 ]",173.45506111060544,544
17,17,"[-5.          2.41777357  1.14873966 -2.14537843  6.97044918  7.
 -2.13239331 -1.67731211 -5.          0.3250051 ]",173.45506111060544,576
18,18,"[ 8.23890926 -0.04200137  2.90543271  5.06605605 -3.61050534 -5.
 -0.56541249  3.1341421   1.69848717 -2.56026843]",159.62012678182194,608
19,19,"[ 8.23890926 -0.04200137  2.90543271  5.06605605 -3.61050534 -5.
 -0.56541249  3.1341421   1.69848717 -2.56026843]",159.62012678182194,640
20,20,"[ 8.23890926 -0.04200137  2.90543271  5.06605605 -3.61050534 -5.
 -0.56541249  3.1341421   1.69848717 -2.56026843]",159.62012678182194,672
21,21,"[ 8.23890926 -0.04200137  2.90543271  5.06605605 -3.61050534 -5.
 -0.56541249  3.1341421   1.69848717 -2.56026843]",159.62012678182194,704
22,22,"[ 8.23890926 -0.04200137  2.90543271  5.06605605 -3.61050534 -5.
 -0.56541249  3.1341421   1.69848717 -2.56026843]",159.62012678182194,736
23,23,"[ 8.23890926 -0.04200137  2.90543271  5.06605605 -3.61050534 -5.
 -0.56541249  3.1341421   1.69848717 -2.56026843]",159.62012678182194,768
24,24,"[ 8.23890926 -0.04200137  2.90543271  5.06605605 -3.61050534 -5.
 -0.56541249  3.1341421   1.69848717 -2.56026843]",159.62012678182194,800
25,25,"[ 8.23890926 -0.04200137  2.90543271  5.06605605 -3.61050534 -5.
 -0.56541249  3.1341421   1.69848717 -2.56026843]",159.62012678182194,832
26,26,"[ 8.23890926 -0.04200137  2.90543271  5.06605605 -3.61050534 -5.
 -0.56541249  3.1341421   1.69848717 -2.56026843]",159.62012678182194,864
27,27,"[ 2.36319138 -1.09869549 -3.01771565 -2.75652547 -2.31047151 -5.
  1.37787201 -2.98793936  3.63415239  4.07876198]",124.1696422561662,896
28,28,"[ 2.36319138 -1.09869549 -3.01771565 -2.75652547 -2.31047151 -5.
  1.37787201 -2.98793936  3.63415239  4.07876198]",124.1696422561662,928
29,29,"[ 2.36319138 -1.09869549 -3.01771565 -2.75652547 -2.31047151 -5.
  1.37787201 -2.98793936  3.63415239  4.07876198]",124.1696422561662,960
30,30,"[ 2.36319138 -1.09869549 -3.01771565 -2.75652547 -2.31047151 -5.
  1.37787201 -2.98793936  3.63415239  4.07876198]",124.1696422561662,992
31,31,"[ 2.36319138 -1.09869549 -3.01771565 -2.75652547 -2.31047151 -5.
  1.37787201 -2.98793936  3.63415239  4.07876198]",124.1696422561662,1024
32,32,"[ 2.36319138 -1.09869549 -3.01771565 -2.75652547 -2.31047151 -5.
  1.37787201 -2.98793936  3.63415239  4.07876198]",124.1696422561662,1056
33,33,"[ 2.36319138 -1.09869549 -3.01771565 -2.75652547 -2.31047151 -5.
  1.37787201 -2.98793936  3.63415239  4.07876198]",124.1696422561662,1088
34,34,"[ 2.36319138 -1.09869549 -3.01771565 -2.75652547 -2.31047151 -5.
  1.37787201 -2.98793936  3.63415239  4.07876198]",124.1696422561662,1120
35,35,"[-4.68535926  4.03238448  5.05645687 -2.84082228 -0.39473133 -0.76245397
  1.79178775 -2.91975384  0.08910146  1.02525068]",86.73874135697896,1152
36,36,"[-4.68535926  4.03238448  5.05645687 -2.84082228 -0.39473133 -0.76245397
  1.79178775 -2.91975384  0.08910146  1.02525068]",86.73874135697896,1184
37,37,"[-4.68535926  4.03238448  5.05645687 -2.84082228 -0.39473133 -0.76245397
  1.79178775 -2.91975384  0.08910146  1.02525068]",86.73874135697896,1216
38,38,"[-4.68535926  4.03238448  5.05645687 -2.84082228 -0.39473133 -0.76245397
  1.79178775 -2.91975384  0.08910146  1.02525068]",86.73874135697896,1248
39,39,"[-4.68535926  4.03238448  5.05645687 -2.84082228 -0.39473133 -0.76245397
  1.79178775 -2.91975384  0.08910146  1.02525068]",86.73874135697896,1280
40,40,"[-4.68535926  4.03238448  5.05645687 -2.84082228 -0.39473133 -0.76245397
  1.79178775 -2.91975384  0.08910146  1.02525068]",86.73874135697896,1312
41,41,"[-4.68535926  4.03238448  5.05645687 -2.84082228 -0.39473133 -0.76245397
  1.79178775 -2.91975384  0.08910146  1.02525068]",86.73874135697896,1344
42,42,"[-4.68535926  4.03238448  5.05645687 -2.84082228 -0.39473133 -0.76245397
  1.79178775 -2.91975384  0.08910146  1.02525068]",86.73874135697896,1376
43,43,"[-4.68535926  4.03238448  5.05645687 -2.84082228 -0.39473133 -0.76245397
  1.79178775 -2.91975384  0.08910146  1.02525068]",86.73874135697896,1408
44,44,"[-4.68535926  4.03238448  5.05645687 -2.84082228 -0.39473133 -0.76245397
  1.79178775 -2.91975384  0.08910146  1.02525068]",86.73874135697896,1440
45,45,"[-4.68535926  4.03238448  5.05645687 -2.84082228 -0.39473133 -0.76245397
  1.79178775 -2.91975384  0.08910146  1.02525068]",86.73874135697896,1472
46,46,"[-4.68535926  4.03238448  5.05645687 -2.84082228 -0.39473133 -0.76245397
  1.79178775 -2.91975384  0.08910146  1.02525068]",86.73874135697896,1504
47,47,"[-2.8990624   2.49423187 -2.4695894   1.15938636  3.52765503 -3.11102047
 -2.20530719  2.80192156 -0.30544074 -0.384772  ]",62.02250993637686,1536
48,48,"[-2.8990624   2.49423187 -2.4695894   1.15938636  3.52765503 -3.11102047
 -2.20530719  2.80192156 -0.30544074 -0.384772  ]",62.02250993637686,1568
