,#gen,xbest,f(xbest),eval
0,1,[ 0.02109266 20.00413281],18.83092619593839,512
1,2,[-0.97855621 19.96253217],18.864979896770006,1024
2,3,[7.77136444e-03 1.99903994e+01],18.820368172565026,1536
3,4,[ 0.0600684  19.04464484],18.79168241102895,2048
4,5,[1.64224621e-02 1.90119535e+01],18.651649638131275,2560
5,6,[-1.60524947e-02  1.90046702e+01],18.646692578026848,3072
6,7,[6.10296013e-03 1.89942938e+01],18.63908293486977,3584
7,8,[ 0.03857411 17.93730952],18.55756567924095,4096
8,9,[-0.0189393  18.03341733],18.478030102371946,4608
9,10,[-0.02457935 18.01466501],18.456562724436434,5120
10,11,[1.36131850e-02 1.79973334e+01],18.436020055456368,5632
11,12,[-0.0403153  17.05907334],18.34080398739092,6144
12,13,[-0.03987012 16.99207783],18.234917056994483,6656
13,14,[-8.18519966e-03  1.60775258e+01],18.09666733164502,7168
14,15,[-0.05427264 15.96867764],18.012005639242666,7680
15,16,[ 0.09368391 14.95928305],17.848509772355253,8192
16,17,[ 0.01744525 14.97107821],17.62307761450693,8704
17,18,[-1.39909235e-02  1.49838070e+01],17.609289788524507,9216
18,19,[-1.43686207e-02  1.49953965e+01],17.6070728089537,9728
19,20,[-1.93763631e-03  1.50020866e+01],17.60345994216093,10240
20,21,[-0.0748782  14.07750232],17.557612868329706,10752
21,22,[ 0.02509785 13.96105939],17.27983749708912,11264
22,23,[-0.04793646 13.07058257],17.03644267550494,11776
23,24,[ 0.03552426 12.95766704],16.880034171489434,12288
24,25,[4.78710846e-03 1.29632988e+01],16.83860520639713,12800
25,26,[-2.80530478e-03  1.29785457e+01],16.821657980770908,13312
26,27,[ 0.01359772 12.00654546],16.345052634802414,13824
27,28,[-0.01215856 11.98419959],16.337999609629065,14336
28,29,[-4.65578013e-04  1.11272358e+01],16.236193148550637,14848
29,30,[-2.49210046e-03  1.10021435e+01],15.78046266274349,15360
30,31,[-1.07578650e-02  1.09852235e+01],15.779008883168418,15872
31,32,[5.89439611e-04 1.09791134e+01],15.77807778120602,16384
32,33,[-0.01331301 11.00113926],15.784360892816302,16896
33,34,[-4.25669001e-03  1.09956778e+01],15.777299863942742,17408
34,35,[ 0.04469406 10.10814694],15.544441612172088,17920
35,36,[-3.32229237e-03  1.00024780e+01],15.139830191676204,18432
36,37,[-0.01792731  9.9837132 ],15.142142184662319,18944
37,38,[-0.01169536  9.08512131],14.652797075599972,19456
38,39,[2.10047601e-03 8.96213820e+00],14.407084350830026,19968
39,40,[-0.02810002  8.00579602],13.575457766642028,20480
40,41,[-0.03075844  7.98193808],13.565571922814064,20992
41,42,[-0.18196967  7.05765712],13.385487423615448,21504
42,43,[0.03253661 5.97904971],11.453582873670086,22016
43,44,[-0.1045725   5.15038428],11.0745168894551,22528
44,45,[2.30389251e-03 4.96497821e+00],10.122381106042678,23040
45,46,[-0.04111724  4.0141239 ],8.713578314310627,23552
46,47,[-0.22419263  3.13020715],8.360760422057616,24064
47,48,[-0.00989507  2.96559697],6.885231684239656,24576
48,49,[-0.09761196  2.18295596],6.18847665800584,25088
49,50,[1.91596947e-03 1.99405793e+00],4.915609570167213,25600
50,51,[-0.17336444  0.9408939 ],3.240569904332052,26112
51,52,[0.07791542 0.2634624 ],1.9900921249812282,26624
52,53,[-0.00366291  0.01661457],0.055811696154386414,27136
53,54,[-0.00432875  0.02670435],0.09589033309311334,27648
54,55,[-0.00892028 -0.00416253],0.030420571219938797,28160
55,56,[-0.01542644 -0.00858504],0.05821542386121026,28672
56,57,[-0.01149277 -0.0156428 ],0.06490973052536875,29184
57,58,[-0.00376433 -0.01679273],0.05654359338690229,29696
58,59,[-0.02063058 -0.00921775],0.07745692083311129,30208
59,60,[ 0.00458747 -0.00843229],0.029603341602606026,30720
60,61,[ 0.00746987 -0.0258463 ],0.09526230398477908,31232
61,62,[0.00812895 0.0121262 ],0.04695848828745186,31744
62,63,[ 0.00241393 -0.00496326],0.016421465575618743,32256
63,64,[-0.02352449 -0.00876646],0.08771007758466398,32768
64,65,[-0.00450769  0.01633887],0.055572347426107616,33280
65,66,[ 0.00629401 -0.0107791 ],0.03944907669961184,33792
66,67,[0.00384794 0.01490243],0.04982911757186814,34304
67,68,[-0.01734703  0.01088648],0.0690629861227241,34816
68,69,[ 0.00971799 -0.02086308],0.07914817973665977,35328
69,70,[-0.00237242  0.01285355],0.04151239583455224,35840
70,71,[ 0.03074586 -0.00353194],0.11283968482526818,36352
71,72,[ 0.01376124 -0.00895733],0.05360768724971665,36864
72,73,[-0.03307569  0.02142685],0.15238445692253366,37376
73,74,[0.01338684 0.01663422],0.07249545031688998,37888
74,75,[0.01681815 0.00689236],0.06018373156682033,38400
75,76,[0.003348   0.02369138],0.08284879790537092,38912
76,77,[-0.00296744 -0.02296771],0.07972151428728269,39424
77,78,[ 0.00272427 -0.02038735],0.0694034633646301,39936
78,79,[-0.02459752 -0.00304049],0.08637729685940743,40448
79,80,[0.00325174 0.03206916],0.11860298459065577,40960
80,81,[-0.01254739  0.0052502 ],0.043390482568661515,41472
81,82,[-0.00544877  0.01202511],0.04197605925412207,41984
82,83,[-0.01874015 -0.00490625],0.06475481696923113,42496
83,84,[-0.00488894 -0.01374269],0.04691297669895933,43008
84,85,[0.02539531 0.011209  ],0.09891722422417759,43520
85,86,[0.00746694 0.01444035],0.05300478936812114,44032
86,87,[0.00935684 0.01611923],0.06194427148018322,44544
87,88,[-0.00361619  0.02275307],0.07923624812665198,45056
88,89,[0.00477774 0.00601711],0.02330282582980603,45568
89,90,[ 0.00208362 -0.00594741],0.01888147753959446,46080
90,91,[0.01445709 0.00755151],0.05320366067426763,46592
91,92,[-0.00230958 -0.0063369 ],0.02028770383502776,47104
92,93,[0.01101264 0.01872664],0.07397313221005364,47616
93,94,[-0.0064766  -0.00625011],0.027613477382172125,48128
94,95,[ 0.00588541 -0.03204768],0.12019098821975094,48640
95,96,[0.01033702 0.01023258],0.0467653666773562,49152
96,97,[-0.00575693  0.00742024],0.028910750965711163,49664
97,98,[ 0.01608129 -0.01545446],0.07628669713388847,50176
98,99,[-0.00187976  0.02632982],0.09310995210621131,50688
99,100,[-0.0247298   0.01051222],0.09512871457774752,51200
100,101,[0.01274594 0.00438919],0.04296094506784742,51712
101,102,[-0.00617784 -0.00991976],0.03668671610378782,52224
102,103,[0.01625507 0.00220163],0.053545398397251365,52736
103,104,[-0.00406347 -0.01977383],0.06791370905292426,53248
104,105,[ 0.01851653 -0.00491874],0.06393497443587792,53760
105,106,[-0.01281034 -0.00242585],0.041397408685441395,54272
106,107,[ 0.00955265 -0.00097606],0.029613084783126187,54784
107,108,[0.00435265 0.01849875],0.06334054691862834,55296
108,109,[-0.00599139 -0.00125531],0.018311722004444864,55808
109,110,[-2.82107936e-05 -1.08700512e-03],0.0031070344466574973,56320
110,111,[ 0.0130458  -0.00681629],0.04739241658671789,56832
111,112,[0.03521123 0.00526328],0.13410598236080462,57344
112,113,[0.01142455 0.0101913 ],0.04953355444678609,57856
113,114,[0.00594075 0.01448393],0.05079292362554044,58368
114,115,[0.00984506 0.02142039],0.0814177649268939,58880
115,116,[-0.00486614  0.00542934],0.022036730169528784,59392
116,117,[-0.00980481  0.01011671],0.04512626379257201,59904
