,#gen,xbest,f(xbest),eval
0,0,"[-1.29650090e-06 -1.34022527e-07 -2.24254977e-06  9.83243951e-07
  2.25225959e-07 -2.33995920e-08 -1.42709393e-06  1.52668163e-06
 -1.40584469e-08  1.29398216e-06]",18.9240034933924,128
1,1,"[-1.29650090e-06 -1.34022527e-07 -2.24254977e-06  9.83243951e-07
  2.25225959e-07 -2.33995920e-08 -1.42709393e-06  1.52668163e-06
 -1.40584469e-08  1.29398216e-06]",18.9240034933924,256
2,2,"[-1.29650090e-06 -1.34022527e-07 -2.24254977e-06  9.83243951e-07
  2.25225959e-07 -2.33995920e-08 -1.42709393e-06  1.52668163e-06
 -1.40584469e-08  1.29398216e-06]",18.9240034933924,384
3,3,"[-1.29650090e-06 -1.34022527e-07 -2.24254977e-06  9.83243951e-07
  2.25225959e-07 -2.33995920e-08 -1.42709393e-06  1.52668163e-06
 -1.40584469e-08  1.29398216e-06]",18.9240034933924,512
4,4,"[ 12.74277878   5.05538043 -18.87165903  -2.20128988  -4.06046186
  -7.88876091  12.24879727 -10.38249307   1.74859681  -3.57917347]",18.506391436563995,640
5,5,"[ -3.98735951   4.56796786  -4.59641048   2.69525651   1.14802946
   6.76785187  -2.78947704 -12.47380999  11.62451586  -8.18206167]",16.82914990400964,768
6,6,"[ -3.98735951   4.56796786  -4.59641048   2.69525651   1.14802946
   6.76785187  -2.78947704 -12.47380999  11.62451586  -8.18206167]",16.82914990400964,896
7,7,"[ -3.98735951   4.56796786  -4.59641048   2.69525651   1.14802946
   6.76785187  -2.78947704 -12.47380999  11.62451586  -8.18206167]",16.82914990400964,1024
8,8,"[ -3.98735951   4.56796786  -4.59641048   2.69525651   1.14802946
   6.76785187  -2.78947704 -12.47380999  11.62451586  -8.18206167]",16.82914990400964,1152
9,9,"[ -3.98735951   4.56796786  -4.59641048   2.69525651   1.14802946
   6.76785187  -2.78947704 -12.47380999  11.62451586  -8.18206167]",16.82914990400964,1280
10,10,"[ -3.98735951   4.56796786  -4.59641048   2.69525651   1.14802946
   6.76785187  -2.78947704 -12.47380999  11.62451586  -8.18206167]",16.82914990400964,1408
11,11,"[ -3.98735951   4.56796786  -4.59641048   2.69525651   1.14802946
   6.76785187  -2.78947704 -12.47380999  11.62451586  -8.18206167]",16.82914990400964,1536
12,12,"[ -3.98735951   4.56796786  -4.59641048   2.69525651   1.14802946
   6.76785187  -2.78947704 -12.47380999  11.62451586  -8.18206167]",16.82914990400964,1664
13,13,"[ -3.98735951   4.56796786  -4.59641048   2.69525651   1.14802946
   6.76785187  -2.78947704 -12.47380999  11.62451586  -8.18206167]",16.82914990400964,1792
14,14,"[ -3.98735951   4.56796786  -4.59641048   2.69525651   1.14802946
   6.76785187  -2.78947704 -12.47380999  11.62451586  -8.18206167]",16.82914990400964,1920
15,15,"[ -1.25145011  -1.90260165 -10.46938947  10.72410803  -2.7271463
   3.57457813   0.84097495 -11.45494436  -1.17108813   5.41264866]",16.378300976093932,2048
16,16,"[ -1.25145011  -1.90260165 -10.46938947  10.72410803  -2.7271463
   3.57457813   0.84097495 -11.45494436  -1.17108813   5.41264866]",16.378300976093932,2176
17,17,"[ -1.25145011  -1.90260165 -10.46938947  10.72410803  -2.7271463
   3.57457813   0.84097495 -11.45494436  -1.17108813   5.41264866]",16.378300976093932,2304
18,18,"[ -1.25145011  -1.90260165 -10.46938947  10.72410803  -2.7271463
   3.57457813   0.84097495 -11.45494436  -1.17108813   5.41264866]",16.378300976093932,2432
19,19,"[ -1.25145011  -1.90260165 -10.46938947  10.72410803  -2.7271463
   3.57457813   0.84097495 -11.45494436  -1.17108813   5.41264866]",16.378300976093932,2560
20,20,"[ -1.25145011  -1.90260165 -10.46938947  10.72410803  -2.7271463
   3.57457813   0.84097495 -11.45494436  -1.17108813   5.41264866]",16.378300976093932,2688
21,21,"[-0.08739716  8.88331889  1.98782417  8.38090477  0.64842129 -2.16146261
 -2.4118054   5.53738571  1.75695494 -0.53267653]",13.597759353555322,2816
22,22,"[-0.08739716  8.88331889  1.98782417  8.38090477  0.64842129 -2.16146261
 -2.4118054   5.53738571  1.75695494 -0.53267653]",13.597759353555322,2944
23,23,"[-0.08739716  8.88331889  1.98782417  8.38090477  0.64842129 -2.16146261
 -2.4118054   5.53738571  1.75695494 -0.53267653]",13.597759353555322,3072
24,24,"[-0.08739716  8.88331889  1.98782417  8.38090477  0.64842129 -2.16146261
 -2.4118054   5.53738571  1.75695494 -0.53267653]",13.597759353555322,3200
25,25,"[-0.08739716  8.88331889  1.98782417  8.38090477  0.64842129 -2.16146261
 -2.4118054   5.53738571  1.75695494 -0.53267653]",13.597759353555322,3328
26,26,"[-0.08739716  8.88331889  1.98782417  8.38090477  0.64842129 -2.16146261
 -2.4118054   5.53738571  1.75695494 -0.53267653]",13.597759353555322,3456
27,27,"[-0.08739716  8.88331889  1.98782417  8.38090477  0.64842129 -2.16146261
 -2.4118054   5.53738571  1.75695494 -0.53267653]",13.597759353555322,3584
28,28,"[-0.08739716  8.88331889  1.98782417  8.38090477  0.64842129 -2.16146261
 -2.4118054   5.53738571  1.75695494 -0.53267653]",13.597759353555322,3712
29,29,"[-0.08739716  8.88331889  1.98782417  8.38090477  0.64842129 -2.16146261
 -2.4118054   5.53738571  1.75695494 -0.53267653]",13.597759353555322,3840
30,30,"[-0.08739716  8.88331889  1.98782417  8.38090477  0.64842129 -2.16146261
 -2.4118054   5.53738571  1.75695494 -0.53267653]",13.597759353555322,3968
31,31,"[-0.08739716  8.88331889  1.98782417  8.38090477  0.64842129 -2.16146261
 -2.4118054   5.53738571  1.75695494 -0.53267653]",13.597759353555322,4096
32,32,"[-0.08739716  8.88331889  1.98782417  8.38090477  0.64842129 -2.16146261
 -2.4118054   5.53738571  1.75695494 -0.53267653]",13.597759353555322,4224
33,33,"[-0.08739716  8.88331889  1.98782417  8.38090477  0.64842129 -2.16146261
 -2.4118054   5.53738571  1.75695494 -0.53267653]",13.597759353555322,4352
34,34,"[-0.08739716  8.88331889  1.98782417  8.38090477  0.64842129 -2.16146261
 -2.4118054   5.53738571  1.75695494 -0.53267653]",13.597759353555322,4480
35,35,"[-0.08739716  8.88331889  1.98782417  8.38090477  0.64842129 -2.16146261
 -2.4118054   5.53738571  1.75695494 -0.53267653]",13.597759353555322,4608
36,36,"[-0.08739716  8.88331889  1.98782417  8.38090477  0.64842129 -2.16146261
 -2.4118054   5.53738571  1.75695494 -0.53267653]",13.597759353555322,4736
37,37,"[-0.08739716  8.88331889  1.98782417  8.38090477  0.64842129 -2.16146261
 -2.4118054   5.53738571  1.75695494 -0.53267653]",13.597759353555322,4864
38,38,"[-0.08739716  8.88331889  1.98782417  8.38090477  0.64842129 -2.16146261
 -2.4118054   5.53738571  1.75695494 -0.53267653]",13.597759353555322,4992
39,39,"[-6.09734578 -4.12868523  0.24660226 -2.14866388 -3.79705074  1.96565217
  5.68970143  3.1019541   3.02093195 -5.24913935]",12.017897773088867,5120
40,40,"[-6.09734578 -4.12868523  0.24660226 -2.14866388 -3.79705074  1.96565217
  5.68970143  3.1019541   3.02093195 -5.24913935]",12.017897773088867,5248
41,41,"[-6.09734578 -4.12868523  0.24660226 -2.14866388 -3.79705074  1.96565217
  5.68970143  3.1019541   3.02093195 -5.24913935]",12.017897773088867,5376
42,42,"[-6.09734578 -4.12868523  0.24660226 -2.14866388 -3.79705074  1.96565217
  5.68970143  3.1019541   3.02093195 -5.24913935]",12.017897773088867,5504
43,43,"[-6.09734578 -4.12868523  0.24660226 -2.14866388 -3.79705074  1.96565217
  5.68970143  3.1019541   3.02093195 -5.24913935]",12.017897773088867,5632
44,44,"[-6.09734578 -4.12868523  0.24660226 -2.14866388 -3.79705074  1.96565217
  5.68970143  3.1019541   3.02093195 -5.24913935]",12.017897773088867,5760
45,45,"[-6.09734578 -4.12868523  0.24660226 -2.14866388 -3.79705074  1.96565217
  5.68970143  3.1019541   3.02093195 -5.24913935]",12.017897773088867,5888
46,46,"[-6.09734578 -4.12868523  0.24660226 -2.14866388 -3.79705074  1.96565217
  5.68970143  3.1019541   3.02093195 -5.24913935]",12.017897773088867,6016
47,47,"[-1.34971425  0.62443387  3.80129468 -0.74164902  0.04857003 -1.37268991
 -3.48872292  1.67993744  3.18594172  1.55387124]",8.974524280263978,6144
48,48,"[-1.34971425  0.62443387  3.80129468 -0.74164902  0.04857003 -1.37268991
 -3.48872292  1.67993744  3.18594172  1.55387124]",8.974524280263978,6272
49,49,"[-1.34971425  0.62443387  3.80129468 -0.74164902  0.04857003 -1.37268991
 -3.48872292  1.67993744  3.18594172  1.55387124]",8.974524280263978,6400
50,50,"[-1.34971425  0.62443387  3.80129468 -0.74164902  0.04857003 -1.37268991
 -3.48872292  1.67993744  3.18594172  1.55387124]",8.974524280263978,6528
51,51,"[-1.34971425  0.62443387  3.80129468 -0.74164902  0.04857003 -1.37268991
 -3.48872292  1.67993744  3.18594172  1.55387124]",8.974524280263978,6656
52,52,"[-1.34971425  0.62443387  3.80129468 -0.74164902  0.04857003 -1.37268991
 -3.48872292  1.67993744  3.18594172  1.55387124]",8.974524280263978,6784
53,53,"[-1.34971425  0.62443387  3.80129468 -0.74164902  0.04857003 -1.37268991
 -3.48872292  1.67993744  3.18594172  1.55387124]",8.974524280263978,6912
54,54,"[-1.34971425  0.62443387  3.80129468 -0.74164902  0.04857003 -1.37268991
 -3.48872292  1.67993744  3.18594172  1.55387124]",8.974524280263978,7040
55,55,"[-1.34971425  0.62443387  3.80129468 -0.74164902  0.04857003 -1.37268991
 -3.48872292  1.67993744  3.18594172  1.55387124]",8.974524280263978,7168
56,56,"[-1.34971425  0.62443387  3.80129468 -0.74164902  0.04857003 -1.37268991
 -3.48872292  1.67993744  3.18594172  1.55387124]",8.974524280263978,7296
57,57,"[-1.34971425  0.62443387  3.80129468 -0.74164902  0.04857003 -1.37268991
 -3.48872292  1.67993744  3.18594172  1.55387124]",8.974524280263978,7424
58,58,"[-1.34971425  0.62443387  3.80129468 -0.74164902  0.04857003 -1.37268991
 -3.48872292  1.67993744  3.18594172  1.55387124]",8.974524280263978,7552
59,59,"[-1.34971425  0.62443387  3.80129468 -0.74164902  0.04857003 -1.37268991
 -3.48872292  1.67993744  3.18594172  1.55387124]",8.974524280263978,7680
60,60,"[-1.34971425  0.62443387  3.80129468 -0.74164902  0.04857003 -1.37268991
 -3.48872292  1.67993744  3.18594172  1.55387124]",8.974524280263978,7808
61,61,"[-1.34971425  0.62443387  3.80129468 -0.74164902  0.04857003 -1.37268991
 -3.48872292  1.67993744  3.18594172  1.55387124]",8.974524280263978,7936
62,62,"[-1.34971425  0.62443387  3.80129468 -0.74164902  0.04857003 -1.37268991
 -3.48872292  1.67993744  3.18594172  1.55387124]",8.974524280263978,8064
63,63,"[-1.34971425  0.62443387  3.80129468 -0.74164902  0.04857003 -1.37268991
 -3.48872292  1.67993744  3.18594172  1.55387124]",8.974524280263978,8192
64,64,"[-1.34971425  0.62443387  3.80129468 -0.74164902  0.04857003 -1.37268991
 -3.48872292  1.67993744  3.18594172  1.55387124]",8.974524280263978,8320
65,65,"[-1.34971425  0.62443387  3.80129468 -0.74164902  0.04857003 -1.37268991
 -3.48872292  1.67993744  3.18594172  1.55387124]",8.974524280263978,8448
66,66,"[ 3.06683865  1.55351092 -2.16698146 -0.78893428 -0.5346994  -0.60061066
  2.29092862  2.82136738 -2.33300625 -0.97125414]",8.172035596253759,8576
67,67,"[ 3.06683865  1.55351092 -2.16698146 -0.78893428 -0.5346994  -0.60061066
  2.29092862  2.82136738 -2.33300625 -0.97125414]",8.172035596253759,8704
68,68,"[ 3.06683865  1.55351092 -2.16698146 -0.78893428 -0.5346994  -0.60061066
  2.29092862  2.82136738 -2.33300625 -0.97125414]",8.172035596253759,8832
69,69,"[ 3.06683865  1.55351092 -2.16698146 -0.78893428 -0.5346994  -0.60061066
  2.29092862  2.82136738 -2.33300625 -0.97125414]",8.172035596253759,8960
70,70,"[ 3.06683865  1.55351092 -2.16698146 -0.78893428 -0.5346994  -0.60061066
  2.29092862  2.82136738 -2.33300625 -0.97125414]",8.172035596253759,9088
71,71,"[ 3.06683865  1.55351092 -2.16698146 -0.78893428 -0.5346994  -0.60061066
  2.29092862  2.82136738 -2.33300625 -0.97125414]",8.172035596253759,9216
72,72,"[ 3.06683865  1.55351092 -2.16698146 -0.78893428 -0.5346994  -0.60061066
  2.29092862  2.82136738 -2.33300625 -0.97125414]",8.172035596253759,9344
73,73,"[ 3.06683865  1.55351092 -2.16698146 -0.78893428 -0.5346994  -0.60061066
  2.29092862  2.82136738 -2.33300625 -0.97125414]",8.172035596253759,9472
74,74,"[ 3.06683865  1.55351092 -2.16698146 -0.78893428 -0.5346994  -0.60061066
  2.29092862  2.82136738 -2.33300625 -0.97125414]",8.172035596253759,9600
75,75,"[ 3.06683865  1.55351092 -2.16698146 -0.78893428 -0.5346994  -0.60061066
  2.29092862  2.82136738 -2.33300625 -0.97125414]",8.172035596253759,9728
76,76,"[ 3.06683865  1.55351092 -2.16698146 -0.78893428 -0.5346994  -0.60061066
  2.29092862  2.82136738 -2.33300625 -0.97125414]",8.172035596253759,9856
77,77,"[ 3.06683865  1.55351092 -2.16698146 -0.78893428 -0.5346994  -0.60061066
  2.29092862  2.82136738 -2.33300625 -0.97125414]",8.172035596253759,9984
78,78,"[ 3.06683865  1.55351092 -2.16698146 -0.78893428 -0.5346994  -0.60061066
  2.29092862  2.82136738 -2.33300625 -0.97125414]",8.172035596253759,10112
79,79,"[ 3.06683865  1.55351092 -2.16698146 -0.78893428 -0.5346994  -0.60061066
  2.29092862  2.82136738 -2.33300625 -0.97125414]",8.172035596253759,10240
80,80,"[ 3.06683865  1.55351092 -2.16698146 -0.78893428 -0.5346994  -0.60061066
  2.29092862  2.82136738 -2.33300625 -0.97125414]",8.172035596253759,10368
81,81,"[ 3.06683865  1.55351092 -2.16698146 -0.78893428 -0.5346994  -0.60061066
  2.29092862  2.82136738 -2.33300625 -0.97125414]",8.172035596253759,10496
82,82,"[ 3.06683865  1.55351092 -2.16698146 -0.78893428 -0.5346994  -0.60061066
  2.29092862  2.82136738 -2.33300625 -0.97125414]",8.172035596253759,10624
83,83,"[ 1.69610201  1.00434806 -3.66053785  0.32931334  0.43514186  0.88396346
  1.74107242 -0.60031789 -1.3812957   2.5712255 ]",7.856581567321475,10752
84,84,"[ 0.43707157 -1.34634705 -0.55606299 -0.34136964 -0.20116617 -0.25268408
 -0.97344781  0.75858637  1.84392573 -1.3432377 ]",5.371557273554014,10880
85,85,"[ 0.43707157 -1.34634705 -0.55606299 -0.34136964 -0.20116617 -0.25268408
 -0.97344781  0.75858637  1.84392573 -1.3432377 ]",5.371557273554014,11008
86,86,"[ 0.43707157 -1.34634705 -0.55606299 -0.34136964 -0.20116617 -0.25268408
 -0.97344781  0.75858637  1.84392573 -1.3432377 ]",5.371557273554014,11136
87,87,"[ 0.43707157 -1.34634705 -0.55606299 -0.34136964 -0.20116617 -0.25268408
 -0.97344781  0.75858637  1.84392573 -1.3432377 ]",5.371557273554014,11264
88,88,"[ 0.43707157 -1.34634705 -0.55606299 -0.34136964 -0.20116617 -0.25268408
 -0.97344781  0.75858637  1.84392573 -1.3432377 ]",5.371557273554014,11392
89,89,"[ 0.43707157 -1.34634705 -0.55606299 -0.34136964 -0.20116617 -0.25268408
 -0.97344781  0.75858637  1.84392573 -1.3432377 ]",5.371557273554014,11520
90,90,"[ 0.43707157 -1.34634705 -0.55606299 -0.34136964 -0.20116617 -0.25268408
 -0.97344781  0.75858637  1.84392573 -1.3432377 ]",5.371557273554014,11648
91,91,"[ 0.43707157 -1.34634705 -0.55606299 -0.34136964 -0.20116617 -0.25268408
 -0.97344781  0.75858637  1.84392573 -1.3432377 ]",5.371557273554014,11776
92,92,"[ 0.43707157 -1.34634705 -0.55606299 -0.34136964 -0.20116617 -0.25268408
 -0.97344781  0.75858637  1.84392573 -1.3432377 ]",5.371557273554014,11904
93,93,"[ 0.43707157 -1.34634705 -0.55606299 -0.34136964 -0.20116617 -0.25268408
 -0.97344781  0.75858637  1.84392573 -1.3432377 ]",5.371557273554014,12032
94,94,"[ 0.43707157 -1.34634705 -0.55606299 -0.34136964 -0.20116617 -0.25268408
 -0.97344781  0.75858637  1.84392573 -1.3432377 ]",5.371557273554014,12160
95,95,"[ 0.43707157 -1.34634705 -0.55606299 -0.34136964 -0.20116617 -0.25268408
 -0.97344781  0.75858637  1.84392573 -1.3432377 ]",5.371557273554014,12288
96,96,"[ 0.43707157 -1.34634705 -0.55606299 -0.34136964 -0.20116617 -0.25268408
 -0.97344781  0.75858637  1.84392573 -1.3432377 ]",5.371557273554014,12416
97,97,"[ 0.43707157 -1.34634705 -0.55606299 -0.34136964 -0.20116617 -0.25268408
 -0.97344781  0.75858637  1.84392573 -1.3432377 ]",5.371557273554014,12544
98,98,"[ 0.43707157 -1.34634705 -0.55606299 -0.34136964 -0.20116617 -0.25268408
 -0.97344781  0.75858637  1.84392573 -1.3432377 ]",5.371557273554014,12672
99,99,"[ 0.43707157 -1.34634705 -0.55606299 -0.34136964 -0.20116617 -0.25268408
 -0.97344781  0.75858637  1.84392573 -1.3432377 ]",5.371557273554014,12800
