,#gen,xbest,f(xbest),eval
0,1,"[ 20.21432378 -17.89994027  16.93640076  10.84042876 -27.16010737
  12.06564599 -29.01860721  19.9914498  -12.1645519  -14.06779576]",20.182855590204735,128
1,2,"[ 19.98054606 -16.16488508  19.03846529   9.68622952 -24.1889769
  11.83925671 -28.96132629  17.1020698  -10.90277115 -14.92327134]",20.284889624546995,256
2,3,"[ 20.17690445 -16.78822718  18.02521947  10.04335509 -25.92431497
  11.90903883 -28.63448773  19.02054725 -12.12446555 -14.87871595]",20.393928105158587,384
3,4,"[ 19.4262764  -17.00805813  17.97703601   9.94010572 -26.03179067
  12.12503128 -28.83081373  19.13581498 -11.82152958 -14.18459968]",20.4653059034782,512
4,5,"[ 20.16639151 -17.09737796  17.69995      9.95889111 -25.97782424
  12.91586295 -28.85247313  19.19216674 -12.14551252 -14.81261618]",20.46662216953229,640
5,6,"[ 19.94445423 -16.74960455  17.27748854   9.888784   -25.98429569
  12.87100829 -28.90494312  19.78757772 -11.8734115  -14.9361303 ]",20.442269393304134,768
6,7,"[ 18.99786343 -16.92233248  18.01131529  10.50966835 -25.89032312
  12.79066944 -29.07493543  18.87839814 -11.92319119 -14.73487747]",20.537291471487368,896
7,8,"[ 19.1534798  -16.75955454  18.15830438  10.12584286 -26.27738989
  12.97855531 -29.36453549  19.06447298 -12.05569894 -14.887553  ]",20.658678254745926,1024
8,9,"[ 19.11353282 -17.05017061  17.76783529   9.93981239 -25.97636505
  12.7628992  -29.61722837  19.03453199 -12.02809661 -15.07244762]",20.438336073582864,1152
9,10,"[ 19.86786408 -16.99973041  18.02846375  10.70932321 -25.99541666
  13.03017411 -30.00852086  19.60743618 -11.93052782 -15.02815184]",20.35891198174304,1280
10,11,"[ 19.16386856 -17.05588937  16.93077673   9.75390437 -25.89856592
  12.0120233  -29.02801118  18.97237913 -11.73697954 -14.67252555]",20.46882032791599,1408
11,12,"[ 20.03950511 -17.80413376  17.7871869   10.0608906  -25.95678491
  13.02427385 -29.08100612  19.33352703 -11.16285477 -14.90235947]",20.41048155907688,1536
12,13,"[ 19.17736037 -17.03195511  18.2197922   10.04483728 -25.90898815
  12.28607935 -29.07217152  18.62961924 -12.02491922 -15.01290423]",20.524522543876923,1664
13,14,"[ 18.90256793 -16.12843641  18.02588918   9.82367691 -26.14177784
  11.85723766 -29.27104996  18.30722179 -12.03874003 -15.11958977]",20.507008231238164,1792
14,15,"[ 18.8542356  -16.04076905  17.98015684  10.28295486 -25.89679558
  12.03921712 -29.21501979  18.35212367 -10.97107989 -14.8281215 ]",20.5317083235154,1920
15,16,"[ 18.88623002 -16.00295555  18.07658083   9.70786883 -26.25324176
  11.82367829 -28.89751472  17.87552709 -10.97391951 -15.65787438]",20.604330153866968,2048
16,17,"[ 18.98960334 -16.10204445  17.89635971   9.96875496 -26.12061413
  13.3272331  -28.86100825  17.91866719 -13.06089692 -14.81039159]",20.285272502438584,2176
17,18,"[ 19.00457964 -15.8765318   17.7023131   10.00897395 -26.77541878
  13.00599573 -29.16145955  17.76830622 -12.07401395 -15.02839701]",20.39159446584454,2304
18,19,"[ 18.83786164 -16.05165057  18.64781356   9.93741994 -26.41628752
  12.99111921 -28.83785012  18.12528569 -12.00426463 -14.85311244]",20.620943013297982,2432
19,20,"[ 18.83363978 -15.87680597  18.93607617   9.98460236 -25.93016732
  12.2196432  -29.04513817  18.32132823 -12.06127355 -14.9034761 ]",20.31074267348607,2560
20,21,"[ 17.63172818 -16.23170551  18.01874214  10.24714157 -25.0532839
  10.87856    -27.97831649  19.26185522 -11.97213976 -15.0847901 ]",20.553360640376553,2688
21,22,"[ 17.86405202 -15.842474    18.12360248  10.0195871  -24.83364747
  11.00870507 -28.0032287   19.09427056 -11.9956254  -15.46592725]",20.30966210925369,2816
22,23,"[ 18.04923675 -15.94083478  17.94491145   9.79375126 -24.9587768
  10.81284169 -27.99763596  19.15346301 -12.17357328 -14.99736798]",20.06564185957083,2944
23,24,"[ 18.48419899 -16.02706248  17.93857923   9.95368135 -24.78651026
  10.87325393 -28.82662173  18.81596609 -12.0432577  -14.83715472]",20.516424260514416,3072
24,25,"[ 15.46867244 -16.9243104   16.93100619   9.97788636 -24.03301388
   8.97321711 -25.84242339  21.38418936 -12.02361881 -16.05257181]",20.391676623782924,3200
