,#gen,xbest,f(xbest),eval
0,1,"[ -3.9375512   21.75520311  21.19944064 -29.95701641  29.93121098
  11.89718442   1.99246767 -22.07726206 -23.43688387  16.93777731]",20.59604308032476,256
1,2,"[ -3.94953192  21.08228987  20.30528349 -29.87929617  30.2507652
  11.99460235   2.08657078 -22.07311554 -23.016285    16.90537532]",20.406155122539896,512
2,3,"[ -4.10278807  21.09576954  20.15007709 -30.15788604  30.12245715
  12.2651184    1.68989218 -22.10880677 -22.97667481  17.14144438]",20.660759307914223,768
3,4,"[ -4.1363758   21.1393283   20.01487744 -30.54965247  29.91886933
  12.13065189   1.74257559 -21.89951185 -22.94133058  17.1117423 ]",20.66928049066312,1024
4,5,"[ -4.02950096  21.21832275  20.03752443 -30.31040006  30.13837289
  12.17990694   2.1056161  -22.12019721 -23.05553619  17.0977661 ]",20.534647735478014,1280
5,6,"[ -5.19798293  21.14527041  20.99385301 -30.9241511   30.09877955
  12.18939909   1.93236709 -21.86111899 -22.95180289  17.73184501]",20.49766653751672,1536
6,7,"[ -5.28910008  20.9878683   21.04141341 -30.80909535  30.00841388
  12.58343104   2.0634609  -21.98149574 -22.93835081  17.95186679]",20.571031001001852,1792
7,8,"[ -4.74416424  20.87179699  21.03786961 -30.07279256  30.08991777
  13.20419669   1.92262342 -22.23519734 -22.89893464  17.8285543 ]",20.58478532338913,2048
8,9,"[ -6.01001214  20.937585    21.05578121 -30.62528543  30.03807044
  13.06489706   2.32955775 -22.00419757 -23.02425483  17.95643224]",20.47895248854881,2304
9,10,"[ -5.80519756  21.19013649  21.10238913 -31.10545513  30.08323163
  13.23097945   1.83763316 -21.87421131 -22.79920696  17.94503139]",20.6243120989778,2560
10,11,"[ -5.14343     21.06182878  21.15023119 -30.95619951  30.28180594
  13.13155117   2.01241608 -22.02030164 -22.78033182  18.08854425]",20.467085092641824,2816
11,12,"[ -4.02156209  21.02699608  20.84495569 -30.06508218  30.06117704
  12.04631508   1.82219928 -21.9218167  -22.33158143  17.99090666]",20.33046708982613,3072
12,13,"[ -5.03890552  20.79371441  20.76672957 -31.00608993  29.83010245
  12.96906882   1.98866926 -23.0709748  -21.99855727  18.09989147]",20.27451037940737,3328
13,14,"[ -4.04335815  21.02210339  21.2454269  -30.77867356  30.14427076
  13.31927807   2.09629806 -22.93407125 -22.0480356   18.08929474]",20.596907762988724,3584
14,15,"[ -4.12291365  21.27611407  21.02014399 -30.9030408   29.90770331
  13.0875134    1.89397143 -23.05599218 -21.79957088  17.90626156]",20.399358063381637,3840
15,16,"[ -4.06726609  20.78487502  21.02486513 -30.75275363  29.97798606
  13.00749431   2.13738864 -22.94427865 -21.59419366  17.86248803]",20.650818664137677,4096
16,17,"[ -4.12916481  21.01194863  20.93861657 -30.70548029  29.84614471
  13.03920338   1.91494982 -22.07801456 -22.14268259  18.05768668]",20.338216930170383,4352
17,18,"[ -4.29219272  20.95768368  21.13902786 -30.8366973   30.04740262
  13.14545027   2.0452135  -22.0308915  -22.11209928  17.97905103]",20.3527348426015,4608
18,19,"[ -4.05077973  21.02718036  21.03227428 -31.16894905  29.92098606
  12.6692632    2.09226606 -21.89152273 -22.13938574  17.94097248]",20.380308454649736,4864
19,20,"[ -3.90750007  20.86067991  21.1460544  -30.86509173  30.03984916
  13.66955133   1.80419674 -22.05523576 -22.12907761  17.83453834]",20.624041412577945,5120
20,21,"[ -3.20026967  20.87067362  20.98108587 -31.04436295  29.98442655
  13.80844634   1.94796579 -22.05412278 -21.85738578  18.16985198]",20.317228520837478,5376
21,22,"[ -3.06032717  21.39948059  20.83077023 -31.00688854  30.15466559
  14.0509928    1.04676677 -21.93803821 -22.04994163  17.93576321]",20.407564926003612,5632
22,23,"[ -4.16873648  20.62501691  20.99592736 -31.07690483  29.94219369
  13.64506988   1.94442161 -21.9271387  -22.01033157  18.03188934]",20.603963085309797,5888
23,24,"[ -4.07400238  21.01293381  20.79067366 -30.9454055   29.91902212
  14.01811289   1.90648982 -22.20775369 -21.852998    17.79864894]",20.38757730306931,6144
24,25,"[ -4.09105591  20.87078386  21.02733359 -30.93562145  29.90985854
  14.12203176   2.06660933 -22.21002658 -22.09104768  17.32997834]",20.47230615753917,6400
25,26,"[ -4.86117791  21.01958333  21.06097242 -31.17460015  29.9010947
  13.93752361   1.69421958 -21.96991229 -21.84929393  17.90258414]",20.421381956377306,6656
26,27,"[ -4.91013079  21.09859253  20.94601354 -31.05905504  29.88228316
  14.07713253   2.1121838  -22.02412963 -21.97123556  18.11930131]",20.027951653544516,6912
27,28,"[ -5.10389574  20.85586013  21.06169525 -31.1797954   30.13326314
  14.11013197   2.04052344 -21.81737878 -21.08126479  18.16778843]",20.38915363168363,7168
28,29,"[ -4.92406737  22.07178369  21.02878776 -31.0880857   30.15715402
  13.97999551   2.13503855 -22.18439539 -21.70792249  18.03226279]",20.40204202920657,7424
29,30,"[ -4.96021332  20.83925903  21.02400259 -31.23012785  30.04414899
  13.91858778   1.86064884 -22.04324607 -21.06250194  17.76382773]",20.363491311055355,7680
30,31,"[ -4.93550187  20.9015792   20.99213442 -31.10613305  30.02397359
  14.08300145   2.07400848 -21.92747674 -21.0082817   17.59990367]",20.30075242024736,7936
31,32,"[ -5.07904129  20.15834598  20.81402216 -31.14323585  29.87670648
  13.87442456   1.24271092 -21.8847046  -21.07038014  16.96298504]",20.454438089345974,8192
32,33,"[ -5.00290127  20.77701525  20.96107802 -31.00195194  29.82922467
  13.82368012   1.7867228  -21.99054885 -21.03817798  16.91993681]",20.33721241399029,8448
