,#gen,xbest,f(xbest),eval
0,0,"[-7.20035836e-08 -4.02992062e-07 -2.64325450e-08 -2.17342297e-07
  1.37919567e-08 -1.79400454e-07  5.59195225e-09 -1.95141008e-08
 -1.99595852e-07 -2.66587398e-07]",36.115137057086386,128
1,1,"[-7.20035836e-08 -4.02992062e-07 -2.64325450e-08 -2.17342297e-07
  1.37919567e-08 -1.79400454e-07  5.59195225e-09 -1.95141008e-08
 -1.99595852e-07 -2.66587398e-07]",36.115137057086386,256
2,2,"[-3.18266604  0.8852297  -0.71734038 -1.92751331  0.83827724 -0.10750104
  0.85290153 -0.00966513  1.19941792 -0.60055516]",18.38394902704558,384
3,3,"[-3.18266604  0.8852297  -0.71734038 -1.92751331  0.83827724 -0.10750104
  0.85290153 -0.00966513  1.19941792 -0.60055516]",18.38394902704558,512
4,4,"[-3.18266604  0.8852297  -0.71734038 -1.92751331  0.83827724 -0.10750104
  0.85290153 -0.00966513  1.19941792 -0.60055516]",18.38394902704558,640
5,5,"[-3.18266604  0.8852297  -0.71734038 -1.92751331  0.83827724 -0.10750104
  0.85290153 -0.00966513  1.19941792 -0.60055516]",18.38394902704558,768
6,6,"[-3.18266604  0.8852297  -0.71734038 -1.92751331  0.83827724 -0.10750104
  0.85290153 -0.00966513  1.19941792 -0.60055516]",18.38394902704558,896
7,7,"[-3.18266604  0.8852297  -0.71734038 -1.92751331  0.83827724 -0.10750104
  0.85290153 -0.00966513  1.19941792 -0.60055516]",18.38394902704558,1024
8,8,"[-3.18266604  0.8852297  -0.71734038 -1.92751331  0.83827724 -0.10750104
  0.85290153 -0.00966513  1.19941792 -0.60055516]",18.38394902704558,1152
9,9,"[-3.18266604  0.8852297  -0.71734038 -1.92751331  0.83827724 -0.10750104
  0.85290153 -0.00966513  1.19941792 -0.60055516]",18.38394902704558,1280
10,10,"[-3.18266604  0.8852297  -0.71734038 -1.92751331  0.83827724 -0.10750104
  0.85290153 -0.00966513  1.19941792 -0.60055516]",18.38394902704558,1408
11,11,"[ 2.62597513 -1.32578745  2.12526304 -0.70018486 -0.76183472  0.17620556
 -0.73476482  1.54047375 -0.67125964 -0.5809547 ]",17.972936694211572,1536
12,12,"[-2.38475266 -0.25199471  0.4011852  -2.27932178 -0.28089603 -0.21605153
 -0.25751194 -0.77522172  0.67725987  0.7821339 ]",12.97008022149471,1664
13,13,"[-2.38475266 -0.25199471  0.4011852  -2.27932178 -0.28089603 -0.21605153
 -0.25751194 -0.77522172  0.67725987  0.7821339 ]",12.97008022149471,1792
14,14,"[-2.38475266 -0.25199471  0.4011852  -2.27932178 -0.28089603 -0.21605153
 -0.25751194 -0.77522172  0.67725987  0.7821339 ]",12.97008022149471,1920
15,15,"[-2.38475266 -0.25199471  0.4011852  -2.27932178 -0.28089603 -0.21605153
 -0.25751194 -0.77522172  0.67725987  0.7821339 ]",12.97008022149471,2048
16,16,"[-2.38475266 -0.25199471  0.4011852  -2.27932178 -0.28089603 -0.21605153
 -0.25751194 -0.77522172  0.67725987  0.7821339 ]",12.97008022149471,2176
17,17,"[-2.38475266 -0.25199471  0.4011852  -2.27932178 -0.28089603 -0.21605153
 -0.25751194 -0.77522172  0.67725987  0.7821339 ]",12.97008022149471,2304
18,18,"[-2.38475266 -0.25199471  0.4011852  -2.27932178 -0.28089603 -0.21605153
 -0.25751194 -0.77522172  0.67725987  0.7821339 ]",12.97008022149471,2432
19,19,"[-2.38475266 -0.25199471  0.4011852  -2.27932178 -0.28089603 -0.21605153
 -0.25751194 -0.77522172  0.67725987  0.7821339 ]",12.97008022149471,2560
20,20,"[-2.38475266 -0.25199471  0.4011852  -2.27932178 -0.28089603 -0.21605153
 -0.25751194 -0.77522172  0.67725987  0.7821339 ]",12.97008022149471,2688
21,21,"[-2.38475266 -0.25199471  0.4011852  -2.27932178 -0.28089603 -0.21605153
 -0.25751194 -0.77522172  0.67725987  0.7821339 ]",11.77015569690209,2816
22,22,"[-2.38475266 -0.25199471  0.4011852  -2.27932178 -0.28089603 -0.21605153
 -0.25751194 -0.77522172  0.67725987  0.7821339 ]",11.77015569690209,2944
23,23,"[-2.38475266 -0.25199471  0.4011852  -2.27932178 -0.28089603 -0.21605153
 -0.25751194 -0.77522172  0.67725987  0.7821339 ]",11.77015569690209,3072
24,24,"[-2.38475266 -0.25199471  0.4011852  -2.27932178 -0.28089603 -0.21605153
 -0.25751194 -0.77522172  0.67725987  0.7821339 ]",11.77015569690209,3200
25,25,"[ 0.24596297 -0.36912093  0.25964506  0.02300922 -0.72310061 -0.9631082
 -0.926063   -0.38186294 -1.78077153 -1.51957487]",8.198811946414292,3328
26,26,"[ 0.24596297 -0.36912093  0.25964506  0.02300922 -0.72310061 -0.9631082
 -0.926063   -0.38186294 -1.78077153 -1.51957487]",8.198811946414292,3456
27,27,"[ 0.24596297 -0.36912093  0.25964506  0.02300922 -0.72310061 -0.9631082
 -0.926063   -0.38186294 -1.78077153 -1.51957487]",8.198811946414292,3584
28,28,"[ 0.34660257 -1.36821991  0.53452757  0.41765279  0.07982982  0.56060211
 -0.12837847 -1.89838991 -0.31827812 -1.15577952]",7.830452685415732,3712
29,29,"[ 0.34660257 -1.36821991  0.53452757  0.41765279  0.07982982  0.56060211
 -0.12837847 -1.89838991 -0.31827812 -1.15577952]",7.830452685415732,3840
30,30,"[ 0.20516226  1.0702133   0.587611    0.14625463  0.61138606 -1.49138034
  0.50297495  0.81568053 -1.11459251 -0.44255938]",6.508627187678431,3968
31,31,"[ 0.20516226  1.0702133   0.587611    0.14625463  0.61138606 -1.49138034
  0.50297495  0.81568053 -1.11459251 -0.44255938]",6.508627187678431,4096
32,32,"[ 0.20516226  1.0702133   0.587611    0.14625463  0.61138606 -1.49138034
  0.50297495  0.81568053 -1.11459251 -0.44255938]",6.508627187678431,4224
33,33,"[ 0.20516226  1.0702133   0.587611    0.14625463  0.61138606 -1.49138034
  0.50297495  0.81568053 -1.11459251 -0.44255938]",6.508627187678431,4352
34,34,"[ 0.20516226  1.0702133   0.587611    0.14625463  0.61138606 -1.49138034
  0.50297495  0.81568053 -1.11459251 -0.44255938]",6.508627187678431,4480
35,35,"[ 0.20516226  1.0702133   0.587611    0.14625463  0.61138606 -1.49138034
  0.50297495  0.81568053 -1.11459251 -0.44255938]",6.508627187678431,4608
36,36,"[ 0.20516226  1.0702133   0.587611    0.14625463  0.61138606 -1.49138034
  0.50297495  0.81568053 -1.11459251 -0.44255938]",6.508627187678431,4736
