,#gen,xbest,f(xbest),eval
0,1,[2.18705355 1.52906856],-1.7308099378334991,1024
1,2,[2.2021275  1.55248093],-1.7879505711360144,2048
2,3,[2.20836094 1.56633491],-1.8000151434361882,3072
3,4,[2.2038847  1.55715389],-1.7938415834826151,4096
4,5,[2.1981321  1.57406819],-1.8004995757383342,5120
5,6,[2.20320417 1.56748621],-1.8008592260668272,6144
6,7,[2.19693992 1.56996852],-1.8006989627085646,7168
7,8,[2.21129321 1.57691852],-1.7986338685557661,8192
8,9,[2.17530058 1.57748054],-1.787341137876779,9216
9,10,[2.18449109 1.57010386],-1.7958349124609567,10240
10,11,[2.19051275 1.56734829],-1.7983441104757072,11264
11,12,[2.18663141 1.57102079],-1.797038322187867,12288
12,13,[2.2074618  1.57003392],-1.800941876277326,13312
13,14,[2.21136181 1.57343028],-1.7998563239712717,14336
14,15,[2.21027071 1.56715408],-1.7998835009924807,15360
15,16,[2.22012248 1.56211102],-1.793429743474378,16384
16,17,[2.18168713 1.56847978],-1.7938681574475992,17408
17,18,[2.21209537 1.56008002],-1.7953170545125547,18432
18,19,[2.22030171 1.57762073],-1.7944698002253687,19456
19,20,[2.21606842 1.56490403],-1.7970761225472185,20480
20,21,[2.20437518 1.57678609],-1.7998108072191166,21504
21,22,[2.21554834 1.57613601],-1.7975373727706403,22528
22,23,[2.19771122 1.5734895 ],-1.8005717938939991,23552
23,24,[2.19890381 1.57905935],-1.798267745488404,24576
24,25,[2.23307764 1.56622129],-1.785602649217274,25600
25,26,[2.19290976 1.5563856 ],-1.7913870923682782,26624
26,27,[2.22029402 1.57390303],-1.795975147015409,27648
27,28,[2.19512019 1.55303814],-1.7877694716127983,28672
28,29,[2.21638287 1.56703509],-1.7977678046811607,29696
29,30,[2.1826448  1.57282292],-1.7945502048658701,30720
30,31,[2.20813137 1.57212929],-1.8007866446624932,31744
31,32,[2.19379982 1.57903559],-1.797202319502703,32768
32,33,[2.21171626 1.55676737],-1.7921672415893608,33792
33,34,[2.19086987 1.57737336],-1.797207026368764,34816
34,35,[2.20040633 1.56354251],-1.7990828722871037,35840
35,36,[2.2189362  1.58170404],-1.7922678372685086,36864
36,37,[2.22515501 1.57329036],-1.7929669716752106,37888
37,38,[2.22317181 1.57388012],-1.7942105012403988,38912
38,39,[2.21661515 1.58266426],-1.7925050293014961,39936
39,40,[2.21028773 1.55839259],-1.7942512254723537,40960
40,41,[2.20934657 1.57868231],-1.7980994603909712,41984
41,42,[2.19917656 1.57509074],-1.8003291614546715,43008
42,43,[2.1887591  1.58048636],-1.7942582228235375,44032
43,44,[2.1938763 1.5677165],-1.7996012826289371,45056
44,45,[2.19819608 1.56164463],-1.7975767248786383,46080
45,46,[2.20660039 1.55788127],-1.7944022622156521,47104
46,47,[2.1797553 1.5771018],-1.7911099532343966,48128
47,48,[2.19584822 1.57980401],-1.7971973474479013,49152
48,49,[2.19286761 1.57170456],-1.7996411067130436,50176
49,50,[2.1816621  1.56940547],-1.7939899934263597,51200
50,51,[2.22427795 1.56229911],-1.7909395164947381,52224
51,52,[2.21216557 1.55906612],-1.7943884080053718,53248
52,53,[2.19481    1.56011472],-1.7956629128384842,54272
53,54,[2.20964142 1.57160649],-1.8005375526038787,55296
54,55,[2.19560113 1.57044744],-1.8004345338104213,56320
55,56,[2.21929108 1.56460364],-1.7953742617841115,57344
56,57,[2.19314986 1.57182038],-1.7997220773907856,58368
57,58,[2.18414049 1.56952679],-1.7955812153521649,59392
58,59,[2.17726292 1.56664503],-1.79010674313864,60416
59,60,[2.1908202  1.55548082],-1.7895795195133906,61440
60,61,[2.19841062 1.57457948],-1.8003948800056673,62464
61,62,[2.21868343 1.57127433],-1.7972303153463702,63488
62,63,[2.19074184 1.58219964],-1.7936242081298979,64512
63,64,[2.19426647 1.57371144],-1.799751110874961,65536
64,65,[2.21570404 1.57632674],-1.7973883606944008,66560
65,66,[2.19763163 1.56677288],-1.8001987592575022,67584
66,67,[2.19306056 1.56645268],-1.7989746028352296,68608
