,#gen,xbest,f(xbest),eval
0,1,"[2.22031477 1.95991704 0.         1.95064587 1.64715394 1.56433623
 0.80673429 3.141569   2.45436298 1.56007213]",-4.909940709943486,1024
1,2,"[1.78113255 2.70298066 0.67598795 1.92690153 1.72985071 0.83094594
 2.04251218 2.10028794 1.6611081  1.89860041]",-4.277047667565583,2048
2,3,"[2.15975365 3.141569   1.33543285 1.94832636 1.66197689 1.33338296
 1.44998167 1.85941837 1.98436453 0.71817379]",-4.7637239049357065,3072
3,4,"[2.21429738 2.84805195 1.29811683 2.01139532 1.69638888 1.57149421
 0.89176304 2.32165103 1.64646841 0.96016924]",-5.307500745453543,4096
4,5,"[2.30381889 2.59825665 1.33034052 2.16023546 1.75709125 1.58595669
 1.69992443 2.06327564 1.98597225 0.71887434]",-4.823574105900526,5120
5,6,"[2.1898176  2.69075377 0.85172083 1.94594481 2.19448144 1.54700135
 1.48529621 2.06005207 2.19999982 0.58724518]",-5.110675421405687,6144
6,7,"[2.19637264 3.05897595 1.14064427 1.92052817 2.20125337 1.49670619
 1.46810932 1.77403871 1.66470665 0.8445995 ]",-5.445936282889428,7168
7,8,"[2.18105306 2.75669341 1.21265166 1.94993308 1.71749414 1.58784948
 1.21477393 1.43165309 1.2653141  1.25495346]",-5.755749736669693,8192
8,9,"[2.12352522 2.64982968 2.23532818 2.25727834 1.10705541 1.45796268
 1.43555801 1.76937626 1.65333036 1.24405828]",-5.240086942677785,9216
9,10,"[2.36394037 2.35223775 2.08871629 1.8837549  1.70494255 1.57732331
 1.44485718 1.85349298 1.66148883 1.50324366]",-4.978655123868479,10240
10,11,"[2.17108523 2.27494096 2.21063681 1.94650896 1.32290731 1.12028178
 1.30019126 1.77749416 1.64462696 1.58413505]",-4.796103865651457,11264
11,12,"[2.24486474 2.47943634 1.90035312 1.90238291 0.88943569 0.87805754
 1.33677694 1.77692635 1.95388115 1.83194503]",-4.553844829988748,12288
12,13,"[2.17998601 3.141569   1.84578099 2.455176   0.97332077 0.89610569
 1.43442746 2.52253731 2.44443442 1.24820493]",-4.665202966116201,13312
13,14,"[2.10895174 2.23053797 1.3796355  1.91185453 1.0111753  1.14115867
 0.8597383  2.08626041 1.26545105 2.26804701]",-5.27268496157327,14336
14,15,"[2.24082069 1.51177452 1.34449938 2.50620425 0.92559866 1.52135971
 1.14881443 1.52759595 1.2219941  2.34262853]",-4.4695977607616095,15360
15,16,"[2.17574487 1.6625696  1.27348277 2.8254514  0.98323516 1.29019645
 1.07844891 1.76795726 1.6252401  1.8780359 ]",-5.126424749735768,16384
16,17,"[2.24576809 1.49782842 1.4058828  1.48349575 1.06259412 0.92034056
 0.83422912 2.10274995 1.6359983  2.051236  ]",-5.109828537549676,17408
17,18,"[2.13011344 1.6415803  1.33983774 1.81178144 0.98392886 0.9441752
 0.56011093 2.06384961 1.67985601 1.91661841]",-5.16908216786112,18432
18,19,"[2.2431587  1.48606473 1.18522086 1.91157562 1.01075657 1.01295723
 0.88412868 2.03511471 1.06172019 2.32464762]",-5.363378755917453,19456
19,20,"[2.11265779 1.63224874 1.40517296 2.45518271 1.02088925 0.93848284
 1.51547301 2.11021338 1.65357851 1.91155574]",-5.303121440754375,20480
20,21,"[2.3986297  1.5866465  1.29885206 1.80643839 1.01842211 0.99352877
 1.19585855 1.76093425 1.64111386 1.90324115]",-5.254036948732575,21504
21,22,"[2.25075093 1.57253007 1.37265153 2.35929778 0.25579849 1.0408083
 0.79815688 2.08941331 1.29287499 1.85022379]",-5.5059854771194905,22528
22,23,"[2.1108245  1.38845998 1.30671851 2.26758648 0.9837252  1.58056378
 0.82819977 1.83155231 1.68053946 1.76741399]",-4.989675100702575,23552
