,#gen,xbest,f(xbest),eval
0,0,"[-0.76554496  0.72542005 -0.43815707  0.48044533 -0.41253262 -0.16151083
 -0.69832034  1.04062836  0.48059838  0.05271724]",34111.16781820428,512
1,1,"[-0.71370304  0.28976168  3.25288281  1.69662357 -0.06165555 -2.83461051
 -2.05350675  2.61016733  2.13015538  1.71684238]",24035.347672138585,1024
2,2,"[-0.71370304  0.28976168  3.25288281  1.69662357 -0.06165555 -2.83461051
 -2.05350675  2.61016733  2.13015538  1.71684238]",24035.347672138585,1536
3,3,"[-0.71370304  0.28976168  3.25288281  1.69662357 -0.06165555 -2.83461051
 -2.05350675  2.61016733  2.13015538  1.71684238]",24035.347672138585,2048
4,4,"[-0.71370304  0.28976168  3.25288281  1.69662357 -0.06165555 -2.83461051
 -2.05350675  2.61016733  2.13015538  1.71684238]",24035.347672138585,2560
5,5,"[-0.71370304  0.28976168  3.25288281  1.69662357 -0.06165555 -2.83461051
 -2.05350675  2.61016733  2.13015538  1.71684238]",24035.347672138585,3072
6,6,"[-0.71370304  0.28976168  3.25288281  1.69662357 -0.06165555 -2.83461051
 -2.05350675  2.61016733  2.13015538  1.71684238]",24035.347672138585,3584
7,7,"[-0.71370304  0.28976168  3.25288281  1.69662357 -0.06165555 -2.83461051
 -2.05350675  2.61016733  2.13015538  1.71684238]",24035.347672138585,4096
8,8,"[-0.71370304  0.28976168  3.25288281  1.69662357 -0.06165555 -2.83461051
 -2.05350675  2.61016733  2.13015538  1.71684238]",24035.347672138585,4608
9,9,"[-0.63336725  1.62526686 -2.1104749   0.86853926 -2.16234078  1.35297321
 -0.8847358  -1.62318063  1.06475877 -4.77230053]",10732.381556024302,5120
10,10,"[-0.63336725  1.62526686 -2.1104749   0.86853926 -2.16234078  1.35297321
 -0.8847358  -1.62318063  1.06475877 -4.77230053]",10732.381556024302,5632
11,11,"[-1.0367758   1.88340702  1.50556779 -1.07158048 -1.5456495   2.41471802
 -0.24475483  2.80970094  1.90558897  4.88881738]",10538.236695765261,6144
12,12,"[ 0.77522366  0.2102467  -0.67886566 -1.35957069  1.4241889  -0.0527577
  0.62320399  0.28419771 -2.90136434  4.09765215]",3671.6099582732177,6656
13,13,"[ 0.77522366  0.2102467  -0.67886566 -1.35957069  1.4241889  -0.0527577
  0.62320399  0.28419771 -2.90136434  4.09765215]",3671.6099582732177,7168
14,14,"[ 0.77522366  0.2102467  -0.67886566 -1.35957069  1.4241889  -0.0527577
  0.62320399  0.28419771 -2.90136434  4.09765215]",3671.6099582732177,7680
15,15,"[ 0.77522366  0.2102467  -0.67886566 -1.35957069  1.4241889  -0.0527577
  0.62320399  0.28419771 -2.90136434  4.09765215]",3671.6099582732177,8192
16,16,"[ 0.77522366  0.2102467  -0.67886566 -1.35957069  1.4241889  -0.0527577
  0.62320399  0.28419771 -2.90136434  4.09765215]",3671.6099582732177,8704
17,17,"[ 0.77522366  0.2102467  -0.67886566 -1.35957069  1.4241889  -0.0527577
  0.62320399  0.28419771 -2.90136434  4.09765215]",3671.6099582732177,9216
18,18,"[ 0.77522366  0.2102467  -0.67886566 -1.35957069  1.4241889  -0.0527577
  0.62320399  0.28419771 -2.90136434  4.09765215]",3671.6099582732177,9728
19,19,"[ 0.77522366  0.2102467  -0.67886566 -1.35957069  1.4241889  -0.0527577
  0.62320399  0.28419771 -2.90136434  4.09765215]",3671.6099582732177,10240
20,20,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,10752
21,21,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,11264
22,22,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,11776
23,23,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,12288
24,24,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,12800
25,25,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,13312
26,26,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,13824
27,27,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,14336
28,28,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,14848
29,29,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,15360
30,30,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,15872
31,31,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,16384
32,32,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,16896
33,33,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,17408
34,34,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,17920
35,35,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,18432
36,36,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,18944
37,37,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,19456
38,38,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,19968
39,39,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,20480
40,40,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,20992
41,41,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,21504
42,42,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,22016
43,43,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,22528
44,44,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,23040
45,45,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,23552
46,46,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,24064
47,47,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,24576
48,48,"[ 0.37502715  1.5593187   0.57050136  0.49413683 -0.97235603 -0.25386803
  0.2321901   0.3422606  -0.52990687 -1.43359981]",1199.1484287682176,25088
49,49,"[ 1.0291701   0.70536988 -1.09036588  1.05675414  0.11998611  0.49442659
 -0.66469372  0.95518013 -1.62062106  1.97466217]",1197.027229540413,25600
50,50,"[ 1.0291701   0.70536988 -1.09036588  1.05675414  0.11998611  0.49442659
 -0.66469372  0.95518013 -1.62062106  1.97466217]",1197.027229540413,26112
51,51,"[ 1.0291701   0.70536988 -1.09036588  1.05675414  0.11998611  0.49442659
 -0.66469372  0.95518013 -1.62062106  1.97466217]",1197.027229540413,26624
52,52,"[ 1.0291701   0.70536988 -1.09036588  1.05675414  0.11998611  0.49442659
 -0.66469372  0.95518013 -1.62062106  1.97466217]",1197.027229540413,27136
53,53,"[ 1.0291701   0.70536988 -1.09036588  1.05675414  0.11998611  0.49442659
 -0.66469372  0.95518013 -1.62062106  1.97466217]",1197.027229540413,27648
54,54,"[ 0.84327971  0.08750367  1.40388846  0.33270244 -0.72005642  0.31509421
  0.459151   -0.61162103  1.02865457 -1.14751699]",1193.066811578707,28160
55,55,"[ 0.84327971  0.08750367  1.40388846  0.33270244 -0.72005642  0.31509421
  0.459151   -0.61162103  1.02865457 -1.14751699]",1193.066811578707,28672
56,56,"[ 0.84327971  0.08750367  1.40388846  0.33270244 -0.72005642  0.31509421
  0.459151   -0.61162103  1.02865457 -1.14751699]",1193.066811578707,29184
57,57,"[-0.6252333   1.05432541  0.20257609 -0.47228389  1.24108414  0.29054833
  1.10590369 -0.44318795 -0.32514717 -0.54433881]",874.107014020946,29696
58,58,"[-0.6252333   1.05432541  0.20257609 -0.47228389  1.24108414  0.29054833
  1.10590369 -0.44318795 -0.32514717 -0.54433881]",874.107014020946,30208
59,59,"[-0.6252333   1.05432541  0.20257609 -0.47228389  1.24108414  0.29054833
  1.10590369 -0.44318795 -0.32514717 -0.54433881]",874.107014020946,30720
60,60,"[ 0.41546371 -0.88112877 -0.48642733  0.68731192  0.40672357 -0.55548273
 -0.46153937  0.37125803 -0.27310012  0.39774795]",445.4726357797715,31232
61,61,"[ 0.41546371 -0.88112877 -0.48642733  0.68731192  0.40672357 -0.55548273
 -0.46153937  0.37125803 -0.27310012  0.39774795]",445.4726357797715,31744
62,62,"[ 0.41546371 -0.88112877 -0.48642733  0.68731192  0.40672357 -0.55548273
 -0.46153937  0.37125803 -0.27310012  0.39774795]",445.4726357797715,32256
63,63,"[ 0.41546371 -0.88112877 -0.48642733  0.68731192  0.40672357 -0.55548273
 -0.46153937  0.37125803 -0.27310012  0.39774795]",445.4726357797715,32768
64,64,"[ 0.41546371 -0.88112877 -0.48642733  0.68731192  0.40672357 -0.55548273
 -0.46153937  0.37125803 -0.27310012  0.39774795]",445.4726357797715,33280
65,65,"[ 0.41546371 -0.88112877 -0.48642733  0.68731192  0.40672357 -0.55548273
 -0.46153937  0.37125803 -0.27310012  0.39774795]",445.4726357797715,33792
66,66,"[ 0.41546371 -0.88112877 -0.48642733  0.68731192  0.40672357 -0.55548273
 -0.46153937  0.37125803 -0.27310012  0.39774795]",445.4726357797715,34304
67,67,"[ 0.41546371 -0.88112877 -0.48642733  0.68731192  0.40672357 -0.55548273
 -0.46153937  0.37125803 -0.27310012  0.39774795]",445.4726357797715,34816
68,68,"[ 0.41546371 -0.88112877 -0.48642733  0.68731192  0.40672357 -0.55548273
 -0.46153937  0.37125803 -0.27310012  0.39774795]",445.4726357797715,35328
69,69,"[ 0.41546371 -0.88112877 -0.48642733  0.68731192  0.40672357 -0.55548273
 -0.46153937  0.37125803 -0.27310012  0.39774795]",445.4726357797715,35840
70,70,"[ 0.41546371 -0.88112877 -0.48642733  0.68731192  0.40672357 -0.55548273
 -0.46153937  0.37125803 -0.27310012  0.39774795]",445.4726357797715,36352
71,71,"[ 0.41546371 -0.88112877 -0.48642733  0.68731192  0.40672357 -0.55548273
 -0.46153937  0.37125803 -0.27310012  0.39774795]",445.4726357797715,36864
72,72,"[ 0.41546371 -0.88112877 -0.48642733  0.68731192  0.40672357 -0.55548273
 -0.46153937  0.37125803 -0.27310012  0.39774795]",445.4726357797715,37376
73,73,"[ 0.41546371 -0.88112877 -0.48642733  0.68731192  0.40672357 -0.55548273
 -0.46153937  0.37125803 -0.27310012  0.39774795]",445.4726357797715,37888
74,74,"[ 0.41546371 -0.88112877 -0.48642733  0.68731192  0.40672357 -0.55548273
 -0.46153937  0.37125803 -0.27310012  0.39774795]",445.4726357797715,38400
75,75,"[-0.53430505  0.08611973 -0.58149419  0.02653892 -0.61734424 -0.81792432
  1.02324806  1.43708601  2.40995509  4.62942829]",423.59443510075016,38912
76,76,"[-0.53430505  0.08611973 -0.58149419  0.02653892 -0.61734424 -0.81792432
  1.02324806  1.43708601  2.40995509  4.62942829]",423.59443510075016,39424
77,77,"[-0.53430505  0.08611973 -0.58149419  0.02653892 -0.61734424 -0.81792432
  1.02324806  1.43708601  2.40995509  4.62942829]",423.59443510075016,39936
78,78,"[-0.53430505  0.08611973 -0.58149419  0.02653892 -0.61734424 -0.81792432
  1.02324806  1.43708601  2.40995509  4.62942829]",423.59443510075016,40448
79,79,"[-0.53430505  0.08611973 -0.58149419  0.02653892 -0.61734424 -0.81792432
  1.02324806  1.43708601  2.40995509  4.62942829]",423.59443510075016,40960
80,80,"[-0.67603669  0.23074751  0.23403574 -0.62275214 -0.5835669   0.62452166
  0.48067468 -0.99146136  1.31915518  1.91681067]",335.018158304497,41472
81,81,"[-0.67603669  0.23074751  0.23403574 -0.62275214 -0.5835669   0.62452166
  0.48067468 -0.99146136  1.31915518  1.91681067]",335.018158304497,41984
82,82,"[-0.67603669  0.23074751  0.23403574 -0.62275214 -0.5835669   0.62452166
  0.48067468 -0.99146136  1.31915518  1.91681067]",335.018158304497,42496
83,83,"[-0.67603669  0.23074751  0.23403574 -0.62275214 -0.5835669   0.62452166
  0.48067468 -0.99146136  1.31915518  1.91681067]",335.018158304497,43008
84,84,"[-0.67603669  0.23074751  0.23403574 -0.62275214 -0.5835669   0.62452166
  0.48067468 -0.99146136  1.31915518  1.91681067]",335.018158304497,43520
85,85,"[ 0.67438758 -0.0228297  -0.80173171  0.17009343 -0.3804419  -0.07108707
 -0.05048665  1.14081111  1.88829393  3.07566526]",329.3056380193669,44032
86,86,"[ 0.67438758 -0.0228297  -0.80173171  0.17009343 -0.3804419  -0.07108707
 -0.05048665  1.14081111  1.88829393  3.07566526]",329.3056380193669,44544
87,87,"[ 1.34305525  0.99257955  0.53026825  0.02654792 -0.39761196 -0.33653576
  0.52871486  0.61538301  1.29512824  2.21063059]",279.7658770169661,45056
88,88,"[ 1.34305525  0.99257955  0.53026825  0.02654792 -0.39761196 -0.33653576
  0.52871486  0.61538301  1.29512824  2.21063059]",279.7658770169661,45568
89,89,"[ 1.34305525  0.99257955  0.53026825  0.02654792 -0.39761196 -0.33653576
  0.52871486  0.61538301  1.29512824  2.21063059]",279.7658770169661,46080
90,90,"[ 1.34305525  0.99257955  0.53026825  0.02654792 -0.39761196 -0.33653576
  0.52871486  0.61538301  1.29512824  2.21063059]",279.7658770169661,46592
91,91,"[ 1.34305525  0.99257955  0.53026825  0.02654792 -0.39761196 -0.33653576
  0.52871486  0.61538301  1.29512824  2.21063059]",279.7658770169661,47104
92,92,"[ 1.34305525  0.99257955  0.53026825  0.02654792 -0.39761196 -0.33653576
  0.52871486  0.61538301  1.29512824  2.21063059]",279.7658770169661,47616
93,93,"[ 0.70384945  0.99488886  0.59631531  0.76717872  0.49298715 -0.21008412
  0.60748384  0.87748146  0.4374415  -0.75076768]",238.73436816591607,48128
94,94,"[ 0.70384945  0.99488886  0.59631531  0.76717872  0.49298715 -0.21008412
  0.60748384  0.87748146  0.4374415  -0.75076768]",238.73436816591607,48640
95,95,"[ 0.70384945  0.99488886  0.59631531  0.76717872  0.49298715 -0.21008412
  0.60748384  0.87748146  0.4374415  -0.75076768]",238.73436816591607,49152
