,#gen,xbest,f(xbest),eval
0,0,"[ 0.50285673  0.14433441  0.06027245  0.08215393  0.0379284   0.02234148
 -0.01560894 -0.01388807  0.03557668  0.01560496]",65163.80822110303,256
1,1,"[ 0.50285673  0.14433441  0.06027245  0.08215393  0.0379284   0.02234148
 -0.01560894 -0.01388807  0.03557668  0.01560496]",65163.80822110303,512
2,2,"[-0.22938343 -1.35376356  0.53886564 -0.72574357 -2.62200228  3.89528989
 -2.22916011  0.66051317 -0.92277379 10.        ]",43088.78837756888,768
3,3,"[ 0.1960906   3.12943876  2.18570542 -1.33521297  4.19686534  0.12963098
 -1.16297133  0.41513164 -1.4358293   3.97443661]",42516.8959002518,1024
4,4,"[-0.4212553   1.50495351 -0.79482421  1.74295876  1.68613338  2.63441863
  3.7533062   2.28490228 -0.04275728  4.39142358]",21085.09425372356,1280
5,5,"[-0.4212553   1.50495351 -0.79482421  1.74295876  1.68613338  2.63441863
  3.7533062   2.28490228 -0.04275728  4.39142358]",21085.09425372356,1536
6,6,"[-0.4212553   1.50495351 -0.79482421  1.74295876  1.68613338  2.63441863
  3.7533062   2.28490228 -0.04275728  4.39142358]",21085.09425372356,1792
7,7,"[-0.4212553   1.50495351 -0.79482421  1.74295876  1.68613338  2.63441863
  3.7533062   2.28490228 -0.04275728  4.39142358]",21085.09425372356,2048
8,8,"[-0.4212553   1.50495351 -0.79482421  1.74295876  1.68613338  2.63441863
  3.7533062   2.28490228 -0.04275728  4.39142358]",21085.09425372356,2304
9,9,"[-2.10473128  1.16447757 -1.46399545 -0.71917497  1.0920183  -2.71123802
 -1.31984102  1.1254151   2.10608454 -1.21083201]",15091.686536393856,2560
10,10,"[-2.10473128  1.16447757 -1.46399545 -0.71917497  1.0920183  -2.71123802
 -1.31984102  1.1254151   2.10608454 -1.21083201]",15091.686536393856,2816
11,11,"[-2.10473128  1.16447757 -1.46399545 -0.71917497  1.0920183  -2.71123802
 -1.31984102  1.1254151   2.10608454 -1.21083201]",15091.686536393856,3072
12,12,"[-2.10473128  1.16447757 -1.46399545 -0.71917497  1.0920183  -2.71123802
 -1.31984102  1.1254151   2.10608454 -1.21083201]",15091.686536393856,3328
13,13,"[ 2.60873063  2.75489755  1.11939375 -1.17874072 -0.56156293 -2.47826371
  2.18139426  0.1873673  -2.29766123  8.30618365]",12735.611568873272,3584
14,14,"[ 2.60873063  2.75489755  1.11939375 -1.17874072 -0.56156293 -2.47826371
  2.18139426  0.1873673  -2.29766123  8.30618365]",12735.611568873272,3840
15,15,"[ 2.60873063  2.75489755  1.11939375 -1.17874072 -0.56156293 -2.47826371
  2.18139426  0.1873673  -2.29766123  8.30618365]",12735.611568873272,4096
16,16,"[ 2.60873063  2.75489755  1.11939375 -1.17874072 -0.56156293 -2.47826371
  2.18139426  0.1873673  -2.29766123  8.30618365]",12735.611568873272,4352
17,17,"[ 2.94839184  2.20420525  2.38827511  2.33373219 -0.02125089  0.59672918
  1.33165704  1.14904345 -1.9588491   5.63305806]",10532.44570214157,4608
18,18,"[ 2.94839184  2.20420525  2.38827511  2.33373219 -0.02125089  0.59672918
  1.33165704  1.14904345 -1.9588491   5.63305806]",10532.44570214157,4864
19,19,"[ 2.94839184  2.20420525  2.38827511  2.33373219 -0.02125089  0.59672918
  1.33165704  1.14904345 -1.9588491   5.63305806]",10532.44570214157,5120
20,20,"[ 2.94839184  2.20420525  2.38827511  2.33373219 -0.02125089  0.59672918
  1.33165704  1.14904345 -1.9588491   5.63305806]",10532.44570214157,5376
21,21,"[ 0.52882441  0.41320121  2.18006138  2.02370665 -0.93048225 -0.13934016
  0.39048835  1.23382412  2.56034829  4.4617681 ]",4464.877993578061,5632
22,22,"[ 0.52882441  0.41320121  2.18006138  2.02370665 -0.93048225 -0.13934016
  0.39048835  1.23382412  2.56034829  4.4617681 ]",4464.877993578061,5888
23,23,"[ 0.52882441  0.41320121  2.18006138  2.02370665 -0.93048225 -0.13934016
  0.39048835  1.23382412  2.56034829  4.4617681 ]",4464.877993578061,6144
