,#gen,xbest,f(xbest),eval
0,1,"[1.30543597 3.141569   0.8261201  1.08585359 3.141569   0.
 0.98331775 0.06178003 0.66021467 1.20683115]",-1.9600697300464818,64
1,2,"[2.27139105 1.38844663 1.85438173 1.11623407 3.141569   1.60083033
 2.22648227 1.00693111 0.41273869 3.08951656]",-3.4097891506889324,128
2,3,"[2.17923199 2.01246472 0.92245173 1.13720902 2.20994814 0.83423184
 1.37383178 1.36617612 0.78818    2.2297568 ]",-4.299482101393721,192
3,4,"[1.50515343 1.506993   1.12311012 1.08563894 2.67514629 0.91822691
 1.60743146 0.88137777 0.52962533 2.33750177]",-3.571114948572999,256
4,5,"[1.52061109 1.69996979 1.30890078 0.73088756 2.98013734 0.40336235
 1.45917646 1.31537717 0.08371354 1.85976026]",-3.87674463500276,320
5,6,"[1.81609183 2.02818271 0.86409454 0.67078959 2.18791723 1.59457972
 0.8486943  1.35689632 0.85737645 2.09900969]",-3.8460507885459463,384
6,7,"[1.92621649 1.64744861 1.22654456 1.10694864 1.68590043 1.58014043
 0.48876084 1.18001145 1.41773906 2.22409299]",-4.3174665220586075,448
7,8,"[2.08415375 1.43300046 1.26091261 0.98855446 1.71716889 1.23581405
 1.2468053  0.78727293 1.01348263 1.86391266]",-4.922780625908043,512
8,9,"[2.36238639 1.70397083 1.28002613 1.1146157  1.33669945 1.57722119
 1.67067925 0.17959852 0.75187497 2.08323113]",-4.7207465048903074,576
9,10,"[2.63875943 1.22107336 1.2989552  1.05261526 0.964304   1.63067006
 1.48787516 0.1662863  0.85672367 1.57163742]",-4.298408051358854,640
10,11,"[2.25031912 1.46399564 0.62680276 1.02864087 1.00134045 1.55817354
 1.61356136 0.45121208 0.71274002 1.86634757]",-5.162377778859642,704
11,12,"[2.41111715 1.72082628 1.77940602 1.16763871 1.73225257 1.60943244
 1.83505684 0.7812776  0.97533441 2.53173358]",-4.4326512850230415,768
12,13,"[2.31661183 1.52718197 1.4675329  2.00890731 2.20100581 2.05123194
 1.65012155 0.76787389 1.20246405 2.03833506]",-3.7438500329144477,832
13,14,"[2.3047755  2.11335222 1.53760481 1.03698002 1.73561492 1.59649162
 1.71460531 0.78043012 0.99419613 2.03122479]",-3.627626956538222,896
14,15,"[2.20265605 2.30341355 1.29710002 0.91818572 2.07273266 2.01042913
 1.90617041 0.83472175 1.24035511 1.87416368]",-4.6212830701291825,960
15,16,"[2.17697161 1.46981448 0.81609887 0.74979516 1.0283368  1.60655585
 1.53611899 0.81446775 0.74352743 2.01652357]",-4.1958567672373155,1024
16,17,"[2.18136658 1.65613493 1.26027208 1.16061873 0.9707888  1.67195202
 1.79666102 0.72070937 1.04191637 2.10415618]",-5.2012245734873135,1088
17,18,"[2.47861555 1.68437203 1.2359823  1.05558787 0.96109825 1.61113297
 1.88738224 1.37293071 0.87588782 2.28576967]",-5.324999028133855,1152
18,19,"[2.13224882 1.64965602 1.17810489 1.19958032 1.71348087 1.92351576
 2.1800374  0.73530555 0.60434505 3.01999724]",-4.079411061966772,1216
19,20,"[2.38554132 1.61704231 1.26887365 0.55114994 0.92346381 1.4102204
 2.38835657 1.7233752  0.75525721 1.91287482]",-3.832022074988598,1280
20,21,"[2.12570399 1.4730598  0.59527721 0.57651536 0.98513159 1.57157311
 1.99482281 1.79215417 0.62589851 1.60280499]",-3.984906476101138,1344
21,22,"[1.62253489 1.62627133 1.2556549  1.17088406 0.64425252 1.65287495
 2.22382387 1.21826679 0.78890059 1.55331155]",-4.517733641380384,1408
22,23,"[2.01810859 1.57203667 1.23693235 1.11682047 0.20311403 1.66063278
 2.10439079 1.17576339 0.73714622 1.94845784]",-3.8635202404018,1472
23,24,"[2.16772605 1.66228787 2.36185561 1.08893064 0.88993748 2.06709662
 2.4662657  0.83087331 0.75119933 2.30283016]",-4.324412214317802,1536
24,25,"[2.33464173 1.58963956 1.3155118  0.86755397 1.07390794 1.73908828
 2.58559133 1.21929631 0.73693757 2.23031792]",-3.5592045287553082,1600
25,26,"[2.22075299 1.66856008 1.52252263 1.09920087 0.77317902 2.39706435
 2.7287521  0.69486785 0.04023169 2.55229281]",-3.4362975197621326,1664
26,27,"[2.67464526 1.55442478 1.14799886 0.82945783 0.13762755 2.27076026
 1.888566   1.35461516 0.75252154 2.31773192]",-4.361875123036956,1728
27,28,"[1.92836275 1.2121503  1.22725741 0.97775861 1.02867764 1.51885154
 2.25145902 1.32239652 0.38455782 1.58249095]",-4.047087964305435,1792
28,29,"[2.91162896 0.70754309 1.26725087 1.00925179 0.22483029 1.31484791
 1.87779345 1.79238801 0.85677568 1.85993725]",-3.613247925256953,1856
29,30,"[2.43344394 1.34920994 1.28739069 1.32398044 0.29188429 0.93457309
 1.52527649 1.64009596 0.46411858 1.84324503]",-2.899808536271701,1920
30,31,"[2.1520336  1.28050931 1.17546375 1.10724939 0.         1.79175633
 1.78113388 1.9158764  0.26214268 1.8648793 ]",-3.1002940656464153,1984
31,32,"[2.14044267 1.60023049 1.22246146 1.09286725 0.         1.99433673
 1.93083402 2.07058683 0.65420825 1.36298881]",-4.920842596846993,2048
32,33,"[2.21867137 1.34280318 1.26144132 1.24850151 0.         2.03579159
 2.06302753 2.34524111 0.76464733 1.14488281]",-4.167113689305687,2112
33,34,"[2.40267261 1.55763206 0.27923795 1.75667098 0.11323732 2.38745964
 1.87652416 2.85634355 1.26518167 0.61386945]",-3.911560191071942,2176
34,35,"[2.39048248 1.49790442 0.         1.45377896 0.52666096 2.04776486
 1.88442971 2.87839127 0.68512938 0.64552111]",-3.506672586383378,2240
35,36,"[2.09736278 1.56093307 1.61842739 2.1723136  0.59440082 1.56738626
 2.26178447 3.141569   0.85680217 0.67995755]",-3.390677746490041,2304
36,37,"[1.78115077 1.51778892 0.12488467 0.21148937 2.03917245 1.56069753
 1.49923475 2.49870508 0.80985592 1.20129239]",-3.390406648806484,2368
37,38,"[2.02885359 1.41282609 0.35185473 1.28607115 1.69899734 2.05310316
 1.35413192 2.33647194 0.98101109 1.21691061]",-3.72112565688976,2432
38,39,"[1.4111523  1.56101221 0.53670988 1.05651255 2.09816872 1.58605199
 1.84881788 3.141569   0.68033099 0.63865039]",-3.778250230395298,2496
39,40,"[2.11355816 2.09764108 0.81449521 1.48562875 1.68412074 1.62165795
 1.46379328 3.141569   0.69727335 0.10884687]",-3.153924181075366,2560
40,41,"[2.09779219 2.84216224 1.31149187 2.27358825 1.71304844 1.19756642
 1.55314252 3.141569   1.27763985 0.13861281]",-3.5345051931146605,2624
41,42,"[1.98932823 2.80117423 1.19067571 1.98352393 2.05931652 1.68433676
 1.44303759 2.83468475 0.82467827 0.44508953]",-2.854368357064624,2688
42,43,"[2.38570667 3.141569   1.11844889 1.7918019  1.71662078 1.54300097
 1.46163156 2.8185682  0.75195267 0.13680222]",-4.210530783886491,2752
43,44,"[2.19993981 2.82350166 1.29407107 1.99135897 1.89263914 2.00488431
 1.50101165 2.51281434 1.2150644  1.48762871]",-3.25023412834196,2816
44,45,"[2.25179149 2.8319564  1.30811933 1.93682532 0.74819772 1.58026099
 1.15503205 2.59381485 0.87303115 0.16334743]",-4.055300494645117,2880
45,46,"[1.68496172 2.69690218 1.25667778 1.985938   1.13400782 1.59044612
 1.45481954 2.60992004 0.8821369  1.671142  ]",-4.109821153922843,2944
46,47,"[2.25075991 2.38504372 1.26885422 1.72400904 0.63577888 1.57727859
 1.45022204 2.44942548 0.60115891 1.54713991]",-4.280081958191456,3008
47,48,"[1.56582091 3.141569   1.29881176 1.88127341 1.07817382 1.98921873
 1.13630928 2.39603123 1.29120869 1.57678732]",-4.290646553263694,3072
48,49,"[1.99475502 2.2685867  1.33264964 1.9360337  1.24222193 2.34478467
 1.46546806 2.62024886 0.523508   1.2286387 ]",-4.277701065419973,3136
49,50,"[1.36797682 1.94313096 1.33213592 1.08458754 0.78455622 2.06542659
 1.08789814 1.75379807 1.58974217 2.03694197]",-3.052727056191302,3200
50,51,"[1.41900055 2.4631855  1.24051366 1.55851115 0.14333731 1.58965351
 0.8454652  1.67260325 1.62230594 1.84302707]",-3.5320403738256667,3264
51,52,"[2.03248664 0.89024567 1.23068998 0.91790889 2.18658217 2.17778741
 0.80795175 1.98301061 1.64897897 1.45860578]",-3.362584359927085,3328
52,53,"[2.26206809 1.19219584 1.28932757 1.15829658 1.91276299 2.12075124
 1.45801411 1.93604786 1.67134082 1.37097242]",-4.255937197005029,3392
53,54,"[1.91778822 1.46088897 1.39277083 0.75974835 2.20066748 2.01244855
 1.31173964 1.7418662  1.68337175 1.16474282]",-4.204035826527739,3456
54,55,"[2.13501019 1.43646299 1.29734116 1.10233597 2.36726756 2.05440957
 1.0713049  1.59483073 1.22223149 0.8532871 ]",-3.7896688839584796,3520
55,56,"[2.15242962 1.55234061 0.71215854 1.08900025 1.43333958 2.05845631
 0.8872781  1.39653569 1.88149556 0.69785079]",-4.80537666433969,3584
56,57,"[2.2939779  1.33204668 1.18388141 1.19173227 2.66143037 2.32572815
 0.87258476 1.74078358 1.2978711  0.52285258]",-4.400849010436676,3648
57,58,"[1.91152424 1.6145189  0.96667261 1.23172972 2.19867119 2.03507214
 1.17394793 1.45788875 1.29471619 0.        ]",-3.7325932729569513,3712
58,59,"[2.33602586 2.00738199 1.30797502 1.1732224  2.76263957 1.86170202
 0.4768464  1.36895943 1.50873981 0.55454818]",-3.0938493552595956,3776
59,60,"[3.141569   1.5853647  1.25424836 1.14608515 3.1294115  2.0267189
 0.38060511 1.77448432 1.2871899  0.97257067]",-5.312240162844668,3840
60,61,"[2.17478604 1.5079604  1.34913923 0.61921151 2.78339674 1.59506318
 0.53455573 1.23942688 1.94572056 1.34640404]",-3.930854072462118,3904
61,62,"[2.10153645 1.73803254 1.31811092 1.12089613 2.97321532 1.70024133
 0.12589526 0.80182788 1.95027534 1.48751948]",-4.412767368004082,3968
62,63,"[2.20942954 1.43094634 1.25328065 1.12106056 2.81191499 1.56043935
 0.02156529 1.04904934 1.92071918 0.97872852]",-4.183008050044904,4032
63,64,"[2.17300988 1.27474084 1.31613703 1.24301791 2.76342048 0.98784351
 0.3602268  0.93680416 1.28452623 0.70194565]",-3.8838455184729144,4096
64,65,"[2.25165082 1.18055571 1.17135751 1.17909032 2.26877485 1.54689133
 0.23856145 0.83646291 1.91253148 0.51384231]",-3.4389185662867123,4160
65,66,"[2.05239842 1.18268777 1.28340709 1.76409113 2.17317282 1.13645077
 0.84131602 0.78766586 2.46840906 0.38926818]",-3.6536457932875126,4224
66,67,"[2.2910684  0.69508765 1.24988217 1.10162121 2.60989573 0.9617209
 0.94112313 0.88979835 1.99799939 0.64051792]",-4.082500526494507,4288
67,68,"[2.02783724 1.02973738 1.32194739 1.21148593 1.95485717 1.4142951
 1.1875719  1.38254433 1.94216283 0.58803101]",-3.185659285361974,4352
68,69,"[2.62935543 1.4557258  1.29555915 1.08093618 3.08974254 0.57385004
 1.44335289 1.31250053 1.95374656 0.94679958]",-4.554543195640183,4416
69,70,"[2.21233097 1.27172847 1.24834272 0.68251113 1.82125434 0.94207581
 1.40926873 1.37869877 1.68894015 1.01135028]",-4.070391613942067,4480
70,71,"[1.81728172 1.63604619 1.263303   1.06928027 2.05607507 1.01561844
 1.86378143 1.16367951 1.66511005 0.97978257]",-4.518216910195793,4544
71,72,"[2.1732166  1.47148721 1.28315285 0.43149189 1.62600888 1.51472337
 1.71768934 1.32668915 1.78149178 1.19972768]",-4.1831822908021845,4608
72,73,"[2.30752579 1.42636051 1.21522563 0.351055   1.27055555 1.23587205
 1.87585006 1.19743234 2.20966634 1.180901  ]",-3.8440669611659843,4672
73,74,"[2.08693088 1.12709347 1.27312128 1.12496619 1.61681174 1.40606881
 1.89619621 0.84098262 2.03949186 1.04621953]",-3.6728978878077068,4736
74,75,"[1.74691122 0.89999747 1.27234992 1.14950827 1.65824183 1.32642027
 1.888507   0.82706615 2.05538014 1.06426181]",-3.5118717567623547,4800
75,76,"[2.32100455 1.48044536 1.23470973 1.13602719 2.20473914 1.16660966
 2.37297926 1.22728742 2.61883288 1.46275137]",-3.7144769726412896,4864
76,77,"[2.37078553 1.42829526 1.24037724 1.08160582 2.18048048 0.85650637
 2.05961245 0.65114625 2.66516713 1.84991849]",-4.849540235230844,4928
77,78,"[2.3419898  1.51330014 1.20524077 1.3905939  1.66475103 0.52610016
 1.98669573 0.70305622 2.66459103 1.23365709]",-3.9292834474734666,4992
78,79,"[2.09511065 1.54596808 1.32562154 1.05276364 1.88756571 0.06717566
 1.48567761 0.74560775 3.01035945 1.64387733]",-4.337989828793314,5056
79,80,"[2.20638265 1.6185253  1.36958072 1.16098352 1.76171748 0.78882085
 1.49549929 0.51563889 3.141569   1.82519313]",-4.468897726548911,5120
80,81,"[2.10871041 1.55099829 1.35006028 0.80397325 1.95359687 1.58941072
 1.87630652 0.71223249 2.75106173 1.66859502]",-4.521091890407913,5184
81,82,"[1.97167301 1.57360683 1.37393443 0.97452846 1.08244294 0.98235618
 1.89034935 0.08182544 2.76211021 1.19983625]",-4.474903794824087,5248
82,83,"[2.20639038 1.78644902 1.2416012  1.07911014 1.72037488 0.37679365
 1.93927369 0.65244896 1.97651989 1.57325018]",-5.2921675061950175,5312
83,84,"[2.34133599 1.69666192 1.29584718 1.80236945 2.93894168 0.28292253
 1.47586204 0.8351214  2.47106988 1.22932072]",-4.595981143144504,5376
84,85,"[2.26269025 1.6341412  1.65203151 0.33724199 1.63661122 0.94120676
 1.87360494 1.11281537 2.66248715 1.25769869]",-4.089445307363327,5440
85,86,"[2.31621671 2.07607895 2.3276646  0.53210929 2.22667718 0.84436356
 1.88651639 1.06882178 2.74373497 1.57178918]",-3.847732802316284,5504
86,87,"[2.34206456 1.58901573 1.28891017 0.         1.67899743 0.7861856
 2.32057513 1.36115456 1.4372852  2.30242805]",-4.3299749077063066,5568
87,88,"[2.80669676 1.63544349 1.45464044 0.         1.70398786 0.88312614
 2.46972743 1.35651801 1.65561663 1.80413586]",-4.601606054461374,5632
88,89,"[2.34314263 1.73069646 2.27305837 0.74122178 1.71241184 0.80675751
 1.90481338 1.33104964 2.33936523 0.89995569]",-3.712262288274868,5696
89,90,"[2.6762792  1.48939179 2.47824165 1.08510404 2.23318178 0.92574029
 1.87548136 1.36122941 2.49168424 0.55324318]",-5.098804453424089,5760
90,91,"[2.34659421 1.61041197 2.03068422 1.19477629 2.23161525 0.43535204
 2.19551991 1.10221642 2.44467672 0.63469436]",-3.877158921330057,5824
91,92,"[1.95169579 1.52837578 2.97740809 1.09454455 2.23873875 0.61947674
 1.41648944 1.26702809 2.21913822 0.53275221]",-4.086719151538403,5888
92,93,"[2.05519461 0.74788814 3.00483666 1.92066687 2.24805448 0.41869319
 1.50456302 1.75885889 2.4309345  0.24787294]",-3.498580023496142,5952
93,94,"[2.14816241 1.091216   2.62281289 1.85625118 1.72054808 0.37840746
 1.47784672 1.35062677 1.68280627 0.59233256]",-4.359957275399831,6016
