,#gen,xbest,f(xbest),eval
0,1,[1.82663763 1.53990872],-1.0272960218475689,128
1,2,[2.21216451 1.60313892],-1.7575668298795768,256
2,3,[2.18558149 1.56497341],-1.7951091460947026,384
3,4,[2.23638111 1.55218781],-1.7692606624452787,512
4,5,[2.20046039 1.55435944],-1.7904337301113968,640
5,6,[2.21860119 1.52843971],-1.7289114217872292,768
6,7,[2.19295914 1.53661514],-1.7544194967257125,896
7,8,[2.22883063 1.60985888],-1.7289058693861454,1024
8,9,[2.20685863 1.58106507],-1.7967597243535285,1152
9,10,[2.2739339  1.54296294],-1.6905597134211008,1280
10,11,[2.20450203 1.57286839],-1.8010878593386856,1408
11,12,[2.21397747 1.55280377],-1.7864215240589043,1536
12,13,[2.20500472 1.54661023],-1.778160861832577,1664
13,14,[2.21894738 1.55424437],-1.7861799547417578,1792
14,15,[2.18406475 1.58231993],-1.7901980285863042,1920
15,16,[2.17830282 1.6290258 ],-1.6586170652796959,2048
16,17,[2.15286401 1.56671633],-1.761756544068399,2176
17,18,[2.21656988 1.58439559],-1.7907296000260415,2304
18,19,[2.27439755 1.56225414],-1.7169833893078776,2432
19,20,[2.27836276 1.59983726],-1.6768164587344478,2560
20,21,[2.21566695 1.59007217],-1.783526747176432,2688
21,22,[2.18976194 1.53897534],-1.7590951812652567,2816
22,23,[2.19902645 1.58202411],-1.7959304013463355,2944
23,24,[2.19670619 1.58162641],-1.7959090740694799,3072
24,25,[2.22992053 1.56558158],-1.788291504196412,3200
25,26,[2.19659126 1.54784606],-1.779844630340566,3328
26,27,[2.19586016 1.54889253],-1.7815118528496625,3456
27,28,[2.20862857 1.60371099],-1.7569373406097455,3584
28,29,[2.20783206 1.59947617],-1.7675426797321632,3712
29,30,[2.16436718 1.5401056 ],-1.7411592054969594,3840
30,31,[2.1626113  1.59083868],-1.75943408219922,3968
31,32,[2.16859444 1.58702433],-1.771948819648252,4096
32,33,[2.21874092 1.55616217],-1.7886517009018585,4224
33,34,[2.16675004 1.55889197],-1.7749717138107854,4352
34,35,[2.20199771 1.61112108],-1.7359135103525873,4480
35,36,[2.18005947 1.55902706],-1.7873935330342081,4608
36,37,[2.23863762 1.60488802],-1.733510721780338,4736
37,38,[2.26408967 1.60359488],-1.6976041030434392,4864
38,39,[2.21811031 1.57938623],-1.794529563037639,4992
39,40,[2.17670276 1.60258942],-1.749417292158189,5120
40,41,[2.1161807  1.59586191],-1.6661007103479135,5248
41,42,[2.19422816 1.58848809],-1.7873464534192511,5376
42,43,[2.21248689 1.58466432],-1.7919791888408616,5504
43,44,[2.13509839 1.57900459],-1.7291172523287108,5632
44,45,[2.14916609 1.61580409],-1.6756812189801222,5760
45,46,[2.19378085 1.57825156],-1.797697568432854,5888
46,47,[2.16727052 1.54132925],-1.7472832824509208,6016
47,48,[2.24497193 1.56577168],-1.7715073484097066,6144
48,49,[2.18052988 1.57367928],-1.7929471217022122,6272
49,50,[2.18827743 1.57831173],-1.7955591687040215,6400
50,51,[2.16886702 1.55870186],-1.7770944856494673,6528
51,52,[2.20591824 1.53750667],-1.7581295508764179,6656
52,53,[2.19292017 1.57389335],-1.7993023521797966,6784
53,54,[2.18771893 1.57439186],-1.7970634565956594,6912
54,55,[2.16944224 1.57156137],-1.7835370649645075,7040
55,56,[2.19918937 1.57239868],-1.8009752705980477,7168
56,57,[2.1301163  1.58474542],-1.7140486779084938,7296
57,58,[2.18934855 1.56094846],-1.7944431336104256,7424
58,59,[2.20131021 1.55386472],-1.7898384282356974,7552
59,60,[2.20441386 1.55407062],-1.7901159859974625,7680
60,61,[2.24164483 1.59112428],-1.7600553769253602,7808
61,62,[2.21906739 1.56096822],-1.7931586605938845,7936
62,63,[2.21131447 1.55062135],-1.7840019901707496,8064
63,64,[2.16391406 1.61576245],-1.6964860541832947,8192
64,65,[2.18365517 1.57817574],-1.7931390398059817,8320
65,66,[2.19353989 1.54132465],-1.7659266493736085,8448
66,67,[2.19661889 1.57381235],-1.8002940373244645,8576
67,68,[2.23566787 1.55239033],-1.770322599656614,8704
68,69,[2.22301465 1.59725409],-1.7662741009180887,8832
69,70,[2.20930495 1.5581541 ],-1.7942345297166895,8960
70,71,[2.13514973 1.53695152],-1.6875292505922912,9088
71,72,[2.13469787 1.55671086],-1.7231478735792138,9216
72,73,[2.20296791 1.56836299],-1.8010639365721786,9344
73,74,[2.19110094 1.58629674],-1.7892741413964073,9472
74,75,[2.14784504 1.53182   ],-1.6962596660978018,9600
75,76,[2.19397111 1.59509965],-1.7760069374153735,9728
76,77,[2.22683177 1.59590698],-1.7663363026055086,9856
77,78,[2.2267425  1.55651573],-1.7838718113854108,9984
78,79,[2.13152873 1.58067904],-1.720853116684702,10112
79,80,[2.18680895 1.59239468],-1.7781583909135128,10240
80,81,[2.15918121 1.58432214],-1.7639288258710755,10368
81,82,[2.25089209 1.55311543],-1.751516247914286,10496
82,83,[2.19661164 1.53863854],-1.7604264324882277,10624
83,84,[2.1360916 1.5842233],-1.7264255986312569,10752
84,85,[2.17367505 1.57109414],-1.7877021702958231,10880
