,#gen,xbest,f(xbest),eval
0,0,"[ 0.74247936  0.61238371  0.39056226  0.14049822  0.01802111 -0.03199049
 -0.02067968 -0.04660616 -0.04118525 -0.04574262]",60935.97309923466,256
1,1,"[ 0.48591047 -0.4521151  -3.6160624   0.10957937 -1.09244283  3.5404202
  1.1207073  -2.86622026  0.50412025  1.04451815]",39778.3309190605,512
2,2,"[ 0.48591047 -0.4521151  -3.6160624   0.10957937 -1.09244283  3.5404202
  1.1207073  -2.86622026  0.50412025  1.04451815]",39778.3309190605,768
3,3,"[ 0.48591047 -0.4521151  -3.6160624   0.10957937 -1.09244283  3.5404202
  1.1207073  -2.86622026  0.50412025  1.04451815]",39778.3309190605,1024
4,4,"[ 0.48591047 -0.4521151  -3.6160624   0.10957937 -1.09244283  3.5404202
  1.1207073  -2.86622026  0.50412025  1.04451815]",39778.3309190605,1280
5,5,"[ 0.48591047 -0.4521151  -3.6160624   0.10957937 -1.09244283  3.5404202
  1.1207073  -2.86622026  0.50412025  1.04451815]",39778.3309190605,1536
6,6,"[ 0.48591047 -0.4521151  -3.6160624   0.10957937 -1.09244283  3.5404202
  1.1207073  -2.86622026  0.50412025  1.04451815]",39778.3309190605,1792
7,7,"[ 0.48591047 -0.4521151  -3.6160624   0.10957937 -1.09244283  3.5404202
  1.1207073  -2.86622026  0.50412025  1.04451815]",39778.3309190605,2048
8,8,"[ 0.48591047 -0.4521151  -3.6160624   0.10957937 -1.09244283  3.5404202
  1.1207073  -2.86622026  0.50412025  1.04451815]",39778.3309190605,2304
9,9,"[ 1.24480013  2.77088547 -0.91329754  2.69297887  1.52662574  3.44281757
 -0.61877861 -0.82825091 -2.13712633  1.10020124]",29009.321607459573,2560
10,10,"[ 1.24480013  2.77088547 -0.91329754  2.69297887  1.52662574  3.44281757
 -0.61877861 -0.82825091 -2.13712633  1.10020124]",29009.321607459573,2816
11,11,"[-1.98410379  1.37352388 -2.4190058   1.12335231  2.7937648   1.00010413
  0.48511637 -2.15963079 -0.48614426 -3.28831106]",14143.131665676163,3072
12,12,"[-1.98410379  1.37352388 -2.4190058   1.12335231  2.7937648   1.00010413
  0.48511637 -2.15963079 -0.48614426 -3.28831106]",14143.131665676163,3328
13,13,"[-1.98410379  1.37352388 -2.4190058   1.12335231  2.7937648   1.00010413
  0.48511637 -2.15963079 -0.48614426 -3.28831106]",14143.131665676163,3584
14,14,"[-1.98410379  1.37352388 -2.4190058   1.12335231  2.7937648   1.00010413
  0.48511637 -2.15963079 -0.48614426 -3.28831106]",14143.131665676163,3840
15,15,"[-1.98410379  1.37352388 -2.4190058   1.12335231  2.7937648   1.00010413
  0.48511637 -2.15963079 -0.48614426 -3.28831106]",14143.131665676163,4096
16,16,"[-1.98410379  1.37352388 -2.4190058   1.12335231  2.7937648   1.00010413
  0.48511637 -2.15963079 -0.48614426 -3.28831106]",14143.131665676163,4352
17,17,"[ 0.44391264 -1.03228735  1.92709109 -0.43435511 -0.71480695 -1.46430234
  2.78360755 -1.96406476  2.93309872 10.        ]",12204.64828032844,4608
18,18,"[ 0.44391264 -1.03228735  1.92709109 -0.43435511 -0.71480695 -1.46430234
  2.78360755 -1.96406476  2.93309872 10.        ]",12204.64828032844,4864
19,19,"[ 2.80525633  1.91595289  2.36913543  2.08585725 -1.20776893  0.39527187
  2.08620149  0.34422365 -2.01359156  2.57201077]",10837.018828456747,5120
20,20,"[ 1.02698357  2.02890061  1.32510108  0.98486187  1.25416981  0.42598589
 -1.12015644  0.1615084  -3.70777288  9.63445527]",4476.949964826985,5376
21,21,"[ 1.02698357  2.02890061  1.32510108  0.98486187  1.25416981  0.42598589
 -1.12015644  0.1615084  -3.70777288  9.63445527]",4476.949964826985,5632
22,22,"[ 1.02698357  2.02890061  1.32510108  0.98486187  1.25416981  0.42598589
 -1.12015644  0.1615084  -3.70777288  9.63445527]",4476.949964826985,5888
23,23,"[ 1.02698357  2.02890061  1.32510108  0.98486187  1.25416981  0.42598589
 -1.12015644  0.1615084  -3.70777288  9.63445527]",4476.949964826985,6144
24,24,"[ 1.02698357  2.02890061  1.32510108  0.98486187  1.25416981  0.42598589
 -1.12015644  0.1615084  -3.70777288  9.63445527]",4476.949964826985,6400
25,25,"[ 1.02698357  2.02890061  1.32510108  0.98486187  1.25416981  0.42598589
 -1.12015644  0.1615084  -3.70777288  9.63445527]",4476.949964826985,6656
26,26,"[ 1.02698357  2.02890061  1.32510108  0.98486187  1.25416981  0.42598589
 -1.12015644  0.1615084  -3.70777288  9.63445527]",4476.949964826985,6912
27,27,"[-0.2368888  -0.13220687  0.80831073 -0.22555305  1.4943029  -1.14564824
  1.85307358  0.76945384  3.34267566  9.96012019]",3151.5928724143096,7168
28,28,"[-0.2368888  -0.13220687  0.80831073 -0.22555305  1.4943029  -1.14564824
  1.85307358  0.76945384  3.34267566  9.96012019]",3151.5928724143096,7424
29,29,"[-0.2368888  -0.13220687  0.80831073 -0.22555305  1.4943029  -1.14564824
  1.85307358  0.76945384  3.34267566  9.96012019]",3151.5928724143096,7680
30,30,"[-0.2368888  -0.13220687  0.80831073 -0.22555305  1.4943029  -1.14564824
  1.85307358  0.76945384  3.34267566  9.96012019]",3151.5928724143096,7936
31,31,"[-0.2368888  -0.13220687  0.80831073 -0.22555305  1.4943029  -1.14564824
  1.85307358  0.76945384  3.34267566  9.96012019]",3151.5928724143096,8192
32,32,"[-0.2368888  -0.13220687  0.80831073 -0.22555305  1.4943029  -1.14564824
  1.85307358  0.76945384  3.34267566  9.96012019]",3151.5928724143096,8448
33,33,"[-0.2368888  -0.13220687  0.80831073 -0.22555305  1.4943029  -1.14564824
  1.85307358  0.76945384  3.34267566  9.96012019]",3151.5928724143096,8704
34,34,"[-0.2368888  -0.13220687  0.80831073 -0.22555305  1.4943029  -1.14564824
  1.85307358  0.76945384  3.34267566  9.96012019]",3151.5928724143096,8960
35,35,"[-0.2368888  -0.13220687  0.80831073 -0.22555305  1.4943029  -1.14564824
  1.85307358  0.76945384  3.34267566  9.96012019]",3151.5928724143096,9216
36,36,"[-0.2368888  -0.13220687  0.80831073 -0.22555305  1.4943029  -1.14564824
  1.85307358  0.76945384  3.34267566  9.96012019]",3151.5928724143096,9472
37,37,"[-0.2368888  -0.13220687  0.80831073 -0.22555305  1.4943029  -1.14564824
  1.85307358  0.76945384  3.34267566  9.96012019]",3151.5928724143096,9728
38,38,"[-0.2368888  -0.13220687  0.80831073 -0.22555305  1.4943029  -1.14564824
  1.85307358  0.76945384  3.34267566  9.96012019]",3151.5928724143096,9984
