,#gen,xbest,f(xbest),eval
0,0,[-4.73115767e-71  3.38924772e-71],0.16319921300124327,128
1,1,[ 0.04823622 -0.01870986],0.0026767914707997915,256
2,2,[ 0.04823622 -0.01870986],0.0026767914707997915,384
3,3,[ 0.04823622 -0.01870986],0.0026767914707997915,512
4,4,[ 0.04823622 -0.01870986],0.0026767914707997915,640
5,5,[ 0.04823622 -0.01870986],0.0026767914707997915,768
6,6,[ 0.04823622 -0.01870986],0.0026767914707997915,896
7,7,[ 0.04823622 -0.01870986],0.0026767914707997915,1024
8,8,[ 0.04823622 -0.01870986],0.0026767914707997915,1152
9,9,[ 0.04823622 -0.01870986],0.0026767914707997915,1280
10,10,[ 0.04823622 -0.01870986],0.0026767914707997915,1408
11,11,[-0.04105178  0.00415921],0.0017025479012189866,1536
12,12,[-0.02103357  0.02952121],0.0013139128711896503,1664
13,13,[-0.00488637  0.00415921],4.1175635762037624e-05,1792
14,14,[-0.00488637  0.00415921],4.1175635762037624e-05,1920
15,15,[ 0.00287483 -0.00288712],1.660012063305418e-05,2048
16,16,[ 0.00287483 -0.00288712],1.660012063305418e-05,2176
17,17,[ 0.00287483 -0.00288712],1.660012063305418e-05,2304
18,18,[ 0.00287483 -0.00288712],1.660012063305418e-05,2432
19,19,[ 0.00287483 -0.00288712],1.660012063305418e-05,2560
20,20,[ 0.00287483 -0.00288712],1.660012063305418e-05,2688
21,21,[ 0.00287483 -0.00288712],1.660012063305418e-05,2816
22,22,[ 0.00287483 -0.00288712],1.660012063305418e-05,2944
23,23,[-0.00089456 -0.00079316],1.429348648379786e-06,3072
24,24,[-0.00089456 -0.00079316],1.429348648379786e-06,3200
25,25,[-0.00089456 -0.00079316],1.429348648379786e-06,3328
26,26,[-0.00089456 -0.00079316],1.429348648379786e-06,3456
27,27,[-0.00089456 -0.00079316],1.429348648379786e-06,3584
28,28,[-0.00089456 -0.00079316],1.429348648379786e-06,3712
29,29,[-1.00216093e-03 -5.16257032e-05],1.0069917358712192e-06,3840
30,30,[-0.00046337  0.0007956 ],8.476983801412252e-07,3968
31,31,[ 0.00034412 -0.00015787],1.433407171123947e-07,4096
32,32,[ 0.00034412 -0.00015787],1.433407171123947e-07,4224
33,33,[-0.00012138  0.00029919],1.0424931455841343e-07,4352
34,34,[-0.00012138  0.00029919],1.0424931455841343e-07,4480
35,35,[-3.16524633e-06 -3.12784575e-05],9.883606905590366e-10,4608
36,36,[-3.16524633e-06 -3.12784575e-05],9.883606905590366e-10,4736
37,37,[-3.16524633e-06 -3.12784575e-05],9.883606905590366e-10,4864
38,38,[-3.16524633e-06 -3.12784575e-05],9.883606905590366e-10,4992
39,39,[-3.16524633e-06 -3.12784575e-05],9.883606905590366e-10,5120
40,40,[-3.16524633e-06 -3.12784575e-05],9.883606905590366e-10,5248
41,41,[-3.16524633e-06 -3.12784575e-05],9.883606905590366e-10,5376
42,42,[ 1.63027774e-05 -1.34454910e-05],4.4656178050220433e-10,5504
43,43,[ 1.63027774e-05 -1.34454910e-05],4.4656178050220433e-10,5632
44,44,[ 1.63027774e-05 -1.34454910e-05],4.4656178050220433e-10,5760
45,45,[ 1.63027774e-05 -1.34454910e-05],4.4656178050220433e-10,5888
46,46,[ 1.63027774e-05 -1.34454910e-05],4.4656178050220433e-10,6016
47,47,[ 1.63027774e-05 -1.34454910e-05],4.4656178050220433e-10,6144
48,48,[ 1.63027774e-05 -1.34454910e-05],4.4656178050220433e-10,6272
49,49,[ 1.63027774e-05 -1.34454910e-05],4.4656178050220433e-10,6400
50,50,[-1.57716311e-05  5.01404251e-06],2.7388496883214283e-10,6528
51,51,[ 8.29040826e-06 -6.17729928e-06],1.0688989558165552e-10,6656
52,52,[ 8.29040826e-06 -6.17729928e-06],1.0688989558165552e-10,6784
53,53,[-1.71378006e-06  7.35863303e-07],3.47853690747787e-12,6912
54,54,[-1.71378006e-06  7.35863303e-07],3.47853690747787e-12,7040
55,55,[-1.71378006e-06  7.35863303e-07],3.47853690747787e-12,7168
56,56,[-1.71378006e-06  7.35863303e-07],3.47853690747787e-12,7296
57,57,[-1.71378006e-06  7.35863303e-07],3.47853690747787e-12,7424
58,58,[-1.18536542e-06 -7.91199559e-07],2.03108792906816e-12,7552
59,59,[-1.18536542e-06 -7.91199559e-07],2.03108792906816e-12,7680
60,60,[-1.18536542e-06 -7.91199559e-07],2.03108792906816e-12,7808
61,61,[-1.18536542e-06 -7.91199559e-07],2.03108792906816e-12,7936
62,62,[-1.18536542e-06 -7.91199559e-07],2.03108792906816e-12,8064
63,63,[-1.18536542e-06 -7.91199559e-07],2.03108792906816e-12,8192
64,64,[-1.56117105e-08 -2.36805038e-07],5.6320351334411706e-14,8320
65,65,[-1.56117105e-08 -2.36805038e-07],5.6320351334411706e-14,8448
66,66,[ 1.59943144e-07 -1.55911694e-07],4.9890265768681e-14,8576
67,67,[ 1.59943144e-07 -1.55911694e-07],4.9768197751941295e-14,8704
68,68,[ 1.59943144e-07 -1.55911694e-07],4.9768197751941295e-14,8832
69,69,[ 1.59943144e-07 -1.55911694e-07],4.9768197751941295e-14,8960
70,70,[ 1.59943144e-07 -1.55911694e-07],4.9768197751941295e-14,9088
71,71,[-3.16679316e-08  2.30732985e-08],1.5352349960634916e-15,9216
72,72,[-3.16679316e-08  2.30732985e-08],1.5352349960634916e-15,9344
73,73,[-3.16679316e-08  2.30732985e-08],1.5352349960634916e-15,9472
