,#gen,xbest,f(xbest),eval
0,0,"[2.28803035 1.59375974 1.34514992 0.93298792 1.14134894 0.8770228
 0.8478725  1.35437678 0.76079675 0.86956766]",-4.036989829418257,512
1,1,"[2.28803035 1.59375974 1.34514992 0.93298792 1.14134894 0.8770228
 0.8478725  1.35437678 0.76079675 0.86956766]",-4.036989829418257,1024
2,2,"[2.28803035 1.59375974 1.34514992 0.93298792 1.14134894 0.8770228
 0.8478725  1.35437678 0.76079675 0.86956766]",-4.036989829418257,1536
3,3,"[2.28803035 1.59375974 1.34514992 0.93298792 1.14134894 0.8770228
 0.8478725  1.35437678 0.76079675 0.86956766]",-4.036989829418257,2048
4,4,"[2.26748893 1.59153211 2.08784559 1.9684063  2.20626772 0.51170106
 2.48914238 0.84143965 1.27880686 0.34730339]",-4.6151458280065585,2560
5,5,"[2.26748893 1.59153211 2.08784559 1.9684063  2.20626772 0.51170106
 2.48914238 0.84143965 1.27880686 0.34730339]",-4.6151458280065585,3072
6,6,"[2.26748893 1.59153211 2.08784559 1.9684063  2.20626772 0.51170106
 2.48914238 0.84143965 1.27880686 0.34730339]",-4.6151458280065585,3584
7,7,"[2.26748893 1.59153211 2.08784559 1.9684063  2.20626772 0.51170106
 2.48914238 0.84143965 1.27880686 0.34730339]",-4.6151458280065585,4096
8,8,"[2.26748893 1.59153211 2.08784559 1.9684063  2.20626772 0.51170106
 2.48914238 0.84143965 1.27880686 0.34730339]",-4.6151458280065585,4608
9,9,"[2.26748893 1.59153211 2.08784559 1.9684063  2.20626772 0.51170106
 2.48914238 0.84143965 1.27880686 0.34730339]",-4.6151458280065585,5120
10,10,"[2.26748893 1.59153211 2.08784559 1.9684063  2.20626772 0.51170106
 2.48914238 0.84143965 1.27880686 0.34730339]",-4.6151458280065585,5632
11,11,"[2.26748893 1.59153211 2.08784559 1.9684063  2.20626772 0.51170106
 2.48914238 0.84143965 1.27880686 0.34730339]",-4.6151458280065585,6144
12,12,"[2.26748893 1.59153211 2.08784559 1.9684063  2.20626772 0.51170106
 2.48914238 0.84143965 1.27880686 0.34730339]",-4.6151458280065585,6656
13,13,"[2.26748893 1.59153211 2.08784559 1.9684063  2.20626772 0.51170106
 2.48914238 0.84143965 1.27880686 0.34730339]",-4.6151458280065585,7168
14,14,"[2.26748893 1.59153211 2.08784559 1.9684063  2.20626772 0.51170106
 2.48914238 0.84143965 1.27880686 0.34730339]",-4.6151458280065585,7680
15,15,"[2.26748893 1.59153211 2.08784559 1.9684063  2.20626772 0.51170106
 2.48914238 0.84143965 1.27880686 0.34730339]",-4.6151458280065585,8192
16,16,"[2.26748893 1.59153211 2.08784559 1.9684063  2.20626772 0.51170106
 2.48914238 0.84143965 1.27880686 0.34730339]",-4.6151458280065585,8704
17,17,"[2.26748893 1.59153211 2.08784559 1.9684063  2.20626772 0.51170106
 2.48914238 0.84143965 1.27880686 0.34730339]",-4.6151458280065585,9216
18,18,"[2.21145278 0.49684856 2.19163814 0.18174716 0.97036806 0.72432134
 0.         0.80588478 1.95483695 1.21118977]",-4.797520672759602,9728
19,19,"[2.21145278 0.49684856 2.19163814 0.18174716 0.97036806 0.72432134
 0.         0.80588478 1.95483695 1.21118977]",-4.797520672759602,10240
20,20,"[2.21145278 0.49684856 2.19163814 0.18174716 0.97036806 0.72432134
 0.         0.80588478 1.95483695 1.21118977]",-4.797520672759602,10752
21,21,"[2.21145278 0.49684856 2.19163814 0.18174716 0.97036806 0.72432134
 0.         0.80588478 1.95483695 1.21118977]",-4.797520672759602,11264
22,22,"[2.54285834 1.60184995 2.21181443 0.         3.141569   0.90340431
 1.62835744 1.34890403 1.31168295 1.19805638]",-4.857295238369273,11776
23,23,"[2.54285834 1.60184995 2.21181443 0.         3.141569   0.90340431
 1.62835744 1.34890403 1.31168295 1.19805638]",-4.857295238369273,12288
24,24,"[2.54285834 1.60184995 2.21181443 0.         3.141569   0.90340431
 1.62835744 1.34890403 1.31168295 1.19805638]",-4.857295238369273,12800
25,25,"[2.05261545 1.57211965 1.32661503 2.37368563 2.96563274 0.57024063
 2.86630981 1.39148916 1.29060472 1.86500386]",-4.968648367623987,13312
26,26,"[2.05261545 1.57211965 1.32661503 2.37368563 2.96563274 0.57024063
 2.86630981 1.39148916 1.29060472 1.86500386]",-4.968648367623987,13824
27,27,"[2.05261545 1.57211965 1.32661503 2.37368563 2.96563274 0.57024063
 2.86630981 1.39148916 1.29060472 1.86500386]",-4.968648367623987,14336
28,28,"[2.05261545 1.57211965 1.32661503 2.37368563 2.96563274 0.57024063
 2.86630981 1.39148916 1.29060472 1.86500386]",-4.968648367623987,14848
29,29,"[2.05261545 1.57211965 1.32661503 2.37368563 2.96563274 0.57024063
 2.86630981 1.39148916 1.29060472 1.86500386]",-4.968648367623987,15360
30,30,"[2.05261545 1.57211965 1.32661503 2.37368563 2.96563274 0.57024063
 2.86630981 1.39148916 1.29060472 1.86500386]",-4.968648367623987,15872
31,31,"[2.05261545 1.57211965 1.32661503 2.37368563 2.96563274 0.57024063
 2.86630981 1.39148916 1.29060472 1.86500386]",-4.968648367623987,16384
32,32,"[2.05261545 1.57211965 1.32661503 2.37368563 2.96563274 0.57024063
 2.86630981 1.39148916 1.29060472 1.86500386]",-4.968648367623987,16896
33,33,"[2.05261545 1.57211965 1.32661503 2.37368563 2.96563274 0.57024063
 2.86630981 1.39148916 1.29060472 1.86500386]",-4.968648367623987,17408
34,34,"[2.05261545 1.57211965 1.32661503 2.37368563 2.96563274 0.57024063
 2.86630981 1.39148916 1.29060472 1.86500386]",-4.968648367623987,17920
35,35,"[2.05261545 1.57211965 1.32661503 2.37368563 2.96563274 0.57024063
 2.86630981 1.39148916 1.29060472 1.86500386]",-4.968648367623987,18432
36,36,"[2.05261545 1.57211965 1.32661503 2.37368563 2.96563274 0.57024063
 2.86630981 1.39148916 1.29060472 1.86500386]",-4.968648367623987,18944
37,37,"[2.15958941 3.141569   3.141569   2.66687647 1.70086514 1.57315949
 0.80815468 2.10119841 1.67762538 1.21542575]",-5.327058559423134,19456
38,38,"[2.15958941 3.141569   3.141569   2.66687647 1.70086514 1.57315949
 0.80815468 2.10119841 1.67762538 1.21542575]",-5.327058559423134,19968
39,39,"[2.15958941 3.141569   3.141569   2.66687647 1.70086514 1.57315949
 0.80815468 2.10119841 1.67762538 1.21542575]",-5.327058559423134,20480
40,40,"[2.29435288 1.59834553 1.30170273 1.12702227 1.74505723 2.86759865
 0.         0.79824659 0.69564059 0.        ]",-5.441408118902648,20992
