,#gen,xbest,f(xbest),eval
0,1,"[0.         0.         1.15678431 1.39637949 0.26993422 2.04868145
 1.57744874 2.86644861 0.         1.23773994]",-1.8064957489644358,64
1,2,"[0.         0.39143516 0.54336306 0.91334632 0.98847295 2.3783363
 1.65766582 2.34417333 0.02731482 0.67857123]",-2.505317986042548,128
2,3,"[0.02585321 0.         1.3320804  1.60588453 0.91872169 2.38432605
 2.90749261 1.38715742 0.57718533 0.4634742 ]",-2.5722013317634596,192
3,4,"[0.         0.86665824 1.18307452 1.07173568 0.97356234 2.03962663
 2.3117871  1.54080981 0.15694081 0.37316282]",-2.929084568096018,256
4,5,"[0.69189919 1.52668464 1.30694503 1.16271108 1.02218584 2.07506399
 2.19193056 2.01719075 0.         0.9701938 ]",-3.9461946712077136,320
5,6,"[0.92295676 1.51592083 1.42921121 1.0950053  0.63735267 1.59014236
 1.87448953 2.00208153 0.23009581 0.9537894 ]",-3.8074565209967606,384
6,7,"[1.29372425 1.76867826 1.30996022 1.02130779 1.20449292 2.3454309
 2.61436081 1.7406343  0.74666795 0.76567288]",-3.3855088202158945,448
7,8,"[1.30548281 1.43370798 1.33450042 1.00983828 0.81860709 1.9985585
 2.75132114 2.05696188 0.38186837 1.22414282]",-3.8263760790260637,512
8,9,"[0.58950883 1.45151275 1.33530326 1.3855645  0.97533691 1.5805336
 1.8878759  1.64346557 0.43070225 1.65070934]",-4.04897336891416,576
9,10,"[1.09857311 1.56779869 1.54557784 1.59483541 1.06219408 1.56062991
 1.8759154  1.38527616 1.18789028 0.90977418]",-4.175284734057706,640
10,11,"[1.65825338 1.8460205  1.42103603 1.99012591 0.96009828 1.59357999
 1.91845787 1.34383401 1.20938609 0.67265276]",-3.8664153551113656,704
11,12,"[1.74887335 1.47058982 1.305119   1.94383811 1.45483376 1.57829762
 1.37714362 1.31472214 2.21970766 0.84774954]",-4.704320768793357,768
12,13,"[1.62131541 1.50295632 1.33278218 1.77738662 1.4676435  1.55791196
 0.26277974 1.37457076 1.50073543 0.64880154]",-3.8582034547518917,832
13,14,"[1.79870012 1.25253674 1.19541183 2.37962433 0.61044294 2.02264401
 2.01306727 1.37316644 1.62570665 0.69671972]",-3.560869967843893,896
14,15,"[2.39088846 2.10502619 1.29236574 2.45676213 1.02082071 1.96831762
 2.39521147 1.78396122 1.67581286 0.17768846]",-3.9000867329325546,960
15,16,"[1.87263971 1.61201096 1.24057384 2.08099307 1.01950106 0.28107332
 2.3308536  0.78706969 1.25994884 1.28799183]",-4.157521579479446,1024
16,17,"[2.19388835 2.70196107 1.1871666  1.88826072 0.65444744 1.53015943
 1.83845763 1.13972807 1.98647939 1.15559766]",-3.8058532056815295,1088
17,18,"[2.16693687 1.36084016 1.1760967  1.90487138 0.83853835 0.75123372
 1.54766024 0.82282319 0.72223522 1.19901593]",-4.4764127277559105,1152
18,19,"[2.14685931 1.71112528 1.30798423 2.62423489 0.94142903 0.62513153
 1.87245262 0.448332   0.54108214 1.47684856]",-3.6596840638435477,1216
19,20,"[2.1385165  1.48863829 1.16782953 2.65317211 0.84867075 0.16195304
 2.54240758 0.06547839 0.75983012 1.19036684]",-3.6043853924402405,1280
20,21,"[2.31855053 1.63097012 1.8673279  2.26736231 1.03290766 0.58084289
 2.62753486 0.7589425  0.42488084 1.13963918]",-2.833928360896258,1344
21,22,"[2.24854464 1.55175391 2.04790358 2.45781639 0.99624623 1.13014666
 2.21653133 1.23228021 0.06490249 1.13825784]",-3.8833763769562384,1408
22,23,"[2.22949027 2.04530592 1.18749413 2.66042449 0.91667282 0.80739544
 2.0771172  1.31656456 0.00335753 1.22888232]",-3.304622390693516,1472
23,24,"[2.25877305 1.92621755 1.37835631 2.44105607 1.01761573 0.20509156
 1.91430046 1.30910462 0.         1.53907222]",-3.4040158865688657,1536
24,25,"[2.18326136 1.33967234 1.15470212 1.8912983  1.05303229 0.63751633
 2.50719219 1.36645137 0.56259489 1.66897633]",-4.113509530865631,1600
25,26,"[1.68603207 0.53225256 1.36146436 1.9011888  1.05611464 0.98828922
 2.64625138 1.38240831 0.77353771 1.28633376]",-3.798957587442683,1664
26,27,"[2.59725327 1.54537165 1.22214282 1.97094597 1.49790143 0.93958568
 2.49584749 1.31665863 0.82420261 2.10699181]",-4.723616691150298,1728
