,#gen,xbest,f(xbest),eval
0,1,"[ 3.17948944 -0.69838076  4.19227705 -2.02027746  8.79366909  1.2648082
 -4.1172529   6.14384939  1.99443074 -0.36212417]",777039.7507046058,1024
1,2,"[ 4.48853414 -0.29765137  3.86240637 -2.81437211  7.64484126  1.27769066
 -3.13277773  6.24991733  2.83247706  0.51507443]",542029.186884452,2048
2,3,"[ 3.04583831  0.09437394  4.08010383 -1.98253504  7.13819054  1.87978686
 -3.97072265  5.36511594  2.54845315  0.33589399]",375835.62035558216,3072
3,4,"[ 3.08415228  0.12022354  3.76295345 -1.79794016  5.78486955  1.95407338
 -4.41209224  5.50778119  2.35356634  0.52143416]",242806.41152390465,4096
4,5,"[ 3.09728737  0.3332135   3.45035362 -1.90376646  5.30241149  2.13151401
 -3.53493988  5.05805349  1.93047685 -0.13983028]",166134.92136669272,5120
5,6,"[ 2.99830353  0.36371267  3.32602663 -1.58632034  4.38303308  1.83038108
 -3.75529842  4.36842919  2.47137435  0.29885285]",100574.9776464201,6144
6,7,"[ 2.98319898  0.45927102  2.94545254 -1.86238143  3.77657424  2.0683069
 -3.14221999  4.00891658  2.98233933  0.11370296]",67698.67079265325,7168
7,8,"[ 2.79861934  0.36984492  2.74447213 -1.29254701  3.30779943  1.70067739
 -3.22017277  3.35124662  2.83115382  0.30461796]",44551.07845815825,8192
8,9,"[ 2.84014746 -0.79709004  2.33111237 -1.73487559  3.10637718  1.41907322
 -2.54491542  2.52500586  2.01993783 -0.17124848]",27438.96948208942,9216
9,10,"[ 2.37255407  0.36102341  2.13038641 -1.62168262  2.40108118  0.83638515
 -2.31741558  2.41566125  1.8649958   0.05281749]",13963.785765782453,10240
10,11,"[ 1.98369516  0.65944246  1.8898277  -1.48679844  1.95780996  0.92648399
 -1.93656827  1.91335728  1.56641242 -0.00762462]",6876.274353021455,11264
11,12,"[ 1.84030391  0.86892639  1.61521683 -1.56084051  1.65153143  1.24686817
 -1.42104332  1.41496149  1.12657899  0.16919538]",3861.3031606198715,12288
12,13,"[ 1.37434747  0.73578889  1.21894245 -1.16192387  1.22511996  1.08524823
 -0.65987398  1.42680412  1.17894586 -0.21345602]",1673.1794580733801,13312
13,14,"[ 1.36585967  0.90536068  0.90208827 -0.91487505  0.84252718  0.45533301
 -1.26415176  1.09670701  1.11444057  0.47761253]",708.3376983958785,14336
14,15,"[ 0.59337371  0.91796006  0.5563706  -0.81399729  0.93551363  0.18359784
 -0.86425258  0.88066106  0.79036908  0.51507692]",313.2384580806657,15360
15,16,"[ 0.62569962  0.54167478  0.36803222 -0.42740446  0.61177134  0.35836818
 -0.25286693  0.83719702  0.76818032  0.61792965]",132.79042977844003,16384
16,17,"[ 0.80032224  0.32700889  0.11525762  0.02683387  0.45542052  0.33061172
 -0.31542382  0.44822507  0.0836935   0.27493543]",76.64218561682209,17408
17,18,"[ 0.204862   -0.02310389 -0.08743028  0.12512196  0.1909281  -0.06455476
 -0.21704655  0.21348327 -0.03318155  0.43952217]",42.754843719405116,18432
18,19,"[ 0.4850799   0.36673435 -0.07071662 -0.01046531 -0.18156408  0.03391264
 -0.19170607  0.05199583  0.07293854  0.22153952]",26.51546551580001,19456
19,20,"[ 0.36387224  0.21924316 -0.07298373  0.02941054  0.04315866  0.17336411
  0.18816046  0.17182573  0.12172258 -0.06762487]",18.110915078426217,20480
20,21,"[ 0.0976775   0.30137641  0.04199481  0.10762326  0.07261863 -0.00096648
  0.12466712 -0.04462394 -0.00372759  0.08339584]",20.610262357222695,21504
21,22,"[-0.32538007  0.0476464   0.14615781 -0.07639141  0.11123372  0.12735524
  0.04377035  0.15190302  0.01208886 -0.18044522]",20.10914725584062,22528
22,23,"[-0.38137685  0.22136082 -0.08319381 -0.11993387  0.18701602  0.02528167
  0.18047367  0.03952581  0.01895636 -0.04227402]",19.483140896733786,23552
23,24,"[ 0.33625493  0.06257909 -0.15096893 -0.23799354 -0.04270009 -0.04167077
  0.11262709  0.00974242 -0.04538597 -0.11003759]",22.534593590699306,24576
