,#gen,xbest,f(xbest),eval
0,1,"[2.24365792 0.         1.14452001 1.28660424 2.12233949 2.02394988
 2.15270725 3.141569   1.77533667 2.11836904]",-2.7316489455699635,128
1,2,"[2.41729319 0.         1.26661457 1.72882562 2.19405772 1.83048894
 1.5998518  2.84054714 1.97349336 1.58650594]",-3.5212454983252583,256
2,3,"[2.1548669  0.         1.55890242 2.45888137 2.3006697  1.86698224
 2.20519113 3.1220872  1.66509773 1.2384416 ]",-3.5355995231210664,384
3,4,"[2.48681823 0.69710059 0.59863167 1.93653825 1.76596697 1.56550589
 1.74875164 3.141569   2.241267   1.85673556]",-3.890756809136394,512
4,5,"[1.86370494 0.1940902  0.90872517 2.45416259 2.23784569 1.60734528
 2.24955868 2.99708806 1.65871737 1.22035623]",-4.117897712725483,640
5,6,"[2.18605008 0.39132124 1.28787935 2.75003096 2.21843625 1.45506415
 2.27976528 3.141569   1.94940036 0.87409216]",-3.402202970551607,768
6,7,"[2.33021985 0.23259411 1.21418878 2.55038876 2.23240811 1.60752826
 2.48966496 3.141569   2.24751971 0.71386758]",-3.808722222842041,896
7,8,"[2.15191251 0.11534169 1.29070116 2.64709714 1.65628696 1.54114622
 2.09214857 2.75248054 1.32491278 1.16347091]",-3.2649626493136417,1024
8,9,"[1.80468502 0.22645283 1.28757911 2.51407524 2.19905326 1.61505032
 2.21186367 2.64161579 1.09214421 0.65975427]",-3.725489967953972,1152
9,10,"[2.3102993  0.89189006 1.15989671 2.36967211 2.93602319 1.56775658
 1.88164018 2.56870336 1.67688393 1.26277431]",-3.9587972036639467,1280
10,11,"[2.06565961 0.74177129 1.30073071 2.48421991 2.06446204 1.53713496
 1.90133866 2.63255327 1.72605684 0.92347775]",-3.539051578953161,1408
11,12,"[2.01184365 0.42784542 1.38211156 2.55577164 2.23064142 0.90367129
 1.89406199 2.66286115 1.25891142 0.71572643]",-4.638336464837476,1536
12,13,"[2.26406566 0.42784841 0.91729812 2.0605084  1.73918538 1.60239726
 1.80505115 2.61606671 0.66588082 0.73841999]",-3.510329946897901,1664
13,14,"[2.19794902 0.05296867 1.17926386 1.89763349 1.76792409 0.96943144
 2.3402591  2.57044537 0.7197588  1.01143391]",-3.7770974036076788,1792
