,#gen,xbest,f(xbest),eval
0,1,"[0.92541473 1.52116909 0.         0.         2.65111498 1.57257143
 3.141569   2.50361667 1.96531025 0.74476627]",-3.5758194424791143,128
1,2,"[0.65634898 1.66372839 0.11708717 0.64265743 2.2686824  0.67052931
 3.141569   2.09557879 2.22271668 1.2065133 ]",-3.2101663563497818,256
2,3,"[0.         1.56621172 0.942308   0.97680427 2.14820559 0.9392871
 2.19070292 1.04786021 1.92790719 0.68541761]",-3.18530160333428,384
3,4,"[0.         1.58054975 0.90861121 1.16217627 2.0816939  1.5666797
 2.28165249 1.13146802 1.82527006 0.71984997]",-3.3605482870946988,512
4,5,"[0.         1.57051167 1.3710829  0.40927267 2.28782634 0.86953244
 1.87943132 0.62164697 1.50265165 0.19865006]",-3.276508376731951,640
5,6,"[0.04671235 1.51377461 1.60030534 0.28837503 2.6100826  0.75351605
 1.88114248 0.74275763 1.26797904 0.07162265]",-3.647475872078615,768
6,7,"[0.08043358 1.62645242 1.36482978 0.         2.97930415 0.97189267
 1.97960234 1.56512901 1.2902667  0.        ]",-3.0799172209533916,896
7,8,"[0.82084749 1.59128686 1.20036655 0.         2.58704395 0.50221298
 1.48323019 1.36219908 1.22242491 0.55689043]",-3.599255162698723,1024
8,9,"[0.88064961 1.68662289 1.35178112 0.12884194 2.20970902 0.19460073
 1.45246583 0.85399233 1.29540157 0.86972455]",-4.223360244757943,1152
9,10,"[0.91893985 1.6153704  1.28782455 0.53843477 1.68765396 0.15129637
 0.79546275 1.80829945 1.26721756 0.65341958]",-4.472017009085697,1280
10,11,"[0.89604179 1.40730328 1.18456942 0.51346079 1.66659893 0.
 1.47008682 1.74156462 1.24973275 0.60066864]",-3.683135673336328,1408
11,12,"[1.40150825 1.61805076 1.34099191 0.01423582 2.22738753 0.
 1.46390311 1.96736352 1.86884387 0.72616798]",-4.021531962507301,1536
12,13,"[1.17483098 1.61778556 1.2344153  0.41447202 1.64538801 0.
 1.85740102 1.79586681 1.23815189 1.25174839]",-3.6838014927281435,1664
13,14,"[1.66090969 1.59651969 1.12996508 0.         1.6763208  0.00439354
 1.45327772 1.42844105 0.81885341 0.70613555]",-3.725592377380435,1792
14,15,"[2.05959331 1.29988569 1.17363013 0.         2.0849455  0.09181694
 1.47439768 1.48822001 0.71639338 1.57199278]",-3.521311214140555,1920
15,16,"[0.25250158 1.62027024 1.40460958 0.59325026 1.7226246  0.06009092
 1.40774783 0.92697302 1.27825942 0.80439607]",-3.6788035615689796,2048
16,17,"[0.74537428 1.60965347 1.36382525 0.76321504 1.74742985 0.
 1.37531193 0.74434196 1.32431852 1.2594872 ]",-3.6283414362440567,2176
17,18,"[0.90832783 1.6155923  1.31441589 0.95418284 2.05937345 0.
 1.40310489 0.72847376 1.17096339 1.56900667]",-3.7130716071241068,2304
18,19,"[0.49379893 1.62450009 1.30000547 0.36589352 1.05342378 0.83006489
 1.51950142 0.40088075 1.4563526  1.21844527]",-3.888447164658772,2432
19,20,"[0.4011421  1.62528    1.0659099  0.99555349 1.70403861 0.2724494
 0.75689143 1.33590441 1.21096303 1.18511336]",-3.7802395876578494,2560
20,21,"[0.3676728  1.54220073 1.21945071 0.64482493 1.69255662 0.32637961
 1.10529952 0.14286301 1.27715326 1.55615133]",-4.250266004357615,2688
21,22,"[0.55636589 1.58619771 1.30213678 1.13849935 1.7417559  0.33951639
 1.29283669 0.32867762 1.19444736 1.23070428]",-4.496985675501747,2816
22,23,"[0.80226579 1.5367924  1.2167364  1.05447403 2.22597082 0.94665913
 1.17174225 0.31897764 1.73468746 1.21432141]",-4.755729052236654,2944
23,24,"[1.08723361 1.56509516 0.90389809 1.13167713 1.70515589 0.54932086
 1.19536185 0.70233716 1.19693116 1.22563886]",-3.9455314251576468,3072
24,25,"[1.19541388 2.24489189 1.45411731 1.42980459 1.72039577 0.94031678
 0.80199874 0.77915609 1.30538216 1.32648427]",-3.8317641588281335,3200
25,26,"[1.90912289 2.76069435 1.85667467 2.81954856 1.74424491 1.10495
 0.40379315 1.38139125 1.63954228 1.22030626]",-3.8167155899312837,3328
26,27,"[1.95476322 2.32086921 1.38667097 1.88357399 1.7787743  0.89303237
 1.5598814  1.17760384 1.94789739 0.82966116]",-3.2959198462027186,3456
27,28,"[2.23643438 2.68175723 1.30628586 2.02446361 1.69398385 1.4483424
 0.77023367 1.65175681 2.19314647 0.6275489 ]",-3.757964446600667,3584
28,29,"[3.12567892 2.44729908 1.310459   1.96591184 1.1519109  1.18961562
 0.83458179 2.0729489  1.9626773  0.65779931]",-4.4786602489528375,3712
29,30,"[2.24929976 2.71926805 1.04068507 1.87463273 0.75886122 0.38197035
 1.45732486 2.34526287 1.84628991 0.74440207]",-3.820745279283858,3840
30,31,"[2.089909   2.45312013 1.35944778 1.0804501  0.95826945 0.40779376
 1.97160199 2.53681361 2.08985019 0.71583445]",-3.47593402408513,3968
31,32,"[2.15779219 3.141569   0.84621263 2.48622848 1.71801074 0.20437479
 1.42777232 2.18337675 3.141569   0.65067722]",-3.470880169222111,4096
32,33,"[2.28480706 2.6009406  0.46008395 2.86597396 1.72699861 0.56567931
 1.44682054 2.35968103 3.05815047 0.94486488]",-3.5185491035341774,4224
33,34,"[2.26245228 2.77878463 0.35677678 2.62050478 1.93164543 0.92927065
 1.45801245 2.08597249 2.58064307 0.77797452]",-3.7216551607011166,4352
34,35,"[2.21928672 2.41672065 0.51443503 2.48015439 1.67270982 0.91817644
 1.44362277 2.23364497 2.52964979 1.28630564]",-3.6779631039669263,4480
35,36,"[2.77879186 2.75882024 1.22784102 1.81405541 2.25607753 1.54581108
 2.078073   2.15348315 2.86936084 1.54296635]",-3.11006607986201,4608
36,37,"[2.21535572 3.00381879 1.30813774 2.30655024 2.2176971  1.40793318
 1.49377608 2.34836539 2.84397988 1.52661229]",-3.8777825707615343,4736
37,38,"[2.16341225 2.50402247 0.9204398  1.97914235 1.7199422  1.56562791
 1.50222009 2.00966749 2.96461293 1.57526748]",-4.531372328974876,4864
38,39,"[1.88411877 2.61918585 1.0262576  1.89012714 1.75119142 1.8707255
 1.44837461 1.75576389 2.64272405 1.17130602]",-4.086737094978442,4992
39,40,"[2.55752032 2.82458633 1.55075816 1.96581948 1.40020721 1.54550154
 1.47777538 1.39987069 2.22500516 0.70804036]",-4.171147110810187,5120
40,41,"[2.18292104 2.89854078 1.90310007 1.69326303 0.96929243 1.52255551
 0.82966965 1.72770506 1.8838317  0.75966064]",-3.597105420995569,5248
41,42,"[2.21516545 2.81703105 2.28659553 2.07308369 0.98370066 1.37976387
 1.89396337 1.73881764 2.83803455 1.58291767]",-4.507511143635031,5376
42,43,"[2.24812254 2.56842665 2.21662114 2.22144295 0.76559557 0.892955
 1.87917341 1.91252838 2.73740382 1.55485859]",-4.095484839729898,5504
43,44,"[2.17057251 2.78633952 2.67966882 1.98939539 1.01907019 1.03994082
 0.87300253 1.78755473 2.46815687 1.17726628]",-4.0753679625708585,5632
44,45,"[2.26265435 2.72788365 2.16115143 1.48272392 1.02959968 0.87297515
 1.4164365  2.00223296 2.32374263 1.06043566]",-3.546554884755635,5760
45,46,"[2.02304046 2.22980695 2.25070952 0.96872101 1.01441218 1.0695374
 1.92407272 2.81125116 2.4535676  1.23606164]",-3.823581277947941,5888
46,47,"[2.17480991 2.74382707 2.34813034 1.10531777 0.58292881 0.92255039
 1.44632071 2.10004488 2.87897528 0.51413918]",-4.493140165102308,6016
47,48,"[2.25322886 2.68087315 2.36570769 0.63458099 1.28895834 0.9419285
 1.46055294 2.11946575 3.02138126 0.70035478]",-3.5696414596696915,6144
48,49,"[2.10830968 2.69765518 1.85812401 1.12681406 1.71200523 1.58313546
 1.69979922 1.91247744 2.94568588 0.11280322]",-3.8743457996490958,6272
