,#gen,xbest,f(xbest),eval
0,1,"[ 7.64871789e+00  1.00000000e+01  7.81112494e+00  1.00000000e+01
  2.72847196e+00  1.63530415e-01  4.68197077e-03 -2.34950853e+00
  1.93606213e+00  7.29998144e+00]",989697462.8576353,128
1,2,"[ 8.28544192 10.          7.42495898 10.          2.39690722 -0.08061019
 -0.91249823 -2.52275854  1.25100687  7.25123778]",643395175.1403425,256
2,3,"[ 8.53522952 10.          7.23915836  9.73218795  1.75187045 -0.20313923
 -0.69550478 -3.14493132  1.10750257  6.95665052]",457238764.85711265,384
3,4,"[ 7.95177196  9.96029324  6.7506042   9.6001142   2.27520688  0.10507388
 -1.16402845 -3.1829024   0.6767589   6.23419929]",316249386.23692137,512
4,5,"[ 8.10378512 10.          7.11413987 10.          1.64257655 -0.27934704
 -1.00390572 -3.51174813  0.24006949  5.36757037]",185475489.24534124,640
5,6,"[ 8.39814389 10.          7.10335108 10.          1.0131312  -0.5876342
 -1.0839859  -3.71597302 -0.42596921  4.34998402]",76758550.92118868,768
6,7,"[ 8.44516234  9.96170182  7.06175573  9.50797692  0.96822077 -1.07833756
 -0.89106365 -4.4959158  -0.22376127  3.37138086]",32416344.163970396,896
7,8,"[ 8.77525205 10.          7.15229738  9.53229794  0.74161237 -1.39021487
 -1.63813065 -4.39215368 -1.1931613   3.50291967]",14230351.921369597,1024
8,9,"[ 7.42984149 10.          7.87155903  9.47450548  0.72966496 -1.7985748
 -2.17140542 -4.51934282 -1.00759712  2.81919029]",6039762.797628062,1152
9,10,"[ 6.90364124  9.20550555  7.66447831  9.57125619  0.22500151 -1.57244201
 -2.54103536 -4.56063818 -1.49932     2.66432081]",1908583.441741597,1280
10,11,"[ 7.54697045  9.74449562  8.32535346  9.13849306  0.56026357 -2.48478078
 -2.69245139 -4.81899637 -1.88005881  2.02424621]",251779.5141701921,1408
11,12,"[ 7.56121469  9.68318006  8.40311673  8.64674022 -0.08795529 -2.56443132
 -3.46290999 -4.42540883 -2.60945473  2.10269534]",6408.42443739229,1536
12,13,"[ 6.74178626e+00  8.77842215e+00  7.58501583e+00  8.64322297e+00
  6.37621679e-03 -3.10612938e+00 -3.36345515e+00 -4.68214700e+00
 -2.78057485e+00  2.18060712e+00]",313.62254626710904,1664
13,14,"[ 6.86882408  8.54011794  7.37993236  8.42025633  0.06919503 -2.94951189
 -3.36096644 -4.03849451 -2.73006133  1.76162451]",292.50084423403086,1792
14,15,"[ 6.52184133  8.15467083  7.20712267  7.99229407  0.44848692 -2.87915981
 -3.49363162 -4.04207109 -2.89358473  2.21011829]",275.7602606396411,1920
15,16,"[ 6.59904324  7.91409033  7.33758585  7.66627554  0.13751115 -2.53054213
 -2.9220443  -4.22092122 -2.54578248  1.70891191]",261.39133297217865,2048
16,17,"[ 5.87843645  7.77137674  6.70370245  7.78811441  0.60978593 -2.08977352
 -3.03361307 -4.2250133  -2.16354514  1.25924862]",242.9290597807515,2176
17,18,"[ 5.81541924e+00  7.76500512e+00  7.07879070e+00  6.89933252e+00
  3.74504088e-03 -2.25985159e+00 -2.54852555e+00 -3.36676114e+00
 -2.49592360e+00  9.59866082e-01]",223.9104906620311,2304
18,19,"[ 5.33983871  7.36781589  6.6686683   6.84390256  0.69353124 -1.95387536
 -2.92205362 -3.25910089 -2.40964207  0.96518845]",204.88144851821218,2432
19,20,"[ 5.26076727  6.89856604  6.83054459  6.5406683   0.3531239  -1.58147381
 -2.88537965 -3.26700082 -1.8914325   0.53260239]",190.18994447284135,2560
20,21,"[ 5.36922242  6.43911437  5.78592304  5.68234307  0.61230008 -2.38448665
 -2.65387635 -2.79015403 -1.9718042   1.06231301]",163.58656947657616,2688
21,22,"[ 5.79566755  6.38730977  5.57957057  5.24807212  0.91448534 -2.44093103
 -2.60460512 -2.66758832 -1.59251428  0.73165121]",156.97443715524435,2816
22,23,"[ 5.57700742  6.12579533  5.70473741  4.9114771   0.63031781 -2.21515134
 -2.75005522 -2.20913506 -1.66583186  0.7916758 ]",146.68780438264417,2944
23,24,"[ 5.38821517  5.58341128  5.62432827  4.90401478  1.2152519  -2.47560466
 -2.79854454 -2.31924024 -1.3264873   0.50521419]",139.64272861729603,3072
24,25,"[ 4.89139431  6.01919701  5.26424678  4.60893016  1.12197675 -2.30923631
 -2.36413791 -2.57521823 -1.19919764  0.51334526]",129.63555567721656,3200
25,26,"[ 4.88560345  5.5490437   5.14559284  4.24919775  1.00552223 -1.68639833
 -2.83106183 -2.01071047 -1.94406423  1.09885556]",121.63341318496109,3328
26,27,"[ 3.73717233  5.28146598  4.77990125  4.44061669  1.59657563 -2.14990902
 -2.46187188 -2.47909498 -1.20510096  0.53464499]",108.06704929951603,3456
27,28,"[ 3.7885234   4.57471749  4.2194527   3.98543818  1.5603564  -2.13833331
 -2.27558239 -2.69223811 -1.10729058  0.96235884]",95.0907872369975,3584
28,29,"[ 3.19881633  5.03479018  3.81277113  3.81537068  1.58348603 -2.08735216
 -1.92002735 -2.02161692 -0.87875084  0.23594944]",80.18281811267138,3712
29,30,"[ 4.04238314  3.60844813  3.31806346  3.54625266  1.75793205 -1.89191173
 -2.0406167  -2.47101996 -0.67331134  0.76731024]",71.11200289604398,3840
30,31,"[ 2.46678885  3.65147671  4.00621807  3.20935175  1.60556504 -1.28951461
 -1.57492637 -2.61008912 -0.72961081  0.44737854]",61.590200154025574,3968
31,32,"[ 2.40397643  3.05289033  3.34472314  2.72640947  2.09529442 -1.04371417
 -1.30474376 -2.18506351 -0.81097223 -0.00694161]",46.44535311961861,4096
32,33,"[ 2.2945718   3.00501235  3.56009264  2.01031139  1.88365197 -0.83159636
 -1.08562026 -2.25533701 -0.77431234  0.09916942]",42.15271989991789,4224
33,34,"[ 2.26918648  2.66047575  3.74710149  1.9486364   1.68216123 -0.65876839
 -1.23880912 -2.07530164 -0.83152209  0.15268836]",39.907188359372874,4352
34,35,"[ 2.02810568  2.71679159  3.32855539  1.56913026  1.44844631 -0.28726141
 -1.08925392 -2.0668114  -0.21246791 -0.34860332]",32.95003705182054,4480
