,#gen,xbest,f(xbest),eval
0,1,"[-0.22769877  6.14431496  7.75297142  5.2758427   1.10773699  2.09805256
  7.2205223  -2.64726336 -2.04303209 -3.67614944]",781303.6872177732,128
1,2,"[ 0.05337194  5.41651055  8.01612309  5.01576372  1.20161095  3.20817427
  6.00274237 -3.77817674  0.28204633 -4.14347126]",638898.1374168121,256
2,3,"[ 0.30948867  5.21771093  7.16560156  5.2264693   1.20655608  3.0211634
  5.93384296 -3.27731175 -1.24194121 -3.47606087]",490128.31943303556,384
3,4,"[ 0.24129117  4.90648893  6.5730453   5.51859542  1.67611681  3.13545718
  4.96378019 -3.36560691 -1.47455152 -4.06140798]",359021.9201917488,512
4,5,"[ 0.45888241  5.23268855  6.2143743   4.54844788  1.09968657  2.99501174
  4.67605643 -3.41072841 -0.75745054 -4.24897932]",285600.99401992565,640
5,6,"[ 0.83435567  5.15913985  5.66401213  4.29049044  0.7648897   2.72586283
  4.27505997 -2.62827348 -0.68191662 -4.56786213]",207780.26161680825,768
6,7,"[ 0.92501947  4.78846689  4.98040042  4.1491299   0.95679045  2.58113496
  4.26903473 -2.75093459 -0.92812765 -4.6468241 ]",158031.95270671268,896
7,8,"[ 1.2413086   4.03751265  5.27547442  3.38152334  0.11896403  2.40016999
  3.62705799 -2.56224592  0.04110119 -3.84202178]",116880.81405974153,1024
8,9,"[ 1.29729072  3.43082864  4.75998689  3.35761526  0.16422488  1.86347319
  3.18794692 -2.61742581  0.03124688 -4.21216704]",77961.70283918582,1152
9,10,"[ 1.13008268  3.54888008  4.23298996  3.27679841  0.44873057  1.82252168
  2.90110069 -2.59495546  0.37985837 -4.07772885]",57795.74515425998,1280
10,11,"[ 1.88825005  3.29309843  3.69818178  2.69875655  0.77568637  1.63717106
  3.2819845  -1.85126416 -0.06896593 -3.87198236]",40233.48515422943,1408
11,12,"[ 0.84042909  2.78234797  3.15842961  2.40398042  0.63275452  1.29527794
  2.4603115  -2.20052818  1.00463516 -3.94219718]",21813.532816915664,1536
12,13,"[ 1.19159426  2.99391774  2.49884431  2.24126698  0.43466917  1.02917057
  1.89492692 -1.68412153  0.67563277 -4.22662506]",13733.966420621906,1664
