,#gen,xbest,f(xbest),eval
0,1,"[-3.12499897 -4.27517636  6.53649631 -2.339398    5.38848809  5.39184543
  6.86087503 -1.16665738  2.81212647  1.39871856]",579131.7194737543,128
1,2,"[-3.45677478 -4.61604561  5.15490061 -2.44251029  5.44375458  5.8811617
  5.34088492 -2.46981531  1.81438733  1.89979221]",377966.1046780722,256
2,3,"[-2.99421966 -4.77270123  4.80128088 -2.0402917   4.66752735  5.44863219
  5.65189818 -2.21647439  1.99551787  2.07346043]",316691.15820229234,384
3,4,"[-3.03368517 -4.82509968  4.59300172 -2.96965223  4.54500829  5.15774292
  4.53715379 -2.28278756  1.88968979  1.84605959]",240886.98229087656,512
4,5,"[-2.75564395 -4.49866472  3.92269563 -2.49980976  4.27934846  5.05353815
  4.07875309 -2.74376296  1.83868404  1.41748129]",178554.10595605665,640
5,6,"[-2.248681   -4.05111689  3.69414103 -2.29918914  3.85787918  4.62868311
  3.73016373 -2.12130584  1.82894324  1.76414677]",118694.85908291924,768
6,7,"[-2.22966436 -3.8960183   3.5345279  -2.14647695  3.59451998  4.47867171
  2.85944297 -2.0417289   1.44444504  1.6932482 ]",90944.50768845588,896
7,8,"[-2.36783944 -2.81169083  3.14615109 -1.61514332  3.22203642  4.01261977
  3.26384933 -1.72402957  2.55043145  2.11793302]",60508.24429516715,1024
8,9,"[-2.9343435  -2.70191865  3.21684466 -1.90882666  2.32628737  3.23610181
  3.01899128 -1.56704246  2.16765147  1.79073763]",48013.98629728308,1152
9,10,"[-1.90476381 -2.11309183  2.78600975 -1.46647051  2.22059235  3.10493525
  3.00559853 -2.03488401  2.46374211  1.87419762]",31172.224935632246,1280
10,11,"[-1.39130179 -1.91155707  1.97731281 -1.15378543  1.95565521  2.8389387
  2.9475346  -1.69004386  2.21562503  1.74384394]",18924.436187972948,1408
11,12,"[-1.22311503 -1.79925908  0.93601243 -1.55104968  2.16445666  2.85648306
  2.49592348 -1.66863494  2.01645769  1.85899715]",12571.176923549527,1536
12,13,"[-0.48210274 -1.85453186  0.831272   -1.22307097  2.20202286  2.27288728
  2.34656304 -1.27209166  1.81533037  2.0925991 ]",7759.787126748657,1664
13,14,"[-0.40046965 -1.09995993  1.12054659 -2.04179155  2.30154821  2.38731341
  1.36218567 -0.79819207  1.44830785  1.47369542]",5155.155858315336,1792
14,15,"[-0.1673024  -1.3095881   0.78962022 -1.71410052  1.75966767  2.18947453
  1.3725438  -0.3000883   1.84100454  2.0565635 ]",3182.4281376311683,1920
15,16,"[-0.56727395 -1.25599504  0.59843243 -1.22251091  1.38631342  1.51570396
  1.14622298 -0.08110503  1.60966937  2.10917425]",1234.2410465311152,2048
16,17,"[-0.42883539 -0.65969582  0.13384626 -1.40461794  1.35605959  1.41724645
  1.2032154  -0.02130508  1.35557515  1.99755918]",818.1439962894118,2176
17,18,"[-0.30488502 -0.01027872 -0.44316872 -1.45199459  1.40132104  1.09852117
  0.87026861  0.63391798  1.13921576  1.77786644]",518.6897051759996,2304
18,19,"[-0.10146371 -0.46182268  0.08334519 -0.99146022  1.29218215  1.53088492
  1.32801299  0.99382753  1.0510834   1.37574932]",313.9265907930316,2432
19,20,"[ 0.08792507 -0.07126048 -0.16067487 -0.85636409  1.1048842   1.33832453
  1.28542603  1.04821413  0.96091134  1.46894219]",197.09745145037002,2560
20,21,"[ 0.22374291 -0.13121772  0.08397397 -0.93573692  0.95729645  0.87434585
  0.72658544  0.89703377  1.0364986   1.1860055 ]",120.42318576125247,2688
21,22,"[-0.10101474  0.20935139  0.17349859 -0.6288656   0.7034571   0.7875742
  1.1851276   1.06909948  0.90368549  1.15458171]",132.7834743299466,2816
22,23,"[ 0.09755301 -0.03194554  0.08664638  0.40275062  0.64847421  0.42298236
  0.87768401  1.11179537  1.29402873  1.58182448]",105.49617803868973,2944
23,24,"[-0.02747042 -0.12138196  0.09292327 -0.15656264 -0.10746494  0.63170944
  0.648247    0.69050414  0.84200942  1.01519411]",87.34355238537204,3072
