,#gen,xbest,f(xbest),eval
0,1,[0.         1.57567988],-0.9990315955648297,64
1,2,[0.         1.57076263],-0.9999999540035663,128
2,3,[0.4940083 1.5598738],-0.9952125320687545,192
3,4,[0.66627613 1.57663773],-0.998613908520853,256
4,5,[0.52332647 1.56250705],-0.9972353488679185,320
5,6,[0.92714285 1.57415281],-0.9995428663970778,384
6,7,[1.22829638 1.56936753],-0.999917583751396,448
7,8,[0.37681588 1.57218059],-0.999922329406558,512
8,9,[0.         1.57494941],-0.9992998625223771,576
9,10,[0.24125514 1.57260293],-0.9998676742493212,640
10,11,[0.4634733  1.55219645],-0.9862445365703967,704
11,12,[0.22807208 1.57300622],-0.9998019574052956,768
12,13,[0.14757495 1.57951141],-0.9969116629524554,832
13,14,[0.         1.56468563],-0.9984946089552417,896
14,15,[0.         1.56780143],-0.999637485127387,960
15,16,[0.         1.56484277],-0.9985708397714251,1024
16,17,[0.        1.5735207],-0.9996989287163055,1088
17,18,[0.         1.56993433],-0.9999699235982127,1152
18,19,[0.20181566 1.56859581],-0.9998041768521594,1216
19,20,[0.09799198 1.58185071],-0.9950284635017426,1280
20,21,[0.08307517 1.56896106],-0.999863753909581,1344
21,22,[0.52999316 1.57357432],-0.9996869533879812,1408
22,23,[0.         1.56949665],-0.9999316471512153,1472
23,24,[0.8170694 1.5695058],-0.9999326059337224,1536
24,25,[0.95060523 1.56028875],-0.9955674535962106,1600
25,26,[1.79953178 1.54377785],-1.0165557623303685,1664
26,27,[2.14179059 1.55648442],-1.7360766988310956,1728
27,28,[2.1538019  1.60724617],-1.7102165668023446,1792
28,29,[2.24531833 1.60851704],-1.7147071712587683,1856
29,30,[2.16886757 1.5803356 ],-1.7792566906224625,1920
30,31,[2.19643069 1.59002037],-1.785585909629372,1984
31,32,[2.1214714  1.60759578],-1.6489617170506607,2048
32,33,[2.07627079 1.54635389],-1.564692521861897,2112
33,34,[2.1572487  1.63980917],-1.5858303859374663,2176
34,35,[2.21554091 1.59672294],-1.7713962657233295,2240
35,36,[2.27067456 1.49983946],-1.5502970644945013,2304
36,37,[2.22224628 1.53117176],-1.7350049199420305,2368
37,38,[2.17198979 1.53681247],-1.7413385341084568,2432
38,39,[2.2391159  1.55359583],-1.7681511224412731,2496
39,40,[2.14719801 1.58057628],-1.7496271211820593,2560
40,41,[2.16967673 1.51160265],-1.6557906861199227,2624
41,42,[2.12390968 1.57721209],-1.7072484567621538,2688
42,43,[2.25812128 1.5718878 ],-1.7520315151426749,2752
43,44,[2.19076722 1.58633203],-1.7891010712811974,2816
44,45,[2.14628321 1.62772367],-1.6245897444752584,2880
45,46,[2.20193641 1.56084154],-1.7973074612924211,2944
46,47,[2.22102597 1.58314364],-1.7897382418497183,3008
47,48,[2.16324005 1.57030779],-1.7765398690706093,3072
48,49,[2.23579419 1.58465441],-1.7758454395580219,3136
49,50,[2.18746093 1.54719478],-1.775472484120946,3200
50,51,[2.27407999 1.59911639],-1.6880742726096276,3264
51,52,[2.14509366 1.52570467],-1.6729946748368398,3328
52,53,[2.20138643 1.56916103],-1.8011577424722698,3392
53,54,[2.20994721 1.54330485],-1.770846719570549,3456
54,55,[2.14622415 1.61838618],-1.661608296926464,3520
55,56,[2.15301805 1.55850736],-1.756608188286029,3584
56,57,[2.25202081 1.55651669],-1.7540560306417485,3648
57,58,[2.16427859 1.6044649 ],-1.7319610457393553,3712
58,59,[2.20366463 1.54123862],-1.7671424969630802,3776
59,60,[2.16083942 1.56094741],-1.7696468771958966,3840
60,61,[2.25713228 1.5741413 ],-1.7533417160659526,3904
61,62,[2.21311278 1.52341239],-1.715025827178643,3968
62,63,[2.11906175 1.54821988],-1.678051732890224,4032
63,64,[2.17558144 1.50253176],-1.623622744925374,4096
64,65,[2.20759674 1.59087082],-1.7845489530260399,4160
65,66,[2.14358453 1.56147234],-1.7439190404154254,4224
66,67,[2.27127107 1.58295392],-1.7206366356621365,4288
67,68,[2.2198785 1.5401913],-1.7600533911471579,4352
68,69,[2.27683959 1.56869421],-1.714306785208883,4416
69,70,[2.18471484 1.55140515],-1.7810503370383206,4480
70,71,[2.23602642 1.56937816],-1.7833310947299599,4544
71,72,[2.26854217 1.5223147 ],-1.6440089927678212,4608
72,73,[2.11579291 1.61084299],-1.626236126087509,4672
73,74,[2.20098818 1.59029362],-1.7857754508684984,4736
74,75,[2.17508168 1.55800407],-1.782412422160069,4800
75,76,[2.08833096 1.57076809],-1.6214583163103082,4864
76,77,[2.15889127 1.52942849],-1.7056298813801862,4928
77,78,[2.19546681 1.57711033],-1.798787719129507,4992
78,79,[2.11486282 1.58689518],-1.6780226775742508,5056
79,80,[2.25003938 1.57651589],-1.7639316005551045,5120
80,81,[2.27168702 1.57306697],-1.725561013084922,5184
81,82,[2.31720405 1.57183808],-1.605831869993264,5248
82,83,[2.22949879 1.59731396],-1.7612033402779912,5312
83,84,[2.10241621 1.54833979],-1.6383637610884723,5376
84,85,[2.21940562 1.53419877],-1.7451914083152142,5440
85,86,[2.16770905 1.55350297],-1.7698010641122002,5504
86,87,[2.27961976 1.53345514],-1.6544111351028583,5568
87,88,[2.20821847 1.52633016],-1.7258505043600736,5632
88,89,[2.16732671 1.57468177],-1.7806803645099007,5696
89,90,[2.17045619 1.58747236],-1.7732829738357196,5760
90,91,[2.23439842 1.62901698],-1.652149969652601,5824
91,92,[2.15793529 1.56416213],-1.7679213852230509,5888
92,93,[2.23656431 1.57952797],-1.7797288925067503,5952
93,94,[2.24709456 1.60204555],-1.730025186518024,6016
94,95,[2.24616023 1.55370037],-1.759248692609817,6080
95,96,[2.17052658 1.53122623],-1.7246409633244246,6144
96,97,[2.26984574 1.54282916],-1.698976487154184,6208
97,98,[2.16048839 1.59734068],-1.7444796760308336,6272
98,99,[2.08273592 1.57781784],-1.60420658039113,6336
99,100,[2.22564634 1.4875667 ],-1.5583593739996995,6400
100,101,[2.23901356 1.53357321],-1.7266752972777253,6464
101,102,[2.15650883 1.54343195],-1.7383390216106598,6528
102,103,[2.17312049 1.5880372 ],-1.7750947553486283,6592
103,104,[2.25494839 1.58038908],-1.753741398854478,6656
104,105,[2.14032812 1.6178502 ],-1.6533076972706668,6720
105,106,[2.21406441 1.55785529],-1.7925666205587552,6784
106,107,[2.26511828 1.59418345],-1.716907582565193,6848
107,108,[2.26484693 1.5704813 ],-1.7396668493223089,6912
108,109,[2.32051052 1.56465528],-1.5941998661773256,6976
109,110,[2.20916358 1.56014857],-1.7961144698938574,7040
110,111,[2.18959774 1.54552315],-1.7732984315102174,7104
111,112,[2.2472953  1.54231024],-1.7375129219770047,7168
112,113,[2.16399037 1.57598697],-1.7763617692385902,7232
113,114,[2.17425442 1.5622074 ],-1.7852646374917296,7296
114,115,[2.2323888  1.56707344],-1.7865567057967229,7360
115,116,[2.26060592 1.62619245],-1.6266875751815797,7424
116,117,[2.24194385 1.60881424],-1.718252403574273,7488
117,118,[2.20661973 1.57045119],-1.8010740414534714,7552
118,119,[2.28193914 1.61222232],-1.6337442136781877,7616
119,120,[2.13837399 1.57004016],-1.7380357446923886,7680
120,121,[2.0932284  1.54024463],-1.5981175674978974,7744
121,122,[2.25000937 1.65688155],-1.49272680389661,7808
122,123,[2.18434994 1.54738072],-1.7741210196479724,7872
123,124,[2.21542753 1.62807916],-1.6698138141280274,7936
124,125,[2.20916582 1.55744788],-1.7935337686588704,8000
125,126,[2.24085745 1.57071788],-1.7778441320282,8064
126,127,[2.15510845 1.56144232],-1.7622121626266214,8128
127,128,[2.30868148 1.5749443 ],-1.6306345656950418,8192
128,129,[2.23046483 1.56779018],-1.7885392130675424,8256
129,130,[2.20944847 1.58118117],-1.7962189815876146,8320
130,131,[2.14758243 1.54216958],-1.7220617266466058,8384
131,132,[2.1730671  1.55028595],-1.7704606577799546,8448
132,133,[2.14793636 1.59380106],-1.7332075124989919,8512
133,134,[2.25619217 1.52226039],-1.6669055657850804,8576
134,135,[2.25794802 1.60581756],-1.7028371918902199,8640
135,136,[2.16830916 1.50271029],-1.6173609715580342,8704
136,137,[2.17304306 1.51737573],-1.6812252593110955,8768
137,138,[2.19019044 1.52934597],-1.7330877235944953,8832
138,139,[2.16732479 1.53304332],-1.7264386543315493,8896
139,140,[2.17460648 1.53377965],-1.735734044791578,8960
140,141,[2.27168239 1.58877946],-1.7126185141674166,9024
141,142,[2.21396938 1.57084158],-1.7993066564442994,9088
142,143,[2.12557379 1.56490874],-1.711097602594591,9152
143,144,[2.13618131 1.48383465],-1.4813462044521346,9216
144,145,[2.27929948 1.56218559],-1.7058793556268192,9280
145,146,[2.163482   1.59445597],-1.7540882317726627,9344
146,147,[2.18144497 1.62924739],-1.6599478728395578,9408
147,148,[2.20628558 1.55762165],-1.7941693735979336,9472
148,149,[2.40241208 1.49948246],-1.1493731538962342,9536
149,150,[2.22358755 1.49952881],-1.6153266615846524,9600
150,151,[2.1580178  1.57669945],-1.7683919029932285,9664
151,152,[2.21923346 1.5948851 ],-1.773366096742555,9728
152,153,[2.26824647 1.58722752],-1.7219308833535238,9792
153,154,[2.21640175 1.58136395],-1.7937880099058674,9856
154,155,[2.20957253 1.51739711],-1.6947629126042452,9920
155,156,[2.30126965 1.55900237],-1.6469362118523914,9984
156,157,[2.12770059 1.56633609],-1.7161798880544255,10048
157,158,[2.24612906 1.54489064],-1.7445402346700596,10112
158,159,[2.12098944 1.61353238],-1.6292756296166537,10176
159,160,[2.11731737 1.56213397],-1.691222101393503,10240
160,161,[2.26799235 1.5612888 ],-1.7298025376828785,10304
161,162,[2.15993628 1.54210778],-1.7401503557364788,10368
162,163,[2.17363571 1.58463591],-1.7798744467540457,10432
163,164,[2.24935874 1.53995255],-1.729178557972578,10496
164,165,[2.15261321 1.52141155],-1.6706243754309154,10560
165,166,[2.22391925 1.56496682],-1.7927219773505816,10624
166,167,[2.17493064 1.60319582],-1.7463470938682895,10688
167,168,[2.18611944 1.60908503],-1.7377128517160396,10752
168,169,[2.23846014 1.57726925],-1.7789970140027471,10816
169,170,[2.16866615 1.53326699],-1.72851478435476,10880
170,171,[2.22559698 1.56042627],-1.7885770480272503,10944
171,172,[2.21913962 1.62589019],-1.6773015462362912,11008
172,173,[2.19929839 1.57454402],-1.8005222822133478,11072
173,174,[2.25686868 1.5739645 ],-1.7538410360194883,11136
174,175,[2.15311015 1.61387435],-1.6884059557016788,11200
175,176,[2.28948661 1.56023982],-1.6795631747146968,11264
176,177,[2.21507202 1.56291063],-1.7963854274332587,11328
177,178,[2.17711401 1.6085637 ],-1.7331949778584193,11392
178,179,[2.23990531 1.61052652],-1.7154996383872891,11456
179,180,[2.17189986 1.60475907],-1.7393983403763338,11520
180,181,[2.14962755 1.55233756],-1.7438887061508714,11584
181,182,[2.18563152 1.6249321 ],-1.6807551251164938,11648
182,183,[2.16544178 1.56155078],-1.775728024057666,11712
183,184,[2.29060506 1.59661647],-1.654088474261124,11776
184,185,[2.14564409 1.58778098],-1.7391905196706485,11840
185,186,[2.23479037 1.54170493],-1.7516090121064631,11904
186,187,[2.19937905 1.57243261],-1.8009930836051842,11968
187,188,[2.26400773 1.52830146],-1.6724922020795727,12032
188,189,[2.19142033 1.54194464],-1.766593372014237,12096
189,190,[2.15540374 1.59691481],-1.7384477401159186,12160
190,191,[2.16380906 1.57551958],-1.7763325565266936,12224
191,192,[2.24347887 1.59107786],-1.7577812879432906,12288
192,193,[2.17424135 1.56348304],-1.7860662547367991,12352
193,194,[2.22726766 1.56826376],-1.7913524623664574,12416
194,195,[2.12764192 1.55073072],-1.7008838412116203,12480
195,196,[2.11725582 1.526234  ],-1.6187979735060363,12544
196,197,[2.14373441 1.57998946],-1.744236093091224,12608
197,198,[2.22992536 1.54116874],-1.7550754053029087,12672
198,199,[2.22461106 1.54046511],-1.7576964844930192,12736
199,200,[2.1710095  1.59257576],-1.765864335620463,12800
200,201,[2.24297122 1.60598217],-1.725172247980317,12864
201,202,[2.19624341 1.58141825],-1.7959946765990469,12928
202,203,[2.19664586 1.55997429],-1.7959682716032823,12992
203,204,[2.17959381 1.52616549],-1.7170853020507368,13056
204,205,[2.15063077 1.52313659],-1.673505030688509,13120
205,206,[2.26572613 1.55170864],-1.723478290761418,13184
206,207,[2.16014896 1.60318601],-1.7301888339390197,13248
