,#gen,xbest,f(xbest),eval
0,1,[-2.95857549  1.82427585],12.081151296348787,256
1,2,[-2.57887404  1.08606582],7.830130293756546,512
2,3,[-1.85091885  0.61999919],3.810299577996453,768
3,4,[-0.99014268 -0.03568758],0.9816561215995588,1024
4,5,[-0.17321713 -0.16844644],0.058378378515193216,1280
5,6,[ 0.01230908 -0.0022031 ],0.00015636710172593725,1536
6,7,[-0.00643394 -0.04370012],0.0019510959485268564,1792
7,8,[ 0.0278046  -0.00290286],0.0007815225071656778,2048
8,9,[ 0.01192713 -0.01638027],0.00041056963469618326,2304
9,10,[ 0.01186913 -0.02112297],0.0005870560601112346,2560
10,11,[ 0.00227852 -0.00264364],1.2180471620403828e-05,2816
11,12,[0.04379567 0.02553705],0.0025702019468311172,3072
12,13,[ 0.00374115 -0.01396027],0.0002088853150016642,3328
13,14,[-0.00996766  0.00633808],0.0001395255629698217,3584
14,15,[-0.03484464 -0.00411603],0.001231090965435902,3840
15,16,[-0.04740109 -0.01999485],0.002646657873299419,4096
16,17,[ 0.02348914 -0.00023848],0.000551796692394525,4352
17,18,[0.02159207 0.03670875],0.0018137502291630334,4608
18,19,[-0.01525768 -0.01525931],0.0004656433748932552,4864
19,20,[0.0037779  0.00083255],1.4965640460687338e-05,5120
20,21,[-0.004928    0.01824588],0.00035719742682262327,5376
21,22,[-0.00149421 -0.00561472],3.3757761783574856e-05,5632
22,23,[ 0.00224231 -0.0149704 ],0.00022914070864705975,5888
23,24,[ 0.01962323 -0.01644809],0.0006556107902474014,6144
24,25,[0.011766  0.0163981],0.00040733645159083786,6400
25,26,[-0.00473603 -0.00036941],2.256644523310766e-05,6656
26,27,[-0.03286545  0.01289882],0.0012465175949198273,6912
27,28,[-0.02361441 -0.00296541],0.0005664341890118904,7168
28,29,[ 0.00092957 -0.02336178],0.000546636943977599,7424
29,30,[ 0.01563736 -0.01509166],0.0004722850236526597,7680
30,31,[-0.00364941  0.00261156],2.013846811787544e-05,7936
31,32,[ 0.01275159 -0.02430622],0.0007533954856569667,8192
32,33,[0.03829862 0.02499309],0.002091438971573629,8448
33,34,[-0.01212941  0.04425472],0.002105602524414855,8704
34,35,[ 0.02390745 -0.0052608 ],0.0005992423245760478,8960
35,36,[0.02783694 0.02666868],0.0014861136866161277,9216
36,37,[ 0.00901118 -0.01474681],0.00029866977209814437,9472
37,38,[-0.0064104   0.01179982],0.0001803289854253052,9728
38,39,[ 0.02652531 -0.00430146],0.0007220946950333696,9984
39,40,[ 0.00621416 -0.00793253],0.00010154085703724267,10240
40,41,[-0.01382869 -0.00372334],0.00020509591314566558,10496
41,42,[-0.01488983  0.02192154],0.0007022609424612577,10752
42,43,[-0.00751927 -0.00704351],0.00010615041323248895,11008
43,44,[-0.0218026  -0.01317828],0.0006490203788451595,11264
44,45,[0.03361053 0.01632395],0.0013961390507113648,11520
45,46,[0.0044323  0.02944143],0.0008864431540137809,11776
46,47,[0.00137334 0.02377831],0.000567294009548035,12032
47,48,[-0.00806385  0.00333736],7.616359537751475e-05,12288
48,49,[-0.00874982  0.03421216],0.0012470309906962391,12544
49,50,[-0.01430085  0.00257885],0.00021116487414404498,12800
50,51,[0.02495947 0.00494535],0.0006474318398624442,13056
51,52,[ 0.0012002  -0.02061737],0.00042651644725219144,13312
52,53,[ 0.02375411 -0.01251651],0.0007209205893892848,13568
53,54,[-0.00214504 -0.00585188],3.884568654374105e-05,13824
54,55,[0.00809544 0.02056971],0.0004886490416504591,14080
55,56,[-0.03430357  0.02353945],0.0017308405744190622,14336
56,57,[0.01493627 0.01350624],0.00040551063807767185,14592
57,58,[-0.01757018 -0.00161695],0.00031132563340883205,14848
58,59,[0.00375493 0.02735691],0.000762500149289163,15104
59,60,[0.02668434 0.00307462],0.0007215072698112504,15360
60,61,[-0.01536507 -0.0141172 ],0.0004353805385861895,15616
61,62,[ 0.04728135 -0.03013673],0.003143748306673255,15872
62,63,[ 0.01072526 -0.01095556],0.00023505550225868404,16128
63,64,[-0.01329093 -0.00520022],0.00020369112478484775,16384
64,65,[-0.01233115  0.00940635],0.0002405366201653966,16640
65,66,[-0.02947477  0.03526206],0.0021121750154012207,16896
