,#gen,xbest,f(xbest),eval
0,0,[ 2.36129869e-07 -9.11024285e-07],0.09107487501991707,1024
1,1,[ 2.36129869e-07 -9.11024285e-07],0.09107487501991707,2048
2,2,[-0.02380233  0.05422169],0.010721975657821679,3072
3,3,[-0.02380233  0.05422169],0.010721975657821679,4096
4,4,[-0.02380233  0.05422169],0.010721975657821679,5120
5,5,[-0.05598888  0.00497909],0.005282860329534389,6144
6,6,[-0.05598888  0.00497909],0.005282860329534389,7168
7,7,[-0.05598888  0.00497909],0.005282860329534389,8192
8,8,[0.01084289 0.00093175],0.0002799148685319693,9216
9,9,[0.01084289 0.00093175],0.0002799148685319693,10240
10,10,[0.01084289 0.00093175],0.0002799148685319693,11264
11,11,[0.01084289 0.00093175],0.0002799148685319693,12288
12,12,[0.01084289 0.00093175],0.0002799148685319693,13312
13,13,[0.00263344 0.00114261],3.2434205583307907e-05,14336
14,14,[0.00263344 0.00114261],3.2434205583307907e-05,15360
15,15,[0.00263344 0.00114261],3.2434205583307907e-05,16384
16,16,[0.00263344 0.00114261],3.2434205583307907e-05,17408
17,17,[0.00263344 0.00114261],3.2434205583307907e-05,18432
18,18,[0.00263344 0.00114261],3.2434205583307907e-05,19456
19,19,[0.00263344 0.00114261],3.2434205583307907e-05,20480
20,20,[0.00263344 0.00114261],3.2434205583307907e-05,21504
21,21,[0.00263344 0.00114261],3.2434205583307907e-05,22528
22,22,[0.00263344 0.00114261],3.2434205583307907e-05,23552
23,23,[0.00263344 0.00114261],3.2434205583307907e-05,24576
24,24,[0.00263344 0.00114261],3.2434205583307907e-05,25600
25,25,[0.00263344 0.00114261],3.2434205583307907e-05,26624
26,26,[-0.00111404  0.00117616],4.157772109083992e-06,27648
27,27,[-0.00111404  0.00117616],4.157772109083992e-06,28672
28,28,[-0.00111404  0.00117616],4.157772109083992e-06,29696
29,29,[-0.00111404  0.00117616],4.157772109083992e-06,30720
30,30,[-0.00111404  0.00117616],4.157772109083992e-06,31744
31,31,[-0.00111404  0.00117616],4.157772109083992e-06,32768
32,32,[-0.00111404  0.00117616],4.157772109083992e-06,33792
33,33,[-0.00111404  0.00117616],4.157772109083992e-06,34816
34,34,[-0.00111404  0.00117616],4.157772109083992e-06,35840
35,35,[-0.00096972  0.00025565],1.215873236537738e-06,36864
36,36,[-0.0008435  0.0005998],1.1980679242456725e-06,37888
37,37,[-0.0008435  0.0005998],1.1980679242456725e-06,38912
38,38,[-0.0008435  0.0005998],1.1980679242456725e-06,39936
39,39,[-0.0008435  0.0005998],1.1980679242456725e-06,40960
40,40,[-0.0008435  0.0005998],1.1980679242456725e-06,41984
41,41,[ 0.00053529 -0.00014623],3.6688603205791236e-07,43008
42,42,[ 0.00053529 -0.00014623],3.6688603205791236e-07,44032
43,43,[ 0.00053529 -0.00014623],3.6688603205791236e-07,45056
44,44,[-0.00042352  0.00022751],2.3212008179960902e-07,46080
45,45,[-0.00042352  0.00022751],2.3212008179960902e-07,47104
46,46,[ 2.93463737e-05 -1.68327752e-04],1.2363435255619321e-07,48128
47,47,[-0.00014361  0.00015189],6.935287975202395e-08,49152
48,48,[-0.00014361  0.00015189],6.935287975202395e-08,50176
49,49,[2.93463737e-05 1.58007524e-05],4.825517339138632e-09,51200
50,50,[2.93463737e-05 1.58007524e-05],4.825517339138632e-09,52224
51,51,[2.93463737e-05 1.58007524e-05],4.825517339138632e-09,53248
52,52,[2.93463737e-05 1.58007524e-05],4.825517339138632e-09,54272
53,53,[2.93463737e-05 1.58007524e-05],4.825517339138632e-09,55296
54,54,[-2.9153412e-05  1.3610689e-06],1.550386200128035e-09,56320
55,55,[-2.9153412e-05  1.3610689e-06],1.550386200128035e-09,57344
56,56,[2.46213661e-05 2.57527772e-06],1.4992110403853031e-09,58368
57,57,[2.46213661e-05 2.57527772e-06],1.4992110403853031e-09,59392
58,58,[2.46213661e-05 2.57527772e-06],1.4992110403853031e-09,60416
59,59,[2.46213661e-05 2.57527772e-06],1.4992110403853031e-09,61440
60,60,[ 7.32130393e-06 -1.44919426e-05],7.328853181452932e-10,62464
61,61,[ 7.32130393e-06 -1.44919426e-05],7.328853181452932e-10,63488
62,62,[ 7.32130393e-06 -1.44919426e-05],7.328853181452932e-10,64512
63,63,[-2.01470086e-05  2.89418589e-06],6.204487201114891e-10,65536
64,64,[-2.01470086e-05  2.89418589e-06],6.204487201114891e-10,66560
65,65,[-2.01470086e-05  2.89418589e-06],6.204487201114891e-10,67584
66,66,[-2.01470086e-05  2.89418589e-06],6.204487201114891e-10,68608
67,67,[-2.01470086e-05  2.89418589e-06],6.204487201114891e-10,69632
68,68,[-1.71935206e-05  5.57803360e-06],3.631824516458645e-10,70656
69,69,[-3.37143357e-06 -7.38468612e-07],3.541859959051624e-11,71680
