,#gen,xbest,f(xbest),eval
0,1,[-4.08415232 -1.03212923],9.182018048223757,256
1,2,[-3.97115654  0.04095468],8.660686368478192,512
2,3,[-3.04350548 -0.03741043],7.082094951939094,768
3,4,[-2.24700337 -0.02009247],6.505420080969394,1024
4,5,[-1.95598709  0.00663051],4.885456069574193,1280
5,6,[-0.9625068   0.15408301],3.1348088713216815,1536
6,7,[-0.15154137  0.04399511],0.9977775683693761,1792
7,8,[-0.02143946 -0.00011005],0.07283442524204675,2048
8,9,[-0.02634843  0.00408111],0.09423445532351282,2304
9,10,[-0.00839536  0.01275316],0.04938347757966399,2560
10,11,[-0.00224186  0.00558834],0.01799583311439834,2816
11,12,[-0.03042303 -0.01475878],0.12583580866270738,3072
12,13,[-0.0061364 -0.0040593],0.022251206005006186,3328
13,14,[-0.00180004  0.00066182],0.0055224421261965695,3584
14,15,[-0.01154378 -0.01828195],0.07356307382979255,3840
15,16,[-0.00070211  0.0056791 ],0.017056933697848553,4096
16,17,[ 0.00696443 -0.00081913],0.02114305331005939,4352
17,18,[-0.04206453  0.00517648],0.16700950952855154,4608
18,19,[0.02126641 0.00347141],0.07326406066561164,4864
19,20,[-0.03544772  0.00809915],0.13768369560111227,5120
20,21,[-0.00373436  0.00560187],0.02024894501277119,5376
21,22,[0.00224407 0.02235862],0.07694775034336176,5632
22,23,[0.01215656 0.04039377],0.1660478254174227,5888
23,24,[0.02188932 0.01124122],0.08565311747299065,6144
24,25,[-0.00680196 -0.00682437],0.029723341527639224,6400
25,26,[ 0.01471386 -0.00611308],0.05181328145396025,6656
26,27,[-0.01477261  0.02378951],0.09997257760473532,6912
27,28,[-0.0146473  0.0357251],0.14846956261411437,7168
28,29,[-0.00033751 -0.03857266],0.14824286593273017,7424
29,30,[-0.02082986 -0.00944747],0.07856941355898117,7680
30,31,[0.01009737 0.01784406],0.06915145290761915,7936
31,32,[0.00256991 0.01051526],0.03373428625206687,8192
32,33,[-0.00924393  0.01026761],0.04415300236385322,8448
33,34,[0.00549215 0.01282392],0.04463285736979872,8704
34,35,[-0.02300137  0.01365501],0.09461650309914349,8960
35,36,[-0.03807294  0.0168194 ],0.16327521957503466,9216
36,37,[ 0.01292084 -0.00373393],0.04285110798173308,9472
37,38,[-0.04830845  0.00625581],0.19975587643778825,9728
38,39,[0.02033012 0.05344644],0.24669878460683892,9984
39,40,[0.00849471 0.03491314],0.13566071152884662,10240
40,41,[0.00919971 0.01410301],0.055161247671755564,10496
41,42,[0.00077492 0.02946484],0.10633682585064763,10752
42,43,[0.01175044 0.003031  ],0.03823990751740114,11008
43,44,[ 0.02754289 -0.02769637],0.1506986669284207,11264
44,45,[-0.02845393  0.00173641],0.1021245844529628,11520
45,46,[-0.01253032  0.04295125],0.17903161241451615,11776
46,47,[-0.0376735  -0.02197609],0.1733448839181837,12032
47,48,[ 0.00358379 -0.02891874],0.10487526474639752,12288
48,49,[ 0.00936742 -0.01766904],0.06718407457116315,12544
49,50,[ 0.00600665 -0.00096799],0.018193976601875494,12800
50,51,[-0.00556492 -0.03309963],0.1246603663725776,13056
51,52,[-0.00159054 -0.01021017],0.03206786715839316,13312
52,53,[ 0.02141659 -0.0001089 ],0.07274382569461268,13568
53,54,[0.01582641 0.00157545],0.05170698518207617,13824
54,55,[ 0.01885211 -0.03046897],0.13522297842605413,14080
55,56,[ 0.01862836 -0.00825347],0.06864955343613177,14336
56,57,[-0.02719156  0.02623297],0.14452283226870621,14592
57,58,[0.01537278 0.00873271],0.058311866333337736,14848
58,59,[-0.02438652 -0.03687605],0.1763996834882282,15104
59,60,[ 0.01046539 -0.01294206],0.054439217578906796,15360
60,61,[0.0304722  0.00622044],0.11352348892077346,15616
61,62,[-0.0166466  -0.01380154],0.07357400399620007,15872
62,63,[-0.02496938  0.00911192],0.09389210127341885,16128
63,64,[-0.00834732 -0.04849491],0.20241567431011065,16384
64,65,[ 0.0139336  -0.03095236],0.12643110114406086,16640
65,66,[-0.02354146 -0.0251239 ],0.12870128042958173,16896
66,67,[-0.03088901  0.0374948 ],0.19926783356293898,17152
67,68,[0.01771531 0.01478307],0.07938678812148625,17408
68,69,[-0.01904041  0.00392045],0.06501680165038382,17664
69,70,[0.01749489 0.02901834],0.12616834175585057,17920
70,71,[ 0.02288377 -0.00765558],0.08368699243534339,18176
71,72,[0.00083318 0.0119459 ],0.03768416922752893,18432
72,73,[-0.01255065  0.0066338 ],0.045510938001321666,18688
73,74,[ 0.03560619 -0.01396401],0.14670495997460664,18944
74,75,[-0.03750281 -0.04321126],0.24713602631938558,19200
75,76,[-0.02097196 -0.01647757],0.09428810033651347,19456
76,77,[-0.00450775 -0.00914584],0.03160608647996854,19712
77,78,[-0.02975152  0.0243971 ],0.1478582503424204,19968
78,79,[-0.00333479 -0.01314875],0.04326054013342473,20224
79,80,[0.02054186 0.01339626],0.0853133531008301,20480
80,81,[-0.03179609  0.00753795],0.1206202017167688,20736
81,82,[-0.02652394 -0.01770381],0.11708894324637642,20992
82,83,[ 0.02219966 -0.0235207 ],0.11914145395019604,21248
83,84,[0.02623642 0.0218739 ],0.12744541618655036,21504
84,85,[ 0.01885456 -0.02433847],0.1121593716034579,21760
85,86,[-0.04184627 -0.05262279],0.30696497516092736,22016
86,87,[ 0.03667218 -0.01061148],0.1463517352319994,22272
87,88,[-0.00594998  0.01220934],0.04332124726255815,22528
88,89,[0.00798515 0.01179448],0.045680906388402054,22784
89,90,[-0.02799981  0.03883384],0.19550775795869813,23040
90,91,[-0.03490622 -0.0007695 ],0.13088982452191944,23296
91,92,[0.0095783  0.01198738],0.04965918624963139,23552
92,93,[ 0.0494046  -0.00988669],0.20874867704900923,23808
93,94,[-0.01685994 -0.00402237],0.05700658107070966,24064
94,95,[ 0.01686944 -0.01613945],0.08049578356358866,24320
95,96,[-0.0076454  -0.00705151],0.03229628751856639,24576
96,97,[ 0.00979676 -0.01866134],0.07140501975862223,24832
97,98,[ 0.00981954 -0.02981894],0.11484303220472514,25088
98,99,[0.00043633 0.00837466],0.02559081020394105,25344
99,100,[ 0.03831802 -0.0216574 ],0.17538223637790695,25600
100,101,[ 0.03871102 -0.01524787],0.1631807228103388,25856
101,102,[-0.01874142  0.03752079],0.16487889676945544,26112
102,103,[ 0.00581623 -0.02243469],0.07979556813854005,26368
103,104,[-0.00420488  0.01778921],0.060575986537703574,26624
104,105,[-0.04432662 -0.00685035],0.1795684433484266,26880
105,106,[-0.00781321  0.00461707],0.027861173992992594,27136
106,107,[-0.0164446   0.00138577],0.053913125669066364,27392
107,108,[ 0.00459099 -0.03388281],0.12754781710524243,27648
108,109,[-0.01076038 -0.00508899],0.037435957135205644,27904
109,110,[0.00868758 0.0246464 ],0.09200524447493352,28160
110,111,[ 0.01252699 -0.03567367],0.14459515631191922,28416
