,#gen,xbest,f(xbest),eval
0,0,"[ 1.48325204e-06  4.93565148e-07 -3.75376949e-06 -3.80606539e-07
  1.48449781e-06  6.90663826e-07 -3.42564055e-06 -4.27817122e-07
 -2.52932584e-06 -5.13507793e-07]",19.629354012800935,128
1,1,"[ 1.48325204e-06  4.93565148e-07 -3.75376949e-06 -3.80606539e-07
  1.48449781e-06  6.90663826e-07 -3.42564055e-06 -4.27817122e-07
 -2.52932584e-06 -5.13507793e-07]",19.629354012800935,256
2,2,"[ 1.48325204e-06  4.93565148e-07 -3.75376949e-06 -3.80606539e-07
  1.48449781e-06  6.90663826e-07 -3.42564055e-06 -4.27817122e-07
 -2.52932584e-06 -5.13507793e-07]",19.629354012800935,384
3,3,"[-20.72377447  -0.77309822  -8.64242609 -20.34025424   7.20951997
  -0.10441376 -14.38220299  -2.23304698  -6.99582955  -2.95091795]",19.435909055957676,512
4,4,"[ 11.26725485  10.90239225  -3.42274278  -9.20264173   3.9241702
   5.31680365  11.4685976   -6.7495732  -22.87605874   1.09595264]",19.11170591192355,640
5,5,"[ 11.26725485  10.90239225  -3.42274278  -9.20264173   3.9241702
   5.31680365  11.4685976   -6.7495732  -22.87605874   1.09595264]",19.11170591192355,768
6,6,"[ 11.26725485  10.90239225  -3.42274278  -9.20264173   3.9241702
   5.31680365  11.4685976   -6.7495732  -22.87605874   1.09595264]",19.11170591192355,896
7,7,"[ 22.83302015  -2.88413836   6.16075237  -6.08315287   1.35058821
   2.55464766 -11.79497732  -7.83477063   7.88121618  -7.62191493]",18.61213142845322,1024
8,8,"[ -4.65505904 -10.94261227 -10.48072141 -12.05393163  -5.05689177
 -11.31949067 -15.26208572 -12.89707194   0.93168167   0.92366157]",18.475695260612063,1152
9,9,"[ -4.65505904 -10.94261227 -10.48072141 -12.05393163  -5.05689177
 -11.31949067 -15.26208572 -12.89707194   0.93168167   0.92366157]",18.475695260612063,1280
10,10,"[ -4.65505904 -10.94261227 -10.48072141 -12.05393163  -5.05689177
 -11.31949067 -15.26208572 -12.89707194   0.93168167   0.92366157]",18.475695260612063,1408
11,11,"[ -4.65505904 -10.94261227 -10.48072141 -12.05393163  -5.05689177
 -11.31949067 -15.26208572 -12.89707194   0.93168167   0.92366157]",18.475695260612063,1536
12,12,"[ -4.65505904 -10.94261227 -10.48072141 -12.05393163  -5.05689177
 -11.31949067 -15.26208572 -12.89707194   0.93168167   0.92366157]",18.475695260612063,1664
13,13,"[  1.45071876 -12.46240854   2.79262315  -1.70393751  -7.11123159
 -13.65745695  -7.28169152   2.03305166   6.95195245 -12.83051457]",17.80215012795247,1792
14,14,"[ -3.76201491   0.92467136   9.79543766  -9.31929265  12.45228528
  -5.23968511  -2.96452206   6.18503028 -12.28361118   8.84507301]",17.581646253495812,1920
15,15,"[ 1.43493022 -0.49912132 -8.9107577  -0.22082756  2.3809275  12.15169868
 15.10011244  4.86574719 -8.99310076  0.20877546]",17.10274803506184,2048
16,16,"[ 1.43493022 -0.49912132 -8.9107577  -0.22082756  2.3809275  12.15169868
 15.10011244  4.86574719 -8.99310076  0.20877546]",17.10274803506184,2176
17,17,"[ 1.43493022 -0.49912132 -8.9107577  -0.22082756  2.3809275  12.15169868
 15.10011244  4.86574719 -8.99310076  0.20877546]",17.10274803506184,2304
18,18,"[ 11.26725485  10.90239225  -2.77574092  -1.12625615  -1.61814532
   8.08331966 -10.49799271   6.48311199   5.50590133   1.09595264]",16.946075462717484,2432
19,19,"[ 11.26725485  10.90239225  -2.77574092  -1.12625615  -1.61814532
   8.08331966 -10.49799271   6.48311199   5.50590133   1.09595264]",16.946075462717484,2560
20,20,"[ 11.26725485  10.90239225  -2.77574092  -1.12625615  -1.61814532
   8.08331966 -10.49799271   6.48311199   5.50590133   1.09595264]",16.946075462717484,2688
21,21,"[ 11.26725485  10.90239225  -2.77574092  -1.12625615  -1.61814532
   8.08331966 -10.49799271   6.48311199   5.50590133   1.09595264]",16.946075462717484,2816
22,22,"[ 11.26725485  10.90239225  -2.77574092  -1.12625615  -1.61814532
   8.08331966 -10.49799271   6.48311199   5.50590133   1.09595264]",16.946075462717484,2944
23,23,"[ 11.26725485  10.90239225  -2.77574092  -1.12625615  -1.61814532
   8.08331966 -10.49799271   6.48311199   5.50590133   1.09595264]",16.946075462717484,3072
24,24,"[ 11.26725485  10.90239225  -2.77574092  -1.12625615  -1.61814532
   8.08331966 -10.49799271   6.48311199   5.50590133   1.09595264]",16.946075462717484,3200
25,25,"[ 11.26725485  10.90239225  -2.77574092  -1.12625615  -1.61814532
   8.08331966 -10.49799271   6.48311199   5.50590133   1.09595264]",16.946075462717484,3328
26,26,"[ 11.26725485  10.90239225  -2.77574092  -1.12625615  -1.61814532
   8.08331966 -10.49799271   6.48311199   5.50590133   1.09595264]",16.946075462717484,3456
27,27,"[ 11.26725485  10.90239225  -2.77574092  -1.12625615  -1.61814532
   8.08331966 -10.49799271   6.48311199   5.50590133   1.09595264]",16.946075462717484,3584
28,28,"[ -5.83161741  -6.73799455   3.29165734   7.98761537  13.07691982
  -2.89869845   7.89849629 -11.11212876   0.93508536   0.98550375]",16.116061506370738,3712
29,29,"[ -5.83161741  -6.73799455   3.29165734   7.98761537  13.07691982
  -2.89869845   7.89849629 -11.11212876   0.93508536   0.98550375]",16.116061506370738,3840
30,30,"[ -5.83161741  -6.73799455   3.29165734   7.98761537  13.07691982
  -2.89869845   7.89849629 -11.11212876   0.93508536   0.98550375]",16.116061506370738,3968
31,31,"[ -5.83161741  -6.73799455   3.29165734   7.98761537  13.07691982
  -2.89869845   7.89849629 -11.11212876   0.93508536   0.98550375]",16.116061506370738,4096
32,32,"[ -5.83161741  -6.73799455   3.29165734   7.98761537  13.07691982
  -2.89869845   7.89849629 -11.11212876   0.93508536   0.98550375]",16.116061506370738,4224
33,33,"[14.20732857  6.71270619  2.24123874  3.8928909   0.78468977  1.190971
  0.54622254 -2.33632918 -8.06708796  7.83779454]",15.933849001649556,4352
34,34,"[14.20732857  6.71270619  2.24123874  3.8928909   0.78468977  1.190971
  0.54622254 -2.33632918 -8.06708796  7.83779454]",15.933849001649556,4480
35,35,"[14.20732857  6.71270619  2.24123874  3.8928909   0.78468977  1.190971
  0.54622254 -2.33632918 -8.06708796  7.83779454]",15.933849001649556,4608
36,36,"[-0.359184    9.35168704  5.1378547   5.87140803 -3.59558427 -2.1945984
  1.02130272  6.12556793 -5.2179505   5.74995838]",14.411551397245374,4736
37,37,"[-0.359184    9.35168704  5.1378547   5.87140803 -3.59558427 -2.1945984
  1.02130272  6.12556793 -5.2179505   5.74995838]",14.411551397245374,4864
38,38,"[-0.359184    9.35168704  5.1378547   5.87140803 -3.59558427 -2.1945984
  1.02130272  6.12556793 -5.2179505   5.74995838]",14.411551397245374,4992
39,39,"[-0.359184    9.35168704  5.1378547   5.87140803 -3.59558427 -2.1945984
  1.02130272  6.12556793 -5.2179505   5.74995838]",14.411551397245374,5120
