,#gen,xbest,f(xbest),eval
0,0,"[-0.77657618 -1.79799178  0.65575903  0.65437939  1.58553796  0.38044339
 -2.03465532  1.54411711 -0.83669816  0.02429655]",186.26482968901792,128
1,1,"[ 3.28943229 -0.97637278  0.19279983 -0.04065074 10.         -5.
 -4.31344529  4.19888211 -0.18357489 -2.35989614]",178.6621760273832,256
2,2,"[ 3.28943229 -0.97637278  0.19279983 -0.04065074 10.         -5.
 -4.31344529  4.19888211 -0.18357489 -2.35989614]",178.6621760273832,384
3,3,"[-1.63155505  4.05487963  7.78940957  2.93011769 -2.40161833  0.55503751
  5.64703959 -2.13594646 -2.60135239 -3.23087568]",148.27268768673432,512
4,4,"[-1.63155505  4.05487963  7.78940957  2.93011769 -2.40161833  0.55503751
  5.64703959 -2.13594646 -2.60135239 -3.23087568]",148.27268768673432,640
5,5,"[-1.63155505  4.05487963  7.78940957  2.93011769 -2.40161833  0.55503751
  5.64703959 -2.13594646 -2.60135239 -3.23087568]",148.27268768673432,768
6,6,"[-1.63155505  4.05487963  7.78940957  2.93011769 -2.40161833  0.55503751
  5.64703959 -2.13594646 -2.60135239 -3.23087568]",148.27268768673432,896
7,7,"[-1.63155505  4.05487963  7.78940957  2.93011769 -2.40161833  0.55503751
  5.64703959 -2.13594646 -2.60135239 -3.23087568]",148.27268768673432,1024
8,8,"[-1.63155505  4.05487963  7.78940957  2.93011769 -2.40161833  0.55503751
  5.64703959 -2.13594646 -2.60135239 -3.23087568]",148.27268768673432,1152
9,9,"[-1.63155505  4.05487963  7.78940957  2.93011769 -2.40161833  0.55503751
  5.64703959 -2.13594646 -2.60135239 -3.23087568]",148.27268768673432,1280
10,10,"[-1.63155505  4.05487963  7.78940957  2.93011769 -2.40161833  0.55503751
  5.64703959 -2.13594646 -2.60135239 -3.23087568]",148.27268768673432,1408
11,11,"[-2.31459523  5.87997075 -1.63806541 -5.         -5.          3.27302611
  2.47055674 -0.71870246 -0.48886773  1.41150202]",112.39654997337786,1536
12,12,"[-2.31459523  5.87997075 -1.63806541 -5.         -5.          3.27302611
  2.47055674 -0.71870246 -0.48886773  1.41150202]",112.39654997337786,1664
13,13,"[-2.31459523  5.87997075 -1.63806541 -5.         -5.          3.27302611
  2.47055674 -0.71870246 -0.48886773  1.41150202]",112.39654997337786,1792
14,14,"[-2.31459523  5.87997075 -1.63806541 -5.         -5.          3.27302611
  2.47055674 -0.71870246 -0.48886773  1.41150202]",112.39654997337786,1920
15,15,"[-2.31459523  5.87997075 -1.63806541 -5.         -5.          3.27302611
  2.47055674 -0.71870246 -0.48886773  1.41150202]",112.39654997337786,2048
