,#gen,xbest,f(xbest),eval
0,1,[1.03583926 1.57339219],-0.9997266809961264,64
1,2,[0.07502125 1.57320121],-0.9997654413793347,128
2,3,[0.73900476 1.55637562],-0.9916875483214062,192
3,4,[0.26517251 1.57111892],-0.999995784378129,256
4,5,[0.44561792 1.5785102 ],-0.9975812272511803,320
5,6,[0.17587035 1.56119195],-0.9962933019481008,384
6,7,[2.18344237 1.43419753],-1.291731827459356,448
7,8,[2.1191287  1.57330036],-1.6981001005040683,512
8,9,[2.16286743 1.58002428],-1.7726305289011768,576
9,10,[2.21912094 1.58489104],-1.7889254144661906,640
10,11,[2.26201138 1.55557015],-1.7358001803190168,704
11,12,[2.29077048 1.61793091],-1.5921129478137463,768
12,13,[2.12758921 1.58836362],-1.7041900865882984,832
13,14,[2.21191831 1.56230813],-1.797080683627064,896
14,15,[2.17265697 1.57310484],-1.7865409059300763,960
15,16,[2.29408919 1.5254603 ],-1.594260095400283,1024
16,17,[2.22471128 1.55804614],-1.787027771611812,1088
17,18,[2.17043919 1.57932658],-1.7816258138906171,1152
18,19,[2.21532839 1.59791872],-1.7689223568446397,1216
19,20,[2.25593269 1.5620255 ],-1.7527451136780714,1280
20,21,[2.29092959 1.56416711],-1.6785596428795038,1344
21,22,[2.24796443 1.55065664],-1.7522369213559215,1408
22,23,[2.19143927 1.56675064],-1.798518962617683,1472
23,24,[2.25290598 1.61071825],-1.6967039232009298,1536
24,25,[2.31536746 1.56827991],-1.6111966732880088,1600
25,26,[2.24945119 1.50084483],-1.5929836263397195,1664
26,27,[2.14430875 1.60585737],-1.6990060444569495,1728
27,28,[2.17668314 1.55313168],-1.7779059985153323,1792
28,29,[2.16656042 1.60861998],-1.7227844928247142,1856
29,30,[2.22615421 1.53313984],-1.7378940304368382,1920
30,31,[2.20375261 1.54137742],-1.7674519567025593,1984
31,32,[2.1392923 1.6241516],-1.6271816215189774,2048
32,33,[2.18065574 1.63349663],-1.6404131253520495,2112
33,34,[2.22798039 1.53281845],-1.7355548066771707,2176
34,35,[2.2275359  1.54197231],-1.7588786549531257,2240
35,36,[2.16221884 1.59829435],-1.7445999910031837,2304
36,37,[2.30866304 1.57496123],-1.630682694914312,2368
37,38,[2.29888237 1.55399481],-1.6478725524099607,2432
38,39,[2.22354815 1.53418019],-1.7426270405977513,2496
39,40,[2.10162913 1.5697877 ],-1.6562720131460715,2560
40,41,[2.21107874 1.55873787],-1.7943866439260119,2624
41,42,[2.2009566  1.57918779],-1.7983787596260608,2688
42,43,[2.16664114 1.59884493],-1.7486072763504865,2752
43,44,[2.14830566 1.61189331],-1.6874726423662167,2816
44,45,[2.22650856 1.6101231 ],-1.7299643593017118,2880
45,46,[2.3039622 1.6164937],-1.5614739732403617,2944
46,47,[2.16851182 1.58999359],-1.7675828740367505,3008
47,48,[2.26770936 1.58019847],-1.7304121097435021,3072
48,49,[2.20976005 1.56379361],-1.798562437673447,3136
49,50,[2.225066   1.52495944],-1.7138480711924677,3200
50,51,[2.25964086 1.58249022],-1.7438243397137407,3264
51,52,[2.17957246 1.57220379],-1.7925103941804181,3328
52,53,[2.14262838 1.56765852],-1.7453472025375225,3392
53,54,[2.19084096 1.54081717],-1.763847190446189,3456
54,55,[2.24077727 1.55118457],-1.7626710780756916,3520
55,56,[2.21356139 1.54886949],-1.7804244547850816,3584
56,57,[2.11943493 1.5152115 ],-1.5850463739609695,3648
57,58,[2.17256509 1.56584337],-1.7856799283944178,3712
