,#gen,xbest,f(xbest),eval
0,0,"[ 7.65513058e-01  6.38407411e-01  3.43068384e-01  1.07171022e-01
  8.84865768e-02  1.17535158e-02  1.29116943e-02 -4.35182359e-02
  1.63907701e-02  1.49366250e-04]",62902.790080500476,256
1,1,"[ 0.04762904  1.69664324 -1.03044486 -2.06926946 -3.39060258 -1.49141818
  4.40286655  2.29423748 -0.49091951 -2.49893611]",59352.80703741198,512
2,2,"[-3.9535786   3.91314662  1.33815489 -1.92020224 -0.24567075  0.73647612
  0.34038102  1.46795584 -0.5032453  10.        ]",46668.20237541391,768
3,3,"[-3.9535786   3.91314662  1.33815489 -1.92020224 -0.24567075  0.73647612
  0.34038102  1.46795584 -0.5032453  10.        ]",46668.20237541391,1024
4,4,"[-3.9535786   3.91314662  1.33815489 -1.92020224 -0.24567075  0.73647612
  0.34038102  1.46795584 -0.5032453  10.        ]",46668.20237541391,1280
5,5,"[-2.6128036  -1.59751889  0.01646737 -3.28353642  2.53565621  2.92352351
 -0.35601756 -1.50216807 -3.9825978   2.92130526]",45753.1115619303,1536
6,6,"[-2.6128036  -1.59751889  0.01646737 -3.28353642  2.53565621  2.92352351
 -0.35601756 -1.50216807 -3.9825978   2.92130526]",45753.1115619303,1792
7,7,"[-0.59027784 -0.0572244   1.1515841   0.67008547  3.90540993  0.35751605
  0.34794516  3.51654673 -1.38573743  0.88585218]",43772.43060007424,2048
8,8,"[-0.59027784 -0.0572244   1.1515841   0.67008547  3.90540993  0.35751605
  0.34794516  3.51654673 -1.38573743  0.88585218]",43772.43060007424,2304
9,9,"[ 1.07810841 -0.58111631  0.77916379 -3.33076367  0.16605112  3.53394087
  1.81673141  0.97724393  3.89823983 10.        ]",30578.372146636644,2560
10,10,"[-0.53040232  0.99848363  3.11763336  2.80792639  1.88203122 -0.77756136
  3.59006049  0.05557286  0.67054224  3.61067079]",29172.426449465303,2816
11,11,"[ 0.76590354 -0.15862266 -1.22762885  2.08965068 -1.97645935 -0.36071973
 -1.02656241 -0.43222798 -0.04244284 -5.        ]",8977.928339265622,3072
12,12,"[ 0.76590354 -0.15862266 -1.22762885  2.08965068 -1.97645935 -0.36071973
 -1.02656241 -0.43222798 -0.04244284 -5.        ]",8977.928339265622,3328
13,13,"[ 0.76590354 -0.15862266 -1.22762885  2.08965068 -1.97645935 -0.36071973
 -1.02656241 -0.43222798 -0.04244284 -5.        ]",8977.928339265622,3584
14,14,"[ 0.76590354 -0.15862266 -1.22762885  2.08965068 -1.97645935 -0.36071973
 -1.02656241 -0.43222798 -0.04244284 -5.        ]",8977.928339265622,3840
15,15,"[ 0.76590354 -0.15862266 -1.22762885  2.08965068 -1.97645935 -0.36071973
 -1.02656241 -0.43222798 -0.04244284 -5.        ]",8977.928339265622,4096
16,16,"[-1.1331907   0.97617761 -1.62238204 -1.50170109  1.29603356 -1.74001405
  1.74626227  0.75076673  0.79446347 -5.        ]",7537.84330070989,4352
17,17,"[ 2.34788639  1.11959253  0.72292344  0.68519825  2.50615173  1.60498123
  0.73129117 -1.63154175 -0.77002798  1.05712895]",6585.470890780387,4608
18,18,"[ 2.34788639  1.11959253  0.72292344  0.68519825  2.50615173  1.60498123
  0.73129117 -1.63154175 -0.77002798  1.05712895]",6585.470890780387,4864
19,19,"[ 1.75826868  1.91579436 -0.67671917  0.50467046  2.5839008   1.5271641
  1.53635504  0.53908695  1.22176399  3.72475731]",6209.98043097882,5120
20,20,"[-2.37942082  1.10327952  0.64994724 -1.21026776  0.03943505 -1.33978377
  2.12345755  2.43460743  0.83576989 -1.08810408]",6138.5817954119075,5376
21,21,"[-2.37942082  1.10327952  0.64994724 -1.21026776  0.03943505 -1.33978377
  2.12345755  2.43460743  0.83576989 -1.08810408]",6138.5817954119075,5632
22,22,"[-2.37942082  1.10327952  0.64994724 -1.21026776  0.03943505 -1.33978377
  2.12345755  2.43460743  0.83576989 -1.08810408]",6138.5817954119075,5888
23,23,"[-2.37942082  1.10327952  0.64994724 -1.21026776  0.03943505 -1.33978377
  2.12345755  2.43460743  0.83576989 -1.08810408]",6138.5817954119075,6144
24,24,"[-2.37942082  1.10327952  0.64994724 -1.21026776  0.03943505 -1.33978377
  2.12345755  2.43460743  0.83576989 -1.08810408]",6138.5817954119075,6400
25,25,"[-2.37942082  1.10327952  0.64994724 -1.21026776  0.03943505 -1.33978377
  2.12345755  2.43460743  0.83576989 -1.08810408]",6138.5817954119075,6656
26,26,"[-2.37942082  1.10327952  0.64994724 -1.21026776  0.03943505 -1.33978377
  2.12345755  2.43460743  0.83576989 -1.08810408]",6138.5817954119075,6912
27,27,"[-2.37942082  1.10327952  0.64994724 -1.21026776  0.03943505 -1.33978377
  2.12345755  2.43460743  0.83576989 -1.08810408]",6138.5817954119075,7168
28,28,"[-2.37942082  1.10327952  0.64994724 -1.21026776  0.03943505 -1.33978377
  2.12345755  2.43460743  0.83576989 -1.08810408]",6138.5817954119075,7424
29,29,"[-0.62776116 -1.88057423  0.30742437 -0.75677883 -1.34527493 -1.36866521
 -0.93684136 -0.47649056  1.59023111  3.72475731]",4344.50624471406,7680
30,30,"[-0.62776116 -1.88057423  0.30742437 -0.75677883 -1.34527493 -1.36866521
 -0.93684136 -0.47649056  1.59023111  3.72475731]",4344.50624471406,7936
