,#gen,xbest,f(xbest),eval
0,0,"[1.00000143 0.9999982  0.99999825 0.99999945 0.99999935 0.99999607
 0.99999219 0.99998898 0.99997174 0.99994269]",162221.47991928767,32
1,1,"[1.00000143 0.9999982  0.99999825 0.99999945 0.99999935 0.99999607
 0.99999219 0.99998898 0.99997174 0.99994269]",162221.47991928767,64
2,2,"[1.00000143 0.9999982  0.99999825 0.99999945 0.99999935 0.99999607
 0.99999219 0.99998898 0.99997174 0.99994269]",162221.47991928767,96
3,3,"[1.00000143 0.9999982  0.99999825 0.99999945 0.99999935 0.99999607
 0.99999219 0.99998898 0.99997174 0.99994269]",162221.47991928767,128
4,4,"[1.00000143 0.9999982  0.99999825 0.99999945 0.99999935 0.99999607
 0.99999219 0.99998898 0.99997174 0.99994269]",162221.47991928767,160
5,5,"[-3.05048937 -3.06941991 -0.5708966  -1.21985023  3.35260072  5.00568667
  4.08826733  3.33483296 -3.07776015 -5.        ]",132839.8522559313,192
6,6,"[ 2.50297583  1.6035785   5.72465942  1.04044302 -0.98160522  1.56343405
  2.63743533  2.71841776  3.07154869 -5.        ]",128855.08135754017,224
7,7,"[ 2.50297583  1.6035785   5.72465942  1.04044302 -0.98160522  1.56343405
  2.63743533  2.71841776  3.07154869 -5.        ]",128855.08135754017,256
8,8,"[ 2.50297583  1.6035785   5.72465942  1.04044302 -0.98160522  1.56343405
  2.63743533  2.71841776  3.07154869 -5.        ]",128855.08135754017,288
9,9,"[-1.93390045 -3.59336185 -1.861407    0.42182694  3.81851201  1.12421779
 -3.28486141 -3.45109841 -3.88541029 -0.98595824]",120836.950095763,320
10,10,"[-1.93390045 -3.59336185 -1.861407    0.42182694  3.81851201  1.12421779
 -3.28486141 -3.45109841 -3.88541029 -0.98595824]",120836.950095763,352
11,11,"[-3.05499764  2.19661566 -0.96362669  1.04044302 -0.98160522  1.56343405
  2.63743533 -5.          3.07154869 -5.        ]",92195.42039306545,384
12,12,"[-3.05499764  2.19661566 -0.96362669  1.04044302 -0.98160522  1.56343405
  2.63743533 -5.          3.07154869 -5.        ]",92195.42039306545,416
13,13,"[-1.00507269  1.38824227 -1.97722882 -2.36453341 -0.67837979  0.38748873
 -0.62983138  0.66232458  1.50918863  3.98058373]",9909.161742359498,448
14,14,"[-1.00507269  1.38824227 -1.97722882 -2.36453341 -0.67837979  0.38748873
 -0.62983138  0.66232458  1.50918863  3.98058373]",9909.161742359498,480
15,15,"[-1.00507269  1.38824227 -1.97722882 -2.36453341 -0.67837979  0.38748873
 -0.62983138  0.66232458  1.50918863  3.98058373]",9909.161742359498,512
16,16,"[-1.00507269  1.38824227 -1.97722882 -2.36453341 -0.67837979  0.38748873
 -0.62983138  0.66232458  1.50918863  3.98058373]",9909.161742359498,544
17,17,"[-1.00507269  1.38824227 -1.97722882 -2.36453341 -0.67837979  0.38748873
 -0.62983138  0.66232458  1.50918863  3.98058373]",9909.161742359498,576
18,18,"[-0.01739492 -0.39861469 -0.46855712 -2.53596902 -0.53786842  0.9051266
  1.57270433  0.96282493 -1.93832328  8.02389983]",8664.726039536787,608
19,19,"[-0.01739492 -0.39861469 -0.46855712 -2.53596902 -0.53786842  0.9051266
  1.57270433  0.96282493 -1.93832328  8.02389983]",8664.726039536787,640
20,20,"[-0.01739492 -0.39861469 -0.46855712 -2.53596902 -0.53786842  0.9051266
  1.57270433  0.96282493 -1.93832328  8.02389983]",8664.726039536787,672
21,21,"[-0.01739492 -0.39861469 -0.46855712 -2.53596902 -0.53786842  0.9051266
  1.57270433  0.96282493 -1.93832328  8.02389983]",8664.726039536787,704
22,22,"[-0.01739492 -0.39861469 -0.46855712 -2.53596902 -0.53786842  0.9051266
  1.57270433  0.96282493 -1.93832328  8.02389983]",8664.726039536787,736
23,23,"[-0.01739492 -0.39861469 -0.46855712 -2.53596902 -0.53786842  0.9051266
  1.57270433  0.96282493 -1.93832328  8.02389983]",8664.726039536787,768
24,24,"[-0.01739492 -0.39861469 -0.46855712 -2.53596902 -0.53786842  0.9051266
  1.57270433  0.96282493 -1.93832328  8.02389983]",8664.726039536787,800
25,25,"[-0.01739492 -0.39861469 -0.46855712 -2.53596902 -0.53786842  0.9051266
  1.57270433  0.96282493 -1.93832328  8.02389983]",8664.726039536787,832
26,26,"[-0.01739492 -0.39861469 -0.46855712 -2.53596902 -0.53786842  0.9051266
  1.57270433  0.96282493 -1.93832328  8.02389983]",8664.726039536787,864
27,27,"[-0.01739492 -0.39861469 -0.46855712 -2.53596902 -0.53786842  0.9051266
  1.57270433  0.96282493 -1.93832328  8.02389983]",8664.726039536787,896
28,28,"[-0.01739492 -0.39861469 -0.46855712 -2.53596902 -0.53786842  0.9051266
  1.57270433  0.96282493 -1.93832328  8.02389983]",8664.726039536787,928
29,29,"[-0.01739492 -0.39861469 -0.46855712 -2.53596902 -0.53786842  0.9051266
  1.57270433  0.96282493 -1.93832328  8.02389983]",8664.726039536787,960
30,30,"[-0.01739492 -0.39861469 -0.46855712 -2.53596902 -0.53786842  0.9051266
  1.57270433  0.96282493 -1.93832328  8.02389983]",8664.726039536787,992
31,31,"[-0.01739492 -0.39861469 -0.46855712 -2.53596902 -0.53786842  0.9051266
  1.57270433  0.96282493 -1.93832328  8.02389983]",8664.726039536787,1024
32,32,"[-0.01739492 -0.39861469 -0.46855712 -2.53596902 -0.53786842  0.9051266
  1.57270433  0.96282493 -1.93832328  8.02389983]",8664.726039536787,1056
33,33,"[-0.01739492 -0.39861469 -0.46855712 -2.53596902 -0.53786842  0.9051266
  1.57270433  0.96282493 -1.93832328  8.02389983]",8664.726039536787,1088
34,34,"[-0.01739492 -0.39861469 -0.46855712 -2.53596902 -0.53786842  0.9051266
  1.57270433  0.96282493 -1.93832328  8.02389983]",8664.726039536787,1120
35,35,"[ 1.97422789  1.60759162 -0.53283156  0.07705844 -1.34874069  0.79377629
 -0.51194598 -2.50879435 -0.33721058 -1.52043639]",7378.079218871458,1152
36,36,"[ 1.72711233 -1.63263258 -0.37054649  1.85693219  0.9717977   0.8057152
  1.45605038 -2.20649025  2.93078494 10.        ]",6498.790773651769,1184
37,37,"[ 1.72711233 -1.63263258 -0.37054649  1.85693219  0.9717977   0.8057152
  1.45605038 -2.20649025  2.93078494 10.        ]",6498.790773651769,1216
38,38,"[ 1.72711233 -1.63263258 -0.37054649  1.85693219  0.9717977   0.8057152
  1.45605038 -2.20649025  2.93078494 10.        ]",6498.790773651769,1248
39,39,"[ 1.72711233 -1.63263258 -0.37054649  1.85693219  0.9717977   0.8057152
  1.45605038 -2.20649025  2.93078494 10.        ]",6498.790773651769,1280
40,40,"[-1.15417366  0.29431199  0.4812363   1.50838439 -0.12031129 -1.76060491
  1.21610571 -1.63398141 -3.40778785 10.        ]",6494.022632522959,1312
41,41,"[ 2.10019565 -0.23053295 -0.03851627  0.18899022  1.63579348  0.69642871
  0.38062147  1.67344915  1.0758385  -0.6554655 ]",3673.0222163400513,1344
42,42,"[ 2.10019565 -0.23053295 -0.03851627  0.18899022  1.63579348  0.69642871
  0.38062147  1.67344915  1.0758385  -0.6554655 ]",3673.0222163400513,1376
43,43,"[ 2.10019565 -0.23053295 -0.03851627  0.18899022  1.63579348  0.69642871
  0.38062147  1.67344915  1.0758385  -0.6554655 ]",3673.0222163400513,1408
44,44,"[ 2.10019565 -0.23053295 -0.03851627  0.18899022  1.63579348  0.69642871
  0.38062147  1.67344915  1.0758385  -0.6554655 ]",3673.0222163400513,1440
45,45,"[ 2.10019565 -0.23053295 -0.03851627  0.18899022  1.63579348  0.69642871
  0.38062147  1.67344915  1.0758385  -0.6554655 ]",3673.0222163400513,1472
46,46,"[ 2.10019565 -0.23053295 -0.03851627  0.18899022  1.63579348  0.69642871
  0.38062147  1.67344915  1.0758385  -0.6554655 ]",3673.0222163400513,1504
47,47,"[ 2.10019565 -0.23053295 -0.03851627  0.18899022  1.63579348  0.69642871
  0.38062147  1.67344915  1.0758385  -0.6554655 ]",3673.0222163400513,1536
48,48,"[ 2.10019565 -0.23053295 -0.03851627  0.18899022  1.63579348  0.69642871
  0.38062147  1.67344915  1.0758385  -0.6554655 ]",3673.0222163400513,1568
49,49,"[ 2.10019565 -0.23053295 -0.03851627  0.18899022  1.63579348  0.69642871
  0.38062147  1.67344915  1.0758385  -0.6554655 ]",3673.0222163400513,1600
50,50,"[-1.34777642 -1.28171606 -0.06218051  0.30153047 -0.76024886  0.79377629
  0.44087471  0.4980417   1.59078794 -1.52043639]",3187.136674098714,1632
51,51,"[-1.34777642 -1.28171606 -0.06218051  0.30153047 -0.76024886  0.79377629
  0.44087471  0.4980417   1.59078794 -1.52043639]",3187.136674098714,1664
52,52,"[-1.34777642 -1.28171606 -0.06218051  0.30153047 -0.76024886  0.79377629
  0.44087471  0.4980417   1.59078794 -1.52043639]",3187.136674098714,1696
53,53,"[-1.34777642 -1.28171606 -0.06218051  0.30153047 -0.76024886  0.79377629
  0.44087471  0.4980417   1.59078794 -1.52043639]",3187.136674098714,1728
54,54,"[-1.34777642 -1.28171606 -0.06218051  0.30153047 -0.76024886  0.79377629
  0.44087471  0.4980417   1.59078794 -1.52043639]",3187.136674098714,1760
55,55,"[-1.34777642 -1.28171606 -0.06218051  0.30153047 -0.76024886  0.79377629
  0.44087471  0.4980417   1.59078794 -1.52043639]",2614.697539340027,1792
56,56,"[-1.34777642 -1.28171606 -0.06218051  0.30153047 -0.76024886  0.79377629
  0.44087471  0.4980417   1.59078794 -1.52043639]",2614.697539340027,1824
57,57,"[-1.34777642 -1.28171606 -0.06218051  0.30153047 -0.76024886  0.79377629
  0.44087471  0.4980417   1.59078794 -1.52043639]",2614.697539340027,1856
58,58,"[-1.34777642 -1.28171606 -0.06218051  0.30153047 -0.76024886  0.79377629
  0.44087471  0.4980417   1.59078794 -1.52043639]",2614.697539340027,1888
59,59,"[-1.34777642 -1.28171606 -0.06218051  0.30153047 -0.76024886  0.79377629
  0.44087471  0.4980417   1.59078794 -1.52043639]",2614.697539340027,1920
60,60,"[ 1.59591762  1.58543103  1.02231902 -0.69873565  0.73757831 -1.0095772
  0.97418035 -1.15429353  3.06185259  9.9363053 ]",1656.3340588850717,1952
61,61,"[ 1.59591762  1.58543103  1.02231902 -0.69873565  0.73757831 -1.0095772
  0.97418035 -1.15429353  3.06185259  9.9363053 ]",1656.3340588850717,1984
