,#gen,xbest,f(xbest),eval
0,1,[2.27608543 1.41294464],-1.112568931764143,128
1,2,[2.22672883 1.40949102],-1.1731305472118834,256
2,3,[2.23131894 1.56286103],-1.7855910103160366,384
3,4,[2.20089922 1.57091101],-1.801237515798852,512
4,5,[2.24087707 1.55718002],-1.7704023106933133,640
5,6,[2.17949575 1.59113899],-1.775697612226962,768
6,7,[2.11987755 1.57866306],-1.6975221384840904,896
7,8,[2.2826375  1.60100449],-1.664009394087313,1024
8,9,[2.20862204 1.55488802],-1.7906735376004541,1152
9,10,[2.2010478  1.54016751],-1.7646454515963366,1280
10,11,[2.26195886 1.57209307],-1.7450876899741457,1408
11,12,[2.19261275 1.58833944],-1.7870653797023262,1536
12,13,[2.18665104 1.58103327],-1.7927878324443647,1664
13,14,[2.22836338 1.56625555],-1.7898887812823383,1792
14,15,[2.21791504 1.57519021],-1.7968423526264856,1920
15,16,[2.21290689 1.54913809],-1.781101196339114,2048
16,17,[2.21620321 1.53521889],-1.7494914558287755,2176
17,18,[2.21761396 1.53364199],-1.7445808864108008,2304
18,19,[2.2262365  1.56307058],-1.7900116471014722,2432
19,20,[2.23333034 1.55603216],-1.7774888017808235,2560
20,21,[2.14942243 1.53059412],-1.6952317252968943,2688
21,22,[2.24702999 1.59009426],-1.754515728126619,2816
22,23,[2.22269143 1.58964391],-1.7804547875667507,2944
23,24,[2.21770636 1.5762821 ],-1.7965054794493893,3072
24,25,[2.19704486 1.59666933],-1.7735568060019338,3200
25,26,[2.20976031 1.58135403],-1.796003417710985,3328
26,27,[2.24102487 1.56057317],-1.7734411982173155,3456
27,28,[2.20393314 1.57377734],-1.8009257278904673,3584
28,29,[2.20365631 1.57133609],-1.8012824423173983,3712
29,30,[2.19345214 1.57593062],-1.7987876735930515,3840
30,31,[2.22699576 1.5359756 ],-1.744889959719345,3968
31,32,[2.2133891  1.56777869],-1.799142886112953,4096
32,33,[2.19151561 1.53376566],-1.746356873021456,4224
33,34,[2.19344427 1.59321522],-1.779417064307781,4352
34,35,[2.20457939 1.53826296],-1.7601060716280714,4480
35,36,[2.27512095 1.57815488],-1.7161241083847452,4608
36,37,[2.17612626 1.5725812 ],-1.789734171753295,4736
37,38,[2.13485022 1.56245281],-1.7285758760233025,4864
38,39,[2.19728784 1.58940326],-1.7867024659132182,4992
39,40,[2.18627009 1.56665137],-1.7961564095821336,5120
40,41,[2.11819537 1.53769442],-1.6536845879903241,5248
41,42,[2.19643996 1.50790414],-1.6576315180140955,5376
42,43,[2.20576256 1.58001447],-1.7977149505671366,5504
43,44,[2.27562841 1.58396289],-1.710143968060297,5632
44,45,[2.21510353 1.60099572],-1.7619123173405606,5760
45,46,[2.20455496 1.62025747],-1.7039674789270804,5888
46,47,[2.13393795 1.54919283],-1.7111226693425592,6016
47,48,[2.16646986 1.55435207],-1.7695557301712495,6144
48,49,[2.20378972 1.5794976 ],-1.7982121502134838,6272
49,50,[2.23864071 1.5932211 ],-1.7600412506462528,6400
50,51,[2.16915448 1.55238785],-1.7697826526402576,6528
51,52,[2.18548347 1.50925963],-1.658987657744023,6656
52,53,[2.20217582 1.57772969],-1.7993412144035532,6784
53,54,[2.05119628 1.5966098 ],-1.489228132597658,6912
54,55,[2.16877661 1.56877578],-1.7826961252356512,7040
55,56,[2.18205135 1.58094259],-1.790141214834418,7168
56,57,[2.19966086 1.5832616 ],-1.7948095521347338,7296
57,58,[2.27480792 1.58658779],-1.708866316462216,7424
58,59,[2.18545058 1.52954394],-1.7313941539127082,7552
59,60,[2.17376829 1.53268492],-1.7319336185763965,7680
60,61,[2.17620221 1.56883991],-1.7897724933607262,7808
61,62,[2.15047805 1.57302507],-1.7585747991514822,7936
62,63,[2.15253416 1.5901257 ],-1.7467292642365173,8064
63,64,[2.194058   1.61348674],-1.7269470990593156,8192
64,65,[2.2356204  1.57564753],-1.7828912148290972,8320
65,66,[2.17924425 1.53051188],-1.7302221999957155,8448
66,67,[2.17280334 1.55472431],-1.7765909290299668,8576
67,68,[2.20809292 1.53878452],-1.7609837538072868,8704
68,69,[2.1429949  1.55081527],-1.7305431123004948,8832
69,70,[2.20767395 1.56025057],-1.7964685331813914,8960
70,71,[2.18741369 1.55317024],-1.7850692668264152,9088
71,72,[2.21996991 1.57312552],-1.7963291697273158,9216
72,73,[2.21914006 1.57875279],-1.7944272144551694,9344
73,74,[2.2371977  1.60147631],-1.7439917482644882,9472
74,75,[2.22470508 1.55100262],-1.7779904250195022,9600
75,76,[2.21942376 1.53716264],-1.7529575012688965,9728
76,77,[2.18721662 1.5558014 ],-1.7883582721964795,9856
77,78,[2.16966591 1.62034185],-1.6861804169627983,9984
78,79,[2.19768533 1.5900322 ],-1.7858048232928239,10112
79,80,[2.1964053  1.56412917],-1.798827735612051,10240
80,81,[2.20086479 1.56250514],-1.7984698678478215,10368
81,82,[2.19388319 1.57682705],-1.7985091270374858,10496
82,83,[2.13829716 1.57070332],-1.7379158549628348,10624
83,84,[2.23191958 1.5801064 ],-1.7840385593905488,10752
84,85,[2.16037537 1.57876384],-1.7703636323901681,10880
85,86,[2.21034091 1.57570042],-1.7994258763040207,11008
86,87,[2.18455522 1.59161092],-1.7782670323358354,11136
87,88,[2.20110898 1.59967145],-1.7674330526282662,11264
88,89,[2.17426214 1.60277662],-1.7468332696414852,11392
89,90,[2.20575873 1.53080824],-1.7399186017660893,11520
90,91,[2.28356863 1.55765004],-1.691833801951641,11648
91,92,[2.25220227 1.55922586],-1.7565539859007568,11776
92,93,[2.21517741 1.59708224],-1.7707864317303774,11904
93,94,[2.18401353 1.57116993],-1.7955645615801339,12032
94,95,[2.19646378 1.58915956],-1.7869079858460168,12160
