,#gen,xbest,f(xbest),eval
0,0,"[ 1.09444380e-06 -9.86805504e-07 -1.08256782e-06  1.45226876e-07
  2.03419661e-07 -5.08018397e-07  3.48606594e-07 -8.12735236e-07
  5.83418341e-07  4.77571331e-07]",19.617663704326098,128
1,1,"[ 1.09444380e-06 -9.86805504e-07 -1.08256782e-06  1.45226876e-07
  2.03419661e-07 -5.08018397e-07  3.48606594e-07 -8.12735236e-07
  5.83418341e-07  4.77571331e-07]",19.617663704326098,256
2,2,"[ -6.5406856  -26.80789943  -3.28301316  -2.75054079   7.40634508
   2.58706222  -1.26730041 -12.67026069  -8.46520571   0.81418084]",19.513058589971696,384
3,3,"[ -6.5406856  -26.80789943  -3.28301316  -2.75054079   7.40634508
   2.58706222  -1.26730041 -12.67026069  -8.46520571   0.81418084]",19.513058589971696,512
4,4,"[ -6.5406856  -26.80789943  -3.28301316  -2.75054079   7.40634508
   2.58706222  -1.26730041 -12.67026069  -8.46520571   0.81418084]",19.513058589971696,640
5,5,"[ -6.5406856  -26.80789943  -3.28301316  -2.75054079   7.40634508
   2.58706222  -1.26730041 -12.67026069  -8.46520571   0.81418084]",19.513058589971696,768
6,6,"[  1.32271381   7.59531982   3.35042975   9.02421303   1.71355302
   0.8621192  -10.99828227  -4.28650667  -9.95292445  -8.7504291 ]",16.51042142095969,896
7,7,"[  1.32271381   7.59531982   3.35042975   9.02421303   1.71355302
   0.8621192  -10.99828227  -4.28650667  -9.95292445  -8.7504291 ]",16.51042142095969,1024
8,8,"[  1.32271381   7.59531982   3.35042975   9.02421303   1.71355302
   0.8621192  -10.99828227  -4.28650667  -9.95292445  -8.7504291 ]",16.51042142095969,1152
9,9,"[  1.32271381   7.59531982   3.35042975   9.02421303   1.71355302
   0.8621192  -10.99828227  -4.28650667  -9.95292445  -8.7504291 ]",16.51042142095969,1280
10,10,"[  1.32271381   7.59531982   3.35042975   9.02421303   1.71355302
   0.8621192  -10.99828227  -4.28650667  -9.95292445  -8.7504291 ]",16.51042142095969,1408
11,11,"[  1.32271381   7.59531982   3.35042975   9.02421303   1.71355302
   0.8621192  -10.99828227  -4.28650667  -9.95292445  -8.7504291 ]",16.51042142095969,1536
12,12,"[  1.32271381   7.59531982   3.35042975   9.02421303   1.71355302
   0.8621192  -10.99828227  -4.28650667  -9.95292445  -8.7504291 ]",16.51042142095969,1664
13,13,"[  1.32271381   7.59531982   3.35042975   9.02421303   1.71355302
   0.8621192  -10.99828227  -4.28650667  -9.95292445  -8.7504291 ]",16.51042142095969,1792
14,14,"[  1.32271381   7.59531982   3.35042975   9.02421303   1.71355302
   0.8621192  -10.99828227  -4.28650667  -9.95292445  -8.7504291 ]",16.51042142095969,1920
15,15,"[  1.32271381   7.59531982   3.35042975   9.02421303   1.71355302
   0.8621192  -10.99828227  -4.28650667  -9.95292445  -8.7504291 ]",16.51042142095969,2048
16,16,"[  1.32271381   7.59531982   3.35042975   9.02421303   1.71355302
   0.8621192  -10.99828227  -4.28650667  -9.95292445  -8.7504291 ]",16.51042142095969,2176
17,17,"[  1.32271381   7.59531982   3.35042975   9.02421303   1.71355302
   0.8621192  -10.99828227  -4.28650667  -9.95292445  -8.7504291 ]",16.51042142095969,2304
18,18,"[  1.32271381   7.59531982   3.35042975   9.02421303   1.71355302
   0.8621192  -10.99828227  -4.28650667  -9.95292445  -8.7504291 ]",16.51042142095969,2432
19,19,"[  1.32271381   7.59531982   3.35042975   9.02421303   1.71355302
   0.8621192  -10.99828227  -4.28650667  -9.95292445  -8.7504291 ]",16.51042142095969,2560
20,20,"[  1.32271381   7.59531982   3.35042975   9.02421303   1.71355302
   0.8621192  -10.99828227  -4.28650667  -9.95292445  -8.7504291 ]",16.51042142095969,2688
21,21,"[  1.32271381   7.59531982   3.35042975   9.02421303   1.71355302
   0.8621192  -10.99828227  -4.28650667  -9.95292445  -8.7504291 ]",16.51042142095969,2816
22,22,"[  1.32271381   7.59531982   3.35042975   9.02421303   1.71355302
   0.8621192  -10.99828227  -4.28650667  -9.95292445  -8.7504291 ]",16.51042142095969,2944
