,#gen,xbest,f(xbest),eval
0,1,"[2.24153164 2.69172927 2.23750592 3.141569   2.99971477 2.7210624
 0.         2.58974105 1.47221841 1.19569673]",-3.495437913764168,256
1,2,"[2.1907724  2.1878268  2.2773644  2.59074238 2.99178392 2.99070442
 1.47307088 2.83840811 1.96487688 0.90972123]",-3.475068356933494,512
2,3,"[2.14482527 2.37457477 2.24866978 2.16146401 2.17748852 2.84207549
 0.84596928 3.141569   1.26781179 0.58265065]",-3.382726401856923,768
3,4,"[2.41660372 2.38391555 2.50364074 2.46211307 2.20559649 2.57585083
 0.80395635 2.60223602 1.85554288 1.19461215]",-3.3292767881963354,1024
4,5,"[1.92326299 2.64521461 2.41328852 2.6066452  2.2237389  2.39680752
 0.77899449 2.35529147 1.96159683 0.95614434]",-3.959616136729675,1280
5,6,"[2.33083727 2.4340207  2.18667479 2.72755028 2.23935763 2.23475503
 0.80896333 2.3550507  1.62980621 1.647892  ]",-3.779629290543202,1536
6,7,"[2.20446779 2.12272419 1.85391987 2.71895326 2.62614498 2.35448256
 1.05789081 2.08017731 1.98373464 1.18938229]",-3.303551292843688,1792
7,8,"[2.29316383 2.08354069 2.30550538 2.47536246 2.20394521 2.8564706
 1.25112336 1.97917362 1.96145361 1.59008895]",-3.7630475841474573,2048
8,9,"[2.27977833 1.75820935 2.24542371 2.76605408 2.34391768 2.93406899
 1.1470528  2.30851751 1.63777043 1.56924525]",-3.37462817445007,2304
9,10,"[2.15293795 1.75599245 2.20233972 2.57137536 2.15855292 2.894943
 0.95022371 2.3462793  1.63677867 1.86389965]",-4.225644892232514,2560
10,11,"[2.11260304 1.66096779 2.22065213 2.92527468 1.75273983 2.56536011
 1.36807936 2.92262851 1.59061253 1.85197533]",-4.063700792883767,2816
11,12,"[1.94142615 1.7440591  2.21948279 2.22724843 2.22232164 2.60261935
 1.43517185 1.73856206 1.93772088 1.85062292]",-5.0948780758825585,3072
12,13,"[2.27232923 1.71123149 2.0367727  1.92256243 1.71693757 3.04999526
 0.93144991 1.33544685 1.69441559 1.66798797]",-4.247670771743047,3328
13,14,"[2.23453709 1.45119638 1.33625809 1.72897049 2.19883745 3.11688149
 0.91570306 0.78482322 1.62055223 1.67811617]",-4.164055335983705,3584
14,15,"[2.22014471 1.52192129 1.92006579 1.8411208  1.02129519 2.97250783
 0.82723928 1.44413052 2.45880311 2.5266661 ]",-4.602981326464162,3840
15,16,"[2.32738418 1.39449934 1.38115548 1.92311231 1.35228669 3.0961719
 0.96346859 1.30587023 1.96100789 1.85802497]",-4.530193823328048,4096
16,17,"[2.23730468 1.14780509 1.25037465 1.06694497 0.99022192 2.89239654
 1.17940164 1.674352   2.44193689 1.45411599]",-3.709804028102435,4352
17,18,"[1.97338415 1.58496085 1.2406328  2.42478564 1.03989064 2.96386155
 0.77473381 0.77806918 1.63306297 1.88904204]",-4.9868420622668275,4608
18,19,"[2.00370344 1.80371218 1.30707539 1.91797761 0.84994098 2.38418055
 0.37276707 1.74631163 1.91809232 2.13750285]",-4.1753641853188554,4864
19,20,"[2.21550606 1.63810905 1.24431354 1.37055884 0.96399224 2.3025559
 0.         0.93268631 1.63224063 1.55870813]",-4.73157435454149,5120
20,21,"[1.85691486 1.62703231 1.34758429 1.03238191 0.93915986 2.69740849
 0.         0.73402714 1.61752437 1.884622  ]",-4.181675677080254,5376
21,22,"[2.00155251 1.44997849 1.15425805 1.13173943 0.80790392 2.40031223
 0.         0.75522807 1.25825607 2.14201102]",-4.2823796393436675,5632
22,23,"[2.04652162 1.15313747 1.11205255 1.05559727 0.9988958  2.19984597
 0.56224258 0.74290621 1.2781277  1.5922995 ]",-4.307042866808935,5888
23,24,"[2.28723608 1.47620387 1.15880674 1.15702759 0.9266272  2.77011786
 0.03434769 0.70257655 0.97049346 1.86445903]",-4.255063426346465,6144
24,25,"[1.76951443 1.65875765 0.19739006 1.15051433 0.96194389 1.57479027
 1.90749055 0.20852392 1.46578722 2.10382722]",-4.621153907359979,6400
25,26,"[2.06302641 1.31975878 0.10476222 1.12787647 0.88972769 0.95921331
 1.92078536 0.         1.30692245 1.85189965]",-4.241292434741972,6656
26,27,"[0.46720614 1.67773    1.29694496 1.22532349 1.70547888 1.21060758
 0.47848286 0.85727935 2.44826334 1.54777136]",-4.231965896658809,6912
27,28,"[0.73698381 1.47607701 1.1924679  1.43295903 1.08494617 1.5517238
 1.12932086 0.78682502 2.21538598 1.85764594]",-4.943728484268147,7168
28,29,"[1.06678355 1.45845192 1.22052091 1.91574069 1.71943646 1.53654744
 0.20659406 0.44009948 2.34130105 1.15185109]",-4.022097744386894,7424
29,30,"[0.         1.58541688 1.22510052 0.61111225 1.73566878 0.51737626
 0.14857064 2.0755706  1.68263868 1.86753717]",-4.9248289525732805,7680
30,31,"[0.71030177 1.61900131 2.26844973 1.95373837 2.24130903 1.58068596
 0.         0.65718306 2.44969898 1.1186083 ]",-4.423241412280458,7936
31,32,"[0.83691821 1.54728741 1.3604763  2.45965088 1.68993303 0.95457243
 0.21152856 0.34774603 2.56132241 2.33456358]",-4.191425843884586,8192
32,33,"[0.83748126 1.61944586 1.30079287 1.94730504 1.65679905 1.3608133
 0.84704862 0.31588179 2.65145228 2.0330343 ]",-3.9178608474607377,8448
33,34,"[2.04116864 1.77620333 1.33123664 1.93848926 2.2400159  2.04689571
 0.         1.72461267 2.33608184 1.88000416]",-4.65867724285546,8704
