,#gen,xbest,f(xbest),eval
0,0,[-2.34882531e-55 -7.93513351e-56],1.1607319175294186,128
1,1,[-2.34882531e-55 -7.93513351e-56],1.1607319175294186,256
2,2,[ 0.35908166 -0.1438488 ],0.1547537628445241,384
3,3,[ 0.35908166 -0.1438488 ],0.1547537628445241,512
4,4,[ 0.35908166 -0.1438488 ],0.1547537628445241,640
5,5,[ 0.35908166 -0.1438488 ],0.1547537628445241,768
6,6,[-0.07126102 -0.05195315],0.03940233553189901,896
7,7,[-0.07126102 -0.05195315],0.03940233553189901,1024
8,8,[-0.07126102 -0.05195315],0.03940233553189901,1152
9,9,[-0.07126102 -0.05195315],0.03940233553189901,1280
10,10,[-0.07126102 -0.05195315],0.03940233553189901,1408
11,11,[-0.06119444  0.0389203 ],0.005536720855602838,1536
12,12,[-0.06119444  0.0389203 ],0.005536720855602838,1664
13,13,[-0.06119444  0.0389203 ],0.005536720855602838,1792
14,14,[ 0.05081493 -0.00281274],0.004636324798253791,1920
15,15,[ 0.05081493 -0.00281274],0.004636324798253791,2048
16,16,[ 0.05081493 -0.00281274],0.004636324798253791,2176
17,17,[ 0.05081493 -0.00281274],0.004636324798253791,2304
18,18,[ 0.05081493 -0.00281274],0.004636324798253791,2432
19,19,[ 0.05081493 -0.00281274],0.004636324798253791,2560
20,20,[ 0.05081493 -0.00281274],0.004636324798253791,2688
21,21,[ 0.05081493 -0.00281274],0.004636324798253791,2816
22,22,[ 0.05081493 -0.00281274],0.004109579321434757,2944
23,23,[-0.04380288  0.00964905],0.002612641018259999,3072
24,24,[-0.02532795  0.01832452],0.0011054769704262753,3200
25,25,[ 0.00732336 -0.01347965],0.000621050917720261,3328
26,26,[-0.00769514  0.00422559],7.764233938473043e-05,3456
27,27,[-0.00769514  0.00422559],7.764233938473043e-05,3584
28,28,[-0.00789318  0.00285703],7.521353516286574e-05,3712
29,29,[-0.00789318  0.00285703],7.521353516286574e-05,3840
30,30,[-0.00789318  0.00285703],7.521353516286574e-05,3968
31,31,[-0.00789318  0.00285703],7.521353516286574e-05,4096
32,32,[-0.00789318  0.00285703],7.521353516286574e-05,4224
33,33,[-0.00789318  0.00285703],7.521353516286574e-05,4352
34,34,[-0.00789318  0.00285703],7.521353516286574e-05,4480
35,35,[-0.00540248 -0.00015154],6.176439289302592e-05,4608
36,36,[0.00087009 0.00300779],5.72186696304911e-05,4736
37,37,[0.00087009 0.00300779],5.72186696304911e-05,4864
38,38,[-0.00434676  0.00054086],2.9847424578078818e-05,4992
39,39,[-0.00230184  0.00201649],1.2361567108887825e-05,5120
40,40,[-0.00168281  0.00013824],4.828738452629804e-06,5248
41,41,[-0.00168281  0.00013824],4.828738452629804e-06,5376
42,42,[-0.00168281  0.00013824],4.828738452629804e-06,5504
43,43,[-0.00168281  0.00013824],4.828738452629804e-06,5632
44,44,[-0.00045492  0.00018287],2.483431721599408e-07,5760
45,45,[-0.00045492  0.00018287],2.483431721599408e-07,5888
46,46,[-0.00045492  0.00018287],2.483431721599408e-07,6016
47,47,[-0.00045492  0.00018287],2.483431721599408e-07,6144
48,48,[-0.00045492  0.00018287],2.483431721599408e-07,6272
49,49,[-0.00045492  0.00018287],2.483431721599408e-07,6400
50,50,[-0.00045492  0.00018287],2.483431721599408e-07,6528
51,51,[-0.00045492  0.00018287],2.483431721599408e-07,6656
52,52,[9.28929543e-05 8.68570723e-05],8.725260223107194e-08,6784
53,53,[1.20330792e-04 2.67878367e-05],4.544054758731856e-08,6912
54,54,[1.20330792e-04 2.67878367e-05],4.544054758731856e-08,7040
55,55,[1.20330792e-04 2.67878367e-05],4.544054758731856e-08,7168
56,56,[6.30713055e-05 2.50482386e-05],1.7412351011121288e-08,7296
57,57,[6.30713055e-05 2.50482386e-05],1.7412351011121288e-08,7424
58,58,[6.30713055e-05 2.50482386e-05],1.7412351011121288e-08,7552
59,59,[-4.49481015e-06  2.67049754e-05],3.126050030671029e-09,7680
60,60,[-4.49481015e-06  2.67049754e-05],3.126050030671029e-09,7808
61,61,[-4.49481015e-06  2.67049754e-05],3.126050030671029e-09,7936
62,62,[-4.49481015e-06  2.67049754e-05],3.126050030671029e-09,8064
63,63,[-4.49481015e-06  2.67049754e-05],3.126050030671029e-09,8192
64,64,[-4.49481015e-06  2.67049754e-05],3.126050030671029e-09,8320
65,65,[-4.49481015e-06  2.67049754e-05],3.126050030671029e-09,8448
66,66,[ 6.33443774e-07 -8.34578203e-06],3.279165558678993e-10,8576
67,67,[ 6.33443774e-07 -8.34578203e-06],3.279165558678993e-10,8704
68,68,[ 6.33443774e-07 -8.34578203e-06],3.279165558678993e-10,8832
69,69,[3.85122121e-06 5.65169875e-06],2.764360715319544e-10,8960
70,70,[3.85122121e-06 5.65169875e-06],2.764360715319544e-10,9088
