,#gen,xbest,f(xbest),eval
0,0,[ 1.35326756e-16 -3.29366403e-16],8.299749251095477,512
1,1,[-0.63528486  0.02630794],3.260920198459367,1024
2,2,[-0.63528486  0.02630794],3.260920198459367,1536
3,3,[-0.63528486  0.02630794],3.260920198459367,2048
4,4,[-0.63528486  0.02630794],3.260920198459367,2560
5,5,[-0.63528486  0.02630794],3.260920198459367,3072
6,6,[ 0.1027048  -0.07518115],0.7477862330954577,3584
7,7,[ 0.1027048  -0.07518115],0.7477862330954577,4096
8,8,[ 0.1027048  -0.07518115],0.7477862330954577,4608
9,9,[ 0.1027048  -0.07518115],0.7477862330954577,5120
10,10,[ 0.1027048  -0.07518115],0.7477862330954577,5632
11,11,[ 0.06250651 -0.08359388],0.5651446976791488,6144
12,12,[ 0.06250651 -0.08359388],0.5651446976791488,6656
13,13,[ 0.06250651 -0.08359388],0.5651446976791488,7168
14,14,[0.07192604 0.01707913],0.3485084161886154,7680
15,15,[0.07192604 0.01707913],0.3485084161886154,8192
16,16,[0.00339126 0.0673438 ],0.3073697969370177,8704
17,17,[-0.00592775  0.02210133],0.07860699396770743,9216
18,18,[-0.00592775  0.02210133],0.07860699396770743,9728
19,19,[-0.00592775  0.02210133],0.07860699396770743,10240
20,20,[-0.00308836  0.01940637],0.06583051678575602,10752
21,21,[-0.00308836  0.01940637],0.06583051678575602,11264
22,22,[-0.00242264 -0.00276381],0.010754959694342592,11776
23,23,[-0.00242264 -0.00276381],0.010754959694342592,12288
24,24,[-0.00242264 -0.00276381],0.010754959694342592,12800
25,25,[-0.00242264 -0.00276381],0.010754959694342592,13312
26,26,[-0.00242264 -0.00276381],0.010754959694342592,13824
27,27,[-0.00242264 -0.00276381],0.010754959694342592,14336
28,28,[-0.00242264 -0.00276381],0.010754959694342592,14848
29,29,[-0.00242264 -0.00276381],0.010754959694342592,15360
30,30,[-0.00242264 -0.00276381],0.010754959694342592,15872
31,31,[-0.00012943 -0.00023815],0.0007686045082953008,16384
32,32,[-0.00012943 -0.00023815],0.0007686045082953008,16896
33,33,[-0.00012943 -0.00023815],0.0007686045082953008,17408
34,34,[-0.00012943 -0.00023815],0.0007686045082953008,17920
35,35,[-0.00012943 -0.00023815],0.0007686045082953008,18432
36,36,[-0.00012943 -0.00023815],0.0007686045082953008,18944
37,37,[-0.00012943 -0.00023815],0.0007686045082953008,19456
38,38,[-0.00012943 -0.00023815],0.0007686045082953008,19968
39,39,[-0.00012943 -0.00023815],0.0007686045082953008,20480
40,40,[-0.00012943 -0.00023815],0.0007686045082953008,20992
41,41,[-0.00012943 -0.00023815],0.0007686045082953008,21504
42,42,[-0.00012943 -0.00023815],0.0007686045082953008,22016
43,43,[-0.00012943 -0.00023815],0.0007686045082953008,22528
44,44,[-5.32439524e-05 -5.98869967e-05],0.0002268226325701228,23040
45,45,[-5.32439524e-05 -5.98869967e-05],0.0002268226325701228,23552
46,46,[-5.32439524e-05 -5.98869967e-05],0.0002268226325701228,24064
47,47,[-3.78327435e-05 -5.49065546e-08],0.00010704538421579812,24576
48,48,[-3.78327435e-05 -5.49065546e-08],0.00010704538421579812,25088
49,49,[-3.78327435e-05 -5.49065546e-08],0.00010704538421579812,25600
50,50,[-3.78327435e-05 -5.49065546e-08],0.00010704538421579812,26112
51,51,[-2.00566153e-05  4.52855986e-06],5.8167989067658965e-05,26624
52,52,[ 1.67867777e-05 -4.59941320e-06],4.923818028546023e-05,27136
53,53,[ 1.67867777e-05 -4.59941320e-06],4.923818028546023e-05,27648
54,54,[7.09723573e-06 1.34060770e-05],4.291008064827295e-05,28160
55,55,[7.09723573e-06 1.34060770e-05],4.291008064827295e-05,28672
56,56,[7.09723573e-06 1.34060770e-05],4.291008064827295e-05,29184
57,57,[7.09723573e-06 1.34060770e-05],4.291008064827295e-05,29696
58,58,[7.09723573e-06 1.34060770e-05],4.291008064827295e-05,30208
59,59,[ 7.02634451e-06 -1.01555352e-05],3.493306454105394e-05,30720
60,60,[-1.69796590e-06  1.09595062e-05],3.13712670814148e-05,31232
61,61,[ 3.88551937e-06 -4.94961044e-06],1.779901026965902e-05,31744
62,62,[-3.60953828e-06 -4.95861871e-06],1.734843170142497e-05,32256
63,63,[-3.60953828e-06 -4.95861871e-06],1.734843170142497e-05,32768
64,64,[-3.14872557e-06  1.08206409e-06],9.417443554315952e-06,33280
65,65,[-3.14872557e-06  1.08206409e-06],9.417443554315952e-06,33792
66,66,[-1.31580705e-06 -1.47508523e-06],5.590971337898765e-06,34304
67,67,[-1.91474588e-07  1.52069181e-06],4.335189871529366e-06,34816
68,68,[-1.91474588e-07  1.52069181e-06],4.335189871529366e-06,35328
69,69,[ 5.72648199e-07 -1.23640507e-06],3.854006852765934e-06,35840
70,70,[ 5.72648199e-07 -1.23640507e-06],3.854006852765934e-06,36352
71,71,[-8.53734891e-07  3.09481849e-07],2.5685114448670276e-06,36864
72,72,[-8.53734891e-07  3.09481849e-07],2.5685114448670276e-06,37376
73,73,[-8.53734891e-07  3.09481849e-07],2.5685114448670276e-06,37888
74,74,[-8.53734891e-07  3.09481849e-07],2.5685114448670276e-06,38400
75,75,[2.15527408e-07 4.09442045e-07],1.3087298182945517e-06,38912
76,76,[-1.40621763e-07  1.35707848e-07],5.527476116817809e-07,39424
77,77,[-1.40621763e-07  1.35707848e-07],5.527476116817809e-07,39936
78,78,[4.76985875e-08 1.29595616e-07],3.905916377000551e-07,40448
79,79,[-7.45584764e-08  4.12664010e-08],2.4102935869407816e-07,40960
80,80,[-7.45584764e-08  4.12664010e-08],2.4102935869407816e-07,41472
81,81,[3.36980192e-08 4.34028693e-10],9.532032452241879e-08,41984
82,82,[3.36980192e-08 4.34028693e-10],9.532032452241879e-08,42496
83,83,[3.36980192e-08 4.34028693e-10],9.532032452241879e-08,43008
84,84,[3.36980192e-08 4.34028693e-10],9.532032452241879e-08,43520
85,85,[2.20382962e-08 2.31244632e-08],9.035166614879131e-08,44032
