,#gen,xbest,f(xbest),eval
0,1,"[ 31.08044918  17.17304489  20.76389474  30.70597691 -25.07011025
  -2.89630636 -12.12657181 -16.04061276 -17.76617296  -6.14561397]",20.669807152499796,256
1,2,"[ 32.768       17.89264896  19.25726824  29.99779435 -24.11502126
  -1.05280362 -11.95262974 -15.07061747 -17.13699536  -5.93571684]",20.33337129638802,512
2,3,"[ 32.1482016   18.11551754  19.24079925  29.94097926 -23.39675533
  -0.04293605 -12.04273296 -14.99445282 -16.99626048  -5.94600831]",20.429146847496206,768
3,4,"[ 32.12912491  17.81205487  19.23849028  28.9935273  -22.98439016
   0.15460944 -11.93936829 -15.11197144 -16.91381248  -6.08011211]",20.270576951898395,1024
4,5,"[ 32.02300053  18.36383649  19.01077189  28.87568086 -22.87155364
  -0.12301428 -11.77515031 -15.09709468 -17.11686643  -5.98620181]",20.45562223057744,1280
5,6,"[ 3.19611825e+01  1.80888464e+01  1.92453017e+01  2.90807878e+01
 -2.29946103e+01  2.03256855e-02 -1.19387344e+01 -1.48589821e+01
 -1.64461252e+01 -5.98855185e+00]",20.42253902648537,1536
6,7,"[ 31.83772104  17.8735674   19.9054894   29.01712557 -22.44106743
   0.03576588 -11.97945485 -15.01185862 -15.82980487  -6.11655499]",20.42020203840335,1792
7,8,"[ 3.18845890e+01  1.78439602e+01  1.96867028e+01  2.90745274e+01
 -2.28419239e+01 -2.48432093e-03 -1.20688062e+01 -1.51438028e+01
 -1.60629380e+01 -6.16923578e+00]",20.42862532221289,2048
8,9,"[ 31.75509303  18.04608618  19.96323835  28.84142094 -22.20613775
   0.1477276  -11.97653529 -14.96366311 -15.70331713  -6.1032198 ]",20.498458344906336,2304
9,10,"[ 3.20442023e+01  1.70896617e+01  1.97626491e+01  2.80691156e+01
 -2.19007312e+01 -8.77443953e-03 -1.20262744e+01 -1.50812927e+01
 -1.58962502e+01 -5.90417461e+00]",20.033258923976998,2560
10,11,"[ 32.08023464  16.99554909  20.32792499  27.07025404 -21.74346925
  -0.09403366 -11.94065365 -14.90845586 -15.85295572  -5.89737478]",20.393447384389106,2816
11,12,"[ 31.96345088  16.99725138  20.16997647  26.87722973 -22.04075383
   0.29602985 -11.79232421 -15.01025707 -15.80143272  -5.94984671]",20.36916839359871,3072
12,13,"[ 31.32296719  16.98246186  19.8615804   26.84488952 -22.06325558
  -0.05872939 -11.93298692 -14.78777032 -15.93744545  -5.84948095]",20.377354516839258,3328
13,14,"[ 31.91354836  17.24588835  20.06274045  26.86503273 -22.03633778
   0.08761272 -11.6488113  -15.04162233 -15.96400954  -6.01279558]",20.32155458363265,3584
14,15,"[ 31.22764925  17.13477567  19.24238762  26.13449164 -21.96355605
  -0.10394539 -11.85004546 -15.03239533 -16.24392313  -5.93889117]",20.44763615788356,3840
15,16,"[ 31.15930005  17.26574116  18.99622988  25.92079371 -21.96175587
  -0.10217138 -11.92359344 -14.87320045 -16.93732972  -6.15777879]",20.193015867924657,4096
16,17,"[ 30.54038467  17.07686446  20.00221509  26.86278716 -21.98101764
  -0.9707293  -12.19862531 -15.11539089 -15.89348146  -5.92710757]",20.366775060342512,4352
17,18,"[ 30.8658599   16.83215077  19.07081277  26.67567531 -22.12149806
   0.05371679 -11.98888726 -14.83673606 -15.88556858  -6.07014753]",20.326030422632627,4608
18,19,"[ 30.96461524  16.5964524   18.87298215  26.95787544 -21.90965358
   0.19162882 -11.89849967 -14.9128591  -15.85603031  -5.97232223]",20.357033883508823,4864
19,20,"[ 31.07777137  17.03195158  18.87828084  27.07902098 -21.79841788
  -0.07953568 -12.09618677 -14.8129494  -15.77342217  -5.92924317]",20.243002132449718,5120
