,#gen,xbest,f(xbest),eval
0,1,"[-2.08588031 -5.          2.55406392  4.50845731 -5.         -3.31011155
  7.89584769 -4.86125972  4.85819409  3.04712361]",12390557.552974423,256
1,2,"[-2.07395881 -4.28739871  3.36881435  4.28461599 -5.         -3.80044554
  7.10821097 -4.88213732  4.38638508  2.46844223]",3634262.3408294255,512
2,3,"[-2.32591109 -4.23571728  3.0281889   3.97623304 -4.52734545 -4.03836493
  6.66485167 -5.          4.11122451  1.74289524]",652361.3140070006,768
3,4,"[-2.60795859 -4.40205927  2.77425839  3.68506796 -5.         -4.69744656
  6.70100335 -4.93929274  3.96341683  1.13152231]",27568.379916999053,1024
4,5,"[-2.66789575 -4.44211681  3.14942938  3.22706353 -4.93156759 -5.
  6.4166866  -4.9832771   2.99844983  1.03520591]",179.3208343809671,1280
5,6,"[-2.62760974 -4.91709651  3.28786657  2.99085346 -4.03220942 -4.62146495
  6.05953819 -4.77817854  2.73100255  0.88618834]",157.6772968531663,1536
6,7,"[-1.83810885 -5.          2.86727217  2.93261592 -3.10356559 -4.57997802
  5.84874915 -4.81541923  2.96410895  0.58652857]",142.5865246212405,1792
7,8,"[-2.12196091 -4.7005669   2.49421342  2.27498095 -3.33892338 -3.98545998
  5.66022566 -4.6926714   2.58358786  1.01794399]",126.79873778809025,2048
8,9,"[-1.91321856 -4.38180449  2.28897467  2.37790831 -2.60743526 -3.56286891
  5.55357018 -4.74360884  2.24306041  0.80996831]",112.59208952611586,2304
9,10,"[-1.63348894 -3.56166092  1.9991796   1.85470733 -2.60045851 -3.82662564
  5.29677723 -3.65112929  2.24162355  0.16542238]",99.85146733498598,2560
10,11,"[-1.06291156 -3.36244943  2.02180037  2.31302448 -3.07154658 -3.10391579
  5.34238272 -3.43261103  1.36786904  0.41612102]",83.3123066332748,2816
11,12,"[-1.83445373 -3.37034652  1.6656312   2.13843529 -2.08286419 -3.06625443
  4.40560585 -3.61692219  1.8108983   0.54475527]",71.91566379757596,3072
12,13,"[-1.66246051 -3.12110214  1.29817854  1.12998629 -2.13697414 -2.6883112
  4.27245266 -3.42265477  1.92753923  0.58526871]",61.733797059017164,3328
13,14,"[-1.47093887 -3.03601511  1.43021385  2.05315171 -2.18238024 -2.6028621
  3.55949978 -2.96269104  1.89128672  0.26926978]",54.85303172661702,3584
14,15,"[-1.59610298 -2.80682982  0.9661306   1.7611413  -1.98532913 -2.55213721
  3.24449957 -2.80069378  2.06191626  0.46117154]",49.56921088145487,3840
15,16,"[-1.37063318 -2.67563501  1.48199277  1.72086369 -2.14085055 -2.15933924
  2.90787508 -2.72924468  1.67054242  0.61985524]",43.25599095057496,4096
16,17,"[-1.36594171 -2.31051129  0.94641794  1.21481415 -2.02300229 -2.01216946
  2.66768703 -2.45586217  1.78638104  0.52345282]",34.34937281798654,4352
17,18,"[-0.91829207 -2.25207174  0.93143134  1.45294025 -1.3748373  -2.28259141
  1.85586468 -2.29278061  1.92692148  0.48275092]",29.067025689653253,4608
18,19,"[-1.02794957 -1.62931515  0.78997189  0.6933152  -0.37167122 -2.44664902
  2.13442008 -1.90311936  1.68910455  0.14879668]",22.792795551789265,4864
19,20,"[-0.93249226 -1.31664206  0.25710907  0.76621078 -0.65030491 -2.17032174
  1.65602245 -1.54475442  1.77089007 -0.03053969]",19.613651409311327,5120
20,21,"[-0.75670355 -2.04498597  0.18715157  0.87506568 -0.39829593 -1.87039649
  1.36451977 -1.2774236   1.27837534  0.28464041]",14.530253454225344,5376
21,22,"[-0.68554455 -1.42066873  0.13629411  0.49409565 -0.17719617 -1.73579761
  1.53374813 -1.47733353  1.34067295  0.14206272]",12.149308954405823,5632
22,23,"[-1.01022436 -1.0275858  -0.07640322  0.00390399 -0.15771941 -1.13333818
  1.18499042 -1.4532499   1.22363365  0.23374248]",9.698231070025503,5888
23,24,"[ 0.11289555 -0.63241645 -0.22498977 -0.69518317 -0.08075997 -0.8220735
  1.01587056 -0.93845024  0.93912236  0.1611181 ]",4.532198758559331,6144
24,25,"[-0.19280213 -0.66051151 -0.48140764 -0.11337301  0.46773778 -0.45445658
  0.82275766 -1.06188903  0.59328237  0.05263272]",3.9518760784142817,6400
25,26,"[ 0.08210635 -0.8806739  -0.3998442  -0.3233397   0.48777841  0.08305397
  0.41459339 -0.5863258   0.78453162 -0.42502307]",2.650719561791565,6656
26,27,"[-0.31865761  0.20253744 -0.00195612 -0.19405009  0.33831745 -0.47639617
  0.32395121 -0.78581086  0.26461422  0.37894273]",1.54865669720893,6912
27,28,"[-0.55700635 -0.59937779 -0.35616619 -0.37881379  0.36835966 -0.1565922
  0.38004235 -0.41362508  0.15736686  0.2730756 ]",1.5186715648299023,7168
28,29,"[-0.29464506 -0.21877293 -0.48625893 -0.22747597  0.66043953 -0.30273179
  0.67140191 -0.18568082 -0.2359488   0.06162171]",1.5039561269354753,7424
29,30,"[ 0.07089413  0.33931082  0.14078895 -0.26467971  0.29269182 -0.55055599
  0.31154657 -0.30285033  0.06025338  0.19038373]",1.107364146115738,7680
30,31,"[ 0.22516763 -0.05367224  0.46454642 -0.16135923  0.43237829 -0.52443634
 -0.23418581 -0.19914087  0.44627577 -0.04972008]",1.082614731781305,7936
31,32,"[ 0.15416908  0.09740542  0.21428295 -0.4656804  -0.16021295 -0.69450266
 -0.11579638  0.36385441  0.16810175  0.2165144 ]",1.0286613321286224,8192
32,33,"[ 0.67981047  0.06052696  0.06898708 -0.22978534 -0.09646119 -0.21750051
 -0.04859831  0.13777659  0.13670236 -0.05043981]",0.6689082373156282,8448
33,34,"[ 0.60495085  0.04763569  0.19485599 -0.29313831 -0.12058005  0.12917713
 -0.00325875 -0.00428953 -0.48548955  0.41140473]",0.929132354718151,8704
34,35,"[ 0.33048594  0.18546597  0.12637209 -0.20680286 -0.07603293 -0.15171108
  0.21186682 -0.21164207 -0.37443535  0.47764489]",0.7152179469167879,8960
35,36,"[ 0.3763189  -0.17566192 -0.16714978 -0.40637003 -0.34620072 -0.02422979
  0.22655515  0.14084735  0.00885313  0.14072528]",0.6283997879992704,9216
36,37,"[ 0.07506548  0.13930681  0.14180855 -0.22791286 -0.37029272 -0.13055372
  0.58439437 -0.07785366 -0.04037466  0.00652973]",0.7887848561854547,9472
37,38,"[ 0.02792565 -0.01019984 -0.16752884 -0.22305787 -0.16790053 -0.4645655
  0.05960649  0.45501792  0.13995999 -0.00690625]",0.6105863961325109,9728
38,39,"[ 0.14891302  0.20231942  0.02752302  0.34255467  0.07893528 -0.15241597
  0.14955467 -0.27226475  0.31881971 -0.32356866]",0.5136297845775425,9984
