,#gen,xbest,f(xbest),eval
0,0,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,1024
1,1,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,2048
2,2,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,3072
3,3,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,4096
4,4,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,5120
5,5,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,6144
6,6,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,7168
7,7,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,8192
8,8,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,9216
9,9,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,10240
10,10,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,11264
11,11,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,12288
12,12,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,13312
13,13,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,14336
14,14,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,15360
15,15,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,16384
16,16,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,17408
17,17,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,18432
18,18,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,19456
19,19,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,20480
20,20,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,21504
21,21,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,22528
22,22,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,23552
23,23,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,24576
24,24,"[ 2.03101979  5.84248053 -3.76402279  1.24878958 -0.71522309  2.63681321
 -3.07494053 -1.60114141  0.27448354  1.37498896]",83.61714540018878,25600
25,25,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,26624
26,26,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,27648
27,27,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,28672
28,28,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,29696
29,29,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,30720
30,30,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,31744
31,31,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,32768
32,32,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,33792
33,33,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,34816
34,34,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,35840
35,35,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,36864
36,36,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,37888
37,37,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,38912
38,38,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,39936
39,39,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,40960
40,40,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,41984
41,41,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,43008
42,42,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,44032
43,43,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,45056
44,44,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,46080
45,45,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,47104
46,46,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,48128
47,47,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,49152
48,48,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,50176
49,49,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,51200
50,50,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,52224
51,51,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,53248
52,52,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,54272
53,53,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,55296
54,54,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,56320
55,55,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,57344
56,56,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,58368
57,57,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,59392
58,58,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,60416
59,59,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,61440
60,60,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,62464
61,61,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,63488
62,62,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,64512
63,63,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,65536
64,64,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,66560
65,65,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,67584
66,66,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,68608
67,67,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,69632
68,68,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,70656
69,69,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,71680
70,70,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,72704
71,71,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,73728
72,72,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,74752
73,73,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,75776
74,74,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,76800
75,75,"[ 1.01327209  0.49766677 -5.          0.94846339  2.4975412  -5.
  0.33688574 -1.91001071  1.06725437  2.99425383]",72.2849957036472,77824
76,76,"[ 2.08345796  2.40852417  0.9896782  -3.90803588  2.00395332  0.58188309
  0.650938   -0.60981864 -3.32777888  2.45632591]",70.12185178169582,78848
77,77,"[ 2.08345796  2.40852417  0.9896782  -3.90803588  2.00395332  0.58188309
  0.650938   -0.60981864 -3.32777888  2.45632591]",70.12185178169582,79872
