,#gen,xbest,f(xbest),eval
0,1,[20.00667581 -9.97288994],19.173466222081917,1024
1,2,[ 20.0034517 -10.0118964],19.158533431823933,2048
2,3,[19.9960187  -9.99394327],19.154073591563353,3072
3,4,[20.00469756 -9.98754293],19.158001005652448,4096
4,5,[ 19.99940223 -10.01122509],19.157339251507867,5120
5,6,[19.97620358 -8.99054176],19.11471387701994,6144
6,7,[19.04254193 -9.04373512],19.082932999645106,7168
7,8,[19.00571553 -9.01668632],18.98733195523062,8192
8,9,[19.00111227 -8.99878805],18.977368972837578,9216
9,10,[18.99896016 -9.00554503],18.97828721283493,10240
10,11,[19.00004619 -9.02894661],19.00135079696884,11264
11,12,[17.99444674 -9.0089492 ],18.84135039525649,12288
12,13,[17.00004123 -8.93422737],18.789214465632693,13312
13,14,[16.01842494 -9.03765432],18.562620612604963,14336
14,15,[15.0133208  -8.93835318],18.413433749799765,15360
15,16,[14.99966427 -9.00923695],18.318180403834855,16384
16,17,[14.9974133  -8.99385341],18.314735927716217,17408
17,18,[14.97973497 -9.01000433],18.32556382292597,18432
18,19,[15.0006577  -8.98247945],18.321038729658323,19456
19,20,[15.00048413 -8.99235146],18.3155620850841,20480
20,21,[15.00454661 -9.01545422],18.32459648151083,21504
21,22,[15.00032686 -8.99201843],18.315625184222753,22528
22,23,[15.0005027  -9.00044263],18.314994904096977,23552
23,24,[14.99801414 -8.99679709],18.31440814212338,24576
24,25,[14.99535363 -9.00562294],18.315993074166958,25600
25,26,[13.9273293  -9.03835976],18.261644486981723,26624
26,27,[13.00498677 -9.04909027],17.936161515390996,27648
27,28,[12.99797811 -9.00392303],17.863136663658018,28672
28,29,[12.98359803 -8.9916266 ],17.86599348927103,29696
29,30,[11.94089267 -8.99507574],17.677176027553028,30720
30,31,[10.99290728 -8.91666368],17.475436027303868,31744
31,32,[10.94207532 -8.02975765],17.176529361606487,32768
32,33,[10.95978674 -7.98349157],17.11071017691868,33792
33,34,[10.98958183 -7.99302498],17.077248925257734,34816
34,35,[10.98674816 -8.01351167],17.086664712288414,35840
35,36,[10.98862705 -7.99147207],17.07775237542815,36864
36,37,[ 9.9625236  -8.06356864],16.876076022751825,37888
37,38,[ 9.03608157 -8.03768051],16.45547176172089,38912
38,39,[ 9.9288773  -6.00322223],16.254246791400302,39936
39,40,[ 8.97826656 -6.03334395],15.710353523215105,40960
40,41,[ 7.00872688 -6.97120327],15.082299207808902,41984
41,42,[ 5.97127427 -6.85643284],14.960091458210742,43008
42,43,[ 5.00576873 -6.90552454],14.236915537674824,44032
43,44,[ 5.05625585 -6.00229139],13.490996699539906,45056
44,45,[ 4.89314823 -5.03267073],12.893355592217095,46080
45,46,[ 4.95962013 -3.99136893],11.916342864182146,47104
46,47,[ 4.0516482  -4.03792165],11.200732767373916,48128
47,48,[ 3.00122505 -3.98051113],10.12810670735694,49152
48,49,[ 2.92887109 -3.02884634],9.12955733996494,50176
49,50,[ 2.1394435  -3.04624843],8.68064763331519,51200
50,51,[ 2.10087836 -2.05581997],7.127895285427128,52224
51,52,[ 1.98851951 -1.1139796 ],5.828290849911426,53248
52,53,[ 0.99621008 -0.92269436],3.6474853711237434,54272
53,54,[ 0.36265585 -0.17672283],2.9252108726121233,55296
54,55,[-0.00238844 -0.0132105 ],0.04276275797108342,56320
55,56,[0.01013892 0.00446505],0.034600145593373544,57344
