,#gen,xbest,f(xbest),eval
0,0,[ 4.77272534e-13 -2.83064105e-13],0.8008241590040626,512
1,1,[ 0.70309356 -0.36810903],0.6309432400980384,1024
2,2,[ 0.70309356 -0.36810903],0.6309432400980384,1536
3,3,[-0.19738693  0.20108422],0.12309051029072435,2048
4,4,[-0.19738693  0.20108422],0.12309051029072435,2560
5,5,[-0.19738693  0.20108422],0.12309051029072435,3072
6,6,[-0.19738693  0.20108422],0.12309051029072435,3584
7,7,[-0.00387951  0.06648577],0.02137787555169572,4096
8,8,[-0.00387951  0.06648577],0.0014521708568672517,4608
9,9,[-0.00387951  0.06648577],0.0014521708568672517,5120
10,10,[-0.00387951  0.06648577],0.0014521708568672517,5632
11,11,[-0.00387951  0.06648577],0.0014521708568672517,6144
12,12,[-0.00387951  0.06648577],0.0014521708568672517,6656
13,13,[-0.00387951  0.06648577],0.0014521708568672517,7168
14,14,[-0.00387951  0.06648577],0.0014521708568672517,7680
15,15,[-0.00387951  0.06648577],0.0014521708568672517,8192
16,16,[-0.00387951  0.06648577],0.0014521708568672517,8704
17,17,[-0.00387951  0.06648577],0.0014521708568672517,9216
18,18,[ 0.00183164 -0.00283362],2.6096297124577087e-05,9728
19,19,[ 0.00183164 -0.00283362],2.6096297124577087e-05,10240
20,20,[ 0.00183164 -0.00283362],2.6096297124577087e-05,10752
21,21,[ 0.00183164 -0.00283362],2.6096297124577087e-05,11264
22,22,[ 0.00183164 -0.00283362],2.6096297124577087e-05,11776
23,23,[ 0.00183164 -0.00283362],2.6096297124577087e-05,12288
24,24,[ 0.00183164 -0.00283362],2.6096297124577087e-05,12800
25,25,[ 0.00183164 -0.00283362],2.6096297124577087e-05,13312
26,26,[ 0.00183164 -0.00283362],2.6096297124577087e-05,13824
27,27,[ 0.00183164 -0.00283362],2.6096297124577087e-05,14336
28,28,[ 0.00183164 -0.00283362],2.6096297124577087e-05,14848
29,29,[ 0.00331083 -0.00112075],1.336111699589991e-05,15360
30,30,[-0.00118323  0.00098895],3.009547886818437e-06,15872
31,31,[-0.00118323  0.00098895],3.009547886818437e-06,16384
32,32,[-0.00118323  0.00098895],3.009547886818437e-06,16896
33,33,[-0.00118323  0.00098895],3.009547886818437e-06,17408
34,34,[-0.00118323  0.00098895],3.009547886818437e-06,17920
35,35,[ 0.0006352  -0.00038344],5.678485787576963e-07,18432
36,36,[ 0.0006352  -0.00038344],5.678485787576963e-07,18944
37,37,[ 0.0006352  -0.00038344],5.678485787576963e-07,19456
38,38,[ 0.0006352  -0.00038344],5.678485787576963e-07,19968
39,39,[ 0.0006352  -0.00038344],5.678485787576963e-07,20480
40,40,[ 0.0006352  -0.00038344],5.678485787576963e-07,20992
41,41,[ 0.0006352  -0.00038344],5.678485787576963e-07,21504
42,42,[ 0.0006352  -0.00038344],5.678485787576963e-07,22016
43,43,[ 0.0006352  -0.00038344],5.678485787576963e-07,22528
44,44,[ 0.0006352  -0.00038344],5.678485787576963e-07,23040
45,45,[ 0.0006352  -0.00038344],5.678485787576963e-07,23552
46,46,[ 0.0006352  -0.00038344],5.678485787576963e-07,24064
47,47,[ 0.00043665 -0.00036838],4.164282166238046e-07,24576
48,48,[2.17102038e-04 6.87658687e-05],1.776271700919816e-07,25088
49,49,[1.02997234e-04 9.79310551e-05],1.095158371687875e-07,25600
50,50,[1.02997234e-04 9.79310551e-05],1.095158371687875e-07,26112
51,51,[1.02997234e-04 9.79310551e-05],1.095158371687875e-07,26624
52,52,[-1.33535927e-06  1.40836673e-04],9.842614451357512e-08,27136
53,53,[-1.33535927e-06  1.40836673e-04],9.842614451357512e-08,27648
54,54,[-1.08520610e-04  9.19573225e-05],2.5917132487319944e-08,28160
55,55,[-1.08520610e-04  9.19573225e-05],2.5917132487319944e-08,28672
56,56,[-1.08520610e-04  9.19573225e-05],2.5917132487319944e-08,29184
57,57,[-1.08520610e-04  9.19573225e-05],2.5917132487319944e-08,29696
58,58,[-1.08520610e-04  9.19573225e-05],2.5917132487319944e-08,30208
59,59,[ 8.89728783e-05 -6.78394100e-05],1.4699803601097655e-08,30720
60,60,[-3.13099031e-05 -3.28546766e-05],1.147247600058494e-08,31232
61,61,[-8.18361192e-05  4.27787239e-05],8.541017910949224e-09,31744
62,62,[ 5.63932852e-06 -3.04860444e-05],4.022915296483143e-09,32256
63,63,[ 1.18276916e-05 -2.81130677e-05],2.901460677163584e-09,32768
64,64,[ 2.66353068e-05 -2.79048559e-05],2.3392664584586414e-09,33280
65,65,[ 4.81763584e-06 -5.47674921e-07],3.736497598694293e-11,33792
66,66,[ 4.81763584e-06 -5.47674921e-07],3.736497598694293e-11,34304
67,67,[ 4.81763584e-06 -5.47674921e-07],3.736497598694293e-11,34816
68,68,[ 4.81763584e-06 -5.47674921e-07],3.736497598694293e-11,35328
69,69,[ 4.81763584e-06 -5.47674921e-07],3.736497598694293e-11,35840
70,70,[ 4.81763584e-06 -5.47674921e-07],3.736497598694293e-11,36352
71,71,[ 4.81763584e-06 -5.47674921e-07],3.736497598694293e-11,36864
72,72,[ 4.81763584e-06 -5.47674921e-07],3.736497598694293e-11,37376
73,73,[ 4.81763584e-06 -5.47674921e-07],3.736497598694293e-11,37888
74,74,[ 4.81763584e-06 -5.47674921e-07],3.736497598694293e-11,38400
75,75,[ 4.81763584e-06 -5.47674921e-07],3.736497598694293e-11,38912
76,76,[ 4.81763584e-06 -5.47674921e-07],3.736497598694293e-11,39424
77,77,[ 4.81763584e-06 -5.47674921e-07],3.736497598694293e-11,39936
78,78,[ 1.16581229e-06 -3.76372991e-07],1.671398701950853e-12,40448
79,79,[ 1.16581229e-06 -3.76372991e-07],1.671398701950853e-12,40960
80,80,[ 1.16581229e-06 -3.76372991e-07],1.671398701950853e-12,41472
81,81,[ 1.16581229e-06 -3.76372991e-07],1.671398701950853e-12,41984
82,82,[ 1.16581229e-06 -3.76372991e-07],7.032659856579475e-13,42496
83,83,[ 1.16581229e-06 -3.76372991e-07],7.032659856579475e-13,43008
84,84,[ 1.16581229e-06 -3.76372991e-07],7.032659856579475e-13,43520
85,85,[ 1.16581229e-06 -3.76372991e-07],7.032659856579475e-13,44032
86,86,[ 1.16581229e-06 -3.76372991e-07],7.032659856579475e-13,44544
87,87,[ 1.16581229e-06 -3.76372991e-07],7.032659856579475e-13,45056
88,88,[ 1.16581229e-06 -3.76372991e-07],7.032659856579475e-13,45568
89,89,[ 1.16581229e-06 -3.76372991e-07],7.032659856579475e-13,46080
90,90,[ 1.16581229e-06 -3.76372991e-07],7.032659856579475e-13,46592
91,91,[-1.18910152e-07  6.19945367e-09],2.5522702758867944e-14,47104
92,92,[4.37104094e-08 2.51222303e-08],1.136924392134191e-14,47616
93,93,[4.37104094e-08 2.51222303e-08],1.136924392134191e-14,48128
94,94,[4.37104094e-08 2.51222303e-08],1.136924392134191e-14,48640
95,95,[4.37104094e-08 2.51222303e-08],1.136924392134191e-14,49152
96,96,[4.37104094e-08 2.51222303e-08],1.136924392134191e-14,49664
97,97,[4.37104094e-08 2.51222303e-08],1.136924392134191e-14,50176
98,98,[4.37104094e-08 2.51222303e-08],1.136924392134191e-14,50688
99,99,[-3.20988178e-08  8.59010332e-09],1.3266889398643341e-15,51200
100,100,[-3.20988178e-08  8.59010332e-09],1.3266889398643341e-15,51712
101,101,[-3.20988178e-08  8.59010332e-09],1.3266889398643341e-15,52224
102,102,[-3.20988178e-08  8.59010332e-09],1.3266889398643341e-15,52736
103,103,[-3.20988178e-08  8.59010332e-09],1.3266889398643341e-15,53248
104,104,[-3.20988178e-08  8.59010332e-09],1.3266889398643341e-15,53760
105,105,[-3.20988178e-08  8.59010332e-09],1.3266889398643341e-15,54272
106,106,[-3.20988178e-08  8.59010332e-09],1.3266889398643341e-15,54784
107,107,[ 1.68102740e-08 -3.38523787e-09],3.9484269831266156e-16,55296
108,108,[ 1.68102740e-08 -3.38523787e-09],3.9484269831266156e-16,55808
