,#gen,xbest,f(xbest),eval
0,0,"[2.15058773 1.53925386 2.08555811 1.09288841 1.02919772 0.91059065
 1.91249652 2.45491315 1.26412335 1.20838621]",-4.218016865608114,256
1,1,"[2.15058773 1.53925386 2.08555811 1.09288841 1.02919772 0.91059065
 1.91249652 2.45491315 1.26412335 1.20838621]",-4.218016865608114,512
2,2,"[2.15058773 1.53925386 2.08555811 1.09288841 1.02919772 0.91059065
 1.91249652 2.45491315 1.26412335 1.20838621]",-4.218016865608114,768
3,3,"[2.15058773 1.53925386 2.08555811 1.09288841 1.02919772 0.91059065
 1.91249652 2.45491315 1.26412335 1.20838621]",-4.218016865608114,1024
4,4,"[2.15058773 1.53925386 2.08555811 1.09288841 1.02919772 0.91059065
 1.91249652 2.45491315 1.26412335 1.20838621]",-4.218016865608114,1280
5,5,"[2.15058773 1.53925386 2.08555811 1.09288841 1.02919772 0.91059065
 1.91249652 2.45491315 1.26412335 1.20838621]",-4.218016865608114,1536
6,6,"[2.15058773 1.53925386 2.08555811 1.09288841 1.02919772 0.91059065
 1.91249652 2.45491315 1.26412335 1.20838621]",-4.218016865608114,1792
7,7,"[2.15058773 1.53925386 2.08555811 1.09288841 1.02919772 0.91059065
 1.91249652 2.45491315 1.26412335 1.20838621]",-4.218016865608114,2048
8,8,"[2.15058773 1.53925386 2.08555811 1.09288841 1.02919772 0.91059065
 1.91249652 2.45491315 1.26412335 1.20838621]",-4.218016865608114,2304
9,9,"[2.15058773 1.53925386 2.08555811 1.09288841 1.02919772 0.91059065
 1.91249652 2.45491315 1.26412335 1.20838621]",-4.218016865608114,2560
10,10,"[2.15058773 1.53925386 2.08555811 1.09288841 1.02919772 0.91059065
 1.91249652 2.45491315 1.26412335 1.20838621]",-4.218016865608114,2816
11,11,"[3.141569   3.141569   1.32043556 0.48257446 2.64626806 2.48573607
 1.45660982 2.08670901 2.47038997 1.22312329]",-4.381244429870686,3072
12,12,"[3.141569   3.141569   1.32043556 0.48257446 2.64626806 2.48573607
 1.45660982 2.08670901 2.47038997 1.22312329]",-4.381244429870686,3328
13,13,"[3.141569   3.141569   1.32043556 0.48257446 2.64626806 2.48573607
 1.45660982 2.08670901 2.47038997 1.22312329]",-4.381244429870686,3584
14,14,"[3.141569   3.141569   1.32043556 0.48257446 2.64626806 2.48573607
 1.45660982 2.08670901 2.47038997 1.22312329]",-4.381244429870686,3840
15,15,"[0.96197726 1.5714445  0.76260078 2.59151963 1.03374244 1.54707157
 2.23989404 0.8083354  0.60042976 0.72284519]",-4.402620044869777,4096
16,16,"[0.96197726 1.5714445  0.76260078 2.59151963 1.03374244 1.54707157
 2.23989404 0.8083354  0.60042976 0.72284519]",-4.402620044869777,4352
17,17,"[0.96197726 1.5714445  0.76260078 2.59151963 1.03374244 1.54707157
 2.23989404 0.8083354  0.60042976 0.72284519]",-4.402620044869777,4608
18,18,"[2.28112806 0.         0.         1.90065394 1.05373487 0.86725996
 0.37613095 0.80483435 1.65519482 3.141569  ]",-4.436832132275813,4864
19,19,"[2.24057744 1.62168732 2.17590225 1.56303631 1.75187284 0.
 1.41673998 1.42398361 2.86125431 1.59234332]",-4.515035346477951,5120
20,20,"[2.24057744 1.62168732 2.17590225 1.56303631 1.75187284 0.
 1.41673998 1.42398361 2.86125431 1.59234332]",-4.515035346477951,5376
21,21,"[2.24057744 1.62168732 2.17590225 1.56303631 1.75187284 0.
 1.41673998 1.42398361 2.86125431 1.59234332]",-4.515035346477951,5632
22,22,"[2.24057744 1.62168732 2.17590225 1.56303631 1.75187284 0.
 1.41673998 1.42398361 2.86125431 1.59234332]",-4.515035346477951,5888
23,23,"[2.24057744 1.62168732 2.17590225 1.56303631 1.75187284 0.
 1.41673998 1.42398361 2.86125431 1.59234332]",-4.515035346477951,6144
24,24,"[2.24057744 1.62168732 2.17590225 1.56303631 1.75187284 0.
 1.41673998 1.42398361 2.86125431 1.59234332]",-4.515035346477951,6400
25,25,"[2.24057744 1.62168732 2.17590225 1.56303631 1.75187284 0.
 1.41673998 1.42398361 2.86125431 1.59234332]",-4.515035346477951,6656
26,26,"[2.24057744 1.62168732 2.17590225 1.56303631 1.75187284 0.
 1.41673998 1.42398361 2.86125431 1.59234332]",-4.515035346477951,6912
27,27,"[2.24057744 1.62168732 2.17590225 1.56303631 1.75187284 0.
 1.41673998 1.42398361 2.86125431 1.59234332]",-4.515035346477951,7168
28,28,"[2.24057744 1.62168732 2.17590225 1.56303631 1.75187284 0.
 1.41673998 1.42398361 2.86125431 1.59234332]",-4.515035346477951,7424
29,29,"[2.24057744 1.62168732 2.17590225 1.56303631 1.75187284 0.
 1.41673998 1.42398361 2.86125431 1.59234332]",-4.515035346477951,7680
30,30,"[1.89037822 1.66893211 0.         1.14853286 1.00983226 1.54629643
 2.21828148 2.458615   2.45034505 2.82759799]",-4.62666129787603,7936
31,31,"[1.89037822 1.66893211 0.         1.14853286 1.00983226 1.54629643
 2.21828148 2.458615   2.45034505 2.82759799]",-4.62666129787603,8192
32,32,"[1.89037822 1.66893211 0.         1.14853286 1.00983226 1.54629643
 2.21828148 2.458615   2.45034505 2.82759799]",-4.62666129787603,8448
33,33,"[1.50966272 2.68785703 1.27357484 1.92527137 2.27300637 0.92371183
 2.22538455 0.6283138  3.12168864 1.85669796]",-4.991026743938378,8704
34,34,"[1.50966272 2.68785703 1.27357484 1.92527137 2.27300637 0.92371183
 2.22538455 0.6283138  3.12168864 1.85669796]",-4.991026743938378,8960
35,35,"[1.50966272 2.68785703 1.27357484 1.92527137 2.27300637 0.92371183
 2.22538455 0.6283138  3.12168864 1.85669796]",-4.991026743938378,9216
36,36,"[1.50966272 2.68785703 1.27357484 1.92527137 2.27300637 0.92371183
 2.22538455 0.6283138  3.12168864 1.85669796]",-4.991026743938378,9472
37,37,"[1.50966272 2.68785703 1.27357484 1.92527137 2.27300637 0.92371183
 2.22538455 0.6283138  3.12168864 1.85669796]",-4.991026743938378,9728
38,38,"[1.50966272 2.68785703 1.27357484 1.92527137 2.27300637 0.92371183
 2.22538455 0.6283138  3.12168864 1.85669796]",-4.991026743938378,9984
39,39,"[1.50966272 2.68785703 1.27357484 1.92527137 2.27300637 0.92371183
 2.22538455 0.6283138  3.12168864 1.85669796]",-4.991026743938378,10240
40,40,"[1.50966272 2.68785703 1.27357484 1.92527137 2.27300637 0.92371183
 2.22538455 0.6283138  3.12168864 1.85669796]",-4.991026743938378,10496
41,41,"[2.28112806 1.55855979 2.97987485 1.90065394 2.23002293 1.54230983
 0.         1.174677   1.65519482 0.        ]",-5.040967732690748,10752
42,42,"[2.28112806 1.55855979 2.97987485 1.90065394 2.23002293 1.54230983
 0.         1.174677   1.65519482 0.        ]",-5.040967732690748,11008
43,43,"[2.13402122 1.00602839 1.23263347 1.10970971 1.41425139 3.141569
 1.45727415 1.385422   0.7535517  1.82941804]",-5.108866321394219,11264
44,44,"[2.13402122 1.00602839 1.23263347 1.10970971 1.41425139 3.141569
 1.45727415 1.385422   0.7535517  1.82941804]",-5.108866321394219,11520
45,45,"[2.13402122 1.00602839 1.23263347 1.10970971 1.41425139 3.141569
 1.45727415 1.385422   0.7535517  1.82941804]",-5.108866321394219,11776
46,46,"[2.13402122 1.00602839 1.23263347 1.10970971 1.41425139 3.141569
 1.45727415 1.385422   0.7535517  1.82941804]",-5.108866321394219,12032
47,47,"[2.13402122 1.00602839 1.23263347 1.10970971 1.41425139 3.141569
 1.45727415 1.385422   0.7535517  1.82941804]",-5.108866321394219,12288
48,48,"[2.13402122 1.00602839 1.23263347 1.10970971 1.41425139 3.141569
 1.45727415 1.385422   0.7535517  1.82941804]",-5.108866321394219,12544
49,49,"[2.13402122 1.00602839 1.23263347 1.10970971 1.41425139 3.141569
 1.45727415 1.385422   0.7535517  1.82941804]",-5.108866321394219,12800
50,50,"[1.4040713  2.76581511 2.233817   0.53347254 1.73735162 0.94191107
 0.83296933 1.7698672  0.         1.8564962 ]",-5.185148454212382,13056
51,51,"[1.4040713  2.76581511 2.233817   0.53347254 1.73735162 0.94191107
 0.83296933 1.7698672  0.         1.8564962 ]",-5.185148454212382,13312
52,52,"[1.4040713  2.76581511 2.233817   0.53347254 1.73735162 0.94191107
 0.83296933 1.7698672  0.         1.8564962 ]",-5.185148454212382,13568
53,53,"[1.4040713  2.76581511 2.233817   0.53347254 1.73735162 0.94191107
 0.83296933 1.7698672  0.         1.8564962 ]",-5.185148454212382,13824
54,54,"[1.4040713  2.76581511 2.233817   0.53347254 1.73735162 0.94191107
 0.83296933 1.7698672  0.         1.8564962 ]",-5.185148454212382,14080
55,55,"[1.4040713  2.76581511 2.233817   0.53347254 1.73735162 0.94191107
 0.83296933 1.7698672  0.         1.8564962 ]",-5.185148454212382,14336
56,56,"[1.4040713  2.76581511 2.233817   0.53347254 1.73735162 0.94191107
 0.83296933 1.7698672  0.         1.8564962 ]",-5.185148454212382,14592
57,57,"[1.4040713  2.76581511 2.233817   0.53347254 1.73735162 0.94191107
 0.83296933 1.7698672  0.         1.8564962 ]",-5.185148454212382,14848
58,58,"[1.4040713  2.76581511 2.233817   0.53347254 1.73735162 0.94191107
 0.83296933 1.7698672  0.         1.8564962 ]",-5.185148454212382,15104
59,59,"[1.4040713  2.76581511 2.233817   0.53347254 1.73735162 0.94191107
 0.83296933 1.7698672  0.         1.8564962 ]",-5.185148454212382,15360
60,60,"[1.4040713  2.76581511 2.233817   0.53347254 1.73735162 0.94191107
 0.83296933 1.7698672  0.         1.8564962 ]",-5.185148454212382,15616
61,61,"[1.4040713  2.76581511 2.233817   0.53347254 1.73735162 0.94191107
 0.83296933 1.7698672  0.         1.8564962 ]",-5.185148454212382,15872
62,62,"[1.4040713  2.76581511 2.233817   0.53347254 1.73735162 0.94191107
 0.83296933 1.7698672  0.         1.8564962 ]",-5.185148454212382,16128
63,63,"[1.4040713  2.76581511 2.233817   0.53347254 1.73735162 0.94191107
 0.83296933 1.7698672  0.         1.8564962 ]",-5.185148454212382,16384
64,64,"[1.4040713  2.76581511 2.233817   0.53347254 1.73735162 0.94191107
 0.83296933 1.7698672  0.         1.8564962 ]",-5.185148454212382,16640
65,65,"[2.54087471 1.55164747 1.50217416 1.13640756 1.72679181 3.141569
 0.808567   1.39188592 2.20524084 1.55877941]",-5.526341969447787,16896
66,66,"[2.54087471 1.55164747 1.50217416 1.13640756 1.72679181 3.141569
 0.808567   1.39188592 2.20524084 1.55877941]",-5.526341969447787,17152
67,67,"[2.54087471 1.55164747 1.50217416 1.13640756 1.72679181 3.141569
 0.808567   1.39188592 2.20524084 1.55877941]",-5.526341969447787,17408
