,#gen,xbest,f(xbest),eval
0,1,"[1.57353427 0.89024318 1.34442541 0.42697017 1.0666072  2.55999622
 0.84502112 1.84716461 1.30677691 2.82557111]",-2.6989139147702397,512
1,2,"[2.03037337 1.53964578 1.28120301 0.91724502 1.65657384 2.03244322
 1.41794569 1.83936857 2.74325998 1.11782228]",-4.191692203492426,1024
2,3,"[2.2001509  1.47492116 1.60506078 1.11581995 1.15743058 2.03235158
 1.42904502 1.98906718 2.06564808 1.8750527 ]",-4.727705957133058,1536
3,4,"[2.188347   1.52272372 1.23040774 1.64732504 1.72718009 2.45724595
 1.48981077 2.2799927  2.24607176 1.19797401]",-5.13888897819879,2048
4,5,"[2.26842478 1.68010095 1.16154885 1.10395464 1.01552212 2.01017001
 1.16936611 2.02620423 1.7033946  2.09934123]",-5.104050124223698,2560
5,6,"[1.97754773 1.51533834 1.34439687 1.17547577 0.99513037 2.16598833
 0.77755306 1.77819354 1.67741275 1.99045116]",-5.177004195678608,3072
6,7,"[2.19970671 1.52316147 1.1662436  1.09258927 1.68742198 1.60572074
 1.07523494 1.3908939  2.45165682 1.90930192]",-5.619298266097099,3584
7,8,"[2.18845983 1.44815157 1.25009776 1.10591314 1.78544396 2.42023515
 0.89383509 1.71148016 2.58170961 1.85677608]",-5.518605228274047,4096
8,9,"[1.67155476 1.53867659 1.44602522 1.10015792 1.71006149 1.14173475
 1.44334325 1.36519966 2.4853504  1.17725767]",-5.341365822990424,4608
9,10,"[2.26430678 1.54782033 1.33020189 1.18285456 1.0616871  1.55704195
 0.38615211 1.60128473 2.64087426 1.26209944]",-4.93931240108134,5120
10,11,"[2.03325929 1.46748008 1.23514344 1.1114428  1.19016721 2.12575079
 0.84229242 2.08863124 2.3152098  1.78436405]",-4.371341732591443,5632
11,12,"[2.40698216 1.56600428 1.33751862 0.67668774 1.71222724 2.04894044
 0.5321337  2.07764496 3.141569   1.06280896]",-4.6393097571359005,6144
12,13,"[2.30479036 1.52708283 1.3267368  1.25275359 1.74374721 2.01168927
 0.61719155 1.98960421 2.75419243 1.19648462]",-4.916775852043871,6656
13,14,"[2.23610591 1.33423938 1.28917962 1.05512816 1.58408184 1.58543026
 0.80520385 2.02143443 2.82392733 1.2336998 ]",-4.9208635411198465,7168
14,15,"[2.24960536 1.71481152 1.07598894 1.04557174 1.7228331  2.29052779
 1.50464737 1.34895356 2.69548184 1.22258141]",-5.116721794003923,7680
15,16,"[2.17474316 1.5474899  1.27079369 1.06905253 1.99013143 2.4871806
 0.80084574 1.65858493 2.99610654 1.84497612]",-4.812093005415885,8192
16,17,"[2.21753247 1.48244792 1.31417633 1.13998678 1.49985247 2.34766345
 1.16822521 1.95289475 2.22231125 1.55153451]",-4.852741212611612,8704
17,18,"[1.91222463 1.94500294 1.24915184 1.01774221 1.41218448 2.02286886
 1.47107985 1.75509834 1.92633861 1.23526378]",-5.26447681837271,9216
18,19,"[2.12144411 1.69418334 1.24897421 1.1393005  1.06471526 2.05811579
 2.06287636 1.76688225 2.07216385 0.33467565]",-4.8546427516470665,9728
19,20,"[2.17178154 1.42497169 1.27046384 1.19479706 1.06100214 1.87195571
 1.8894114  1.69750676 2.23139336 0.76635526]",-5.092878574496531,10240
20,21,"[2.22126806 1.62931932 1.35290762 0.4055395  1.66412322 2.02553588
 1.87110447 1.33893543 2.52926164 0.94510924]",-5.368252683512353,10752
21,22,"[2.3713267  1.59352316 1.16587772 1.21866996 1.33592029 2.40538011
 1.90444659 1.73558069 2.66687598 0.20930734]",-4.535307697626092,11264
22,23,"[2.37548953 1.5351509  0.72971439 1.12754233 1.00970399 2.5851406
 2.17036122 1.75269836 2.79620086 0.68305256]",-4.694328245655188,11776
23,24,"[2.6723988  1.5149905  1.25143044 1.03926136 1.01064752 2.71397862
 1.8872572  1.72615224 2.56221755 0.39104628]",-4.957528511966813,12288
24,25,"[2.11524257 1.47572832 1.24977527 1.18228341 1.12215507 2.39964199
 2.68688812 1.74077994 2.22344964 0.57416236]",-5.3254751485289615,12800
25,26,"[2.18569114 1.55423053 1.26171523 1.53977962 1.93008914 1.5917394
 1.45877031 1.78996719 2.61053845 0.09622524]",-4.930649370553848,13312
26,27,"[2.20287402 1.85851435 1.26690235 1.62245162 1.74602243 1.55944603
 1.4713422  2.2476358  3.141569   0.46791237]",-4.399364835261638,13824
