,#gen,xbest,f(xbest),eval
0,0,[-7.50544516e-144 -2.94152906e-143],0.5022264127813282,64
1,1,[-0.2548607   0.01212833],0.06510107323612263,128
2,2,[-0.2548607   0.01212833],0.06510107323612263,192
3,3,[-0.2548607   0.01212833],0.06510107323612263,256
4,4,[-0.2548607   0.01212833],0.06510107323612263,320
5,5,[-0.04753565  0.17334375],0.032307694932695495,384
6,6,[-0.04860817 -0.16407217],0.029282431564031906,448
7,7,[-0.04860817 -0.16407217],0.029282431564031906,512
8,8,[-0.03240722  0.11090512],0.013350174796439473,576
9,9,[0.02651345 0.06019756],0.004326709364168658,640
10,10,[0.02651345 0.06019756],0.004326709364168658,704
11,11,[0.02651345 0.06019756],0.004326709364168658,768
12,12,[0.02651345 0.06019756],0.004326709364168658,832
13,13,[-0.00952516  0.05015217],0.0026059691102396504,896
14,14,[-0.00952516  0.05015217],0.0026059691102396504,960
15,15,[0.02099355 0.00829505],0.0005095371315537675,1024
16,16,[0.02099355 0.00829505],0.0005095371315537675,1088
17,17,[0.02099355 0.00829505],0.0005095371315537675,1152
18,18,[0.02099355 0.00829505],0.0005095371315537675,1216
19,19,[-0.0150754   0.00489495],0.0002512282002202102,1280
20,20,[-0.0150754   0.00489495],0.00023683405720365368,1344
21,21,[ 0.00226715 -0.00470607],2.7287096723889543e-05,1408
22,22,[ 0.00226715 -0.00470607],2.7287096723889543e-05,1472
23,23,[ 0.00226715 -0.00470607],2.7287096723889543e-05,1536
24,24,[ 0.00265761 -0.00444889],2.6855552483290162e-05,1600
25,25,[-0.00337895 -0.00029391],1.1503706290392894e-05,1664
26,26,[-0.00337895 -0.00029391],1.1503706290392894e-05,1728
27,27,[-0.00056109  0.00205879],4.553441054544519e-06,1792
28,28,[-0.00056109  0.00205879],4.553441054544519e-06,1856
29,29,[-0.00056109  0.00205879],4.553441054544519e-06,1920
30,30,[-0.00056109  0.00205879],4.553441054544519e-06,1984
31,31,[-0.0002739   0.00039252],2.2909243381804958e-07,2048
32,32,[-0.0002739   0.00039252],2.2909243381804958e-07,2112
33,33,[-0.0002739   0.00039252],2.2909243381804958e-07,2176
34,34,[-0.0002739   0.00039252],2.2909243381804958e-07,2240
35,35,[ 0.00020263 -0.00015858],6.620830814476478e-08,2304
36,36,[0.00014172 0.00010067],3.022000474309396e-08,2368
37,37,[4.27754892e-05 1.04270257e-04],1.2702028882270137e-08,2432
38,38,[4.27754892e-05 1.04270257e-04],1.2702028882270137e-08,2496
39,39,[-3.62882907e-05  3.70829709e-05],2.691986771709849e-09,2560
40,40,[-3.62882907e-05  3.70829709e-05],2.691986771709849e-09,2624
41,41,[-3.62882907e-05  3.70829709e-05],2.691986771709849e-09,2688
42,42,[-3.62882907e-05  3.70829709e-05],2.691986771709849e-09,2752
43,43,[-3.62882907e-05  3.70829709e-05],2.691986771709849e-09,2816
44,44,[-3.62882907e-05  3.70829709e-05],2.691986771709849e-09,2880
45,45,[-3.62882907e-05  3.70829709e-05],2.691986771709849e-09,2944
46,46,[-3.62882907e-05  3.70829709e-05],2.691986771709849e-09,3008
47,47,[-1.99679478e-05 -4.05806194e-05],2.045505609810771e-09,3072
48,48,[-4.11072400e-06  3.02394457e-05],9.313221308146116e-10,3136
49,49,[-4.11072400e-06  3.02394457e-05],9.313221308146116e-10,3200
50,50,[ 7.43270005e-06 -1.48581944e-05],2.760109694634393e-10,3264
51,51,[ 7.43270005e-06 -1.48581944e-05],2.760109694634393e-10,3328
52,52,[1.49781583e-06 1.05122919e-06],3.3485350644759363e-12,3392
53,53,[1.49781583e-06 1.05122919e-06],3.3485350644759363e-12,3456
54,54,[1.49781583e-06 1.05122919e-06],3.3485350644759363e-12,3520
55,55,[1.49781583e-06 1.05122919e-06],3.3485350644759363e-12,3584
56,56,[1.49781583e-06 1.05122919e-06],3.3485350644759363e-12,3648
57,57,[1.49781583e-06 1.05122919e-06],3.3485350644759363e-12,3712
58,58,[1.49781583e-06 1.05122919e-06],3.3485350644759363e-12,3776
59,59,[1.49781583e-06 1.05122919e-06],3.3485350644759363e-12,3840
60,60,[1.49781583e-06 1.05122919e-06],3.3485350644759363e-12,3904
61,61,[9.33604652e-07 1.31007353e-07],8.887805738161625e-13,3968
62,62,[9.33604652e-07 1.31007353e-07],8.887805738161625e-13,4032
63,63,[9.33604652e-07 1.31007353e-07],8.887805738161625e-13,4096
64,64,[9.33604652e-07 1.31007353e-07],8.887805738161625e-13,4160
65,65,[9.33604652e-07 1.31007353e-07],8.887805738161625e-13,4224
66,66,[9.33604652e-07 1.31007353e-07],8.887805738161625e-13,4288
67,67,[-3.59708035e-07 -1.61118446e-07],1.553490237262238e-13,4352
68,68,[-5.10169400e-08 -1.53415643e-07],2.6139087638615527e-14,4416
69,69,[-5.10169400e-08 -1.53415643e-07],2.6139087638615527e-14,4480
70,70,[-5.10169400e-08 -1.53415643e-07],2.6139087638615527e-14,4544
71,71,[6.22993434e-08 2.99995396e-08],4.781180568176379e-15,4608
72,72,[6.22993434e-08 2.99995396e-08],4.781180568176379e-15,4672
73,73,[6.22993434e-08 2.99995396e-08],4.781180568176379e-15,4736
74,74,[6.22993434e-08 2.99995396e-08],4.781180568176379e-15,4800
75,75,[-5.61295066e-08 -2.99392979e-08],4.046883069870991e-15,4864
76,76,[3.33661510e-08 2.99995396e-08],2.0132724112442763e-15,4928
77,77,[3.33661510e-08 2.99995396e-08],2.0132724112442763e-15,4992
78,78,[2.38937061e-08 1.88509558e-08],9.262677258261e-16,5056
79,79,[ 2.18008925e-08 -4.60145215e-09],4.964522742546072e-16,5120
80,80,[ 2.18008925e-08 -4.60145215e-09],4.964522742546072e-16,5184
81,81,[ 2.18008925e-08 -4.60145215e-09],4.964522742546072e-16,5248
82,82,[ 2.18008925e-08 -4.60145215e-09],4.964522742546072e-16,5312
83,83,[ 4.20733538e-09 -1.27966955e-08],1.814570876881951e-16,5376
84,84,[ 4.20733538e-09 -1.27966955e-08],1.814570876881951e-16,5440
85,85,[-1.72726713e-09 -7.26697349e-09],5.579235537478375e-17,5504
86,86,[-1.72726713e-09 -7.26697349e-09],5.579235537478375e-17,5568
87,87,[-4.00648410e-09 -4.41763094e-09],3.5567377962051026e-17,5632
88,88,[-4.00648410e-09 -4.41763094e-09],2.558011140887149e-17,5696
89,89,[1.18390783e-09 3.73428236e-10],1.5410863997353861e-18,5760
90,90,[1.18390783e-09 3.73428236e-10],1.5410863997353861e-18,5824
91,91,[1.18390783e-09 3.73428236e-10],1.5410863997353861e-18,5888
92,92,[-6.52050305e-10 -6.06834905e-10],7.93418203044223e-19,5952
93,93,[ 2.72134816e-11 -4.42410973e-10],1.9646804287041805e-19,6016
94,94,[ 2.72134816e-11 -4.42410973e-10],1.9646804287041805e-19,6080
95,95,[ 2.72134816e-11 -4.42410973e-10],1.9646804287041805e-19,6144
96,96,[ 2.72134816e-11 -4.42410973e-10],1.9646804287041805e-19,6208
97,97,[ 2.72134816e-11 -4.42410973e-10],1.9646804287041805e-19,6272
98,98,[ 2.72134816e-11 -4.42410973e-10],1.9646804287041805e-19,6336
99,99,[-3.84754729e-11  8.09732580e-11],8.037030535502905e-21,6400
100,100,[-3.84754729e-11  8.09732580e-11],8.037030535502905e-21,6464
101,101,[-3.84754729e-11  8.09732580e-11],8.037030535502905e-21,6528
102,102,[-3.84754729e-11  8.09732580e-11],8.037030535502905e-21,6592
103,103,[ 3.74092586e-11 -4.06014892e-12],1.4159374374633379e-21,6656
104,104,[ 3.74092586e-11 -4.06014892e-12],1.4159374374633379e-21,6720
105,105,[ 3.74092586e-11 -4.06014892e-12],1.4159374374633379e-21,6784
106,106,[ 3.74092586e-11 -4.06014892e-12],1.4159374374633379e-21,6848
107,107,[ 3.74092586e-11 -4.06014892e-12],1.4159374374633379e-21,6912
108,108,[ 3.74092586e-11 -4.06014892e-12],1.4159374374633379e-21,6976
109,109,[ 3.74092586e-11 -4.06014892e-12],1.4159374374633379e-21,7040
110,110,[ 3.74092586e-11 -4.06014892e-12],1.4159374374633379e-21,7104
111,111,[-1.15478752e-11  1.62313781e-11],3.968110568208712e-22,7168
112,112,[-7.39868254e-12 -4.06014892e-12],7.122531268801107e-23,7232
113,113,[-7.39868254e-12 -4.06014892e-12],7.122531268801107e-23,7296
114,114,[-7.39868254e-12 -4.06014892e-12],7.122531268801107e-23,7360
115,115,[-7.39868254e-12 -4.06014892e-12],7.122531268801107e-23,7424
116,116,[-7.39868254e-12 -4.06014892e-12],7.122531268801107e-23,7488
117,117,[-7.39868254e-12 -4.06014892e-12],7.122531268801107e-23,7552
118,118,[-7.39868254e-12 -4.06014892e-12],7.122531268801107e-23,7616
119,119,[-4.70193451e-12 -1.67274202e-12],2.4906253971215275e-23,7680
120,120,[-2.37460251e-12 -1.45575392e-12],7.75795656532063e-24,7744
121,121,[-2.37460251e-12 -1.45575392e-12],7.75795656532063e-24,7808
122,122,[ 9.07203318e-13 -2.42113011e-12],6.684888893719345e-24,7872
123,123,[ 9.07203318e-13 -2.42113011e-12],6.684888893719345e-24,7936
124,124,[ 4.80854884e-13 -4.20925095e-13],4.083993543603022e-25,8000
125,125,[ 4.80854884e-13 -4.20925095e-13],4.083993543603022e-25,8064
126,126,[ 4.80854884e-13 -4.20925095e-13],4.083993543603022e-25,8128
127,127,[ 4.80854884e-13 -4.20925095e-13],4.083993543603022e-25,8192
128,128,[ 4.80854884e-13 -4.20925095e-13],4.083993543603022e-25,8256
129,129,[ 4.80854884e-13 -4.20925095e-13],4.083993543603022e-25,8320
130,130,[ 4.80854884e-13 -4.20925095e-13],4.083993543603022e-25,8384
131,131,[ 4.80854884e-13 -4.20925095e-13],4.083993543603022e-25,8448
132,132,[ 2.85409027e-13 -4.61913856e-14],8.359195666089151e-26,8512
133,133,[ 2.85409027e-13 -4.61913856e-14],8.359195666089151e-26,8576
134,134,[ 2.85409027e-13 -4.61913856e-14],8.359195666089151e-26,8640
135,135,[8.54069571e-14 8.33489233e-14],1.424139133451895e-26,8704
136,136,[8.54069571e-14 8.33489233e-14],1.424139133451895e-26,8768
137,137,[8.54069571e-14 8.33489233e-14],1.424139133451895e-26,8832
138,138,[8.54069571e-14 8.33489233e-14],1.424139133451895e-26,8896
139,139,[-4.44985759e-14 -3.74918831e-15],1.9941796741327436e-27,8960
140,140,[-4.44985759e-14 -3.74918831e-15],1.9941796741327436e-27,9024
141,141,[-4.44985759e-14 -3.74918831e-15],1.9941796741327436e-27,9088
142,142,[-3.13223643e-14  6.14726787e-16],9.814683912469177e-28,9152
143,143,[-3.13223643e-14  6.14726787e-16],9.814683912469177e-28,9216
144,144,[-3.13223643e-14  6.14726787e-16],9.814683912469177e-28,9280
145,145,[-1.33204752e-14  4.04869063e-15],1.938269566063999e-28,9344
146,146,[-1.33204752e-14  4.04869063e-15],1.938269566063999e-28,9408
147,147,[-1.33204752e-14  4.04869063e-15],1.938269566063999e-28,9472
148,148,[-1.33204752e-14  4.04869063e-15],1.938269566063999e-28,9536
149,149,[-1.33204752e-14  4.04869063e-15],1.938269566063999e-28,9600
150,150,[-1.33204752e-14  4.04869063e-15],1.938269566063999e-28,9664
151,151,[7.64907918e-15 8.02656630e-16],5.915266995143906e-29,9728
