,#gen,xbest,f(xbest),eval
0,0,[-3.12477766e-07  1.18667095e-06],0.09258072035552513,1024
1,1,[ 0.0907703  -0.12928419],0.053902618895511706,2048
2,2,[ 0.0907703  -0.12928419],0.053902618895511706,3072
3,3,[-0.08017507 -0.00094655],0.01320948417894028,4096
4,4,[-0.08017507 -0.00094655],0.01320948417894028,5120
5,5,[-0.08017507 -0.00094655],0.01320948417894028,6144
6,6,[-0.08017507 -0.00094655],0.01320948417894028,7168
7,7,[ 0.05668928 -0.06459029],0.012668184442658794,8192
8,8,[ 0.04903049 -0.03278734],0.0037527843119263015,9216
9,9,[ 0.04903049 -0.03278734],0.0037527843119263015,10240
10,10,[0.03422204 0.00194711],0.002629899292554767,11264
11,11,[0.03422204 0.00194711],0.002629899292554767,12288
12,12,[0.03422204 0.00194711],0.002629899292554767,13312
13,13,[0.03422204 0.00194711],0.002629899292554767,14336
14,14,[0.03422204 0.00194711],0.002629899292554767,15360
15,15,[0.03422204 0.00194711],0.002629899292554767,16384
16,16,[ 0.04047896 -0.01867011],0.001996970816125206,17408
17,17,[ 0.04047896 -0.01867011],0.001996970816125206,18432
18,18,[ 0.04047896 -0.01867011],0.001996970816125206,19456
19,19,[-0.01225836 -0.01217791],0.001640964237512313,20480
20,20,[0.00362209 0.00373183],0.0001499549428829993,21504
21,21,[0.00362209 0.00373183],0.0001499549428829993,22528
22,22,[0.00362209 0.00373183],0.0001499549428829993,23552
23,23,[0.00362209 0.00373183],0.0001499549428829993,24576
24,24,[-0.00465766 -0.00141202],7.966649640461531e-05,25600
25,25,[-0.00465766 -0.00141202],7.966649640461531e-05,26624
26,26,[-0.00022685  0.00066871],1.7320076010671522e-06,27648
27,27,[-0.00022685  0.00066871],1.7320076010671522e-06,28672
28,28,[-0.00022685  0.00066871],1.7320076010671522e-06,29696
29,29,[-0.00022685  0.00066871],1.7320076010671522e-06,30720
30,30,[-0.00022685  0.00066871],1.7320076010671522e-06,31744
31,31,[-0.00022685  0.00066871],1.7320076010671522e-06,32768
32,32,[-0.00022685  0.00066871],1.7320076010671522e-06,33792
33,33,[-0.00022685  0.00066871],1.7320076010671522e-06,34816
34,34,[-0.00022685  0.00066871],1.7320076010671522e-06,35840
35,35,[-0.00022685  0.00066871],1.7320076010671522e-06,36864
36,36,[-0.00022685  0.00066871],1.7320076010671522e-06,37888
37,37,[-0.00041049  0.0002586 ],2.467648314108658e-07,38912
38,38,[-0.00041049  0.0002586 ],2.467648314108658e-07,39936
39,39,[-0.00041049  0.0002586 ],2.467648314108658e-07,40960
40,40,[-0.00041049  0.0002586 ],2.467648314108658e-07,41984
41,41,[ 0.00042687 -0.00011268],2.3551623917112662e-07,43008
42,42,[ 0.00042687 -0.00011268],2.3551623917112662e-07,44032
43,43,[ 0.00042687 -0.00011268],2.3551623917112662e-07,45056
44,44,[ 0.00042687 -0.00011268],2.3551623917112662e-07,46080
45,45,[-0.00028578  0.0002586 ],2.021017261581399e-07,47104
46,46,[-4.21410354e-05 -4.63128725e-05],2.208283448957065e-08,48128
47,47,[-4.21410354e-05 -4.63128725e-05],2.208283448957065e-08,49152
48,48,[-4.21410354e-05 -4.63128725e-05],2.208283448957065e-08,50176
49,49,[-4.21410354e-05 -4.63128725e-05],2.208283448957065e-08,51200
50,50,[-4.33926796e-05 -5.14943181e-06],4.792223109457464e-09,52224
51,51,[-4.33926796e-05 -5.14943181e-06],4.792223109457464e-09,53248
52,52,[-4.33926796e-05 -5.14943181e-06],4.792223109457464e-09,54272
53,53,[-4.33926796e-05 -5.14943181e-06],4.792223109457464e-09,55296
54,54,[-4.33926796e-05 -5.14943181e-06],4.792223109457464e-09,56320
55,55,[-4.33926796e-05 -5.14943181e-06],4.792223109457464e-09,57344
56,56,[-4.35642387e-05  3.58283847e-06],3.235534918184811e-09,58368
57,57,[-4.35642387e-05  3.58283847e-06],3.235534918184811e-09,59392
58,58,[3.08198467e-06 1.23138700e-05],9.289588620805144e-10,60416
59,59,[3.08198467e-06 1.23138700e-05],9.289588620805144e-10,61440
60,60,[-6.97500876e-06  7.04664547e-06],1.489759006263625e-10,62464
61,61,[-6.97500876e-06  7.04664547e-06],1.489759006263625e-10,63488
62,62,[ 2.85064103e-06 -5.46044497e-06],1.0307153101151373e-10,64512
63,63,[ 2.85064103e-06 -5.46044497e-06],1.0307153101151373e-10,65536
64,64,[ 2.85064103e-06 -5.46044497e-06],1.0307153101151373e-10,66560
65,65,[ 2.85064103e-06 -5.46044497e-06],1.0307153101151373e-10,67584
66,66,[ 2.85064103e-06 -5.46044497e-06],1.0307153101151373e-10,68608
67,67,[ 2.85064103e-06 -5.46044497e-06],1.0307153101151373e-10,69632
68,68,[ 2.85064103e-06 -5.46044497e-06],1.0307153101151373e-10,70656
69,69,[3.08198467e-06 9.90425078e-07],3.6111867832847824e-11,71680
70,70,[3.08198467e-06 9.90425078e-07],3.6111867832847824e-11,72704
71,71,[-9.05810582e-07  1.92412778e-06],1.3180742911142794e-11,73728
72,72,[-9.05810582e-07  1.92412778e-06],1.3180742911142794e-11,74752
73,73,[-9.05810582e-07  1.92412778e-06],1.3180742911142794e-11,75776
74,74,[-9.05810582e-07  1.92412778e-06],1.3180742911142794e-11,76800
75,75,[ 2.32443346e-06 -1.82014342e-06],1.0447383110036354e-11,77824
76,76,[ 2.32443346e-06 -1.82014342e-06],1.0447383110036354e-11,78848
77,77,[-7.97209169e-08 -5.75356123e-08],4.760974967318003e-14,79872
78,78,[-7.97209169e-08 -5.75356123e-08],4.760974967318003e-14,80896
79,79,[-7.97209169e-08 -5.75356123e-08],4.760974967318003e-14,81920
80,80,[-7.97209169e-08 -5.75356123e-08],4.760974967318003e-14,82944
81,81,[-7.97209169e-08 -5.75356123e-08],4.760974967318003e-14,83968
82,82,[-7.97209169e-08 -5.75356123e-08],4.760974967318003e-14,84992
83,83,[-7.97209169e-08 -5.75356123e-08],4.760974967318003e-14,86016
84,84,[-7.97209169e-08 -5.75356123e-08],4.760974967318003e-14,87040
85,85,[-7.97209169e-08 -5.75356123e-08],4.760974967318003e-14,88064
86,86,[ 1.73937038e-08 -9.20942843e-08],3.660442506745448e-14,89088
87,87,[ 1.73937038e-08 -9.20942843e-08],3.660442506745448e-14,90112
88,88,[ 1.73937038e-08 -9.20942843e-08],3.660442506745448e-14,91136
89,89,[ 1.73937038e-08 -9.20942843e-08],3.660442506745448e-14,92160
90,90,[ 1.73937038e-08 -9.20942843e-08],3.660442506745448e-14,93184
91,91,[ 1.73937038e-08 -9.20942843e-08],3.660442506745448e-14,94208
92,92,[ 1.73937038e-08 -9.20942843e-08],3.660442506745448e-14,95232
93,93,[-1.18983107e-07  2.97659321e-08],1.857744068917261e-14,96256
94,94,[-1.18983107e-07  2.97659321e-08],1.857744068917261e-14,97280
95,95,[-1.18983107e-07  2.97659321e-08],1.857744068917261e-14,98304
96,96,[ 2.43611858e-08 -6.71363881e-08],1.7181319666779e-14,99328
97,97,[4.39714369e-10 3.60755121e-08],6.571051230368892e-15,100352
