,#gen,xbest,f(xbest),eval
0,1,"[2.28304074 2.81040237 3.141569   1.20992776 0.18222374 2.31094555
 1.45568898 1.3673959  0.52250537 1.22025837]",-4.091109060305726,1024
1,2,"[1.97684015 2.71800291 3.12846261 1.0959091  0.95310706 1.46986256
 1.89610779 1.31987232 1.82295733 1.59055158]",-4.176067731887796,2048
2,3,"[2.14323661 2.63932667 3.141569   1.89905626 0.88806421 2.63987351
 1.87525999 1.37313219 1.41955322 1.58788508]",-4.6671772770738,3072
3,4,"[1.94764773 1.51675491 2.88548916 0.59347047 1.03158525 1.60759009
 2.55284807 1.33387708 1.29223231 1.66578562]",-4.439022080827478,4096
4,5,"[2.27915731 1.46538995 2.83645823 0.64608082 0.80938393 1.56805905
 2.97186769 1.32296292 1.29795293 1.87165817]",-4.720925654534851,5120
5,6,"[2.18023101 1.59875945 2.88720471 0.         1.16753932 1.60019227
 1.85773337 1.3718682  1.72257104 1.22560377]",-5.292032913601705,6144
6,7,"[2.11051867 1.72521632 3.09264487 0.         1.70539087 1.6056158
 1.51003791 1.58572714 1.96720785 1.56093618]",-4.5850993419308805,7168
7,8,"[2.06522762 1.54094106 3.141569   0.         1.72586183 1.72658089
 1.8794194  0.74916504 1.97456153 1.11533602]",-4.689522481549242,8192
8,9,"[2.32303764 1.52179729 3.141569   0.         1.87810857 0.97889983
 2.19030062 0.79199593 1.67044022 1.21845372]",-4.693884708932873,9216
9,10,"[2.23201963 1.58011691 2.73804381 0.         1.6857845  2.00059587
 1.87260797 1.45953527 1.64904351 2.04153879]",-4.961838440740319,10240
10,11,"[2.36910723e+00 1.57789949e+00 2.62051881e+00 3.45665419e-05
 1.73352713e+00 1.61208469e+00 2.23690664e+00 1.81583907e+00
 1.66377041e+00 1.60486032e+00]",-4.803835771262156,11264
11,12,"[2.22304826 1.49114032 3.04050131 0.25551723 1.07630881 2.12738617
 1.89900388 0.95190699 1.67585061 1.84934268]",-4.2145506238131745,12288
12,13,"[2.17027099 1.55607497 2.4890632  0.56958161 1.68512292 2.45965676
 2.23938554 1.61043341 1.65977775 1.21539948]",-4.970091102960756,13312
13,14,"[2.49165964 1.33618998 2.85466767 0.         1.01838499 2.72596239
 1.88431456 1.75853653 1.62619856 1.17808032]",-4.447168367566163,14336
14,15,"[2.25219056 1.57438168 2.26159607 0.         2.20775304 1.6443937
 2.19188484 1.91977602 1.66198832 0.93891537]",-4.493422878891235,15360
15,16,"[2.02975067 1.2159911  2.84636002 0.03311548 1.72343695 1.58631718
 2.2188707  1.7532484  1.89034709 1.1259122 ]",-4.399186609390807,16384
16,17,"[2.75368883 1.77744759 2.27663797 0.         1.71494034 1.53646662
 2.11015592 1.75640076 1.33648864 1.20877966]",-4.264795794428363,17408
17,18,"[2.39274374 1.18506578 2.47350941 0.46675942 1.73881086 2.08214877
 1.93764262 1.75981574 1.63999563 1.22362603]",-4.136858418926209,18432
