,#gen,xbest,f(xbest),eval
0,1,[ 8.53403002 -2.54778568],230.92715972420973,1024
1,2,[ 8.39447454 -3.55054484],87.54482438309336,2048
2,3,[ 7.09537639 -3.03551345],61.70901342164228,3072
3,4,[ 6.10146596 -2.38467219],47.83811653451203,4096
4,5,[ 5.12179192 -2.75289482],33.98037935798441,5120
5,6,[ 4.2299416  -2.47172637],24.770116269425856,6144
6,7,[ 3.61208785 -1.92393165],16.80737191933413,7168
7,8,[ 2.67216334 -1.55477441],9.785684438816705,8192
8,9,[ 1.89711713 -0.85367687],4.365124461881946,9216
9,10,[ 1.05320357 -0.39928204],1.3377095620689807,10240
10,11,[ 0.34438758 -0.14054094],0.1423782354236403,11264
11,12,[-0.03083272  0.01265234],0.0011412988158765267,12288
12,13,[-0.01119913  0.00482468],0.0001510998226670409,13312
13,14,[-0.00805964 -0.01561785],0.0018553825022228389,14336
14,15,[-0.02069435  0.00292676],0.0006571209129451941,15360
15,16,[ 0.01406694 -0.01422226],0.0006069091817719959,16384
16,17,[-0.01137511 -0.00288076],0.0004314427369960654,17408
17,18,[0.00249175 0.00452367],0.00015984085392426988,18432
18,19,[-0.02182706  0.01508089],0.0007733263920518897,19456
19,20,[ 0.00728971 -0.00365493],6.6498756809687e-05,20480
20,21,[ 0.03925085 -0.01568909],0.0018487592392467918,21504
21,22,[ 0.01962298 -0.02365009],0.0017110024388884608,22528
22,23,[ 0.02413644 -0.00975472],0.0006991316744938946,23552
23,24,[-0.00830583  0.00264631],8.506918681730296e-05,24576
24,25,[-0.03232842  0.01478051],0.0012712487904730032,25600
25,26,[0.00417631 0.00168223],7.713769518825377e-05,26624
26,27,[ 0.01414644 -0.01277777],0.0004935776610453202,27648
27,28,[ 0.00626546 -0.00376037],5.4972103000707215e-05,28672
28,29,[-0.01078298  0.00810246],0.0002113209998806916,29696
29,30,[-0.02196097 -0.00084854],0.00104302110882398,30720
30,31,[-0.01463426 -0.00242907],0.0006001602184249657,31744
31,32,[0.01344651 0.00057876],0.00039446670460696365,32768
32,33,[0.0041664  0.01025947],0.0007323532244838761,33792
33,34,[-0.00179993  0.00100559],4.295591325589299e-06,34816
34,35,[-0.00197927  0.00670122],0.0001793300142406958,35840
35,36,[ 0.01350079 -0.00091648],0.00031926820947735386,36864
36,37,[-0.0163997   0.00400606],0.000355355227538222,37888
37,38,[ 0.03074488 -0.01898745],0.0013580468545266202,38912
38,39,[-0.02103085  0.00108549],0.0007992966299926802,39936
39,40,[-0.0203691  0.0235294],0.0016813800680270706,40960
40,41,[ 0.01755589 -0.00734829],0.00037038247711336107,41984
41,42,[ 0.00897659 -0.00739644],0.0001691169284569706,43008
42,43,[-0.00696606  0.01076288],0.00037639578301342907,44032
43,44,[0.00769199 0.0071265 ],0.0005917687317813687,45056
44,45,[ 0.01432329 -0.0083522 ],0.00028058562436235763,46080
45,46,[-0.00614862  0.00572788],9.878061082462741e-05,47104
46,47,[ 0.00918103 -0.004715  ],0.00010658454887250033,48128
47,48,[-0.00151941  0.01756848],0.0014423778638942067,49152
48,49,[-0.00671291 -0.00058423],0.00010752409618621013,50176
49,50,[ 0.00305165 -0.00454545],6.644736780519186e-05,51200
50,51,[-0.00455616  0.00613548],0.00011792449399398612,52224
51,52,[-0.01025928 -0.00036857],0.00022632429838645804,53248
52,53,[-2.41764126e-03 -7.84246118e-05],1.2479184839476443e-05,54272
53,54,[-0.01019886  0.01205024],0.00044251734173453197,55296
54,55,[ 0.01569722 -0.01509577],0.0006844146235904224,56320
55,56,[0.00500871 0.00460761],0.0002486782040507807,57344
56,57,[0.01733799 0.00093491],0.000670556582120037,58368
57,58,[-0.02298517 -0.00247562],0.0013154978798898432,59392
58,59,[-0.0135835   0.01380001],0.0005714533173977602,60416
59,60,[ 0.00965671 -0.00351332],0.00011251272508075052,61440
60,61,[-0.00344751 -0.00257312],9.236421392515939e-05,62464
61,62,[ 0.01928571 -0.00987285],0.0004696235774603371,63488
62,63,[-0.02280162  0.01046978],0.0006329973896057327,64512
63,64,[0.00744523 0.00611871],0.00048042684134195064,65536
64,65,[-0.00553807 -0.0015082 ],0.00010612902809245276,66560
65,66,[-0.01217724  0.00786301],0.0002227061307277241,67584
66,67,[ 0.00259759 -0.00677912],0.0001728544606727805,68608
67,68,[ 0.00748995 -0.00984733],0.0003020464651389399,69632
68,69,[-0.01622677  0.01948325],0.0011602673996001672,70656
69,70,[0.00057315 0.00070119],4.722920687905864e-06,71680
70,71,[ 0.01530799 -0.00124032],0.0004004406921746996,72704
71,72,[1.64993877e-05 2.51423091e-03],3.177391062491468e-05,73728
72,73,[-0.01053596  0.00481911],0.0001350360964767644,74752
73,74,[ 0.0268319  -0.00067028],0.0013706308645793763,75776
74,75,[ 0.00671189 -0.00760986],0.00017534784906212954,76800
75,76,[-0.01419713  0.00728019],0.0002546916775559267,77824
76,77,[-0.01426854  0.00519784],0.00024560814229995803,78848
77,78,[ 0.01221726 -0.00279989],0.0002008940505367469,79872
78,79,[ 0.01360435 -0.01464208],0.0006453857322687228,80896
79,80,[ 0.0018723  -0.00783993],0.0002556547436974698,81920
80,81,[-0.01617388  0.00892744],0.00034411935976440895,82944
81,82,[ 0.00230118 -0.00815588],0.0002681488686444482,83968
82,83,[0.00467154 0.00038871],5.166654970205677e-05,84992
83,84,[ 0.00647827 -0.00850786],0.0002254017841840482,86016
84,85,[0.0052641  0.00717788],0.00046431986790971424,87040
85,86,[-0.01284133  0.00549623],0.0001985265145557662,88064
86,87,[-4.96671815e-03  7.71101376e-05],4.783490729554577e-05,89088
87,88,[ 0.03711055 -0.01993062],0.0017819888275652088,90112
88,89,[-0.0050501   0.00524843],8.271773914182423e-05,91136
89,90,[ 0.00410388 -0.01213024],0.0005704382239224173,92160
90,91,[0.02368296 0.00194927],0.0013260005172602346,93184
91,92,[-0.0203188  -0.00159931],0.0009687862888403773,94208
92,93,[-0.00654583 -0.00280863],0.00019869879393215567,95232
93,94,[ 0.0195443  -0.00684265],0.0004631304119459584,96256
94,95,[-0.00374215  0.01345217],0.0007317399124701372,97280
95,96,[ 0.00639732 -0.00235531],4.931808422674015e-05,98304
96,97,[-0.02076839 -0.00205961],0.0010553452928847664,99328
97,98,[-0.00107649 -0.00518384],0.00015901706398632924,100352
