,#gen,xbest,f(xbest),eval
0,1,[-2.55504045  6.62134376],13.50529805159593,1024
1,2,[-2.39519369  5.71010376],11.599427363761277,2048
2,3,[-2.27713719  5.17839102],10.744476160940833,3072
3,4,[-2.09796973  4.39627641],9.600120997511048,4096
4,5,[-2.03273401  4.12937826],9.198166935868631,5120
5,6,[-1.90189494  3.59352128],8.477083046761189,6144
6,7,[-1.63146088  2.68837705],6.995941815685178,7168
7,8,[-1.3090243   1.72744467],5.350914348128406,8192
8,9,[-1.16880009  1.37196028],4.707135572717888,9216
9,10,[-0.75144238  0.60049287],3.195909399149157,10240
10,11,[-0.11755169 -0.01599651],1.3378146514319047,11264
11,12,[0.41756578 0.20036136],0.40683056081978153,12288
12,13,[0.80350612 0.64992461],0.04046101688166104,13312
13,14,[1.04338526 1.08061747],0.008338941548962744,14336
14,15,[0.97700436 0.95365046],0.0006074850308703867,15360
15,16,[0.99490129 0.98721417],0.0007095051106115033,16384
16,17,[1.00001809 1.00382918],0.0014386815422878171,17408
17,18,[0.94258884 0.88831191],0.003298659500729865,18432
18,19,[0.98928179 0.97873735],0.00011522669594142062,19456
19,20,[1.03230271 1.06622532],0.0010766925321391608,20480
20,21,[1.05948358 1.11930337],0.004563631669491345,21504
21,22,[0.95553099 0.91242908],0.002014750981421336,22528
22,23,[0.9830389  0.96821757],0.0006306997296692918,23552
23,24,[0.98283116 0.97013996],0.0020444176310709717,24576
24,25,[0.95928506 0.91802529],0.0021428241534264185,25600
25,26,[1.01925697 1.04054829],0.0006475602456395248,26624
26,27,[1.02712941 1.05916875],0.002478171210560143,27648
27,28,[1.0111071  1.02618274],0.0016019026848990013,28672
28,29,[1.01274494 1.02911851],0.001363890916897583,29696
29,30,[1.00345741 1.01124786],0.0018791298088811578,30720
30,31,[1.01268746 1.02746751],0.0005340865390917426,31744
31,32,[0.99220562 0.98410034],7.456460530771755e-05,32768
32,33,[1.0358655  1.07066437],0.0018399810342438466,33792
33,34,[0.98168029 0.96546649],0.0006490113905958535,34816
34,35,[0.97946536 0.95361959],0.0037081715926434314,35840
35,36,[1.00303008 1.00718279],0.00013315738366652882,36864
36,37,[1.00392487 1.00732012],4.511088714045621e-05,37888
37,38,[1.02085718 1.04750642],0.0033048173783877914,38912
38,39,[0.99346327 0.98648976],6.572216703749135e-05,39936
39,40,[0.97669909 0.95810675],0.002278189211478326,40960
40,41,[1.01881829 1.0371941 ],0.0004175864631074292,41984
41,42,[0.99115991 0.98212557],8.55671542334554e-05,43008
42,43,[0.9431511  0.89241234],0.004060285092225203,44032
43,44,[0.98939977 0.97917377],0.00011922179306487918,45056
44,45,[0.97849266 0.9557729 ],0.0007431219759590712,46080
45,46,[1.01342543 1.02662166],0.00019700622508462792,47104
46,47,[1.02810057 1.05980481],0.0015815150428352416,48128
47,48,[0.96213632 0.92531477],0.0014489875584126975,49152
48,49,[1.0307617  1.05983478],0.0016405515913576084,50176
49,50,[0.98007453 0.96366814],0.0013717445579369564,51200
50,51,[1.0639151  1.13375087],0.004422057251020128,52224
51,52,[1.00551858 1.0100447 ],0.00013508922775488442,53248
52,53,[0.98601711 0.97798195],0.003504302724417441,54272
53,54,[1.05133236 1.10526061],0.002635163866634252,55296
54,55,[0.95893948 0.92281142],0.0027399386040101617,56320
55,56,[0.98925867 0.97429504],0.001996922961302892,57344
56,57,[1.00339222 1.00806703],0.0001730740350998144,58368
57,58,[1.04944067 1.10156691],0.0024501971280626355,59392
