,#gen,xbest,f(xbest),eval
0,1,"[1.13045448 1.56571092 1.0812936  1.04877135 1.00709717 3.141569
 1.42207776 2.84522878 1.38915032 0.98821149]",-3.4243488440086414,256
1,2,"[1.55538636 1.52147502 1.2242319  1.05628343 1.19768878 3.141569
 1.87221582 3.104589   1.26940656 1.22324351]",-5.104491429723974,512
2,3,"[1.15463566 1.5964305  1.22904188 1.05458936 0.95551035 2.6566749
 1.5051968  3.141569   1.2575777  0.98963793]",-4.169619502214248,768
3,4,"[1.28899418 2.28785024 1.36692337 1.11313805 0.96788928 2.19609987
 1.45838167 2.05790033 1.36186084 0.36799927]",-3.8590589031073272,1024
4,5,"[1.47547231 1.61906045 1.26658118 1.15297146 1.17422493 2.37277518
 2.19023132 2.78991428 2.25287051 1.20146593]",-4.310778140582106,1280
5,6,"[0.95204479 1.44767822 1.27078151 1.16001244 1.22594133 2.41206603
 2.13527956 3.141569   1.27351957 1.16174495]",-3.911369330015024,1536
6,7,"[1.60281734 1.4974077  1.22060532 0.78875303 1.56733169 2.78749857
 2.54400676 3.141569   1.29316172 1.55857792]",-3.585660523569007,1792
7,8,"[1.89599527 1.46484632 1.24348645 1.28164353 0.92828262 2.14627068
 2.29346246 3.141569   1.25645238 1.2202653 ]",-3.8520337669619806,2048
8,9,"[2.24816658 1.52069256 0.65774895 1.07206478 0.7601054  2.5542003
 2.51341192 3.141569   0.70705649 1.19533027]",-4.274463545065305,2304
9,10,"[2.02544058 1.55299721 0.34660484 1.142921   1.03827983 2.40820912
 2.5277449  3.141569   0.94389111 1.19615336]",-4.834797672341862,2560
10,11,"[2.02797416 1.57773341 0.56542404 1.22573306 0.95365348 2.73619153
 1.88829245 3.05645176 0.9126249  1.04144777]",-3.661214559599078,2816
11,12,"[2.2782715  1.6449675  1.11768376 1.14388828 0.95541063 2.49353308
 1.92493491 3.06459082 0.87182587 1.20598924]",-4.338317204024519,3072
12,13,"[2.10990819 1.49475966 1.30929306 1.15884221 1.02170832 2.29225407
 1.8741833  3.141569   0.97403957 1.36120963]",-4.888414721433806,3328
13,14,"[1.98540455 1.56767243 1.25498851 1.0643668  1.1874928  2.5226041
 1.51062259 3.02314828 1.28288752 1.62253075]",-4.2938609953881475,3584
14,15,"[1.88938895 1.61519196 1.02107055 0.96599082 0.97665779 2.25565697
 1.46666669 2.58663744 0.70930712 1.56164325]",-4.766233650715957,3840
15,16,"[2.12180518 1.67053953 1.35933379 1.06776182 0.97793849 2.05291131
 1.26478383 2.08057795 1.10318207 1.4966328 ]",-5.067353720428018,4096
16,17,"[1.71601634 1.52726904 1.25872707 1.0878624  1.74849357 2.01662224
 1.07846368 2.35444288 1.72996784 1.59930054]",-5.465867247398226,4352
17,18,"[2.33051571 1.44421056 1.2948988  0.95504808 1.69911391 2.49361471
 1.40215785 2.34697467 1.19577127 1.20155888]",-4.855050811027075,4608
18,19,"[2.2048425  1.08762771 1.29401726 1.18191309 1.66299497 1.56687803
 0.60118036 2.32776525 1.2947258  1.08957564]",-4.835443933257442,4864
19,20,"[2.12476953 1.72935304 1.17410588 1.0816867  1.04183679 1.94072958
 1.50876906 1.40618476 1.65146922 1.32304909]",-4.606048244646125,5120
20,21,"[2.35490964 1.58165002 1.22870944 1.51535303 1.15590278 1.51285902
 1.45470642 1.7766673  2.2265033  1.52067078]",-5.144270733965782,5376
21,22,"[2.21743192 1.49868721 1.22165495 1.06249651 0.60003894 1.70737242
 1.88813407 1.84662956 1.95114713 0.96172388]",-4.83983011863001,5632
22,23,"[2.08053309 1.68519447 1.56519752 1.14248218 0.88837635 1.53962627
 1.46884251 1.5662677  2.12179048 1.19981012]",-4.688489561387835,5888
23,24,"[2.14045632 1.60875719 1.33737941 0.89053418 0.92214716 1.04217526
 1.90056953 1.85758346 1.54331945 1.18895214]",-4.307681760338266,6144
24,25,"[2.26390968 1.92805141 1.18851591 1.08220027 1.3135954  0.82172708
 1.50899507 2.08311394 2.28490148 1.2115243 ]",-4.494500710403248,6400
25,26,"[2.14584138 1.86888515 1.22775462 1.11326649 1.17942407 0.79627968
 1.9189981  1.76418046 1.93087644 1.20074885]",-4.992015068923797,6656
26,27,"[2.32426659 1.34718923 1.15375236 1.50085517 0.96650223 0.9821808
 1.47172507 1.35928032 1.63838768 1.44411742]",-4.889779568205115,6912
27,28,"[2.26455162 1.40749696 1.32294699 1.88373719 0.99178705 0.80759081
 1.8702019  2.08923679 1.28318442 1.82853703]",-6.6260426685015945,7168
28,29,"[2.45694584 1.64463669 1.27312213 1.88951854 0.93402323 1.18628433
 1.92247067 2.08161871 2.13771906 1.29143868]",-4.31104388892062,7424
29,30,"[2.02663159 1.51754882 1.0210952  1.87220801 1.09698444 0.95014751
 1.44940766 1.6530036  2.87885871 1.22208356]",-4.875432522019103,7680
30,31,"[2.28492393 1.57219541 1.4305498  2.01780879 0.86350649 1.54688186
 1.31389287 1.74194705 2.92786591 1.85645791]",-4.778810735692617,7936
31,32,"[2.02645808 1.64183277 1.31785873 2.53177462 0.42630153 1.55905517
 1.47399871 2.04192672 2.9502678  1.47646142]",-4.368067361599722,8192
32,33,"[2.74951006 1.56299833 1.27372366 2.47096952 0.95460772 1.38794297
 1.47860006 2.06145226 2.57897074 1.62761864]",-4.689602415928345,8448
33,34,"[3.141569   1.54754043 0.37128592 1.94811462 1.0244692  0.6072246
 0.85444793 2.35953238 2.46714277 1.96092467]",-4.467055761553873,8704
34,35,"[2.30941252 1.71557557 0.73011046 2.35853929 0.86921862 0.93661482
 0.81742429 1.76977033 2.48047337 1.22113838]",-4.566434085732969,8960
35,36,"[2.40735409 1.55151832 1.26267609 2.48279015 1.26655134 0.84491947
 0.87526791 1.32780229 2.36011486 1.11850433]",-4.554805014022324,9216
36,37,"[1.47993346 1.62545909 1.25715409 2.65531673 0.84014447 0.96098127
 0.79897662 1.37440432 2.1963597  0.9978164 ]",-4.211803808297879,9472
37,38,"[2.08037671 1.39604762 1.3063071  2.43727215 0.99484142 1.21717722
 0.         0.71937885 2.4579168  1.88450569]",-4.3028816151803335,9728
38,39,"[2.41610741 1.48299837 1.35941018 2.44070873 0.97720106 1.53068898
 0.62976749 0.82645574 2.75082273 1.58620406]",-4.725037762634896,9984
39,40,"[2.67075605 1.48828095 1.31578805 2.47800254 1.06303074 1.52666681
 0.53943759 1.3514439  2.38296287 1.48646184]",-4.242793836589469,10240
40,41,"[2.4820613  1.91882285 1.37208124 1.95760842 2.09942213 1.04198299
 0.85624136 0.81106618 1.98639301 1.85689104]",-4.154493734266737,10496
41,42,"[2.12597251 1.58099081 1.87402447 1.54918847 1.7405846  1.54955736
 0.75712583 0.95079274 2.19634217 1.9718214 ]",-4.013893540997714,10752
42,43,"[2.0262707  1.70696661 1.64655372 1.15135013 2.21999632 2.22813211
 1.50484278 0.88582436 2.49023146 2.33490636]",-3.6459286955004515,11008
43,44,"[2.22441823 1.45743779 1.35821255 1.10074956 0.98198582 0.35936219
 0.77095913 1.35832167 1.47418672 2.73876889]",-5.287485947322586,11264
44,45,"[2.3674755  1.5691918  1.27904931 1.1757926  1.22923492 0.15539165
 1.3668424  1.7562907  1.36710957 2.71096109]",-4.391389702841292,11520
