,#gen,xbest,f(xbest),eval
0,0,[-4.95309482e-17 -8.63327362e-17],4.580274183943136,256
1,1,[-4.95309482e-17 -8.63327362e-17],4.580274183943136,512
2,2,[-4.95309482e-17 -8.63327362e-17],4.580274183943136,768
3,3,[-4.95309482e-17 -8.63327362e-17],4.580274183943136,1024
4,4,[-4.95309482e-17 -8.63327362e-17],4.580274183943136,1280
5,5,[-4.95309482e-17 -8.63327362e-17],4.580274183943136,1536
6,6,[-4.95309482e-17 -8.63327362e-17],4.580274183943136,1792
7,7,[0.46779193 0.18822493],3.354420831289652,2048
8,8,[0.46779193 0.18822493],3.354420831289652,2304
9,9,[ 0.95537786 -0.00193442],2.5802768759189125,2560
10,10,[ 0.95537786 -0.00193442],2.5802768759189125,2816
11,11,[-0.1134273 -0.0924676],0.9107038859903658,3072
12,12,[-0.1134273 -0.0924676],0.9107038859903658,3328
13,13,[-0.1134273 -0.0924676],0.9107038859903658,3584
14,14,[ 0.01055362 -0.06821579],0.3173468399808077,3840
15,15,[ 0.01055362 -0.06821579],0.3173468399808077,4096
16,16,[-0.01486312  0.00034327],0.04792540486123942,4352
17,17,[-0.01486312  0.00034327],0.04792540486123942,4608
18,18,[-0.01486312  0.00034327],0.04792540486123942,4864
19,19,[-0.01486312  0.00034327],0.04792540486123942,5120
20,20,[-0.01486312  0.00034327],0.04792540486123942,5376
21,21,[-0.01486312  0.00034327],0.04792540486123942,5632
22,22,[-0.01486312  0.00034327],0.04792540486123942,5888
23,23,[-0.01486312  0.00034327],0.04792540486123942,6144
24,24,[-0.01486312  0.00034327],0.04792540486123942,6400
25,25,[-0.01486312  0.00034327],0.04792540486123942,6656
26,26,[-0.00289706 -0.00374211],0.01398174410447739,6912
27,27,[-0.00289706 -0.00374211],0.01398174410447739,7168
28,28,[-0.00289706 -0.00374211],0.01398174410447739,7424
29,29,[-0.00289706 -0.00374211],0.01398174410447739,7680
30,30,[-0.00289706 -0.00374211],0.01398174410447739,7936
