,#gen,xbest,f(xbest),eval
0,1,"[1.64987936 2.33195385 2.20771923 0.24712117 3.141569   2.03393509
 0.62554474 0.9012022  1.27487564 1.20462803]",-3.501356721671463,1024
1,2,"[1.98076663 2.68011725 2.42606768 0.         3.13085363 1.5791336
 0.48277617 1.37624925 1.64963905 1.18981946]",-4.097293843834044,2048
2,3,"[2.25115117 2.95967363 2.44552411 1.13410923 2.75401399 1.18098483
 0.86752617 1.42021106 1.93831488 1.2019953 ]",-3.827452434431184,3072
3,4,"[2.06437158 2.73335297 2.34212203 1.1769707  2.7572026  1.13422197
 0.72956916 0.80057639 1.67278493 1.56798232]",-4.2109927745744535,4096
4,5,"[2.30576251 3.141569   2.8546083  1.07810361 2.66572736 1.58909454
 1.09590035 0.79338258 1.94258828 1.22479142]",-5.042857686424012,5120
5,6,"[2.1164876  3.0554203  2.25135537 1.07431556 2.23770629 1.1741288
 1.30151305 1.24893595 1.67040453 1.54480039]",-4.164337608506114,6144
6,7,"[2.24275871 3.141569   2.22877916 1.19516365 2.27429367 0.78084038
 0.86501781 1.3536073  1.67420067 1.85403924]",-5.674367403388918,7168
7,8,"[1.74677989 3.141569   2.24504678 1.56156993 2.19660479 0.87219956
 0.79107024 1.33144255 1.66240438 2.27169869]",-4.121166706976291,8192
8,9,"[2.11375352 2.74470512 2.17805953 1.56167531 1.97776915 0.86614938
 0.76590166 0.80714309 1.56639679 1.56970239]",-4.274183991613648,9216
9,10,"[2.34599539 2.98628963 2.20240888 1.20782724 2.17827649 0.87900945
 0.54661155 1.70711859 1.66358534 1.86027037]",-4.744228192933286,10240
10,11,"[2.11300796 2.68240065 2.19220907 1.14626093 2.38188968 0.82393562
 1.04335954 1.36342871 0.88248825 2.12209847]",-4.475253267265745,11264
11,12,"[2.32315519 2.54569312 2.20485211 0.99237231 2.09505848 0.90920055
 0.82034931 1.35756032 1.26925007 2.11473277]",-5.773704269773823,12288
12,13,"[2.39326811 3.141569   2.18310171 1.08861864 1.96072578 0.80409745
 1.46064208 1.85742691 1.28115595 1.94347024]",-4.002676621961048,13312
13,14,"[2.14011801 3.141569   1.59092143 1.08617898 1.74298377 0.87120981
 1.43073529 2.08300698 1.28495688 2.82358024]",-5.683545994624056,14336
14,15,"[2.32230151 2.68651763 1.23988218 1.19173723 2.26571495 0.80164786
 0.94512204 1.35524449 1.26174518 2.32551273]",-5.394531085645753,15360
15,16,"[2.06289022 2.71765278 1.54887312 1.14149608 2.01646865 0.79650267
 1.19839582 1.74980888 1.64760479 2.11036517]",-4.733240663479748,16384
16,17,"[2.12241441 2.47171405 1.29218733 1.160607   2.42227026 0.87484152
 1.47238669 1.37534048 1.48546463 2.1242885 ]",-5.33821763954126,17408
17,18,"[2.3201245  2.33159476 1.28764035 1.04062177 2.21709083 0.91810006
 1.40653297 1.07549308 1.66557306 2.04366956]",-5.021848360101739,18432
18,19,"[1.91087983 2.45904499 1.26096342 1.10420268 2.21444345 0.9136302
 1.45712926 1.56355785 1.1056424  1.41767608]",-4.5441862761857195,19456
19,20,"[2.21395881 3.141569   1.3137523  1.11773593 1.26807842 0.86341905
 1.45947449 0.90945626 2.00487256 1.5753199 ]",-5.2721216768555035,20480
20,21,"[2.18223795 3.06336837 1.07571058 1.17227808 1.05903925 0.8965918
 1.62531756 1.05964026 2.21449841 1.86319846]",-4.5446786573847335,21504
21,22,"[2.11807752 3.08268775 1.12133387 1.20590923 1.19592879 1.31624457
 1.44971065 1.34376462 1.95252653 1.8630397 ]",-4.990757346530973,22528
22,23,"[1.43548564 1.92063265 0.99389728 1.16271571 0.98908324 1.56290468
 1.45443303 1.23730671 1.63779015 1.58197639]",-5.178880538798175,23552
23,24,"[1.15048593 1.99584292 1.23910959 1.23097123 0.99364998 1.15891616
 1.4660879  1.36184796 1.7771707  1.85143111]",-4.747848247166741,24576
24,25,"[0.7626653  1.62378046 1.42110048 1.06882724 1.16500289 1.56929453
 1.8938932  1.52110817 1.63932901 1.54864659]",-5.124441271570841,25600
25,26,"[0.89027881 1.54211572 1.18805392 1.19941745 0.99767447 1.48475857
 1.86610165 1.35811748 0.78785575 1.87010566]",-6.009487051585212,26624
26,27,"[0.92972041 1.56661953 1.22818608 0.10749847 1.17390933 1.6894642
 1.48854045 1.37581682 1.28869596 1.85465011]",-5.163084205005038,27648
27,28,"[0.72870394 1.48990137 1.30268087 1.15845398 1.0386996  1.81766754
 1.45052531 1.42608056 1.63439121 1.37798778]",-4.923075230289919,28672
28,29,"[0.08729577 2.35101729 1.26057064 1.71160157 1.0032447  1.59395913
 0.82936057 1.34499937 2.13844005 1.24522725]",-4.753078734406067,29696
29,30,"[0.42930389 1.59008315 1.68440059 2.21406207 0.96605596 1.56731653
 0.88328107 1.40033867 0.74482318 1.91846217]",-4.449039425310893,30720
30,31,"[0.54209473 1.63713802 1.52521034 1.87762672 1.00348416 1.5431401
 0.83529977 1.24284449 0.56589589 1.22661682]",-4.645923596476941,31744
31,32,"[0.7284888  2.62699596 1.26327407 1.85736168 0.9727143  1.56491929
 0.570616   1.36707112 1.51198079 1.82170829]",-4.3247578878821376,32768
32,33,"[0.70280856 1.78550529 1.26370735 1.87725261 0.92498288 1.77744419
 0.82445126 1.7467355  0.32459055 1.53976925]",-4.139921684789034,33792
33,34,"[1.44651319 1.6351092  0.90738184 1.87525723 1.10304147 2.04142433
 1.90241556 0.16706486 1.67987821 1.57322377]",-4.593796507547563,34816
34,35,"[1.32862773 1.57781049 1.2092296  1.61758554 0.99677875 2.70887248
 1.73324451 0.85361108 1.22428237 1.23052595]",-4.212095189561985,35840
35,36,"[1.72252771 1.36882505 1.69070892 1.89218017 1.02206193 2.02476365
 1.89150172 1.43477343 0.44613371 1.85374892]",-4.47410549552782,36864
36,37,"[1.61462231 1.61067463 1.3042289  1.63563721 0.90893724 2.04254026
 1.76218437 1.85835968 1.27460233 1.8799893 ]",-4.483877027153482,37888
37,38,"[1.54958449 1.57153687 1.43196667 1.92306542 1.01161371 1.57209823
 1.50297985 1.70471813 1.28118357 1.28945393]",-5.42212245423162,38912
38,39,"[1.15833263 1.5557492  1.32383871 1.90293927 1.42721011 1.61080194
 1.55515198 1.75540791 1.27638319 1.24302637]",-5.810444794510369,39936
39,40,"[1.83042995 1.59876345 1.27806342 2.43849447 0.87409137 2.02411494
 0.99648973 1.75481998 1.2913855  1.72897641]",-5.2954899402414854,40960
40,41,"[1.5524259  1.5569908  1.60569006 2.40015485 0.85360747 1.71049208
 1.47264324 1.36205286 1.67921192 1.85481851]",-4.54468453954734,41984
41,42,"[1.47169516 1.53571934 1.32651023 2.19000263 1.11957017 2.02898718
 0.92390267 1.7725623  1.66303707 1.55437352]",-5.613601600091621,43008
