,#gen,xbest,f(xbest),eval
0,0,"[2.16296318 1.51129652 3.141569   1.13388859 1.72841293 2.64939979
 0.84172466 1.13412988 2.66730932 2.9156289 ]",-4.218016865608114,1024
1,1,"[2.16296318 1.51129652 3.141569   1.13388859 1.72841293 2.64939979
 0.84172466 1.13412988 2.66730932 2.9156289 ]",-4.218016865608114,2048
2,2,"[2.16296318 1.51129652 3.141569   1.13388859 1.72841293 2.64939979
 0.84172466 1.13412988 2.66730932 2.9156289 ]",-4.218016865608114,3072
3,3,"[2.16296318 1.51129652 3.141569   1.13388859 1.72841293 2.64939979
 0.84172466 1.13412988 2.66730932 2.9156289 ]",-4.218016865608114,4096
4,4,"[3.141569   1.65684443 2.23767521 0.47980032 2.60516851 2.05035048
 1.87797913 1.71770768 1.29104022 3.06767906]",-4.724751316354509,5120
5,5,"[3.141569   1.65684443 2.23767521 0.47980032 2.60516851 2.05035048
 1.87797913 1.71770768 1.29104022 3.06767906]",-4.724751316354509,6144
6,6,"[3.141569   1.65684443 2.23767521 0.47980032 2.60516851 2.05035048
 1.87797913 1.71770768 1.29104022 3.06767906]",-4.724751316354509,7168
7,7,"[3.141569   1.65684443 2.23767521 0.47980032 2.60516851 2.05035048
 1.87797913 1.71770768 1.29104022 3.06767906]",-4.724751316354509,8192
8,8,"[3.141569   1.65684443 2.23767521 0.47980032 2.60516851 2.05035048
 1.87797913 1.71770768 1.29104022 3.06767906]",-4.724751316354509,9216
9,9,"[3.141569   1.65684443 2.23767521 0.47980032 2.60516851 2.05035048
 1.87797913 1.71770768 1.29104022 3.06767906]",-4.724751316354509,10240
10,10,"[2.05214785 0.         1.20691367 1.90757383 0.94330696 0.61206482
 1.85742508 2.34067807 0.73791261 1.55413066]",-5.38128803177707,11264
11,11,"[2.05214785 0.         1.20691367 1.90757383 0.94330696 0.61206482
 1.85742508 2.34067807 0.73791261 1.55413066]",-5.38128803177707,12288
12,12,"[2.05214785 0.         1.20691367 1.90757383 0.94330696 0.61206482
 1.85742508 2.34067807 0.73791261 1.55413066]",-5.38128803177707,13312
13,13,"[2.05214785 0.         1.20691367 1.90757383 0.94330696 0.61206482
 1.85742508 2.34067807 0.73791261 1.55413066]",-5.38128803177707,14336
14,14,"[2.05214785 0.         1.20691367 1.90757383 0.94330696 0.61206482
 1.85742508 2.34067807 0.73791261 1.55413066]",-5.38128803177707,15360
15,15,"[2.05214785 0.         1.20691367 1.90757383 0.94330696 0.61206482
 1.85742508 2.34067807 0.73791261 1.55413066]",-5.38128803177707,16384
16,16,"[2.05214785 0.         1.20691367 1.90757383 0.94330696 0.61206482
 1.85742508 2.34067807 0.73791261 1.55413066]",-5.38128803177707,17408
17,17,"[2.05214785 0.         1.20691367 1.90757383 0.94330696 0.61206482
 1.85742508 2.34067807 0.73791261 1.55413066]",-5.38128803177707,18432
18,18,"[2.05214785 0.         1.20691367 1.90757383 0.94330696 0.61206482
 1.85742508 2.34067807 0.73791261 1.55413066]",-5.38128803177707,19456
19,19,"[2.05214785 0.         1.20691367 1.90757383 0.94330696 0.61206482
 1.85742508 2.34067807 0.73791261 1.55413066]",-5.38128803177707,20480
20,20,"[2.05214785 0.         1.20691367 1.90757383 0.94330696 0.61206482
 1.85742508 2.34067807 0.73791261 1.55413066]",-5.38128803177707,21504
21,21,"[2.05214785 0.         1.20691367 1.90757383 0.94330696 0.61206482
 1.85742508 2.34067807 0.73791261 1.55413066]",-5.38128803177707,22528
22,22,"[2.05214785 0.         1.20691367 1.90757383 0.94330696 0.61206482
 1.85742508 2.34067807 0.73791261 1.55413066]",-5.38128803177707,23552
23,23,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,24576
24,24,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,25600
25,25,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,26624
26,26,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,27648
27,27,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,28672
28,28,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,29696
29,29,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,30720
30,30,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,31744
31,31,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,32768
32,32,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,33792
33,33,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,34816
34,34,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,35840
35,35,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,36864
36,36,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,37888
37,37,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,38912
38,38,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,39936
39,39,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,40960
40,40,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,41984
41,41,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,43008
42,42,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,44032
43,43,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,45056
44,44,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,46080
45,45,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,47104
46,46,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,48128
47,47,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,49152
48,48,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,50176
49,49,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,51200
50,50,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,52224
51,51,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,53248
52,52,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,54272
53,53,"[2.20415606 1.56512751 1.26796858 1.90427072 1.6422033  0.86367067
 0.         2.08439974 2.20851873 3.141569  ]",-5.824888521096118,55296
54,54,"[2.03765797 1.60395172 1.27578163 1.93046642 1.71699949 1.71872414
 2.20519042 2.34665332 0.75775909 1.19243975]",-6.852419602282924,56320
55,55,"[2.03765797 1.60395172 1.27578163 1.93046642 1.71699949 1.71872414
 2.20519042 2.34665332 0.75775909 1.19243975]",-6.852419602282924,57344
56,56,"[2.03765797 1.60395172 1.27578163 1.93046642 1.71699949 1.71872414
 2.20519042 2.34665332 0.75775909 1.19243975]",-6.852419602282924,58368
57,57,"[2.03765797 1.60395172 1.27578163 1.93046642 1.71699949 1.71872414
 2.20519042 2.34665332 0.75775909 1.19243975]",-6.852419602282924,59392
58,58,"[2.03765797 1.60395172 1.27578163 1.93046642 1.71699949 1.71872414
 2.20519042 2.34665332 0.75775909 1.19243975]",-6.852419602282924,60416
59,59,"[2.03765797 1.60395172 1.27578163 1.93046642 1.71699949 1.71872414
 2.20519042 2.34665332 0.75775909 1.19243975]",-6.852419602282924,61440
60,60,"[2.03765797 1.60395172 1.27578163 1.93046642 1.71699949 1.71872414
 2.20519042 2.34665332 0.75775909 1.19243975]",-6.852419602282924,62464
61,61,"[2.03765797 1.60395172 1.27578163 1.93046642 1.71699949 1.71872414
 2.20519042 2.34665332 0.75775909 1.19243975]",-6.852419602282924,63488
