,#gen,xbest,f(xbest),eval
0,1,"[-0.76142589 -1.31696498  2.97576655  2.03253935 -1.71185057 -3.35461973
  1.14074241 -2.47983283 -1.94549761 -3.14030205]",50.581796789185795,64
1,2,"[-0.63105259 -0.84341132  2.47559     2.26151604 -1.89191266 -2.41531581
  0.54205162 -2.26032678 -2.10479438 -2.91934461]",40.121284128686966,128
2,3,"[-0.71506997 -0.74759652  1.94228673  1.64483292 -1.22599303 -2.42138555
  0.73740124 -2.18103281 -2.32745406 -2.87055251]",33.872124428821955,192
3,4,"[-0.33840347 -1.04747874  1.15900877  1.74462201 -1.79288043 -1.580102
 -0.29500449 -2.03492629 -2.57083265 -2.09202557]",26.523582637085482,256
4,5,"[-0.49863978 -1.13772038  0.58572065  2.04100929 -1.29287183 -1.69385819
  0.14297629 -1.81487909 -2.1259544  -1.51746491]",20.729120252517536,320
5,6,"[ 0.03083778 -0.58689714  0.68412665  1.38783505 -0.74809352 -1.45895135
 -0.03140288 -1.76025168 -1.03915883 -2.00136663]",13.612489133494913,384
6,7,"[-0.1664259   0.02624182  0.42830689  1.32810847 -0.21044291 -1.43420914
 -0.5981349  -1.58548331 -0.34563378 -2.00035257]",11.069343005888761,448
7,8,"[-0.28773381 -0.2233759  -0.26480186  1.30410051 -1.3555122  -0.36854527
 -0.43824713 -1.00934378 -1.33796785 -1.0164084 ]",7.9108040721837085,512
8,9,"[-0.55509223  0.02842518  0.05431365  0.33971732 -1.16088637 -0.30762538
  0.1355136  -0.71091772 -1.27222715 -1.02665641]",5.065936986753611,576
9,10,"[-0.07771764 -0.1222873  -0.50731689  0.64004258 -0.92490297 -0.35013573
  0.11071368 -0.62650742 -0.8682993  -0.47840933]",3.0536479242405883,640
10,11,"[ 0.02239078 -0.42157724  0.20448039  0.54299494 -0.69652156  0.07358213
  0.03054018 -0.81142917 -0.61458084 -0.40032215]",2.2027584981443895,704
11,12,"[-0.06901514  0.14054247  0.17711928  0.33776406 -0.04598935 -0.23028217
  0.1293258  -0.31983217 -0.40001288 -0.41792966]",0.6788092606412556,768
12,13,"[ 0.11761542 -0.13377595 -0.22398863  0.18665248 -0.03444016 -0.22413628
  0.24664442 -0.54747456 -0.43111638 -0.1754314 ]",0.74536201722395,832
13,14,"[-0.17591443  0.09036232  0.10705431 -0.13315706 -0.03834118  0.17535266
  0.16917296 -0.22503603  0.32420934  0.13915266]",0.3042571349092233,896
14,15,"[-0.05988355  0.04133561  0.07655323 -0.09296283  0.15322651  0.24222577
  0.00891171 -0.23707218 -0.13913774 -0.21531528]",0.22395146073546235,960
15,16,"[ 0.07465076 -0.04512948 -0.28949826 -0.0235628   0.00950813 -0.13741116
 -0.0093632  -0.13177396  0.13800585 -0.03596474]",0.14873720777156915,1024
16,17,"[ 0.17448725  0.09517598 -0.08218055 -0.22026809 -0.37763428  0.19274878
 -0.12011178 -0.1106229   0.10814633  0.22785961]",0.36481558218627497,1088
17,18,"[ 0.12649751 -0.16844955  0.01624224 -0.06616141 -0.05467359 -0.14476317
 -0.1922025  -0.39772777  0.33265741  0.21792519]",0.42624511517233915,1152
18,19,"[ 0.26725257  0.10984154  0.11211257  0.18772778  0.2640595   0.05859754
 -0.35265334  0.11593837  0.21157887  0.1922763 ]",0.42400301955095904,1216
19,20,"[ 0.16623791  0.09067787 -0.29842544 -0.06848374  0.1267306   0.19759949
 -0.07752815  0.11817464  0.26913616  0.27932833]",0.3551459399239768,1280
20,21,"[ 0.06451254 -0.06664245 -0.00812489 -0.21232431  0.07923601  0.18659935
  0.10248433  0.19740507 -0.13364996  0.00998083]",0.16228210314294325,1344
21,22,"[ 0.2374465  -0.10945875  0.29805735  0.17574582 -0.04119609  0.02579141
  0.15080682  0.17896876 -0.20658081  0.06583649]",0.2922317399285627,1408
22,23,"[ 0.17664298 -0.31425387 -0.13876372  0.13307364 -0.3397267  -0.08860655
  0.2684448   0.14529006  0.13379482  0.06758324]",0.40582791510437366,1472
23,24,"[ 0.17060243  0.03646709 -0.15481598  0.06592914 -0.29121799  0.10627672
  0.00822282 -0.28053192 -0.00543346  0.10568245]",0.24481641355910425,1536
24,25,"[ 0.15655999  0.1009955  -0.1972185  -0.21930911 -0.116365   -0.24929157
  0.06743696  0.12913875  0.29574998 -0.10758786]",0.3176576027247617,1600
25,26,"[ 0.15510273 -0.23286382  0.04530953  0.14733402 -0.01537897  0.20473218
 -0.20274721  0.25318426 -0.00195919 -0.08451509]",0.2565497982585263,1664
26,27,"[ 0.10475459  0.00174916 -0.0352216  -0.0617865  -0.12839099  0.06880927
 -0.48915851  0.13799143  0.12401069 -0.10385245]",0.3217353483134814,1728
27,28,"[ 0.04249213 -0.16905951  0.18567224 -0.00302737 -0.08020494 -0.25330468
 -0.20199854  0.00963711  0.25698697  0.32819416]",0.3501161327823145,1792
28,29,"[ 0.11005721 -0.11378845  0.23541466  0.27571863 -0.10769681 -0.09169336
  0.12094363 -0.34488343  0.11700524  0.19392261]",0.36137564774525205,1856
29,30,"[-0.32685043  0.10358166  0.13051091  0.36967213  0.08046273  0.04247034
 -0.13537208  0.18018954 -0.11716069  0.29581627]",0.4315566810341873,1920
30,31,"[ 0.02747529  0.01078563  0.30919669 -0.13638146  0.0991901  -0.03412231
  0.14169642  0.00951927  0.04053984 -0.0812089 ]",0.15448358307263613,1984
31,32,"[ 0.07912167  0.05898707 -0.18489485 -0.20247957 -0.12493041  0.14908623
  0.21282231 -0.12714611  0.17090493 -0.15594246]",0.23774411762224854,2048
32,33,"[-0.10403014  0.10044887 -0.08846683 -0.29171885  0.05669153  0.17766611
 -0.05020343  0.22535766  0.31229149 -0.03560006]",0.30071748526512615,2112
33,34,"[ 0.03771233  0.17693745 -0.15260648  0.04704534 -0.0682999   0.29270567
 -0.10718594  0.2050411   0.01134806 -0.09449259]",0.21116088038376998,2176
34,35,"[-0.14872165  0.08444861  0.07210012 -0.31193982 -0.04743281 -0.12341521
  0.19524124  0.11422092  0.09987469  0.26300929]",0.2795501626290931,2240
35,36,"[ 0.35193125  0.06435281 -0.05382699  0.0148376   0.13535269 -0.25798923
  0.27969575  0.26075586 -0.04887534 -0.00180947]",0.36460858132875057,2304
36,37,"[ 0.29207123  0.11159813  0.14188955  0.29636646  0.00869452  0.04169359
  0.00565829  0.26631632 -0.01868577  0.25440278]",0.3435657521248458,2368
37,38,"[ 0.03211674 -0.23187197  0.19123217  0.23605143  0.11188954 -0.08804361
  0.3205955   0.22255989 -0.03256244 -0.01620293]",0.3209942929809603,2432
38,39,"[-0.10605966 -0.0372815   0.1382512   0.50159125  0.04056083  0.06297781
  0.29684157  0.13550582  0.14014991 -0.04283339]",0.4169105696116944,2496
39,40,"[-0.07732146  0.05033588  0.01572349  0.05149682  0.15334424 -0.19468525
  0.05451565 -0.27104618  0.14985057  0.08491855]",0.17893259845333892,2560
40,41,"[ 0.10870653 -0.27425397  0.05267024 -0.00689847 -0.05538012 -0.11017714
 -0.13931027 -0.08369653  0.35936485  0.21384867]",0.3063468665541982,2624
41,42,"[ 0.15316281 -0.16136196 -0.07563288 -0.24618965  0.02137835  0.193425
 -0.44968764 -0.32049835 -0.08479203  0.27372963]",0.5407522346098467,2688
42,43,"[ 0.13114554 -0.46900591  0.16365379 -0.38977526 -0.1195902   0.00714638
 -0.04918996 -0.15472942 -0.07146882 -0.17870528]",0.4936301106350894,2752
43,44,"[ 0.38725195 -0.190531    0.12518977  0.19027148 -0.0069132   0.09858489
 -0.14253343  0.35806192 -0.24999088 -0.1684033 ]",0.48728784696480454,2816
44,45,"[ 0.20188981 -0.30458546  0.0194473   0.15503206 -0.07738959 -0.06563881
 -0.09555157 -0.16006792 -0.18245418 -0.34193607]",0.35320418019105443,2880
45,46,"[-0.05449775  0.0185043   0.08288133  0.25043593 -0.10561861  0.34024841
 -0.03512086 -0.06843702  0.09379715  0.10319409]",0.22518818130969073,2944
46,47,"[-0.14656831 -0.13230901  0.1090054   0.06601247 -0.03493699  0.3483156
  0.22335202  0.25313734  0.04683348 -0.17396293]",0.3241932281306181,3008
47,48,"[-0.17823587 -0.00057552  0.06859631 -0.01482253 -0.10553855  0.46642707
  0.08482637 -0.19377822  0.13446588  0.04889734]",0.33060364685612076,3072
48,49,"[ 0.05224586  0.01643738  0.48613393 -0.05403637 -0.01193478  0.10820807
  0.07334304 -0.03402362 -0.03903644  0.03396153]",0.2633114032869116,3136
49,50,"[ 0.01770027 -0.36351577  0.19308548 -0.06180129  0.12749372 -0.01057405
 -0.07470047  0.17035953 -0.07408204 -0.31227898]",0.3275337210332472,3200
50,51,"[-0.31186361 -0.06848001  0.41252352  0.24403457 -0.01054842  0.15763892
  0.02136093  0.36662428 -0.07703096 -0.05988768]",0.5010282028454304,3264
51,52,"[-0.29004917 -0.07737586  0.19918021  0.08953476 -0.20795037  0.02498625
 -0.07352018  0.20229729  0.03513427 -0.05370003]",0.2321199611977842,3328
52,53,"[-0.22482211  0.21167695 -0.08861545  0.15225671  0.15628212  0.14642869
 -0.22158572  0.08091456  0.09678448  0.08898636]",0.24518557801774182,3392
53,54,"[-0.12420308 -0.02838258  0.51049642  0.16323827  0.05036079 -0.03501106
  0.08527133 -0.08021393  0.00645174 -0.08621044]",0.3284266239012185,3456
54,55,"[-0.1551603  -0.31783307  0.13123204  0.00053369 -0.06708725  0.0459165
 -0.13691121 -0.13219493  0.06214874 -0.13257886]",0.2065835350625198,3520
55,56,"[-0.01500246 -0.31502617  0.16450843  0.18645361 -0.01560605  0.07086811
  0.05544937 -0.0846453  -0.17748205 -0.42905564]",0.3923884503646302,3584
56,57,"[-0.02868834 -0.17288291  0.01534692 -0.21263131 -0.10311835  0.07099194
 -0.09415415  0.08054695 -0.1094382   0.30009248]",0.20921740464530825,3648
57,58,"[ 0.10940862 -0.18491694  0.11556304 -0.01066611 -0.2781239   0.30173557
  0.09765299 -0.20385369 -0.03322377 -0.08660765]",0.2877274921400263,3712
58,59,"[-0.04915211 -0.25344811  0.13762973 -0.02154058  0.09396743  0.08290156
  0.02082569  0.03065757 -0.14304998 -0.17768567]",0.1551694481310402,3776
59,60,"[ 0.17133519 -0.19452904  0.10521381 -0.01748781  0.00641901  0.26507715
  0.10701624  0.0032064   0.30888257 -0.19291655]",0.2929681524319425,3840
60,61,"[-0.04234351 -0.01974871  0.04601891  0.46249278 -0.29339196 -0.00791085
 -0.16021023 -0.41641344 -0.03509716 -0.128103  ]",0.5210513743147965,3904
61,62,"[-0.43550591  0.11734564 -0.20263993  0.47631631 -0.29266939  0.08349353
 -0.24354191 -0.01330234 -0.02254348  0.080848  ]",0.6305363344903616,3968
62,63,"[-0.03834616 -0.25923284 -0.42462512  0.29943818  0.06981314 -0.1396507
 -0.32463074  0.15948581 -0.10536088 -0.21791118]",0.5524250370561725,4032
63,64,"[-0.01257335  0.17830395 -0.21081155  0.20298067 -0.14213858 -0.07616286
 -0.0161141  -0.10406564  0.1697005  -0.41088894]",0.3523145131247301,4096
64,65,"[ 0.03302407  0.1668114   0.16159156  0.05543392 -0.10881013 -0.1128571
  0.11557463  0.13597168  0.02851808 -0.32326165]",0.21983492217062503,4160
65,66,"[ 0.06610298  0.04783341 -0.2044086   0.04365208 -0.3121001  -0.30679944
 -0.14370612 -0.0273461   0.0841231   0.30440513]",0.3630168292217687,4224
66,67,"[-0.14831038  0.15423897 -0.32801434  0.3084796  -0.09687886 -0.12404233
 -0.16903049 -0.02188669 -0.1991118   0.0491668 ]",0.34442393231968427,4288
67,68,"[ 0.01579861 -0.04781303 -0.06238582  0.12240698  0.23776279 -0.1261686
  0.05278993 -0.14897705 -0.0424144  -0.11112998]",0.13299059130779847,4352
68,69,"[ 0.14871995 -0.03331222 -0.08384557 -0.34490514  0.1660047  -0.33824735
  0.19679981  0.05099061 -0.1316237  -0.22602667]",0.4009288539894408,4416
69,70,"[-0.07024434 -0.17590961  0.18448736 -0.19612597  0.1491943  -0.26270082
  0.24556991  0.24975555 -0.23114684 -0.06024518]",0.37939085052528976,4480
70,71,"[ 0.06000785 -0.44454621  0.05358161  0.10397984 -0.2375251  -0.13467624
  0.08854582 -0.02662172  0.05215797 -0.12434688]",0.3161926178207803,4544
71,72,"[-0.23428507 -0.00269433 -0.08730506  0.31638213  0.13610969 -0.2879414
 -0.01964438 -0.07455098  0.00123097 -0.17792357]",0.30165473684089356,4608
72,73,"[-0.16469218 -0.01372023  0.07297152  0.17262766 -0.0308242  -0.01444402
 -0.20343351 -0.27438102  0.01195971  0.22058632]",0.22906716591140408,4672
73,74,"[ 0.00734785 -0.47053303 -0.14058311  0.17539256  0.08064265 -0.10333298
 -0.02244961  0.1101624  -0.26223287 -0.04623904]",0.3727062950461093,4736
74,75,"[ 0.10780369 -0.24542717 -0.13759595  0.05965469 -0.21065125  0.16117255
 -0.37256077  0.07014958  0.01744126  0.15102306]",0.3315326500789572,4800
75,76,"[ 0.09918376 -0.31049298  0.07843237  0.11056564 -0.08308186  0.15693206
 -0.02157085  0.20848839 -0.08469178  0.27390386]",0.28227870734040106,4864
76,77,"[-0.0578229   0.15132337 -0.20898228 -0.4181671  -0.19315099 -0.20468397
 -0.07868083  0.12378169 -0.18984709  0.09213072]",0.3900249688678185,4928
77,78,"[ 0.51133009 -0.05758704 -0.3700121   0.07021904 -0.05118328  0.33522692
 -0.19961197 -0.02424619  0.03086784  0.16867238]",0.5914472184939562,4992
78,79,"[-0.18264812  0.07418659  0.13916582  0.30376137  0.16252212  0.10135233
  0.14888631  0.2636049  -0.24292338 -0.03376908]",0.3389946092307719,5056
79,80,"[ 0.1509673  -0.01561101  0.35509959 -0.07280997 -0.03317621  0.13415987
  0.20573521 -0.18528104  0.21760351 -0.10634298]",0.308847531704655,5120
80,81,"[-0.03687168 -0.10380214  0.04208899 -0.09989169 -0.22416653  0.26764512
  0.35455114 -0.07546097  0.1364635  -0.11062817]",0.30803052584274476,5184
81,82,"[ 0.0963927  -0.23275576  0.1466971   0.2618866  -0.38924992  0.0769326
  0.10967598  0.14183627  0.24701022 -0.02710763]",0.40490077227374693,5248
82,83,"[-0.47043007  0.20770646  0.01486473 -0.11317298  0.09238759  0.24357566
 -0.01066286  0.013353    0.15524974  0.38839589]",0.5205859318869495,5312
83,84,"[ 2.07183080e-04 -1.59683430e-01 -3.63518708e-01  2.56414555e-02
  1.25600233e-01  3.32654383e-01  2.15410692e-01 -2.23885533e-01
 -1.94431547e-01  1.24749772e-01]",0.43462916285294856,5376
84,85,"[ 0.02546675 -0.09347424 -0.04589095 -0.10422966  0.05651188  0.01151163
  0.01176774  0.11917686 -0.39816491 -0.22865282]",0.25084091566902383,5440
85,86,"[-0.26324522 -0.20952603 -0.12069888  0.05241131  0.12523355 -0.23230966
 -0.13369736  0.14411412 -0.01063671 -0.17990945]",0.27129000753881544,5504
86,87,"[-0.16836878  0.01987183  0.11975599  0.0689555  -0.2152789   0.00138625
 -0.05196504  0.09194835  0.04067853  0.23179966]",0.1607269112365244,5568
87,88,"[-0.04958571 -0.2235335   0.01525593 -0.29174345 -0.42375378 -0.03484455
 -0.1874482   0.01890014 -0.09291165  0.09426446]",0.37156676726670634,5632
88,89,"[ 0.13594355 -0.17583404 -0.14412418 -0.12905288 -0.12159538  0.17616665
  0.20328246  0.22156257 -0.01990377 -0.00860061]",0.2235286713111244,5696
89,90,"[-0.05191298 -0.03575335 -0.10001524 -0.11605896  0.22301038  0.03483587
  0.01911676 -0.0650661   0.29326    -0.33078472]",0.2784121630010794,5760
90,91,"[ 0.28021891 -0.02197572 -0.05901133 -0.08172835 -0.15722813  0.003971
  0.08016393  0.08037454 -0.01360532 -0.54885467]",0.4282167620519023,5824
91,92,"[ 0.07838577 -0.34249215  0.0004548  -0.05885152  0.16184007 -0.05696371
  0.15904075 -0.04273142 -0.26104776 -0.13561683]",0.27000377052464564,5888
92,93,"[ 0.0664445  -0.14804721  0.07606932  0.14205814  0.11490849 -0.12826912
 -0.0753762   0.13988895 -0.48367912  0.07705505]",0.34709029228938515,5952
93,94,"[ 0.25555447 -0.11135668  0.29458396  0.19605725  0.27347875 -0.15311719
 -0.15313272  0.24897192 -0.1254357  -0.10466178]",0.4132868997859121,6016
94,95,"[ 0.17324451  0.04878695  0.31749648 -0.19559219  0.01697173 -0.02597237
  0.19233616 -0.13191554 -0.31691678  0.32907651]",0.4355392520217949,6080
