,#gen,xbest,f(xbest),eval
0,1,"[3.141569   0.31999489 1.27652065 1.16145084 0.15847303 1.78761569
 0.63325304 1.59370124 2.33679879 0.7382199 ]",-2.211839590496883,128
1,2,"[1.74462019 0.0281075  0.         1.9629003  0.10038833 2.1532396
 1.87822471 0.74293518 2.0735306  1.58072384]",-3.027191546329071,256
2,3,"[2.19408539 0.         0.3379406  1.36315827 0.         1.41807784
 2.21787314 1.01603938 1.65268252 1.25862857]",-2.8907337735055663,384
3,4,"[3.09843767 0.         1.28860699 1.13646732 0.47440476 1.06552743
 1.37478767 1.38499168 2.46455153 0.47464536]",-3.17723325306276,512
4,5,"[2.20887709 0.         0.         1.19009522 0.30454754 1.57503052
 2.51533032 0.         1.62226234 1.8608665 ]",-4.225429110392093,640
5,6,"[2.25379088e+00 0.00000000e+00 2.88428053e-04 1.07769246e+00
 4.20586695e-01 1.58141604e+00 2.09317216e+00 3.19937690e-01
 1.66880538e+00 1.67231854e+00]",-3.381085684100751,768
6,7,"[2.09123731 0.         0.46667353 1.12800397 0.96461194 1.61580498
 1.69785463 0.03824513 1.6821002  2.01109534]",-3.259830640951164,896
7,8,"[1.91455219 0.         0.39691683 1.28134097 0.99901941 1.59449802
 1.40172478 0.         1.63367    2.11986495]",-3.4885869070668343,1024
8,9,"[2.24842789 0.47559681 0.80808725 1.09224163 1.11819553 1.55034361
 1.20237748 0.         1.23931145 1.49109732]",-2.991901573769227,1152
9,10,"[1.74579121 0.         0.05889268 1.35638491 1.6832847  0.94398
 0.80245423 0.         1.97741043 1.86346557]",-3.482551871304472,1280
10,11,"[1.93624511 0.         0.33087722 1.17602327 0.63766678 1.57400119
 0.83772053 0.10914562 1.6487808  2.62227965]",-3.55193603536114,1408
11,12,"[2.25775626 0.04319463 0.56287112 1.11112994 1.13436875 2.05019016
 0.44688222 0.723529   1.13576767 1.88833184]",-3.0257665438419514,1536
12,13,"[2.2394541  0.         1.3361348  1.01215052 0.886165   2.01298631
 0.         0.66757373 0.77526574 1.24347427]",-4.32063063269571,1664
13,14,"[2.25544618 0.         1.13792054 1.14741397 0.95065031 2.07605296
 0.14597316 0.8534149  1.41923181 1.56449509]",-4.042568522043969,1792
14,15,"[2.01674589 0.45442055 2.00505401 1.15585803 0.98798759 1.99318729
 0.         0.20329436 1.31427099 2.10464847]",-3.8659032687346415,1920
15,16,"[2.2210791  0.79651354 1.41358276 1.12159906 1.04988765 1.92411451
 0.13448351 0.8463207  0.95809257 1.59225814]",-3.6330662939841045,2048
16,17,"[2.14682364 1.28650044 1.25476295 1.19804424 1.0723721  1.57613214
 0.         0.89415763 0.97496697 1.64326619]",-3.716832225260786,2176
17,18,"[2.32995677 1.5848844  1.37694317 1.07449649 0.88201066 0.89884406
 0.15798906 1.33790544 1.61504222 1.76482475]",-4.91886511018896,2304
18,19,"[1.94817843 1.37575218 1.33911798 1.07851483 0.94500683 1.18792491
 0.         1.37139296 1.1420726  1.58379238]",-4.514900349242786,2432
19,20,"[2.15302591 1.62901074 1.2598682  1.12588288 1.37453443 1.879748
 0.26935629 2.06907532 0.20027544 2.40778473]",-4.243444530099998,2560
20,21,"[2.29611969 2.13604933 1.41688393 1.05573117 0.87775073 1.34761556
 0.38695067 1.35051386 1.23615856 1.85628905]",-4.062767957710646,2688
21,22,"[2.31334735 0.98972727 1.24299617 1.09181047 0.62375189 2.05053204
 0.33865847 1.34024838 0.48153232 1.46802652]",-3.7973375216346863,2816
22,23,"[2.14070778 0.63918334 1.18916562 1.0759587  0.5799167  2.31062053
 0.         1.41659047 0.7259315  1.56543085]",-3.918469912683,2944
23,24,"[2.31596118 1.28735362 1.29003191 1.92821787 1.00319858 2.20433761
 0.         1.16175949 1.29131259 1.90571252]",-4.348273023311691,3072
24,25,"[2.02707541 1.27833959 1.20137467 1.39810948 0.92043995 1.58630772
 0.         1.39082277 1.76255763 1.85084366]",-4.0428413114825,3200
25,26,"[2.17173302 1.66378473 1.5730108  1.9044366  0.97661467 1.87415326
 1.44333785 1.25514182 0.93169731 1.8418454 ]",-4.7443761473577375,3328
26,27,"[2.27726214 1.3049607  1.30194839 1.17331625 0.90107359 1.58406984
 1.50651963 1.28129203 1.12781779 1.85582638]",-4.988696100886782,3456
27,28,"[1.79323682 1.49396071 1.27271464 0.99402021 1.00585654 1.57079946
 1.42454219 1.46761445 1.39858846 2.32191064]",-5.2527352232017375,3584
