,#gen,xbest,f(xbest),eval
0,0,[2.20290552 1.57079633],-0.9905233986020886,32
1,1,[2.21108414 1.61750626],-1.713127218404257,64
2,2,[2.17500499 1.53074051],-1.727447541260907,96
3,3,[2.17500499 1.53074051],-1.727447541260907,128
4,4,[2.17500499 1.53074051],-1.727447541260907,160
5,5,[2.17500499 1.53074051],-1.727447541260907,192
6,6,[2.22570509 1.55382644],-1.7813398662881341,224
7,7,[2.22570509 1.55382644],-1.7813398662881341,256
8,8,[2.20300359 1.58979662],-1.7866125078165358,288
9,9,[2.19133251 1.557266  ],-1.7918150779659707,320
10,10,[2.19133251 1.557266  ],-1.7918150779659707,352
11,11,[2.1994001  1.56325734],-1.7988155862182285,384
12,12,[2.1994001  1.56325734],-1.7988155862182285,416
13,13,[2.1994001  1.56325734],-1.7988155862182285,448
14,14,[2.21075922 1.56475412],-1.798826185300789,480
15,15,[2.21187403 1.57304849],-1.799786363307352,512
16,16,[2.21187403 1.57304849],-1.8002070397077417,544
17,17,[2.20671575 1.57064928],-1.8010662203330334,576
18,18,[2.20671575 1.57064928],-1.8010662203330334,608
19,19,[2.20288673 1.57185715],-1.8012577983641327,640
20,20,[2.20288673 1.57185715],-1.8012577983641327,672
21,21,[2.20288673 1.57185715],-1.8012577983641327,704
22,22,[2.20288673 1.57185715],-1.8012577983641327,736
23,23,[2.20221139 1.57102557],-1.8012934528726476,768
24,24,[2.20221139 1.57102557],-1.8012934528726476,800
25,25,[2.20221139 1.57102557],-1.8012934528726476,832
26,26,[2.20221139 1.57102557],-1.8012934528726476,864
27,27,[2.20221139 1.57102557],-1.8012934528726476,896
28,28,[2.20221139 1.57102557],-1.8012934528726476,928
29,29,[2.20272913 1.57074319],-1.801302790107298,960
30,30,[2.20272913 1.57074319],-1.801302790107298,992
31,31,[2.20272913 1.57074319],-1.801302790107298,1024
32,32,[2.20272913 1.57074319],-1.801302790107298,1056
33,33,[2.20272913 1.57074319],-1.801302790107298,1088
34,34,[2.20272913 1.57074319],-1.801302790107298,1120
35,35,[2.20272913 1.57074319],-1.801302790107298,1152
36,36,[2.20272913 1.57074319],-1.801302790107298,1184
37,37,[2.20295754 1.57090173],-1.8013029161771619,1216
38,38,[2.20295754 1.57090173],-1.8013029161771619,1248
39,39,[2.20286527 1.57079305],-1.8013033833366623,1280
40,40,[2.20286527 1.57079305],-1.8013033833366623,1312
41,41,[2.20286527 1.57079305],-1.8013033833366623,1344
42,42,[2.20286527 1.57079305],-1.8013033833366623,1376
43,43,[2.20286527 1.57079305],-1.8013033833366623,1408
44,44,[2.20286527 1.57079305],-1.8013033833366623,1440
45,45,[2.2028852  1.57080727],-1.8013033985383435,1472
46,46,[2.2028852  1.57080727],-1.8013033985383435,1504
47,47,[2.2028852  1.57080727],-1.8013033985383435,1536
48,48,[2.20290758 1.57078047],-1.8013033998429453,1568
49,49,[2.2028978  1.57079418],-1.8013034089426476,1600
50,50,[2.20290108 1.57079418],-1.8013034095908869,1632
51,51,[2.20290108 1.57079418],-1.8013034095908869,1664
52,52,[2.20290758 1.57079831],-1.8013034098704181,1696
53,53,[2.20290824 1.57079632],-1.8013034099786793,1728
54,54,[2.20290824 1.57079632],-1.8013034099786793,1760
55,55,[2.20290824 1.57079632],-1.8013034099786793,1792
56,56,[2.20290824 1.57079632],-1.8013034099786793,1824
57,57,[2.20290824 1.57079632],-1.8013034099786793,1856
58,58,[2.20290824 1.57079632],-1.8013034099786793,1888
59,59,[2.20290824 1.57079632],-1.8013034099786793,1920
60,60,[2.20290824 1.57079632],-1.8013034099786793,1952
61,61,[2.20290585 1.57079678],-1.8013034100884033,1984
62,62,[2.20290585 1.57079678],-1.8013034100884033,2016
63,63,[2.20290585 1.57079678],-1.8013034100884033,2048
64,64,[2.20290585 1.57079678],-1.8013034100884033,2080
65,65,[2.20290575 1.570796  ],-1.8013034100934686,2112
66,66,[2.20290575 1.570796  ],-1.8013034100934686,2144
67,67,[2.20290575 1.570796  ],-1.8013034100934686,2176
68,68,[2.20290575 1.570796  ],-1.8013034100934686,2208
69,69,[2.20290562 1.57079601],-1.801303410094418,2240
70,70,[2.20290562 1.57079601],-1.801303410094418,2272
71,71,[2.20290549 1.5707962 ],-1.8013034100979195,2304
72,72,[2.20290549 1.5707962 ],-1.8013034100979195,2336
73,73,[2.20290549 1.5707962 ],-1.8013034100979195,2368
74,74,[2.20290547 1.57079641],-1.8013034100982481,2400
75,75,[2.20290547 1.57079641],-1.8013034100982481,2432
76,76,[2.20290547 1.57079641],-1.8013034100983987,2464
77,77,[2.20290546 1.57079632],-1.8013034100984846,2496
78,78,[2.20290552 1.57079635],-1.8013034100985363,2528
79,79,[2.20290552 1.57079635],-1.8013034100985363,2560
80,80,[2.20290553 1.57079634],-1.801303410098543,2592
81,81,[2.20290553 1.57079634],-1.801303410098543,2624
82,82,[2.20290553 1.57079634],-1.801303410098543,2656
83,83,[2.20290553 1.57079634],-1.801303410098543,2688
84,84,[2.20290553 1.57079633],-1.8013034100985497,2720
85,85,[2.20290553 1.57079633],-1.8013034100985497,2752
86,86,[2.20290553 1.57079633],-1.8013034100985497,2784
87,87,[2.20290551 1.57079633],-1.8013034100985528,2816
88,88,[2.20290551 1.57079633],-1.8013034100985528,2848
89,89,[2.20290551 1.57079633],-1.8013034100985528,2880
90,90,[2.20290551 1.57079633],-1.8013034100985528,2912
91,91,[2.20290551 1.57079633],-1.8013034100985528,2944
92,92,[2.20290551 1.57079633],-1.8013034100985528,2976
93,93,[2.20290551 1.57079633],-1.8013034100985528,3008
94,94,[2.20290552 1.57079633],-1.801303410098553,3040
95,95,[2.20290552 1.57079633],-1.801303410098553,3072
