,#gen,xbest,f(xbest),eval
0,0,[-8.53394034e-112 -5.92799647e-111],1.674493439329248,64
1,1,[-8.53394034e-112 -5.92799647e-111],1.674493439329248,128
2,2,[-8.53394034e-112 -5.92799647e-111],1.674493439329248,192
3,3,[-8.53394034e-112 -5.92799647e-111],1.674493439329248,256
4,4,[-0.37657789  0.21779406],0.19273949184226963,320
5,5,[-0.37657789  0.21779406],0.19273949184226963,384
6,6,[-0.37657789  0.21779406],0.19273949184226963,448
7,7,[-0.03168322  0.0346701 ],0.0036259023151374863,512
8,8,[-0.03168322  0.0346701 ],0.0036259023151374863,576
9,9,[-0.03168322  0.0346701 ],0.0036259023151374863,640
10,10,[-0.03168322  0.0346701 ],0.0036259023151374863,704
11,11,[-0.03168322  0.0346701 ],0.0036259023151374863,768
12,12,[-0.03168322  0.0346701 ],0.0036259023151374863,832
13,13,[-0.03168322  0.0346701 ],0.0036259023151374863,896
14,14,[-0.03168322  0.0346701 ],0.0036259023151374863,960
15,15,[-0.03168322  0.0346701 ],0.0036259023151374863,1024
16,16,[-0.03168322  0.0346701 ],0.0036259023151374863,1088
17,17,[-0.03168322  0.0346701 ],0.0036259023151374863,1152
18,18,[-0.03346536  0.03287972],0.0032450008352579674,1216
19,19,[-0.03346536  0.03287972],0.0032450008352579674,1280
20,20,[-0.03346536  0.03287972],0.0032450008352579674,1344
21,21,[ 0.01739111 -0.03024507],0.0030781919211107164,1408
22,22,[-0.03346536  0.01284896],0.001345362936231056,1472
23,23,[ 0.01578741 -0.01946981],0.0011646283303775762,1536
24,24,[ 0.01578741 -0.01946981],0.0011646283303775762,1600
25,25,[0.0094235  0.01054211],0.0011315252950107185,1664
26,26,[0.0094235  0.01054211],0.0011315252950107185,1728
27,27,[0.0094235  0.01054211],0.0011315252950107185,1792
28,28,[0.0094235  0.01054211],0.0011315252950107185,1856
29,29,[0.0094235  0.01054211],0.0004186078244074733,1920
30,30,[ 0.00058482 -0.00915442],0.00039838500815182585,1984
31,31,[ 0.00058482 -0.00915442],0.00039838500815182585,2048
32,32,[ 0.01578741 -0.00591974],0.0002998721235037123,2112
33,33,[ 0.01578741 -0.00591974],0.0002998721235037123,2176
34,34,[ 0.00058482 -0.00297041],3.78527911009946e-05,2240
35,35,[ 0.00058482 -0.00297041],3.78527911009946e-05,2304
36,36,[ 0.00058482 -0.00297041],3.78527911009946e-05,2368
37,37,[0.00283409 0.00088439],3.0001149811952414e-05,2432
38,38,[0.00084844 0.00115108],1.1971190288147553e-05,2496
39,39,[0.00084844 0.00115108],1.1971190288147553e-05,2560
40,40,[0.00084844 0.00115108],1.1971190288147553e-05,2624
41,41,[0.00084844 0.00115108],1.1971190288147553e-05,2688
42,42,[ 1.09889737e-05 -1.41067710e-03],9.888345696927609e-06,2752
43,43,[ 1.09889737e-05 -1.41067710e-03],9.888345696927609e-06,2816
44,44,[-0.00120674 -0.00031178],4.903402821528878e-06,2880
45,45,[-0.00188888  0.0009667 ],4.504365725361238e-06,2944
46,46,[0.00032111 0.00047611],1.9511770553897202e-06,3008
47,47,[-0.00044889  0.00048133],6.971266012591302e-07,3072
48,48,[3.60918923e-05 3.52980797e-04],6.765417475462949e-07,3136
49,49,[3.60918923e-05 3.52980797e-04],6.765417475462949e-07,3200
