,#gen,xbest,f(xbest),eval
0,1,"[  0.07002969   5.22483325  21.06058833 -28.96028183 -17.01563643
  26.66182644   2.05947128 -29.87722522 -12.2084357    4.92284805]",20.349733045424,128
1,2,"[  1.09749956   4.86843835  20.01796357 -30.95928536 -16.2464372
  25.82721066   0.1651054  -29.48855942 -12.97375475   4.04984739]",20.49435647764986,256
2,3,"[  0.98499242   4.85449475  20.26521917 -30.84205924 -16.87045401
  25.08545423   0.0824932  -29.8464415  -13.10847575   3.81187098]",20.353248012263073,384
3,4,"[  0.99712225   4.89325423  20.08415478 -30.91325911 -16.74659077
  25.11499878   0.11005926 -29.93627808 -12.76983958   3.98553771]",20.187402744138993,512
4,5,"[  0.90161378   4.90768999  19.89723937 -30.90995988 -16.96677587
  25.52361835  -0.03495249 -29.95763679 -12.98293921   4.07162329]",20.179380755956753,640
5,6,"[  1.01684103   4.78560174  20.0981239  -30.72354162 -16.89046072
  26.02151593   0.22830959 -30.09255386 -13.04230378   3.96850337]",20.30014688137564,768
6,7,"[  1.07481959   4.77827295  21.12059571 -30.77396887 -16.77831006
  25.95867292   0.08708225 -30.05670546 -13.07398808   3.91475886]",20.293049284661226,896
7,8,"[  0.97552937   4.87978637  20.77126427 -31.00522355 -17.0852132
  26.03117059   0.15545791 -30.09891278 -13.13143584   3.8439029 ]",20.16450701746889,1024
8,9,"[  1.28300318   5.24328941  21.04068293 -30.77110851 -16.92383629
  26.07777118  -0.07259731 -29.93314112 -12.98880738   3.91114562]",20.345548651199195,1152
9,10,"[  1.07736075   6.07356843  20.8808073  -30.71680072 -17.26783397
  26.23780902  -0.10978864 -30.12179192 -12.98193498   3.89512278]",20.501520009116444,1280
10,11,"[  1.15737093   5.8741259   21.04841498 -31.22219551 -17.15080311
  25.84336405  -0.07528144 -30.12062935 -13.02904777   3.82791683]",20.31335701408815,1408
11,12,"[ 8.10841271e-01  5.99146970e+00  2.13652776e+01 -3.09407786e+01
 -1.72730442e+01  2.59105274e+01  1.09489334e-02 -3.00997422e+01
 -1.28531846e+01  4.01864518e+00]",20.469273429636416,1536
12,13,"[  1.11427583   6.03508063  21.89084191 -31.07672624 -17.12724936
  26.20506534   0.03327208 -29.88929265 -12.57260963   4.05000497]",20.399456968625312,1664
13,14,"[ 1.09983760e+00  5.79463149e+00  2.18290374e+01 -3.09699903e+01
 -1.72310022e+01  2.61561292e+01 -2.07224550e-02 -2.99338320e+01
 -1.28078329e+01  3.80913477e+00]",20.456402108925698,1792
14,15,"[  1.11390113   6.60870961  21.99042327 -30.99960275 -17.12585298
  25.99251176  -0.13424561 -29.97452437 -13.15624672   4.1322466 ]",20.328413402257162,1920
