,#gen,xbest,f(xbest),eval
0,1,"[2.8210153  2.68190598 1.35762588 1.93624007 0.93074704 1.82689703
 2.22221604 1.65244169 2.36323166 0.        ]",-3.30073995696264,256
1,2,"[2.19067085 2.80163927 1.50629839 1.90385339 0.74066825 2.2461399
 1.85190052 1.60375913 2.20867025 0.        ]",-3.0579709266105515,512
2,3,"[2.20789018 2.63592747 1.05488016 1.87957017 1.01633094 2.30304629
 0.99086002 2.61123707 1.953063   0.        ]",-3.843495807850778,768
3,4,"[2.21365623 2.22264802 1.32698652 2.39416027 1.04982234 2.02925441
 1.28430664 1.77580208 1.8917267  0.        ]",-3.91655647032985,1024
4,5,"[2.1877841  1.63385182 0.94600336 2.85432987 1.01144224 2.38688755
 0.98794044 2.09564598 1.67969344 0.        ]",-4.2813834431722375,1280
5,6,"[2.16816581 1.56327307 1.18643752 3.141569   0.99913228 1.6977798
 1.07308814 1.97595604 1.64546517 0.        ]",-4.078138975727779,1536
6,7,"[2.06021702 1.52251829 1.22086949 3.06146138 0.99622655 1.9597944
 0.87406998 2.20569117 1.30674159 0.07405481]",-4.447194851356377,1792
7,8,"[1.95018419 1.50390879 1.27829521 3.141569   0.80404995 2.01256742
 0.82855217 1.48032134 1.65694957 0.40390044]",-4.581463226876853,2048
8,9,"[1.87919622 1.56722908 1.30061642 2.3577294  0.99485571 2.01460872
 1.12236741 1.73670621 1.39921439 0.21027751]",-4.446248965923312,2304
9,10,"[2.22842165 1.56274825 1.27180638 2.28668297 1.18981409 2.22010537
 1.40536617 1.63273499 1.67994845 0.69677204]",-4.328016863296273,2560
10,11,"[2.28584057 1.50085172 1.26157814 1.93179419 1.0367422  2.51448829
 1.12261946 1.8847164  1.27420265 0.88108106]",-4.998214162182875,2816
11,12,"[2.30766629 1.61404743 0.76648794 2.83348649 1.71996608 2.43864083
 1.49571021 1.35171694 0.90463539 0.71670475]",-4.761071380383622,3072
12,13,"[2.33329453 1.98932601 1.29346637 2.49240828 1.47268033 2.47888304
 1.27753597 1.75654003 0.7376376  0.43726016]",-3.7520437401261355,3328
13,14,"[2.23449691 1.60117289 1.31008156 3.141569   1.32141799 2.18047668
 1.44020453 1.6007345  0.74300431 0.41306653]",-4.258669426593846,3584
14,15,"[2.37059755 1.43344152 1.29266655 2.23942311 1.64910719 2.06585914
 1.14985179 2.07060165 0.75392604 1.009445  ]",-3.947527449103839,3840
15,16,"[2.16865746 1.58759868 1.3782661  3.141569   1.21001675 1.60129782
 1.47233099 1.91345165 1.26744848 0.83190496]",-4.742753720850457,4096
16,17,"[1.66680308 1.83196195 1.26559598 2.49567389 1.01045524 1.61057279
 1.44240722 1.75156163 0.06778387 1.08639286]",-4.8227250859848505,4352
17,18,"[2.05491031 1.53181171 1.25066488 3.0390992  1.66300073 1.59761892
 1.34840839 1.77503919 0.31022192 1.24236021]",-4.877178849322447,4608
18,19,"[2.13676744 1.51532426 1.26334154 3.141569   1.7597344  1.55689727
 1.79909609 1.65794383 0.         0.33714698]",-4.112406111744585,4864
19,20,"[2.19796124 1.47137809 1.2522482  3.05931147 1.79975014 2.04955677
 1.72491496 1.76512598 0.02713431 0.68931934]",-4.71593655430875,5120
20,21,"[2.26688395 1.26514779 1.2347964  3.141569   2.21187001 2.07917227
 1.90096466 1.7382574  0.01477307 1.2614925 ]",-4.2001128435106745,5376
21,22,"[2.14079457 1.54867185 1.3469177  3.08505419 2.17328016 1.99235288
 1.55800087 1.73358024 0.         0.65360728]",-4.21177889778493,5632
22,23,"[2.2369711  1.60468667 2.14355947 2.82330827 2.15018277 1.6245408
 2.21544343 1.77451743 0.         1.221592  ]",-4.865509919939423,5888
23,24,"[2.04778646 1.57742109 2.27345403 2.46354893 1.71333401 1.78031873
 1.89959894 1.46598822 0.         0.83401139]",-4.1518842223949655,6144
24,25,"[2.23332136 1.53269556 1.7909022  1.86517578 1.76654492 1.30856731
 1.87622492 1.4067264  0.         1.1810161 ]",-4.38662297916101,6400
25,26,"[2.17407204 1.50960528 2.82827064 1.10413407 0.5280854  2.03602191
 1.49745791 0.83707605 0.31790351 0.42394586]",-4.503325362453386,6656
26,27,"[2.08937267 1.60652923 3.01802711 1.11684485 0.69063909 1.16928929
 1.12803705 0.6570174  0.7551632  0.70565453]",-3.835687588050197,6912
27,28,"[2.06390478 1.69072426 2.16351732 1.20353456 1.02995437 1.45938728
 1.46157271 1.02081026 0.74759679 1.02188949]",-4.382390544389794,7168
28,29,"[2.32168565 1.6593704  1.32394554 1.09722039 1.01547951 1.69676039
 1.19658954 0.89673314 0.72727271 1.08920718]",-4.58220057298688,7424
29,30,"[2.35132168 1.48116908 1.99674463 1.1093378  1.02577952 1.22603966
 1.30367436 1.34027789 1.30905101 0.70289672]",-4.997949135905756,7680
30,31,"[2.27690816 0.89864327 1.23950798 1.09244803 1.77573704 1.59058976
 1.45644382 0.86024638 0.70611887 0.51536331]",-5.473553480640647,7936
31,32,"[2.27473816 1.49856166 1.31550111 1.20182747 0.85022222 1.59218391
 1.38224744 1.41825412 0.9526452  1.24324271]",-4.762000110995852,8192
32,33,"[2.21205865 1.48551347 1.26480396 1.11548152 0.82339333 1.61853232
 0.52452347 1.514742   0.714622   0.73305345]",-5.003968044762288,8448
33,34,"[2.27924227 1.47369258 1.3299789  1.89659659 0.99843652 2.75124117
 0.         2.0851485  1.78468951 1.12381935]",-4.844346961632983,8704
34,35,"[2.29027114 1.5899412  1.3063372  2.17832629 0.94986007 1.96375977
 0.         1.97979326 0.8313318  1.22847882]",-4.352027633941587,8960
35,36,"[2.32014787 1.55921521 1.23833753 1.89571626 0.94063685 2.11798031
 0.18803469 2.11650422 0.68486651 1.12787104]",-4.37677701372639,9216
36,37,"[2.33726842 1.5466075  1.19731431 1.88734352 0.99224665 2.40531201
 0.         2.23675861 0.89664548 1.52411344]",-4.433367675164779,9472
37,38,"[2.27041226 1.56168637 0.86996639 2.49237751 1.00927528 2.03777228
 0.01520234 1.47068316 1.33359976 1.73419017]",-4.196116564910623,9728
38,39,"[2.1074332  1.47002424 0.79516118 2.45116822 0.88244055 2.0491938
 0.         1.76531451 1.6047508  1.56532439]",-4.675789267662533,9984
39,40,"[2.11478387 1.88128411 0.98149841 2.37457528 0.99896802 1.56082114
 0.40116419 1.76078672 1.28785527 1.58423471]",-5.255428304382903,10240
40,41,"[2.1050464  1.62009793 1.27611864 2.3578096  0.81319431 1.55642022
 0.         1.61993935 1.24877047 1.55560045]",-4.807997278805518,10496
41,42,"[2.22412238 1.62743971 1.32043723 3.00903768 0.93508055 1.54711143
 0.         1.40142466 0.41608042 1.45213064]",-4.385263025360042,10752
42,43,"[2.25993949 0.91363286 1.22922736 2.47568683 0.95958042 1.53548631
 0.         1.38558488 0.71526039 1.3903664 ]",-4.83179936838131,11008
43,44,"[2.12711934 1.33168026 0.87910818 2.72686563 0.98854933 1.5491378
 0.         1.37907935 0.6716325  1.61043932]",-3.8256254918957198,11264
44,45,"[2.31127085 0.6041389  1.27894264 2.49827922 0.97931827 1.30988717
 0.48809902 1.31816436 0.21232169 1.96330004]",-3.363036546923922,11520
45,46,"[2.08212452 1.6178015  1.32047886 1.84453242 1.32384235 1.43464557
 0.21570209 1.62709132 0.         1.56689186]",-3.6069755421515337,11776
46,47,"[2.27534353 1.5607853  1.20665345 1.9707071  1.41047052 0.83224887
 0.26060237 0.65828794 0.57101689 1.85427526]",-4.324261558399126,12032
47,48,"[2.32410157 2.40643944 1.26352335 1.87940518 1.71549744 1.52446654
 0.         0.5737437  0.31742362 2.12014292]",-4.201449305530782,12288
48,49,"[2.21333548 1.60826159 0.64963048 1.87953991 1.28238951 0.93819016
 0.18580128 0.97555254 0.44616847 0.68869881]",-3.668753527681495,12544
49,50,"[2.03097658 1.62480985 1.19292004 1.94187827 1.74487041 0.85807059
 0.94277968 0.81456104 0.         0.53108612]",-4.974218147371862,12800
50,51,"[1.79023208 1.5365633  1.17188441 2.00491137 2.17671111 1.57780432
 0.93352452 0.83036877 0.05343893 0.671302  ]",-4.149500252398329,13056
51,52,"[1.70738376 1.48981656 1.32944586 1.90896403 2.22636262 1.55475005
 0.73817614 0.62203539 0.         0.66326992]",-4.883000554535741,13312
52,53,"[2.24569845 1.7040596  1.35899676 1.88475189 2.31136319 2.01880963
 0.76763416 0.87708453 0.         1.14133532]",-3.9751024700046647,13568
53,54,"[2.27593423 1.55542711 1.30624373 2.16993359 1.7447167  2.63644549
 0.79942839 0.58898853 0.1287789  0.65940161]",-4.478151727201135,13824
54,55,"[2.27646138 1.67670403 1.35969108 1.89369173 1.57240231 2.94210086
 0.77189579 0.4944803  0.20539986 0.75548329]",-3.5185388886149287,14080
