,#gen,xbest,f(xbest),eval
0,1,"[ 0.08990003  5.14929567 -2.47785802 -4.50319923 -1.54380583  5.40898756
  6.58342824 -3.03896693  2.20823536 -5.        ]",171.85425545967036,128
1,2,"[-1.00747849  5.25919223 -2.44536836 -4.05682629 -1.86404295  4.60302499
  6.93121769 -1.96883824  1.46297992 -5.        ]",154.86616558344338,256
2,3,"[-1.07284155  5.16735932 -2.04387522 -3.66209941 -1.78635217  4.75490744
  6.61104428 -2.32343516  1.17228049 -4.67125112]",143.71818743538762,384
3,4,"[ 0.1314246   4.84289247 -3.30533885 -3.72739867 -1.48033845  5.1163026
  5.74322012 -2.10180214  1.31245289 -4.27699608]",134.85615163108616,512
4,5,"[ 0.03450695  4.96327348 -1.93055881 -3.59773989 -1.81957821  4.78853307
  5.11754828 -2.01898539  1.21441121 -4.02142857]",115.50168991656192,640
5,6,"[-0.92963314  4.00236147 -2.06664367 -3.2068795  -1.58378616  4.83164745
  4.87993224 -2.18713882  1.2190779  -3.71179586]",101.30350019121597,768
6,7,"[-0.35923957  4.33241473 -1.69727783 -3.41476106 -1.30989181  4.04732289
  4.63006387 -2.04951995  0.82516308 -3.19867837]",92.1622258094722,896
7,8,"[ 0.35933356  4.75339228 -1.97305495 -2.76365069 -0.75086436  3.76638417
  4.13626768 -1.71525262  0.94447793 -3.60824947]",83.48545779077551,1024
8,9,"[ 0.14083991  4.70818378 -1.43701918 -2.75999274 -0.33464613  3.66771167
  3.86398472 -1.18188499  0.7056464  -3.78255581]",77.18508939058935,1152
9,10,"[ 0.64620643  4.53105468 -1.66601607 -2.37087398 -0.37068699  3.86700444
  3.51028284 -1.22134407  0.27147995 -3.35831591]",69.66077133700104,1280
10,11,"[ 0.05685179  4.53118089 -1.0230257  -1.6203426  -0.06997629  3.46098364
  2.94288913 -1.48377286  0.61819674 -3.47035201]",59.691077334149206,1408
11,12,"[ 0.03564645  4.12202884 -1.26423049 -1.58932732  0.24424637  3.29592507
  2.88880899 -1.15429395  0.47314837 -3.49199188]",54.52501146692557,1536
12,13,"[-0.45546391  4.12908644 -1.51527485 -0.99272734 -0.70543008  2.79902184
  2.23889493 -1.3013917   0.89534316 -2.5598984 ]",43.01171594455797,1664
13,14,"[ 0.21998196  3.53370945 -0.79121132 -1.15057754 -0.15943118  2.93332432
  2.22589566 -1.29957844  0.22633983 -2.35302489]",36.41716556469072,1792
14,15,"[ 0.61170356  2.75589885 -0.53502498 -1.51288937  0.44141461  3.41163772
  1.91595776 -1.45054777 -0.23180545 -2.10661336]",32.68706139982383,1920
15,16,"[ 0.52377746  3.27685448 -0.69171484 -0.59033316  0.02654231  2.88949123
  1.57249681 -1.27885145 -0.25055227 -1.96221676]",30.14976930870958,2048
16,17,"[ 0.2695572   2.69165315 -1.09480043 -0.23634347  0.1640221   2.59100906
  1.86948706 -1.13046238 -0.37370588 -1.88593812]",23.957700258531666,2176
17,18,"[ 0.76297242  2.86355709 -0.67653663  0.02724418  0.41095074  2.31135104
  1.07322761 -1.07778988 -0.00667494 -1.88746755]",20.86856353920885,2304
18,19,"[ 0.23566496  1.98781066 -0.87246233 -0.34346125  0.92405479  2.061642
  1.47269709 -1.05305309 -0.30035062 -1.72784821]",17.749543454779985,2432
19,20,"[ 0.01451331  1.73251876 -0.47660962 -0.46378794  0.86530649  2.66857847
  0.59440113 -1.11193601 -0.22838391 -1.39544558]",14.950268425706005,2560
20,21,"[-0.20527603  1.61337086 -0.58358494  0.151115    0.60729288  1.4247384
  1.47532429 -0.82190676 -0.41578855 -1.29940408]",10.398473629050134,2688
21,22,"[-0.36045369  1.42805809 -0.16019645 -0.04711791  0.38367982  1.57239167
  1.37455931 -0.73968291 -0.78615237 -0.89498355]",9.952991144211788,2816
22,23,"[-0.34306357  0.84128945 -1.00110543 -0.62328046  0.58377757  1.50949992
  1.06968813 -0.81832132 -0.62978186 -0.38065812]",7.961808006615285,2944
23,24,"[-0.56508945  0.90822675 -0.65399618 -0.33677693  0.64787814  1.45115061
  0.44828193 -0.42492385 -0.60466903 -0.4229582 ]",5.138931496906143,3072
24,25,"[-0.03573902  0.74908073 -0.46682448 -0.14483846  0.46020358  0.79665498
  0.67503945 -0.77729609 -0.14104913 -0.34514011]",2.983797159721996,3200
25,26,"[ 0.49975047  0.54115665  0.15836465  0.8267154   0.08419212  0.84326869
  0.47904647 -0.61696484 -0.47150486 -0.49251025]",3.0531721372210416,3328
26,27,"[ 0.50270114  0.76598657 -0.0594601   0.48832905  0.1827646   0.86422661
 -0.05889539 -0.39662028 -0.51723399 -0.20323181]",2.481269003691894,3456
27,28,"[ 0.56266155  0.70043769  0.00262429  0.67238365  0.28870868  0.28859373
  0.14542546 -0.4495041  -0.44083647 -0.13272094]",1.8624526137836201,3584
28,29,"[ 0.54674849  0.41816934  0.04003123 -0.03492971  0.47573147  0.19695985
  0.30635926 -0.38587874 -0.42875691  0.06457097]",2.1110860356525913,3712
29,30,"[ 0.3627082   0.1449732   0.30744331 -0.08942964  0.1791953  -0.15074697
  0.0444745  -0.10674555 -0.19349546  0.03282897]",1.2313665153887183,3840
30,31,"[ 0.26210627  0.41634147 -0.09443124 -0.32192996  0.02909716  0.18644778
  0.24856325 -0.00770697 -0.4269211   0.15943415]",0.7096489498690265,3968
