,#gen,xbest,f(xbest),eval
0,0,"[2.1247197  1.48200082 2.86278238 1.14881566 0.98780279 2.31857449
 1.42197154 2.71894624 3.141569   1.18502828]",-3.4431318763835144,1024
1,1,"[2.1247197  1.48200082 2.86278238 1.14881566 0.98780279 2.31857449
 1.42197154 2.71894624 3.141569   1.18502828]",-3.4431318763835144,2048
2,2,"[2.1247197  1.48200082 2.86278238 1.14881566 0.98780279 2.31857449
 1.42197154 2.71894624 3.141569   1.18502828]",-3.4431318763835144,3072
3,3,"[2.16564862 3.141569   2.8325488  1.17006329 2.59538251 1.86741005
 1.89777346 0.80345328 0.92756881 1.59853112]",-3.754694395356569,4096
4,4,"[2.18580115 2.72371027 1.2471639  2.16761931 0.         1.50749527
 1.44724913 2.83391237 2.46565034 0.14797238]",-4.114493996551057,5120
5,5,"[0.1715442  2.55711199 1.35797228 1.90734148 2.98192072 1.56971112
 1.90333371 0.         1.65416808 0.26016791]",-4.324848340902052,6144
6,6,"[2.16878395 1.68982335 1.26978624 1.87363898 1.04795918 2.07444414
 0.         2.07974719 3.141569   2.31470528]",-4.961405066305852,7168
7,7,"[2.16878395 1.68982335 1.26978624 1.87363898 1.04795918 2.07444414
 0.         2.07974719 3.141569   2.31470528]",-4.961405066305852,8192
8,8,"[2.16878395 1.68982335 1.26978624 1.87363898 1.04795918 2.07444414
 0.         2.07974719 3.141569   2.31470528]",-4.961405066305852,9216
9,9,"[2.16878395 1.68982335 1.26978624 1.87363898 1.04795918 2.07444414
 0.         2.07974719 3.141569   2.31470528]",-4.961405066305852,10240
10,10,"[2.16878395 1.68982335 1.26978624 1.87363898 1.04795918 2.07444414
 0.         2.07974719 3.141569   2.31470528]",-4.961405066305852,11264
11,11,"[2.16878395 1.68982335 1.26978624 1.87363898 1.04795918 2.07444414
 0.         2.07974719 3.141569   2.31470528]",-4.961405066305852,12288
12,12,"[2.16878395 1.68982335 1.26978624 1.87363898 1.04795918 2.07444414
 0.         2.07974719 3.141569   2.31470528]",-4.961405066305852,13312
13,13,"[2.16878395 1.68982335 1.26978624 1.87363898 1.04795918 2.07444414
 0.         2.07974719 3.141569   2.31470528]",-4.961405066305852,14336
14,14,"[2.16878395 1.68982335 1.26978624 1.87363898 1.04795918 2.07444414
 0.         2.07974719 3.141569   2.31470528]",-4.961405066305852,15360
15,15,"[2.16878395 1.68982335 1.26978624 1.87363898 1.04795918 2.07444414
 0.         2.07974719 3.141569   2.31470528]",-4.961405066305852,16384
16,16,"[2.16878395 1.68982335 1.26978624 1.87363898 1.04795918 2.07444414
 0.         2.07974719 3.141569   2.31470528]",-4.961405066305852,17408
17,17,"[2.16878395 1.68982335 1.26978624 1.87363898 1.04795918 2.07444414
 0.         2.07974719 3.141569   2.31470528]",-4.961405066305852,18432
18,18,"[2.16878395 1.68982335 1.26978624 1.87363898 1.04795918 2.07444414
 0.         2.07974719 3.141569   2.31470528]",-4.961405066305852,19456
19,19,"[2.16878395 1.68982335 1.26978624 1.87363898 1.04795918 2.07444414
 0.         2.07974719 3.141569   2.31470528]",-4.961405066305852,20480
20,20,"[2.16878395 1.68982335 1.26978624 1.87363898 1.04795918 2.07444414
 0.         2.07974719 3.141569   2.31470528]",-4.961405066305852,21504
21,21,"[2.16878395 1.68982335 1.26978624 1.87363898 1.04795918 2.07444414
 0.         2.07974719 3.141569   2.31470528]",-4.961405066305852,22528
22,22,"[0.         1.61427486 1.3738722  1.95507467 1.05639835 0.83775257
 1.786066   1.33485369 0.74950843 1.5589974 ]",-5.487691084585711,23552
23,23,"[0.         1.61427486 1.3738722  1.95507467 1.05639835 0.83775257
 1.786066   1.33485369 0.74950843 1.5589974 ]",-5.487691084585711,24576
24,24,"[0.         1.61427486 1.3738722  1.95507467 1.05639835 0.83775257
 1.786066   1.33485369 0.74950843 1.5589974 ]",-5.487691084585711,25600
25,25,"[0.         1.61427486 1.3738722  1.95507467 1.05639835 0.83775257
 1.786066   1.33485369 0.74950843 1.5589974 ]",-5.487691084585711,26624
26,26,"[0.         1.61427486 1.3738722  1.95507467 1.05639835 0.83775257
 1.786066   1.33485369 0.74950843 1.5589974 ]",-5.487691084585711,27648
27,27,"[0.         1.61427486 1.3738722  1.95507467 1.05639835 0.83775257
 1.786066   1.33485369 0.74950843 1.5589974 ]",-5.487691084585711,28672
28,28,"[0.         1.61427486 1.3738722  1.95507467 1.05639835 0.83775257
 1.786066   1.33485369 0.74950843 1.5589974 ]",-5.487691084585711,29696
29,29,"[0.         1.61427486 1.3738722  1.95507467 1.05639835 0.83775257
 1.786066   1.33485369 0.74950843 1.5589974 ]",-5.487691084585711,30720
30,30,"[0.         1.61427486 1.3738722  1.95507467 1.05639835 0.83775257
 1.786066   1.33485369 0.74950843 1.5589974 ]",-5.487691084585711,31744
31,31,"[0.         1.61427486 1.3738722  1.95507467 1.05639835 0.83775257
 1.786066   1.33485369 0.74950843 1.5589974 ]",-5.487691084585711,32768
32,32,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.632528995327317,33792
33,33,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,34816
34,34,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,35840
35,35,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,36864
36,36,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,37888
37,37,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,38912
38,38,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,39936
39,39,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,40960
40,40,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,41984
41,41,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,43008
42,42,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,44032
43,43,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,45056
44,44,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,46080
45,45,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,47104
46,46,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,48128
47,47,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,49152
48,48,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,50176
49,49,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,51200
50,50,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,52224
51,51,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,53248
52,52,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,54272
53,53,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,55296
54,54,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,56320
55,55,"[2.29185281 1.55213576 1.42727505 1.92091566 1.71461985 2.5044862
 2.75289047 2.07571553 1.95188206 3.141569  ]",-5.916750717208882,57344
