,#gen,xbest,f(xbest),eval
0,0,[ 7.19476776e-08 -9.25835066e-08],5.315208729975193,1024
1,1,[-0.13961687  0.28892929],2.3859823916962424,2048
2,2,[-0.13961687  0.28892929],2.3859823916962424,3072
3,3,[-0.13961687  0.28892929],2.3859823916962424,4096
4,4,[-0.13961687  0.28892929],2.3859823916962424,5120
5,5,[-0.22937163 -0.00904019],1.5997511412421521,6144
6,6,[-0.22937163 -0.00904019],1.5997511412421521,7168
7,7,[-0.22937163 -0.00904019],1.5997511412421521,8192
8,8,[-0.22937163 -0.00904019],1.5997511412421521,9216
9,9,[-0.22937163 -0.00904019],1.5997511412421521,10240
10,10,[-0.22937163 -0.00904019],1.5997511412421521,11264
11,11,[0.06521119 0.10662885],0.7278011792201728,12288
12,12,[0.02348801 0.05717411],0.27372598262114467,13312
13,13,[0.02348801 0.05717411],0.27372598262114467,14336
14,14,[0.02348801 0.05717411],0.27372598262114467,15360
15,15,[0.02348801 0.05717411],0.27372598262114467,16384
16,16,[0.02348801 0.05717411],0.27372598262114467,17408
17,17,[0.0206774  0.00770387],0.0753297010367544,18432
18,18,[0.0206774  0.00770387],0.0753297010367544,19456
19,19,[0.0206774  0.00770387],0.0753297010367544,20480
20,20,[0.0206774  0.00770387],0.0753297010367544,21504
21,21,[0.0206774  0.00770387],0.0753297010367544,22528
22,22,[0.0206774  0.00770387],0.0753297010367544,23552
23,23,[ 0.0072859  -0.01314286],0.04850718053392855,24576
24,24,[-0.00067653 -0.00231743],0.006983475538227868,25600
25,25,[-0.00067653 -0.00231743],0.006983475538227868,26624
26,26,[-0.00067653 -0.00231743],0.006983475538227868,27648
27,27,[-0.00067653 -0.00231743],0.006983475538227868,28672
28,28,[-0.00067653 -0.00231743],0.006983475538227868,29696
29,29,[0.00070723 0.00050742],0.002482106970621789,30720
30,30,[0.00070723 0.00050742],0.002482106970621789,31744
31,31,[0.00070723 0.00050742],0.002482106970621789,32768
32,32,[0.00070723 0.00050742],0.002482106970621789,33792
33,33,[0.00070723 0.00050742],0.002482106970621789,34816
34,34,[0.00070723 0.00050742],0.002482106970621789,35840
35,35,[0.00070723 0.00050742],0.002482106970621789,36864
36,36,[2.71237559e-04 2.75101131e-05],0.0007730907021401556,37888
37,37,[2.71237559e-04 2.75101131e-05],0.0007730907021401556,38912
38,38,[2.71237559e-04 2.75101131e-05],0.0007730907021401556,39936
39,39,[2.71237559e-04 2.75101131e-05],0.0007730907021401556,40960
40,40,[2.71237559e-04 2.75101131e-05],0.0007730907021401556,41984
41,41,[2.71237559e-04 2.75101131e-05],0.0007730907021401556,43008
42,42,[2.71237559e-04 2.75101131e-05],0.0007730907021401556,44032
43,43,[-3.33034183e-05  6.45150633e-05],0.00020549490994570263,45056
44,44,[-3.33034183e-05  6.45150633e-05],0.00020549490994570263,46080
45,45,[-3.33034183e-05  6.45150633e-05],0.00020549490994570263,47104
46,46,[-3.33034183e-05  6.45150633e-05],0.00020549490994570263,48128
47,47,[-3.33034183e-05  6.45150633e-05],0.00020549490994570263,49152
48,48,[-3.33034183e-05  6.45150633e-05],0.00020549490994570263,50176
49,49,[-3.33034183e-05  6.45150633e-05],0.00020549490994570263,51200
50,50,[ 2.05966189e-05 -2.86310906e-05],9.979123440162496e-05,52224
51,51,[ 5.03957724e-06 -2.83995182e-05],8.160303174920003e-05,53248
52,52,[ 5.03957724e-06 -2.83995182e-05],8.160303174920003e-05,54272
53,53,[-6.80180872e-06  1.42219778e-05],4.459623599872842e-05,55296
54,54,[-6.80180872e-06  1.42219778e-05],4.459623599872842e-05,56320
55,55,[-6.80180872e-06  1.42219778e-05],4.459623599872842e-05,57344
56,56,[4.77948431e-06 3.23331618e-07],1.3549932397882714e-05,58368
57,57,[4.77948431e-06 3.23331618e-07],1.3549932397882714e-05,59392
58,58,[4.77948431e-06 3.23331618e-07],1.3549932397882714e-05,60416
59,59,[4.77948431e-06 3.23331618e-07],1.3549932397882714e-05,61440
60,60,[4.77948431e-06 3.23331618e-07],1.3549932397882714e-05,62464
61,61,[4.77948431e-06 3.23331618e-07],1.3549932397882714e-05,63488
62,62,[-3.24256355e-07  2.99693298e-06],8.52631937364734e-06,64512
63,63,[-3.24256355e-07  2.99693298e-06],8.52631937364734e-06,65536
64,64,[-3.24256355e-07  2.99693298e-06],8.52631937364734e-06,66560
65,65,[5.40644692e-07 1.48825066e-06],4.478626099757577e-06,67584
66,66,[5.40644692e-07 1.48825066e-06],4.478626099757577e-06,68608
67,67,[5.40644692e-07 1.48825066e-06],4.478626099757577e-06,69632
68,68,[1.35278525e-06 2.81876167e-07],3.90848490683382e-06,70656
69,69,[1.35278525e-06 2.81876167e-07],3.90848490683382e-06,71680
70,70,[ 9.08324288e-07 -7.97952059e-07],3.4197237046562634e-06,72704
71,71,[ 9.08324288e-07 -7.97952059e-07],3.4197237046562634e-06,73728
72,72,[ 4.46141410e-07 -3.73842454e-07],1.6463390903886932e-06,74752
73,73,[ 4.46141410e-07 -3.73842454e-07],1.6463390903886932e-06,75776
74,74,[ 5.03873066e-07 -1.39508902e-07],1.4787927260506706e-06,76800
75,75,[ 8.30918089e-08 -3.85907916e-08],2.5912950407658286e-07,77824
76,76,[ 8.30918089e-08 -3.85907916e-08],2.5912950407658286e-07,78848
77,77,[ 8.30918089e-08 -3.85907916e-08],2.5912950407658286e-07,79872
78,78,[-7.84404417e-08  3.94296513e-09],2.2214335659853646e-07,80896
79,79,[-7.84404417e-08  3.94296513e-09],2.2214335659853646e-07,81920
80,80,[-7.84404417e-08  3.94296513e-09],2.2214335659853646e-07,82944
81,81,[5.92108113e-08 1.39181182e-08],1.7203809976606976e-07,83968
82,82,[5.92108113e-08 1.39181182e-08],1.7203809976606976e-07,84992
83,83,[-3.68348163e-08 -1.26215328e-08],1.101311153384188e-07,86016
84,84,[-3.68348163e-08 -1.26215328e-08],1.101311153384188e-07,87040
85,85,[-3.68348163e-08 -1.26215328e-08],1.101311153384188e-07,88064
86,86,[-4.90362865e-09  2.64089632e-09],1.5753073956403796e-08,89088
87,87,[-3.45489463e-09  2.59460906e-10],9.799436373469916e-09,90112
88,88,[-3.45489463e-09  2.59460906e-10],9.799436373469916e-09,91136
89,89,[-3.45489463e-09  2.59460906e-10],9.799436373469916e-09,92160
90,90,[-3.45489463e-09  2.59460906e-10],9.799436373469916e-09,93184
91,91,[-3.45489463e-09  2.59460906e-10],9.799436373469916e-09,94208
92,92,[-3.45489463e-09  2.59460906e-10],9.799436373469916e-09,95232
93,93,[-3.45489463e-09  2.59460906e-10],9.799436373469916e-09,96256
94,94,[-2.78891787e-09 -1.43024323e-09],8.86505846509067e-09,97280
95,95,[-2.78891787e-09 -1.43024323e-09],8.86505846509067e-09,98304
96,96,[-2.78891787e-09 -1.43024323e-09],8.86505846509067e-09,99328
97,97,[-9.77954644e-10 -4.27240153e-11],2.7687119263930526e-09,100352
